Datum Zeit,Chemnitz-Mitte NO2
19-04-01 01:00,20
19-04-01 00:00,13
18-04-01 23:00,14
18-04-01 22:00,24
18-04-01 21:00,23
18-04-01 20:00,19
18-04-01 19:00,23
18-04-01 18:00,24
18-04-01 17:00,25
18-04-01 16:00,31
18-04-01 15:00,28
18-04-01 14:00,22
18-04-01 13:00,21
18-04-01 12:00,24
18-04-01 11:00,22
18-04-01 10:00,28
18-04-01 09:00,
18-04-01 08:00,48
18-04-01 07:00,70
18-04-01 06:00,68
18-04-01 05:00,43
18-04-01 04:00,21
18-04-01 03:00,15
18-04-01 02:00,13
18-04-01 01:00,13
18-04-01 00:00,18
17-04-01 23:00,27
17-04-01 22:00,35
17-04-01 21:00,37
17-04-01 20:00,37
17-04-01 19:00,43
17-04-01 18:00,41
17-04-01 17:00,38
17-04-01 16:00,40
17-04-01 15:00,42
17-04-01 14:00,45
17-04-01 13:00,40
17-04-01 12:00,44
17-04-01 11:00,53
17-04-01 10:00,
17-04-01 09:00,35
17-04-01 08:00,47
17-04-01 07:00,43
17-04-01 06:00,33
17-04-01 05:00,27
17-04-01 04:00,29
17-04-01 03:00,26
17-04-01 02:00,15
17-04-01 01:00,15
17-04-01 00:00,13
16-04-01 23:00,34
16-04-01 22:00,36
16-04-01 21:00,26
16-04-01 20:00,23
16-04-01 19:00,25
16-04-01 18:00,17
16-04-01 17:00,16
16-04-01 16:00,15
16-04-01 15:00,14
16-04-01 14:00,14
16-04-01 13:00,12
16-04-01 12:00,12
16-04-01 11:00,14
16-04-01 10:00,
16-04-01 09:00,18
16-04-01 08:00,13
16-04-01 07:00,9
16-04-01 06:00,9
16-04-01 05:00,9
16-04-01 04:00,10
16-04-01 03:00,10
16-04-01 02:00,11
16-04-01 01:00,15
16-04-01 00:00,16
15-04-01 23:00,19
15-04-01 22:00,22
15-04-01 21:00,20
15-04-01 20:00,20
15-04-01 19:00,19
15-04-01 18:00,17
15-04-01 17:00,19
15-04-01 16:00,17
15-04-01 15:00,17
15-04-01 14:00,16
15-04-01 13:00,19
15-04-01 12:00,22
15-04-01 11:00,
15-04-01 10:00,15
15-04-01 09:00,14
15-04-01 08:00,11
15-04-01 07:00,11
15-04-01 06:00,11
15-04-01 05:00,12
15-04-01 04:00,15
15-04-01 03:00,13
15-04-01 02:00,19
15-04-01 01:00,28
15-04-01 00:00,25
14-04-01 23:00,29
14-04-01 22:00,43
14-04-01 21:00,27
14-04-01 20:00,34
14-04-01 19:00,17
14-04-01 18:00,15
14-04-01 17:00,12
14-04-01 16:00,17
14-04-01 15:00,16
14-04-01 14:00,16
14-04-01 13:00,21
14-04-01 12:00,25
14-04-01 11:00,
14-04-01 10:00,24
14-04-01 09:00,23
14-04-01 08:00,20
14-04-01 07:00,17
14-04-01 06:00,15
14-04-01 05:00,13
14-04-01 04:00,10
14-04-01 03:00,10
14-04-01 02:00,12
14-04-01 01:00,13
14-04-01 00:00,12
13-04-01 23:00,14
13-04-01 22:00,17
13-04-01 21:00,14
13-04-01 20:00,15
13-04-01 19:00,13
13-04-01 18:00,13
13-04-01 17:00,13
13-04-01 16:00,11
13-04-01 15:00,10
13-04-01 14:00,12
13-04-01 13:00,12
13-04-01 12:00,
13-04-01 11:00,12
13-04-01 10:00,11
13-04-01 09:00,11
13-04-01 08:00,10
13-04-01 07:00,9
13-04-01 06:00,9
13-04-01 05:00,8
13-04-01 04:00,10
13-04-01 03:00,12
13-04-01 02:00,11
13-04-01 01:00,9
13-04-01 00:00,12
12-04-01 23:00,13
12-04-01 22:00,21
12-04-01 21:00,20
12-04-01 20:00,21
12-04-01 19:00,23
12-04-01 18:00,24
12-04-01 17:00,26
12-04-01 16:00,19
12-04-01 15:00,20
12-04-01 14:00,19
12-04-01 13:00,23
12-04-01 12:00,
12-04-01 11:00,27
12-04-01 10:00,30
12-04-01 09:00,32
12-04-01 08:00,32
12-04-01 07:00,37
12-04-01 06:00,36
12-04-01 05:00,28
12-04-01 04:00,19
12-04-01 03:00,13
12-04-01 02:00,12
12-04-01 01:00,11
12-04-01 00:00,13
11-04-01 23:00,15
11-04-01 22:00,19
11-04-01 21:00,22
11-04-01 20:00,25
11-04-01 19:00,37
11-04-01 18:00,41
11-04-01 17:00,43
11-04-01 16:00,42
11-04-01 15:00,39
11-04-01 14:00,44
11-04-01 13:00,
11-04-01 12:00,42
11-04-01 11:00,30
11-04-01 10:00,41
11-04-01 09:00,40
11-04-01 08:00,56
11-04-01 07:00,67
11-04-01 06:00,58
11-04-01 05:00,52
11-04-01 04:00,41
11-04-01 03:00,30
11-04-01 02:00,30
11-04-01 01:00,35
11-04-01 00:00,40
10-04-01 23:00,49
10-04-01 22:00,43
10-04-01 21:00,50
10-04-01 20:00,61
10-04-01 19:00,61
10-04-01 18:00,52
10-04-01 17:00,49
10-04-01 16:00,37
10-04-01 15:00,30
10-04-01 14:00,40
10-04-01 13:00,
10-04-01 12:00,49
10-04-01 11:00,61
10-04-01 10:00,54
10-04-01 09:00,61
10-04-01 08:00,53
10-04-01 07:00,71
10-04-01 06:00,46
10-04-01 05:00,28
10-04-01 04:00,33
10-04-01 03:00,33
10-04-01 02:00,36
10-04-01 01:00,22
10-04-01 00:00,17
09-04-01 23:00,20
09-04-01 22:00,30
09-04-01 21:00,36
09-04-01 20:00,32
09-04-01 19:00,30
09-04-01 18:00,25
09-04-01 17:00,25
09-04-01 16:00,22
09-04-01 15:00,16
09-04-01 14:00,
09-04-01 13:00,
09-04-01 12:00,
09-04-01 11:00,
09-04-01 10:00,
09-04-01 09:00,
09-04-01 08:00,
09-04-01 07:00,
09-04-01 06:00,
09-04-01 05:00,
09-04-01 04:00,
09-04-01 03:00,
09-04-01 02:00,
09-04-01 01:00,
09-04-01 00:00,
08-04-01 23:00,
08-04-01 22:00,
08-04-01 21:00,
08-04-01 20:00,
08-04-01 19:00,20
08-04-01 18:00,18
08-04-01 17:00,
08-04-01 16:00,
08-04-01 15:00,10
08-04-01 14:00,11
08-04-01 13:00,10
08-04-01 12:00,
08-04-01 11:00,15
08-04-01 10:00,19
08-04-01 09:00,29
08-04-01 08:00,25
08-04-01 07:00,21
08-04-01 06:00,19
08-04-01 05:00,15
08-04-01 04:00,20
08-04-01 03:00,20
08-04-01 02:00,
08-04-01 01:00,64
08-04-01 00:00,48
07-04-01 23:00,54
07-04-01 22:00,51
07-04-01 21:00,44
07-04-01 20:00,35
07-04-01 19:00,28
07-04-01 18:00,18
07-04-01 17:00,16
07-04-01 16:00,16
07-04-01 15:00,20
07-04-01 14:00,22
07-04-01 13:00,20
07-04-01 12:00,20
07-04-01 11:00,22
07-04-01 10:00,22
07-04-01 09:00,23
07-04-01 08:00,
07-04-01 07:00,26
07-04-01 06:00,19
07-04-01 05:00,19
07-04-01 04:00,13
07-04-01 03:00,13
07-04-01 02:00,22
07-04-01 01:00,22
07-04-01 00:00,17
06-04-01 23:00,21
06-04-01 22:00,27
06-04-01 21:00,37
06-04-01 20:00,42
06-04-01 19:00,43
06-04-01 18:00,26
06-04-01 17:00,27
06-04-01 16:00,23
06-04-01 15:00,23
06-04-01 14:00,25
06-04-01 13:00,26
06-04-01 12:00,24
06-04-01 11:00,38
06-04-01 10:00,30
06-04-01 09:00,
06-04-01 08:00,
06-04-01 07:00,50
06-04-01 06:00,36
06-04-01 05:00,21
06-04-01 04:00,12
06-04-01 03:00,12
06-04-01 02:00,12
06-04-01 01:00,12
06-04-01 00:00,19
05-04-01 23:00,
05-04-01 22:00,31
05-04-01 21:00,37
05-04-01 20:00,34
05-04-01 19:00,35
05-04-01 18:00,24
05-04-01 17:00,30
05-04-01 16:00,31
05-04-01 15:00,26
05-04-01 14:00,24
05-04-01 13:00,22
05-04-01 12:00,22
05-04-01 11:00,23
05-04-01 10:00,23
05-04-01 09:00,29
05-04-01 08:00,40
05-04-01 07:00,47
05-04-01 06:00,31
05-04-01 05:00,17
05-04-01 04:00,11
05-04-01 03:00,9
05-04-01 02:00,9
05-04-01 01:00,11
05-04-01 00:00,11
04-04-01 23:00,
04-04-01 22:00,18
04-04-01 21:00,22
04-04-01 20:00,33
04-04-01 19:00,19
04-04-01 18:00,41
04-04-01 17:00,42
04-04-01 16:00,42
04-04-01 15:00,34
04-04-01 14:00,35
04-04-01 13:00,36
04-04-01 12:00,38
04-04-01 11:00,41
04-04-01 10:00,58
04-04-01 09:00,74
04-04-01 08:00,88
04-04-01 07:00,77
04-04-01 06:00,65
04-04-01 05:00,53
04-04-01 04:00,30
04-04-01 03:00,23
04-04-01 02:00,20
04-04-01 01:00,30
04-04-01 00:00,
03-04-01 23:00,43
03-04-01 22:00,59
03-04-01 21:00,47
03-04-01 20:00,48
03-04-01 19:00,52
03-04-01 18:00,50
03-04-01 17:00,47
03-04-01 16:00,38
03-04-01 15:00,35
03-04-01 14:00,39
03-04-01 13:00,33
03-04-01 12:00,32
03-04-01 11:00,28
03-04-01 10:00,37
03-04-01 09:00,79
03-04-01 08:00,108
03-04-01 07:00,120
03-04-01 06:00,104
03-04-01 05:00,69
03-04-01 04:00,26
03-04-01 03:00,40
03-04-01 02:00,55
03-04-01 01:00,31
03-04-01 00:00,
02-04-01 23:00,24
02-04-01 22:00,31
02-04-01 21:00,33
02-04-01 20:00,45
02-04-01 19:00,51
02-04-01 18:00,62
02-04-01 17:00,57
02-04-01 16:00,57
02-04-01 15:00,59
02-04-01 14:00,55
02-04-01 13:00,48
02-04-01 12:00,39
02-04-01 11:00,48
02-04-01 10:00,66
02-04-01 09:00,106
02-04-01 08:00,119
02-04-01 07:00,107
02-04-01 06:00,84
02-04-01 05:00,64
02-04-01 04:00,55
02-04-01 03:00,40
02-04-01 02:00,19
02-04-01 01:00,
02-04-01 00:00,60
01-04-01 23:00,62
01-04-01 22:00,62
01-04-01 21:00,90
01-04-01 20:00,69
01-04-01 19:00,26
01-04-01 18:00,19
01-04-01 17:00,15
01-04-01 16:00,14
01-04-01 15:00,13
01-04-01 14:00,12
01-04-01 13:00,12
01-04-01 12:00,13
01-04-01 11:00,14
01-04-01 10:00,15
01-04-01 09:00,23
01-04-01 08:00,23
01-04-01 07:00,32
01-04-01 06:00,57
01-04-01 05:00,47
01-04-01 04:00,33
01-04-01 03:00,26
01-04-01 02:00,32
01-04-01 01:00,

