Datum Zeit,Schwartenberg O3
21-04-01 03:00,71
21-04-01 02:00,81
21-04-01 01:00,88
21-04-01 00:00,88
20-04-01 23:00,84
20-04-01 22:00,76
20-04-01 21:00,73
20-04-01 20:00,77
20-04-01 19:00,83
20-04-01 18:00,82
20-04-01 17:00,85
20-04-01 16:00,86
20-04-01 15:00,87
20-04-01 14:00,84
20-04-01 13:00,82
20-04-01 12:00,71
20-04-01 11:00,69
20-04-01 10:00,
20-04-01 09:00,80
20-04-01 08:00,76
20-04-01 07:00,70
20-04-01 06:00,84
20-04-01 05:00,89
20-04-01 04:00,84
20-04-01 03:00,81
20-04-01 02:00,81
20-04-01 01:00,81
20-04-01 00:00,84
19-04-01 23:00,91
19-04-01 22:00,94
19-04-01 21:00,93
19-04-01 20:00,92
19-04-01 19:00,95
19-04-01 18:00,95
19-04-01 17:00,96
19-04-01 16:00,97
19-04-01 15:00,91
19-04-01 14:00,89
19-04-01 13:00,86
19-04-01 12:00,85
19-04-01 11:00,
19-04-01 10:00,80
19-04-01 09:00,79
19-04-01 08:00,76
19-04-01 07:00,75
19-04-01 06:00,75
19-04-01 05:00,75
19-04-01 04:00,78
19-04-01 03:00,78
19-04-01 02:00,82
19-04-01 01:00,78
19-04-01 00:00,78
18-04-01 23:00,82
18-04-01 22:00,84
18-04-01 21:00,81
18-04-01 20:00,86
18-04-01 19:00,90
18-04-01 18:00,93
18-04-01 17:00,98
18-04-01 16:00,95
18-04-01 15:00,91
18-04-01 14:00,89
18-04-01 13:00,80
18-04-01 12:00,78
18-04-01 11:00,
18-04-01 10:00,74
18-04-01 09:00,70
18-04-01 08:00,76
18-04-01 07:00,78
18-04-01 06:00,75
18-04-01 05:00,71
18-04-01 04:00,73
18-04-01 03:00,77
18-04-01 02:00,83
18-04-01 01:00,83
18-04-01 00:00,79
17-04-01 23:00,78
17-04-01 22:00,81
17-04-01 21:00,81
17-04-01 20:00,80
17-04-01 19:00,74
17-04-01 18:00,61
17-04-01 17:00,63
17-04-01 16:00,69
17-04-01 15:00,65
17-04-01 14:00,65
17-04-01 13:00,72
17-04-01 12:00,
17-04-01 11:00,83
17-04-01 10:00,70
17-04-01 09:00,63
17-04-01 08:00,52
17-04-01 07:00,53
17-04-01 06:00,55
17-04-01 05:00,59
17-04-01 04:00,61
17-04-01 03:00,58
17-04-01 02:00,55
17-04-01 01:00,63
17-04-01 00:00,68
16-04-01 23:00,72
16-04-01 22:00,74
16-04-01 21:00,77
16-04-01 20:00,80
16-04-01 19:00,83
16-04-01 18:00,87
16-04-01 17:00,81
16-04-01 16:00,80
16-04-01 15:00,81
16-04-01 14:00,81
16-04-01 13:00,81
16-04-01 12:00,
16-04-01 11:00,74
16-04-01 10:00,64
16-04-01 09:00,60
16-04-01 08:00,64
16-04-01 07:00,65
16-04-01 06:00,66
16-04-01 05:00,64
16-04-01 04:00,63
16-04-01 03:00,63
16-04-01 02:00,62
16-04-01 01:00,65
16-04-01 00:00,67
15-04-01 23:00,69
15-04-01 22:00,73
15-04-01 21:00,69
15-04-01 20:00,67
15-04-01 19:00,68
15-04-01 18:00,70
15-04-01 17:00,75
15-04-01 16:00,79
15-04-01 15:00,81
15-04-01 14:00,83
15-04-01 13:00,
15-04-01 12:00,82
15-04-01 11:00,82
15-04-01 10:00,83
15-04-01 09:00,83
15-04-01 08:00,78
15-04-01 07:00,75
15-04-01 06:00,73
15-04-01 05:00,82
15-04-01 04:00,80
15-04-01 03:00,81
15-04-01 02:00,85
15-04-01 01:00,86
15-04-01 00:00,84
14-04-01 23:00,82
14-04-01 22:00,84
14-04-01 21:00,85
14-04-01 20:00,85
14-04-01 19:00,87
14-04-01 18:00,89
14-04-01 17:00,90
14-04-01 16:00,88
14-04-01 15:00,93
14-04-01 14:00,90
14-04-01 13:00,
14-04-01 12:00,83
14-04-01 11:00,77
14-04-01 10:00,75
14-04-01 09:00,74
14-04-01 08:00,78
14-04-01 07:00,79
14-04-01 06:00,79
14-04-01 05:00,75
14-04-01 04:00,77
14-04-01 03:00,77
14-04-01 02:00,75
14-04-01 01:00,77
14-04-01 00:00,77
13-04-01 23:00,76
13-04-01 22:00,78
13-04-01 21:00,80
13-04-01 20:00,83
13-04-01 19:00,80
13-04-01 18:00,82
13-04-01 17:00,84
13-04-01 16:00,86
13-04-01 15:00,89
13-04-01 14:00,
13-04-01 13:00,79
13-04-01 12:00,73
13-04-01 11:00,73
13-04-01 10:00,71
13-04-01 09:00,71
13-04-01 08:00,70
13-04-01 07:00,71
13-04-01 06:00,71
13-04-01 05:00,71
13-04-01 04:00,74
13-04-01 03:00,78
13-04-01 02:00,83
13-04-01 01:00,84
13-04-01 00:00,86
12-04-01 23:00,79
12-04-01 22:00,86
12-04-01 21:00,96
12-04-01 20:00,80
12-04-01 19:00,81
12-04-01 18:00,88
12-04-01 17:00,88
12-04-01 16:00,88
12-04-01 15:00,86
12-04-01 14:00,
12-04-01 13:00,79
12-04-01 12:00,80
12-04-01 11:00,78
12-04-01 10:00,77
12-04-01 09:00,73
12-04-01 08:00,69
12-04-01 07:00,65
12-04-01 06:00,63
12-04-01 05:00,68
12-04-01 04:00,75
12-04-01 03:00,77
12-04-01 02:00,81
12-04-01 01:00,75
12-04-01 00:00,67
11-04-01 23:00,66
11-04-01 22:00,70
11-04-01 21:00,80
11-04-01 20:00,75
11-04-01 19:00,67
11-04-01 18:00,75
11-04-01 17:00,79
11-04-01 16:00,81
11-04-01 15:00,
11-04-01 14:00,89
11-04-01 13:00,86
11-04-01 12:00,81
11-04-01 11:00,75
11-04-01 10:00,72
11-04-01 09:00,74
11-04-01 08:00,77
11-04-01 07:00,78
11-04-01 06:00,78
11-04-01 05:00,85
11-04-01 04:00,84
11-04-01 03:00,83
11-04-01 02:00,74
11-04-01 01:00,65
11-04-01 00:00,61
10-04-01 23:00,44
10-04-01 22:00,44
10-04-01 21:00,39
10-04-01 20:00,36
10-04-01 19:00,38
10-04-01 18:00,41
10-04-01 17:00,43
10-04-01 16:00,47
10-04-01 15:00,
10-04-01 14:00,57
10-04-01 13:00,55
10-04-01 12:00,53
10-04-01 11:00,66
10-04-01 10:00,59
10-04-01 09:00,59
10-04-01 08:00,53
10-04-01 07:00,49
10-04-01 06:00,45
10-04-01 05:00,55
10-04-01 04:00,66
10-04-01 03:00,63
10-04-01 02:00,68
10-04-01 01:00,75
10-04-01 00:00,75
09-04-01 23:00,64
09-04-01 22:00,71
09-04-01 21:00,77
09-04-01 20:00,85
09-04-01 19:00,87
09-04-01 18:00,96
09-04-01 17:00,98
09-04-01 16:00,
09-04-01 15:00,95
09-04-01 14:00,92
09-04-01 13:00,90
09-04-01 12:00,89
09-04-01 11:00,92
09-04-01 10:00,89
09-04-01 09:00,89
09-04-01 08:00,85
09-04-01 07:00,80
09-04-01 06:00,80
09-04-01 05:00,82
09-04-01 04:00,70
09-04-01 03:00,70
09-04-01 02:00,73
09-04-01 01:00,83
09-04-01 00:00,89
08-04-01 23:00,86
08-04-01 22:00,79
08-04-01 21:00,77
08-04-01 20:00,86
08-04-01 19:00,90
08-04-01 18:00,92
08-04-01 17:00,92
08-04-01 16:00,
08-04-01 15:00,90
08-04-01 14:00,92
08-04-01 13:00,95
08-04-01 12:00,94
08-04-01 11:00,96
08-04-01 10:00,89
08-04-01 09:00,89
08-04-01 08:00,91
08-04-01 07:00,83
08-04-01 06:00,82
08-04-01 05:00,85
08-04-01 04:00,84
08-04-01 03:00,87
08-04-01 02:00,93
08-04-01 01:00,93
08-04-01 00:00,86
07-04-01 23:00,79
07-04-01 22:00,79
07-04-01 21:00,78
07-04-01 20:00,80
07-04-01 19:00,80
07-04-01 18:00,82
07-04-01 17:00,
07-04-01 16:00,73
07-04-01 15:00,72
07-04-01 14:00,78
07-04-01 13:00,69
07-04-01 12:00,60
07-04-01 11:00,53
07-04-01 10:00,59
07-04-01 09:00,58
07-04-01 08:00,56
07-04-01 07:00,52
07-04-01 06:00,57
07-04-01 05:00,59
07-04-01 04:00,56
07-04-01 03:00,71
07-04-01 02:00,70
07-04-01 01:00,73
07-04-01 00:00,80
06-04-01 23:00,81
06-04-01 22:00,78
06-04-01 21:00,77
06-04-01 20:00,76
06-04-01 19:00,81
06-04-01 18:00,80
06-04-01 17:00,
06-04-01 16:00,86
06-04-01 15:00,84
06-04-01 14:00,84
06-04-01 13:00,80
06-04-01 12:00,78
06-04-01 11:00,80
06-04-01 10:00,64
06-04-01 09:00,63
06-04-01 08:00,64
06-04-01 07:00,63
06-04-01 06:00,69
06-04-01 05:00,67
06-04-01 04:00,70
06-04-01 03:00,69
06-04-01 02:00,68
06-04-01 01:00,90
06-04-01 00:00,84
05-04-01 23:00,81
05-04-01 22:00,86
05-04-01 21:00,85
05-04-01 20:00,87
05-04-01 19:00,88
05-04-01 18:00,
05-04-01 17:00,92
05-04-01 16:00,93
05-04-01 15:00,92
05-04-01 14:00,90
05-04-01 13:00,91
05-04-01 12:00,89
05-04-01 11:00,84
05-04-01 10:00,81
05-04-01 09:00,80
05-04-01 08:00,78
05-04-01 07:00,75
05-04-01 06:00,78
05-04-01 05:00,80
05-04-01 04:00,83
05-04-01 03:00,83
05-04-01 02:00,84
05-04-01 01:00,87
05-04-01 00:00,90
04-04-01 23:00,88
04-04-01 22:00,89
04-04-01 21:00,96
04-04-01 20:00,110
04-04-01 19:00,108
04-04-01 18:00,
04-04-01 17:00,111
04-04-01 16:00,95
04-04-01 15:00,84
04-04-01 14:00,77
04-04-01 13:00,85
04-04-01 12:00,76
04-04-01 11:00,58
04-04-01 10:00,46
04-04-01 09:00,41
04-04-01 08:00,30
04-04-01 07:00,59
04-04-01 06:00,52
04-04-01 05:00,47
04-04-01 04:00,53
04-04-01 03:00,62
04-04-01 02:00,74
04-04-01 01:00,82
04-04-01 00:00,79
03-04-01 23:00,76
03-04-01 22:00,79
03-04-01 21:00,83
03-04-01 20:00,81
03-04-01 19:00,
03-04-01 18:00,89
03-04-01 17:00,77
03-04-01 16:00,78
03-04-01 15:00,104
03-04-01 14:00,120
03-04-01 13:00,129
03-04-01 12:00,128
03-04-01 11:00,97
03-04-01 10:00,85
03-04-01 09:00,76
03-04-01 08:00,70
03-04-01 07:00,64
03-04-01 06:00,52
03-04-01 05:00,35
03-04-01 04:00,64
03-04-01 03:00,78
03-04-01 02:00,92
03-04-01 01:00,90
03-04-01 00:00,79
02-04-01 23:00,84
02-04-01 22:00,95
02-04-01 21:00,105
02-04-01 20:00,110
02-04-01 19:00,
02-04-01 18:00,103
02-04-01 17:00,108
02-04-01 16:00,103
02-04-01 15:00,108
02-04-01 14:00,104
02-04-01 13:00,102
02-04-01 12:00,92
02-04-01 11:00,103
02-04-01 10:00,90
02-04-01 09:00,70
02-04-01 08:00,78
02-04-01 07:00,83
02-04-01 06:00,81
02-04-01 05:00,83
02-04-01 04:00,79
02-04-01 03:00,80
02-04-01 02:00,91
02-04-01 01:00,92
02-04-01 00:00,88
01-04-01 23:00,94
01-04-01 22:00,109
01-04-01 21:00,112
01-04-01 20:00,
01-04-01 19:00,115
01-04-01 18:00,115
01-04-01 17:00,117
01-04-01 16:00,115
01-04-01 15:00,103
01-04-01 14:00,100
01-04-01 13:00,97
01-04-01 12:00,118
01-04-01 11:00,121
01-04-01 10:00,113
01-04-01 09:00,105
01-04-01 08:00,96
01-04-01 07:00,90
01-04-01 06:00,88
01-04-01 05:00,96
01-04-01 04:00,99
01-04-01 03:00,94
01-04-01 02:00,101
01-04-01 01:00,106

