Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-05-01 00:00,3.8
30-04-01 23:00,6.0
30-04-01 22:00,8.0
30-04-01 21:00,6.4
30-04-01 20:00,7.8
30-04-01 19:00,5.2
30-04-01 18:00,8.1
30-04-01 17:00,6.7
30-04-01 16:00,4.5
30-04-01 15:00,4.8
30-04-01 14:00,4.5
30-04-01 13:00,3.9
30-04-01 12:00,5.4
30-04-01 11:00,6.9
30-04-01 10:00,7.0
30-04-01 09:00,6.2
30-04-01 08:00,7.2
30-04-01 07:00,14.7
30-04-01 06:00,4.3
30-04-01 05:00,2.8
30-04-01 04:00,1.4
30-04-01 03:00,1.3
30-04-01 02:00,1.3
30-04-01 01:00,1.4
30-04-01 00:00,1.8
29-04-01 23:00,2.5
29-04-01 22:00,5.0
29-04-01 21:00,5.3
29-04-01 20:00,5.5
29-04-01 19:00,5.1
29-04-01 18:00,5.5
29-04-01 17:00,4.4
29-04-01 16:00,3.6
29-04-01 15:00,2.7
29-04-01 14:00,2.7
29-04-01 13:00,2.9
29-04-01 12:00,2.2
29-04-01 11:00,1.9
29-04-01 10:00,2.8
29-04-01 09:00,2.4
29-04-01 08:00,3.6
29-04-01 07:00,
29-04-01 06:00,
29-04-01 05:00,
29-04-01 04:00,
29-04-01 03:00,
29-04-01 02:00,4.2
29-04-01 01:00,3.0
29-04-01 00:00,8.5
28-04-01 23:00,4.9
28-04-01 22:00,3.5
28-04-01 21:00,2.8
28-04-01 20:00,3.5
28-04-01 19:00,1.7
28-04-01 18:00,2.0
28-04-01 17:00,4.3
28-04-01 16:00,4.0
28-04-01 15:00,4.2
28-04-01 14:00,3.1
28-04-01 13:00,1.8
28-04-01 12:00,1.8
28-04-01 11:00,2.8
28-04-01 10:00,2.3
28-04-01 09:00,1.7
28-04-01 08:00,1.5
28-04-01 07:00,1.5
28-04-01 06:00,1.7
28-04-01 05:00,2.5
28-04-01 04:00,1.7
28-04-01 03:00,1.7
28-04-01 02:00,2.2
28-04-01 01:00,2.9
28-04-01 00:00,3.2
27-04-01 23:00,4.7
27-04-01 22:00,2.8
27-04-01 21:00,2.6
27-04-01 20:00,3.9
27-04-01 19:00,2.6
27-04-01 18:00,2.9
27-04-01 17:00,3.0
27-04-01 16:00,3.9
27-04-01 15:00,2.2
27-04-01 14:00,3.3
27-04-01 13:00,2.5
27-04-01 12:00,2.5
27-04-01 11:00,4.6
27-04-01 10:00,2.6
27-04-01 09:00,3.5
27-04-01 08:00,5.0
27-04-01 07:00,4.8
27-04-01 06:00,2.7
27-04-01 05:00,1.5
27-04-01 04:00,0.9
27-04-01 03:00,1.0
27-04-01 02:00,1.1
27-04-01 01:00,1.9
27-04-01 00:00,4.9
26-04-01 23:00,2.5
26-04-01 22:00,2.7
26-04-01 21:00,2.0
26-04-01 20:00,3.2
26-04-01 19:00,4.0
26-04-01 18:00,3.6
26-04-01 17:00,4.5
26-04-01 16:00,4.4
26-04-01 15:00,3.3
26-04-01 14:00,2.3
26-04-01 13:00,2.3
26-04-01 12:00,2.4
26-04-01 11:00,3.1
26-04-01 10:00,2.2
26-04-01 09:00,2.7
26-04-01 08:00,2.2
26-04-01 07:00,2.6
26-04-01 06:00,1.0
26-04-01 05:00,0.6
26-04-01 04:00,1.1
26-04-01 03:00,1.1
26-04-01 02:00,0.9
26-04-01 01:00,1.4
26-04-01 00:00,1.4
25-04-01 23:00,2.1
25-04-01 22:00,1.9
25-04-01 21:00,2.4
25-04-01 20:00,3.6
25-04-01 19:00,3.2
25-04-01 18:00,4.8
25-04-01 17:00,4.3
25-04-01 16:00,4.5
25-04-01 15:00,3.6
25-04-01 14:00,3.5
25-04-01 13:00,2.7
25-04-01 12:00,
25-04-01 11:00,
25-04-01 10:00,
25-04-01 09:00,
25-04-01 08:00,
25-04-01 07:00,3.6
25-04-01 06:00,4.5
25-04-01 05:00,1.7
25-04-01 04:00,1.7
25-04-01 03:00,1.7
25-04-01 02:00,1.6
25-04-01 01:00,2.1
25-04-01 00:00,4.6
24-04-01 23:00,3.6
24-04-01 22:00,6.1
24-04-01 21:00,8.2
24-04-01 20:00,6.4
24-04-01 19:00,4.1
24-04-01 18:00,5.3
24-04-01 17:00,5.1
24-04-01 16:00,3.8
24-04-01 15:00,3.3
24-04-01 14:00,3.4
24-04-01 13:00,3.2
24-04-01 12:00,3.6
24-04-01 11:00,4.0
24-04-01 10:00,5.9
24-04-01 09:00,7.0
24-04-01 08:00,11.4
24-04-01 07:00,8.5
24-04-01 06:00,10.5
24-04-01 05:00,3.1
24-04-01 04:00,2.5
24-04-01 03:00,3.3
24-04-01 02:00,3.2
24-04-01 01:00,5.5
24-04-01 00:00,9.3
23-04-01 23:00,7.8
23-04-01 22:00,8.6
23-04-01 21:00,6.3
23-04-01 20:00,13.6
23-04-01 19:00,7.0
23-04-01 18:00,6.3
23-04-01 17:00,6.0
23-04-01 16:00,6.8
23-04-01 15:00,6.6
23-04-01 14:00,4.8
23-04-01 13:00,4.7
23-04-01 12:00,4.2
23-04-01 11:00,3.9
23-04-01 10:00,5.5
23-04-01 09:00,6.4
23-04-01 08:00,8.6
23-04-01 07:00,12.1
23-04-01 06:00,8.2
23-04-01 05:00,2.6
23-04-01 04:00,1.5
23-04-01 03:00,2.5
23-04-01 02:00,2.0
23-04-01 01:00,2.6
23-04-01 00:00,3.6
22-04-01 23:00,5.2
22-04-01 22:00,6.4
22-04-01 21:00,7.1
22-04-01 20:00,8.0
22-04-01 19:00,8.1
22-04-01 18:00,9.2
22-04-01 17:00,8.2
22-04-01 16:00,5.7
22-04-01 15:00,5.5
22-04-01 14:00,4.7
22-04-01 13:00,5.9
22-04-01 12:00,5.5
22-04-01 11:00,5.5
22-04-01 10:00,4.4
22-04-01 09:00,2.9
22-04-01 08:00,3.3
22-04-01 07:00,1.5
22-04-01 06:00,1.7
22-04-01 05:00,2.7
22-04-01 04:00,1.9
22-04-01 03:00,3.1
22-04-01 02:00,1.7
22-04-01 01:00,2.5
22-04-01 00:00,3.7
21-04-01 23:00,2.1
21-04-01 22:00,2.3
21-04-01 21:00,3.7
21-04-01 20:00,3.2
21-04-01 19:00,3.0
21-04-01 18:00,3.1
21-04-01 17:00,
21-04-01 16:00,
21-04-01 15:00,
21-04-01 14:00,
21-04-01 13:00,
21-04-01 12:00,3.0
21-04-01 11:00,2.3
21-04-01 10:00,4.0
21-04-01 09:00,4.4
21-04-01 08:00,3.3
21-04-01 07:00,2.8
21-04-01 06:00,1.8
21-04-01 05:00,1.7
21-04-01 04:00,1.7
21-04-01 03:00,1.9
21-04-01 02:00,3.0
21-04-01 01:00,2.8
21-04-01 00:00,3.7
20-04-01 23:00,5.3
20-04-01 22:00,4.2
20-04-01 21:00,5.1
20-04-01 20:00,6.1
20-04-01 19:00,4.0
20-04-01 18:00,4.8
20-04-01 17:00,4.9
20-04-01 16:00,3.1
20-04-01 15:00,6.5
20-04-01 14:00,6.0
20-04-01 13:00,4.0
20-04-01 12:00,5.7
20-04-01 11:00,7.5
20-04-01 10:00,4.9
20-04-01 09:00,8.2
20-04-01 08:00,8.4
20-04-01 07:00,7.7
20-04-01 06:00,3.7
20-04-01 05:00,2.0
20-04-01 04:00,2.7
20-04-01 03:00,4.7
20-04-01 02:00,3.6
20-04-01 01:00,3.0
20-04-01 00:00,9.4
19-04-01 23:00,7.9
19-04-01 22:00,8.8
19-04-01 21:00,4.1
19-04-01 20:00,10.0
19-04-01 19:00,6.8
19-04-01 18:00,4.4
19-04-01 17:00,7.6
19-04-01 16:00,4.7
19-04-01 15:00,4.3
19-04-01 14:00,2.4
19-04-01 13:00,2.8
19-04-01 12:00,2.6
19-04-01 11:00,3.9
19-04-01 10:00,3.8
19-04-01 09:00,6.5
19-04-01 08:00,3.9
19-04-01 07:00,2.1
19-04-01 06:00,2.6
19-04-01 05:00,1.1
19-04-01 04:00,0.8
19-04-01 03:00,1.2
19-04-01 02:00,2.1
19-04-01 01:00,1.6
19-04-01 00:00,2.2
18-04-01 23:00,4.7
18-04-01 22:00,5.9
18-04-01 21:00,4.5
18-04-01 20:00,5.3
18-04-01 19:00,3.1
18-04-01 18:00,3.6
18-04-01 17:00,2.6
18-04-01 16:00,2.4
18-04-01 15:00,2.5
18-04-01 14:00,2.6
18-04-01 13:00,2.3
18-04-01 12:00,2.5
18-04-01 11:00,2.6
18-04-01 10:00,3.0
18-04-01 09:00,3.5
18-04-01 08:00,2.9
18-04-01 07:00,2.5
18-04-01 06:00,2.3
18-04-01 05:00,1.0
18-04-01 04:00,1.1
18-04-01 03:00,1.3
18-04-01 02:00,1.2
18-04-01 01:00,1.4
18-04-01 00:00,2.1
17-04-01 23:00,2.1
17-04-01 22:00,
17-04-01 21:00,
17-04-01 20:00,
17-04-01 19:00,
17-04-01 18:00,
17-04-01 17:00,4.8
17-04-01 16:00,5.1
17-04-01 15:00,5.6
17-04-01 14:00,7.6
17-04-01 13:00,6.6
17-04-01 12:00,8.8
17-04-01 11:00,7.4
17-04-01 10:00,7.0
17-04-01 09:00,5.2
17-04-01 08:00,6.6
17-04-01 07:00,6.6
17-04-01 06:00,5.5
17-04-01 05:00,3.1
17-04-01 04:00,1.5
17-04-01 03:00,2.0
17-04-01 02:00,2.5
17-04-01 01:00,2.9
17-04-01 00:00,5.3
16-04-01 23:00,5.2
16-04-01 22:00,5.9
16-04-01 21:00,4.9
16-04-01 20:00,6.8
16-04-01 19:00,6.1
16-04-01 18:00,6.6
16-04-01 17:00,7.0
16-04-01 16:00,6.8
16-04-01 15:00,6.7
16-04-01 14:00,3.5
16-04-01 13:00,4.1
16-04-01 12:00,4.6
16-04-01 11:00,1.8
16-04-01 10:00,3.2
16-04-01 09:00,2.4
16-04-01 08:00,3.1
16-04-01 07:00,2.0
16-04-01 06:00,1.7
16-04-01 05:00,1.4
16-04-01 04:00,2.2
16-04-01 03:00,2.2
16-04-01 02:00,3.6
16-04-01 01:00,3.7
16-04-01 00:00,3.7
15-04-01 23:00,1.8
15-04-01 22:00,4.2
15-04-01 21:00,10.0
15-04-01 20:00,5.1
15-04-01 19:00,6.9
15-04-01 18:00,7.1
15-04-01 17:00,7.9
15-04-01 16:00,4.0
15-04-01 15:00,4.2
15-04-01 14:00,2.0
15-04-01 13:00,1.9
15-04-01 12:00,3.6
15-04-01 11:00,1.9
15-04-01 10:00,1.3
15-04-01 09:00,1.6
15-04-01 08:00,2.0
15-04-01 07:00,1.7
15-04-01 06:00,1.9
15-04-01 05:00,4.6
15-04-01 04:00,2.4
15-04-01 03:00,2.2
15-04-01 02:00,2.3
15-04-01 01:00,4.2
15-04-01 00:00,3.7
14-04-01 23:00,6.8
14-04-01 22:00,6.8
14-04-01 21:00,5.8
14-04-01 20:00,5.7
14-04-01 19:00,3.3
14-04-01 18:00,2.9
14-04-01 17:00,4.5
14-04-01 16:00,7.4
14-04-01 15:00,5.6
14-04-01 14:00,6.2
14-04-01 13:00,6.7
14-04-01 12:00,6.8
14-04-01 11:00,6.4
14-04-01 10:00,6.8
14-04-01 09:00,4.1
14-04-01 08:00,3.5
14-04-01 07:00,2.0
14-04-01 06:00,2.9
14-04-01 05:00,3.3
14-04-01 04:00,3.4
14-04-01 03:00,
14-04-01 02:00,
14-04-01 01:00,
14-04-01 00:00,
13-04-01 23:00,
13-04-01 22:00,5.9
13-04-01 21:00,4.8
13-04-01 20:00,3.9
13-04-01 19:00,4.5
13-04-01 18:00,4.2
13-04-01 17:00,3.1
13-04-01 16:00,4.9
13-04-01 15:00,4.5
13-04-01 14:00,3.9
13-04-01 13:00,4.2
13-04-01 12:00,3.7
13-04-01 11:00,2.9
13-04-01 10:00,2.8
13-04-01 09:00,2.4
13-04-01 08:00,1.3
13-04-01 07:00,1.2
13-04-01 06:00,1.1
13-04-01 05:00,1.5
13-04-01 04:00,1.3
13-04-01 03:00,1.5
13-04-01 02:00,2.4
13-04-01 01:00,3.6
13-04-01 00:00,3.6
12-04-01 23:00,3.0
12-04-01 22:00,6.0
12-04-01 21:00,5.6
12-04-01 20:00,6.9
12-04-01 19:00,7.7
12-04-01 18:00,6.2
12-04-01 17:00,4.9
12-04-01 16:00,6.8
12-04-01 15:00,6.5
12-04-01 14:00,3.8
12-04-01 13:00,4.6
12-04-01 12:00,4.4
12-04-01 11:00,5.0
12-04-01 10:00,5.0
12-04-01 09:00,4.4
12-04-01 08:00,4.5
12-04-01 07:00,4.6
12-04-01 06:00,2.8
12-04-01 05:00,1.7
12-04-01 04:00,1.9
12-04-01 03:00,3.9
12-04-01 02:00,2.4
12-04-01 01:00,2.8
12-04-01 00:00,3.7
11-04-01 23:00,4.2
11-04-01 22:00,3.9
11-04-01 21:00,6.4
11-04-01 20:00,5.5
11-04-01 19:00,6.6
11-04-01 18:00,6.9
11-04-01 17:00,7.0
11-04-01 16:00,8.6
11-04-01 15:00,9.6
11-04-01 14:00,6.2
11-04-01 13:00,5.6
11-04-01 12:00,6.9
11-04-01 11:00,6.9
11-04-01 10:00,6.7
11-04-01 09:00,7.2
11-04-01 08:00,11.8
11-04-01 07:00,6.3
11-04-01 06:00,1.9
11-04-01 05:00,1.3
11-04-01 04:00,1.2
11-04-01 03:00,1.3
11-04-01 02:00,1.9
11-04-01 01:00,3.2
11-04-01 00:00,4.4
10-04-01 23:00,7.5
10-04-01 22:00,8.1
10-04-01 21:00,6.0
10-04-01 20:00,6.6
10-04-01 19:00,5.5
10-04-01 18:00,6.4
10-04-01 17:00,10.1
10-04-01 16:00,11.4
10-04-01 15:00,7.0
10-04-01 14:00,4.1
10-04-01 13:00,3.5
10-04-01 12:00,3.0
10-04-01 11:00,4.4
10-04-01 10:00,4.0
10-04-01 09:00,4.4
10-04-01 08:00,
10-04-01 07:00,
10-04-01 06:00,
10-04-01 05:00,
10-04-01 04:00,
10-04-01 03:00,1.4
10-04-01 02:00,1.9
10-04-01 01:00,2.5
10-04-01 00:00,2.1
09-04-01 23:00,2.7
09-04-01 22:00,3.5
09-04-01 21:00,4.5
09-04-01 20:00,4.0
09-04-01 19:00,5.9
09-04-01 18:00,6.6
09-04-01 17:00,6.7
09-04-01 16:00,4.5
09-04-01 15:00,3.7
09-04-01 14:00,2.9
09-04-01 13:00,4.3
09-04-01 12:00,5.3
09-04-01 11:00,3.9
09-04-01 10:00,5.3
09-04-01 09:00,4.3
09-04-01 08:00,5.0
09-04-01 07:00,6.0
09-04-01 06:00,5.9
09-04-01 05:00,2.0
09-04-01 04:00,1.3
09-04-01 03:00,0.8
09-04-01 02:00,1.4
