Datum Zeit,Annaberg-Buchholz NO
23-04-01 23:00,8
23-04-01 22:00,8
23-04-01 21:00,24
23-04-01 20:00,13
23-04-01 19:00,15
23-04-01 18:00,10
23-04-01 17:00,12
23-04-01 16:00,
23-04-01 15:00,17
23-04-01 14:00,20
23-04-01 13:00,27
23-04-01 12:00,19
23-04-01 11:00,17
23-04-01 10:00,18
23-04-01 09:00,25
23-04-01 08:00,21
23-04-01 07:00,35
23-04-01 06:00,76
23-04-01 05:00,75
23-04-01 04:00,46
23-04-01 03:00,25
23-04-01 02:00,1
23-04-01 01:00,1
23-04-01 00:00,1
22-04-01 23:00,1
22-04-01 22:00,5
22-04-01 21:00,6
22-04-01 20:00,3
22-04-01 19:00,3
22-04-01 18:00,6
22-04-01 17:00,
22-04-01 16:00,2
22-04-01 15:00,4
22-04-01 14:00,4
22-04-01 13:00,2
22-04-01 12:00,3
22-04-01 11:00,2
22-04-01 10:00,3
22-04-01 09:00,1
22-04-01 08:00,1
22-04-01 07:00,1
22-04-01 06:00,1
22-04-01 05:00,1
22-04-01 04:00,1
22-04-01 03:00,1
22-04-01 02:00,1
22-04-01 01:00,1
22-04-01 00:00,1
21-04-01 23:00,1
21-04-01 22:00,2
21-04-01 21:00,2
21-04-01 20:00,2
21-04-01 19:00,3
21-04-01 18:00,6
21-04-01 17:00,
21-04-01 16:00,6
21-04-01 15:00,10
21-04-01 14:00,10
21-04-01 13:00,13
21-04-01 12:00,9
21-04-01 11:00,21
21-04-01 10:00,16
21-04-01 09:00,8
21-04-01 08:00,4
21-04-01 07:00,6
21-04-01 06:00,3
21-04-01 05:00,1
21-04-01 04:00,1
21-04-01 03:00,2
21-04-01 02:00,1
21-04-01 01:00,3
21-04-01 00:00,3
20-04-01 23:00,6
20-04-01 22:00,11
20-04-01 21:00,8
20-04-01 20:00,9
20-04-01 19:00,19
20-04-01 18:00,
20-04-01 17:00,16
20-04-01 16:00,24
20-04-01 15:00,31
20-04-01 14:00,32
20-04-01 13:00,29
20-04-01 12:00,36
20-04-01 11:00,37
20-04-01 10:00,35
20-04-01 09:00,41
20-04-01 08:00,73
20-04-01 07:00,79
20-04-01 06:00,93
20-04-01 05:00,27
20-04-01 04:00,6
20-04-01 03:00,1
20-04-01 02:00,2
20-04-01 01:00,1
20-04-01 00:00,2
19-04-01 23:00,6
19-04-01 22:00,8
19-04-01 21:00,13
19-04-01 20:00,24
19-04-01 19:00,13
19-04-01 18:00,
19-04-01 17:00,23
19-04-01 16:00,23
19-04-01 15:00,23
19-04-01 14:00,20
19-04-01 13:00,24
19-04-01 12:00,23
19-04-01 11:00,22
19-04-01 10:00,33
19-04-01 09:00,26
19-04-01 08:00,28
19-04-01 07:00,29
19-04-01 06:00,30
19-04-01 05:00,18
19-04-01 04:00,3
19-04-01 03:00,1
19-04-01 02:00,1
19-04-01 01:00,1
19-04-01 00:00,1
18-04-01 23:00,1
18-04-01 22:00,2
18-04-01 21:00,2
18-04-01 20:00,9
18-04-01 19:00,
18-04-01 18:00,16
18-04-01 17:00,28
18-04-01 16:00,28
18-04-01 15:00,34
18-04-01 14:00,22
18-04-01 13:00,28
18-04-01 12:00,24
18-04-01 11:00,28
18-04-01 10:00,35
18-04-01 09:00,31
18-04-01 08:00,39
18-04-01 07:00,102
18-04-01 06:00,107
18-04-01 05:00,36
18-04-01 04:00,4
18-04-01 03:00,2
18-04-01 02:00,5
18-04-01 01:00,2
18-04-01 00:00,6
17-04-01 23:00,2
17-04-01 22:00,9
17-04-01 21:00,13
17-04-01 20:00,9
17-04-01 19:00,
17-04-01 18:00,11
17-04-01 17:00,11
17-04-01 16:00,16
17-04-01 15:00,24
17-04-01 14:00,22
17-04-01 13:00,20
17-04-01 12:00,28
17-04-01 11:00,36
17-04-01 10:00,26
17-04-01 09:00,26
17-04-01 08:00,17
17-04-01 07:00,14
17-04-01 06:00,33
17-04-01 05:00,40
17-04-01 04:00,11
17-04-01 03:00,1
17-04-01 02:00,1
17-04-01 01:00,1
17-04-01 00:00,2
16-04-01 23:00,2
16-04-01 22:00,5
16-04-01 21:00,13
16-04-01 20:00,
16-04-01 19:00,13
16-04-01 18:00,12
16-04-01 17:00,17
16-04-01 16:00,7
16-04-01 15:00,8
16-04-01 14:00,8
16-04-01 13:00,6
16-04-01 12:00,7
16-04-01 11:00,6
16-04-01 10:00,5
16-04-01 09:00,9
16-04-01 08:00,2
16-04-01 07:00,2
16-04-01 06:00,2
16-04-01 05:00,1
16-04-01 04:00,2
16-04-01 03:00,1
16-04-01 02:00,2
16-04-01 01:00,6
16-04-01 00:00,7
15-04-01 23:00,16
15-04-01 22:00,7
15-04-01 21:00,10
15-04-01 20:00,
15-04-01 19:00,8
15-04-01 18:00,7
15-04-01 17:00,9
15-04-01 16:00,8
15-04-01 15:00,10
15-04-01 14:00,12
15-04-01 13:00,10
15-04-01 12:00,13
15-04-01 11:00,13
15-04-01 10:00,10
15-04-01 09:00,8
15-04-01 08:00,8
15-04-01 07:00,4
15-04-01 06:00,3
15-04-01 05:00,3
15-04-01 04:00,2
15-04-01 03:00,2
15-04-01 02:00,2
15-04-01 01:00,2
15-04-01 00:00,8
14-04-01 23:00,5
14-04-01 22:00,8
14-04-01 21:00,
14-04-01 20:00,10
14-04-01 19:00,10
14-04-01 18:00,5
14-04-01 17:00,7
14-04-01 16:00,4
14-04-01 15:00,8
14-04-01 14:00,4
14-04-01 13:00,9
14-04-01 12:00,3
14-04-01 11:00,5
14-04-01 10:00,9
14-04-01 09:00,4
14-04-01 08:00,1
14-04-01 07:00,2
14-04-01 06:00,1
14-04-01 05:00,1
14-04-01 04:00,2
14-04-01 03:00,1
14-04-01 02:00,1
14-04-01 01:00,2
14-04-01 00:00,2
13-04-01 23:00,1
13-04-01 22:00,1
13-04-01 21:00,
13-04-01 20:00,1
13-04-01 19:00,1
13-04-01 18:00,1
13-04-01 17:00,2
13-04-01 16:00,2
13-04-01 15:00,4
13-04-01 14:00,2
13-04-01 13:00,2
13-04-01 12:00,2
13-04-01 11:00,5
13-04-01 10:00,4
13-04-01 09:00,2
13-04-01 08:00,1
13-04-01 07:00,1
13-04-01 06:00,1
13-04-01 05:00,2
13-04-01 04:00,1
13-04-01 03:00,1
13-04-01 02:00,1
13-04-01 01:00,1
13-04-01 00:00,1
12-04-01 23:00,2
12-04-01 22:00,
12-04-01 21:00,1
12-04-01 20:00,2
12-04-01 19:00,4
12-04-01 18:00,6
12-04-01 17:00,12
12-04-01 16:00,9
12-04-01 15:00,12
12-04-01 14:00,13
12-04-01 13:00,11
12-04-01 12:00,12
12-04-01 11:00,18
12-04-01 10:00,21
12-04-01 09:00,9
12-04-01 08:00,9
12-04-01 07:00,17
12-04-01 06:00,12
12-04-01 05:00,3
12-04-01 04:00,1
12-04-01 03:00,2
12-04-01 02:00,1
12-04-01 01:00,1
12-04-01 00:00,1
11-04-01 23:00,1
11-04-01 22:00,
11-04-01 21:00,2
11-04-01 20:00,2
11-04-01 19:00,6
11-04-01 18:00,9
11-04-01 17:00,9
11-04-01 16:00,11
11-04-01 15:00,30
11-04-01 14:00,14
11-04-01 13:00,21
11-04-01 12:00,19
11-04-01 11:00,21
11-04-01 10:00,34
11-04-01 09:00,34
11-04-01 08:00,48
11-04-01 07:00,77
11-04-01 06:00,93
11-04-01 05:00,30
11-04-01 04:00,5
11-04-01 03:00,2
11-04-01 02:00,1
11-04-01 01:00,5
11-04-01 00:00,7
10-04-01 23:00,
10-04-01 22:00,25
10-04-01 21:00,14
10-04-01 20:00,25
10-04-01 19:00,37
10-04-01 18:00,43
10-04-01 17:00,40
10-04-01 16:00,60
10-04-01 15:00,56
10-04-01 14:00,63
10-04-01 13:00,49
10-04-01 12:00,35
10-04-01 11:00,45
10-04-01 10:00,51
10-04-01 09:00,53
10-04-01 08:00,50
10-04-01 07:00,46
10-04-01 06:00,40
10-04-01 05:00,16
10-04-01 04:00,4
10-04-01 03:00,2
10-04-01 02:00,1
10-04-01 01:00,3
10-04-01 00:00,2
09-04-01 23:00,
09-04-01 22:00,6
09-04-01 21:00,12
09-04-01 20:00,15
09-04-01 19:00,27
09-04-01 18:00,14
09-04-01 17:00,13
09-04-01 16:00,21
09-04-01 15:00,24
09-04-01 14:00,19
09-04-01 13:00,18
09-04-01 12:00,13
09-04-01 11:00,20
09-04-01 10:00,13
09-04-01 09:00,21
09-04-01 08:00,36
09-04-01 07:00,30
09-04-01 06:00,29
09-04-01 05:00,17
09-04-01 04:00,2
09-04-01 03:00,1
09-04-01 02:00,1
09-04-01 01:00,3
09-04-01 00:00,
08-04-01 23:00,2
08-04-01 22:00,1
08-04-01 21:00,2
08-04-01 20:00,11
08-04-01 19:00,14
08-04-01 18:00,11
08-04-01 17:00,6
08-04-01 16:00,6
08-04-01 15:00,6
08-04-01 14:00,8
08-04-01 13:00,4
08-04-01 12:00,3
08-04-01 11:00,6
08-04-01 10:00,2
08-04-01 09:00,6
08-04-01 08:00,6
08-04-01 07:00,4
08-04-01 06:00,2
08-04-01 05:00,1
08-04-01 04:00,1
08-04-01 03:00,3
08-04-01 02:00,2
08-04-01 01:00,1
08-04-01 00:00,
07-04-01 23:00,10
07-04-01 22:00,15
07-04-01 21:00,20
07-04-01 20:00,13
07-04-01 19:00,15
07-04-01 18:00,12
07-04-01 17:00,11
07-04-01 16:00,5
07-04-01 15:00,6
07-04-01 14:00,8
07-04-01 13:00,7
07-04-01 12:00,11
07-04-01 11:00,21
07-04-01 10:00,27
07-04-01 09:00,25
07-04-01 08:00,18
07-04-01 07:00,21
07-04-01 06:00,7
07-04-01 05:00,9
07-04-01 04:00,6
07-04-01 03:00,14
07-04-01 02:00,18
07-04-01 01:00,
07-04-01 00:00,9
06-04-01 23:00,13
06-04-01 22:00,17
06-04-01 21:00,13
06-04-01 20:00,12
06-04-01 19:00,10
06-04-01 18:00,18
06-04-01 17:00,15
06-04-01 16:00,19
06-04-01 15:00,22
06-04-01 14:00,20
06-04-01 13:00,25
06-04-01 12:00,27
06-04-01 11:00,36
06-04-01 10:00,36
06-04-01 09:00,27
06-04-01 08:00,31
06-04-01 07:00,40
06-04-01 06:00,37
06-04-01 05:00,18
06-04-01 04:00,5
06-04-01 03:00,4
06-04-01 02:00,1
06-04-01 01:00,
06-04-01 00:00,5
05-04-01 23:00,1
05-04-01 22:00,5
05-04-01 21:00,11
05-04-01 20:00,22
05-04-01 19:00,21
05-04-01 18:00,26
05-04-01 17:00,21
05-04-01 16:00,21
05-04-01 15:00,20
05-04-01 14:00,23
05-04-01 13:00,19
05-04-01 12:00,12
05-04-01 11:00,23
05-04-01 10:00,21
05-04-01 09:00,19
05-04-01 08:00,17
05-04-01 07:00,26
05-04-01 06:00,20
05-04-01 05:00,3
05-04-01 04:00,1
05-04-01 03:00,2
05-04-01 02:00,
05-04-01 01:00,1
05-04-01 00:00,1
04-04-01 23:00,1
04-04-01 22:00,2
04-04-01 21:00,5
04-04-01 20:00,9
04-04-01 19:00,3
04-04-01 18:00,32
04-04-01 17:00,28
04-04-01 16:00,30
04-04-01 15:00,27
04-04-01 14:00,33
04-04-01 13:00,29
04-04-01 12:00,31
04-04-01 11:00,27
04-04-01 10:00,33
04-04-01 09:00,38
04-04-01 08:00,83
04-04-01 07:00,101
04-04-01 06:00,92
04-04-01 05:00,30
04-04-01 04:00,4
04-04-01 03:00,1
04-04-01 02:00,
04-04-01 01:00,1
04-04-01 00:00,5
03-04-01 23:00,7
03-04-01 22:00,11
03-04-01 21:00,14
03-04-01 20:00,10
03-04-01 19:00,24
03-04-01 18:00,16
03-04-01 17:00,8
03-04-01 16:00,15
03-04-01 15:00,20
03-04-01 14:00,17
03-04-01 13:00,14
03-04-01 12:00,18
03-04-01 11:00,21
03-04-01 10:00,24
03-04-01 09:00,101
03-04-01 08:00,98
03-04-01 07:00,84
03-04-01 06:00,78
03-04-01 05:00,22
03-04-01 04:00,3
03-04-01 03:00,
03-04-01 02:00,2
03-04-01 01:00,1
03-04-01 00:00,2
02-04-01 23:00,1
02-04-01 22:00,9
02-04-01 21:00,10
02-04-01 20:00,16
02-04-01 19:00,25
02-04-01 18:00,22
02-04-01 17:00,26
02-04-01 16:00,29
02-04-01 15:00,33
02-04-01 14:00,29
02-04-01 13:00,29
02-04-01 12:00,26
02-04-01 11:00,30
02-04-01 10:00,44
02-04-01 09:00,125
02-04-01 08:00,67
02-04-01 07:00,100
02-04-01 06:00,73
02-04-01 05:00,33
02-04-01 04:00,7
02-04-01 03:00,
02-04-01 02:00,2
02-04-01 01:00,1
02-04-01 00:00,3
01-04-01 23:00,6
01-04-01 22:00,9
01-04-01 21:00,13
01-04-01 20:00,16
01-04-01 19:00,14
01-04-01 18:00,10
01-04-01 17:00,6
01-04-01 16:00,6
01-04-01 15:00,4
01-04-01 14:00,6
01-04-01 13:00,5
01-04-01 12:00,3
01-04-01 11:00,5
01-04-01 10:00,4
01-04-01 09:00,7
01-04-01 08:00,8
01-04-01 07:00,4
01-04-01 06:00,1
01-04-01 05:00,1
01-04-01 04:00,
01-04-01 03:00,8
01-04-01 02:00,10
01-04-01 01:00,8

