Datum Zeit,Borna NO2
,µg/m³
01-05-01 00:00,36
30-04-01 23:00,30
30-04-01 22:00,
30-04-01 21:00,30
30-04-01 20:00,19
30-04-01 19:00,17
30-04-01 18:00,17
30-04-01 17:00,30
30-04-01 16:00,55
30-04-01 15:00,37
30-04-01 14:00,46
30-04-01 13:00,46
30-04-01 12:00,39
30-04-01 11:00,38
30-04-01 10:00,38
30-04-01 09:00,36
30-04-01 08:00,35
30-04-01 07:00,44
30-04-01 06:00,48
30-04-01 05:00,38
30-04-01 04:00,38
30-04-01 03:00,30
30-04-01 02:00,26
30-04-01 01:00,31
30-04-01 00:00,22
29-04-01 23:00,
29-04-01 22:00,35
29-04-01 21:00,42
29-04-01 20:00,52
29-04-01 19:00,44
29-04-01 18:00,31
29-04-01 17:00,28
29-04-01 16:00,31
29-04-01 15:00,25
29-04-01 14:00,18
29-04-01 13:00,18
29-04-01 12:00,17
29-04-01 11:00,15
29-04-01 10:00,15
29-04-01 09:00,15
29-04-01 08:00,12
29-04-01 07:00,15
29-04-01 06:00,13
29-04-01 05:00,12
29-04-01 04:00,10
29-04-01 03:00,11
29-04-01 02:00,11
29-04-01 01:00,14
29-04-01 00:00,18
28-04-01 23:00,
28-04-01 22:00,30
28-04-01 21:00,30
28-04-01 20:00,27
28-04-01 19:00,25
28-04-01 18:00,32
28-04-01 17:00,26
28-04-01 16:00,24
28-04-01 15:00,23
28-04-01 14:00,26
28-04-01 13:00,23
28-04-01 12:00,26
28-04-01 11:00,30
28-04-01 10:00,35
28-04-01 09:00,38
28-04-01 08:00,34
28-04-01 07:00,35
28-04-01 06:00,30
28-04-01 05:00,23
28-04-01 04:00,21
28-04-01 03:00,20
28-04-01 02:00,22
28-04-01 01:00,22
28-04-01 00:00,
27-04-01 23:00,32
27-04-01 22:00,36
27-04-01 21:00,44
27-04-01 20:00,37
27-04-01 19:00,48
27-04-01 18:00,49
27-04-01 17:00,45
27-04-01 16:00,52
27-04-01 15:00,50
27-04-01 14:00,63
27-04-01 13:00,53
27-04-01 12:00,53
27-04-01 11:00,44
27-04-01 10:00,51
27-04-01 09:00,50
27-04-01 08:00,50
27-04-01 07:00,55
27-04-01 06:00,59
27-04-01 05:00,41
27-04-01 04:00,32
27-04-01 03:00,24
27-04-01 02:00,19
27-04-01 01:00,18
27-04-01 00:00,
26-04-01 23:00,23
26-04-01 22:00,30
26-04-01 21:00,30
26-04-01 20:00,34
26-04-01 19:00,32
26-04-01 18:00,46
26-04-01 17:00,54
26-04-01 16:00,54
26-04-01 15:00,49
26-04-01 14:00,50
26-04-01 13:00,51
26-04-01 12:00,53
26-04-01 11:00,49
26-04-01 10:00,48
26-04-01 09:00,46
26-04-01 08:00,47
26-04-01 07:00,52
26-04-01 06:00,58
26-04-01 05:00,34
26-04-01 04:00,27
26-04-01 03:00,21
26-04-01 02:00,12
26-04-01 01:00,
26-04-01 00:00,12
25-04-01 23:00,21
25-04-01 22:00,20
25-04-01 21:00,31
25-04-01 20:00,28
25-04-01 19:00,32
25-04-01 18:00,30
25-04-01 17:00,61
25-04-01 16:00,51
25-04-01 15:00,65
25-04-01 14:00,62
25-04-01 13:00,53
25-04-01 12:00,48
25-04-01 11:00,56
25-04-01 10:00,61
25-04-01 09:00,63
25-04-01 08:00,72
25-04-01 07:00,82
25-04-01 06:00,82
25-04-01 05:00,66
25-04-01 04:00,53
25-04-01 03:00,31
25-04-01 02:00,23
25-04-01 01:00,
25-04-01 00:00,25
24-04-01 23:00,33
24-04-01 22:00,47
24-04-01 21:00,63
24-04-01 20:00,83
24-04-01 19:00,68
24-04-01 18:00,67
24-04-01 17:00,61
24-04-01 16:00,62
24-04-01 15:00,69
24-04-01 14:00,58
24-04-01 13:00,49
24-04-01 12:00,56
24-04-01 11:00,59
24-04-01 10:00,60
24-04-01 09:00,60
24-04-01 08:00,60
24-04-01 07:00,67
24-04-01 06:00,67
24-04-01 05:00,49
24-04-01 04:00,47
24-04-01 03:00,41
24-04-01 02:00,
24-04-01 01:00,21
24-04-01 00:00,27
23-04-01 23:00,44
23-04-01 22:00,42
23-04-01 21:00,25
23-04-01 20:00,25
23-04-01 19:00,14
23-04-01 18:00,27
23-04-01 17:00,25
23-04-01 16:00,30
23-04-01 15:00,37
23-04-01 14:00,43
23-04-01 13:00,31
23-04-01 12:00,41
23-04-01 11:00,40
23-04-01 10:00,37
23-04-01 09:00,56
23-04-01 08:00,57
23-04-01 07:00,71
23-04-01 06:00,73
23-04-01 05:00,66
23-04-01 04:00,64
23-04-01 03:00,44
23-04-01 02:00,
23-04-01 01:00,29
23-04-01 00:00,36
22-04-01 23:00,36
22-04-01 22:00,48
22-04-01 21:00,48
22-04-01 20:00,41
22-04-01 19:00,44
22-04-01 18:00,31
22-04-01 17:00,14
22-04-01 16:00,10
22-04-01 15:00,9
22-04-01 14:00,9
22-04-01 13:00,10
22-04-01 12:00,8
22-04-01 11:00,9
22-04-01 10:00,8
22-04-01 09:00,9
22-04-01 08:00,8
22-04-01 07:00,8
22-04-01 06:00,6
22-04-01 05:00,6
22-04-01 04:00,5
22-04-01 03:00,
22-04-01 02:00,5
22-04-01 01:00,5
22-04-01 00:00,6
21-04-01 23:00,7
21-04-01 22:00,8
21-04-01 21:00,8
21-04-01 20:00,9
21-04-01 19:00,10
21-04-01 18:00,10
21-04-01 17:00,13
21-04-01 16:00,10
21-04-01 15:00,9
21-04-01 14:00,8
21-04-01 13:00,11
21-04-01 12:00,12
21-04-01 11:00,12
21-04-01 10:00,12
21-04-01 09:00,12
21-04-01 08:00,12
21-04-01 07:00,12
21-04-01 06:00,9
21-04-01 05:00,8
21-04-01 04:00,9
21-04-01 03:00,
21-04-01 02:00,9
21-04-01 01:00,12
21-04-01 00:00,12
20-04-01 23:00,16
20-04-01 22:00,22
20-04-01 21:00,26
20-04-01 20:00,37
20-04-01 19:00,47
20-04-01 18:00,48
20-04-01 17:00,56
20-04-01 16:00,36
20-04-01 15:00,46
20-04-01 14:00,44
20-04-01 13:00,43
20-04-01 12:00,42
20-04-01 11:00,33
20-04-01 10:00,42
20-04-01 09:00,58
20-04-01 08:00,51
20-04-01 07:00,72
20-04-01 06:00,66
20-04-01 05:00,48
20-04-01 04:00,
20-04-01 03:00,41
20-04-01 02:00,30
20-04-01 01:00,24
20-04-01 00:00,23
19-04-01 23:00,45
19-04-01 22:00,50
19-04-01 21:00,58
19-04-01 20:00,48
19-04-01 19:00,45
19-04-01 18:00,41
19-04-01 17:00,57
19-04-01 16:00,47
19-04-01 15:00,47
19-04-01 14:00,46
19-04-01 13:00,43
19-04-01 12:00,39
19-04-01 11:00,49
19-04-01 10:00,50
