Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-05-01 00:00,
30-04-01 23:00,3.9
30-04-01 22:00,5.6
30-04-01 21:00,5.8
30-04-01 20:00,5.2
30-04-01 19:00,6.4
30-04-01 18:00,9.2
30-04-01 17:00,10.3
30-04-01 16:00,10.6
30-04-01 15:00,7.2
30-04-01 14:00,6.7
30-04-01 13:00,5.7
30-04-01 12:00,5.7
30-04-01 11:00,4.7
30-04-01 10:00,5.8
30-04-01 09:00,4.9
30-04-01 08:00,3.6
30-04-01 07:00,4.0
30-04-01 06:00,2.6
30-04-01 05:00,
30-04-01 04:00,1.3
30-04-01 03:00,1.0
30-04-01 02:00,1.2
30-04-01 01:00,1.1
30-04-01 00:00,
29-04-01 23:00,1.3
29-04-01 22:00,2.5
29-04-01 21:00,2.5
29-04-01 20:00,2.5
29-04-01 19:00,1.6
29-04-01 18:00,1.3
29-04-01 17:00,2.0
29-04-01 16:00,1.0
29-04-01 15:00,1.7
29-04-01 14:00,1.1
29-04-01 13:00,1.0
29-04-01 12:00,1.0
29-04-01 11:00,2.1
29-04-01 10:00,1.9
29-04-01 09:00,1.9
29-04-01 08:00,2.1
29-04-01 07:00,1.0
29-04-01 06:00,1.0
29-04-01 05:00,
29-04-01 04:00,1.0
29-04-01 03:00,2.1
29-04-01 02:00,1.4
29-04-01 01:00,1.6
29-04-01 00:00,
28-04-01 23:00,1.0
28-04-01 22:00,1.0
28-04-01 21:00,1.0
28-04-01 20:00,1.0
28-04-01 19:00,1.0
28-04-01 18:00,1.0
28-04-01 17:00,2.0
28-04-01 16:00,1.6
28-04-01 15:00,1.0
28-04-01 14:00,1.0
28-04-01 13:00,1.1
28-04-01 12:00,1.2
28-04-01 11:00,1.3
28-04-01 10:00,1.1
28-04-01 09:00,1.1
28-04-01 08:00,1.0
28-04-01 07:00,1.0
28-04-01 06:00,
28-04-01 05:00,1.0
28-04-01 04:00,1.1
28-04-01 03:00,1.0
28-04-01 02:00,1.0
28-04-01 01:00,1.0
28-04-01 00:00,
27-04-01 23:00,1.0
27-04-01 22:00,1.0
27-04-01 21:00,1.0
27-04-01 20:00,1.0
27-04-01 19:00,1.0
27-04-01 18:00,1.0
27-04-01 17:00,1.0
27-04-01 16:00,1.0
27-04-01 15:00,1.0
27-04-01 14:00,1.0
27-04-01 13:00,1.0
27-04-01 12:00,2.2
27-04-01 11:00,2.9
27-04-01 10:00,3.6
27-04-01 09:00,3.5
27-04-01 08:00,2.1
27-04-01 07:00,1.4
27-04-01 06:00,
27-04-01 05:00,1.0
27-04-01 04:00,1.0
27-04-01 03:00,1.0
27-04-01 02:00,1.0
27-04-01 01:00,1.0
27-04-01 00:00,
26-04-01 23:00,1.0
26-04-01 22:00,1.0
26-04-01 21:00,1.0
26-04-01 20:00,1.3
26-04-01 19:00,1.0
26-04-01 18:00,1.0
26-04-01 17:00,1.0
26-04-01 16:00,1.2
26-04-01 15:00,1.0
26-04-01 14:00,1.0
26-04-01 13:00,1.0
26-04-01 12:00,1.0
