Datum Zeit,Fichtelberg SO2
,µg/m³
01-05-01 00:00,7.6
30-04-01 23:00,11.7
30-04-01 22:00,15.6
30-04-01 21:00,
30-04-01 20:00,7.7
30-04-01 19:00,1.9
30-04-01 18:00,2.6
30-04-01 17:00,2.7
30-04-01 16:00,2.4
30-04-01 15:00,2.1
30-04-01 14:00,4.0
30-04-01 13:00,5.5
30-04-01 12:00,9.7
30-04-01 11:00,9.2
30-04-01 10:00,18.4
30-04-01 09:00,30.4
30-04-01 08:00,50.9
30-04-01 07:00,71.8
30-04-01 06:00,111.8
30-04-01 05:00,89.1
30-04-01 04:00,62.9
30-04-01 03:00,50.2
30-04-01 02:00,37.4
30-04-01 01:00,30.5
30-04-01 00:00,62.4
29-04-01 23:00,15.3
29-04-01 22:00,5.4
29-04-01 21:00,
29-04-01 20:00,8.8
29-04-01 19:00,7.8
29-04-01 18:00,4.8
29-04-01 17:00,2.6
29-04-01 16:00,3.3
29-04-01 15:00,7.5
29-04-01 14:00,4.3
29-04-01 13:00,1.0
29-04-01 12:00,1.0
29-04-01 11:00,1.0
29-04-01 10:00,2.1
29-04-01 09:00,10.3
29-04-01 08:00,9.4
29-04-01 07:00,7.6
29-04-01 06:00,30.5
29-04-01 05:00,39.4
29-04-01 04:00,27.5
29-04-01 03:00,1.0
29-04-01 02:00,1.0
29-04-01 01:00,1.0
29-04-01 00:00,1.0
28-04-01 23:00,1.0
28-04-01 22:00,
28-04-01 21:00,1.0
28-04-01 20:00,1.0
28-04-01 19:00,1.0
28-04-01 18:00,1.0
28-04-01 17:00,1.0
28-04-01 16:00,1.0
28-04-01 15:00,1.0
28-04-01 14:00,1.0
28-04-01 13:00,1.0
28-04-01 12:00,1.0
28-04-01 11:00,4.0
28-04-01 10:00,1.0
28-04-01 09:00,1.0
28-04-01 08:00,2.7
28-04-01 07:00,1.0
28-04-01 06:00,1.0
28-04-01 05:00,1.0
28-04-01 04:00,10.1
28-04-01 03:00,5.0
28-04-01 02:00,1.0
28-04-01 01:00,1.0
28-04-01 00:00,1.0
27-04-01 23:00,1.0
27-04-01 22:00,
27-04-01 21:00,1.0
27-04-01 20:00,1.0
27-04-01 19:00,1.0
27-04-01 18:00,1.0
27-04-01 17:00,1.0
27-04-01 16:00,3.7
27-04-01 15:00,7.7
27-04-01 14:00,9.7
27-04-01 13:00,1.2
27-04-01 12:00,3.6
27-04-01 11:00,4.1
27-04-01 10:00,1.2
27-04-01 09:00,1.0
27-04-01 08:00,1.0
27-04-01 07:00,1.0
27-04-01 06:00,1.0
27-04-01 05:00,1.0
27-04-01 04:00,1.0
27-04-01 03:00,1.0
27-04-01 02:00,1.0
27-04-01 01:00,1.0
27-04-01 00:00,1.0
26-04-01 23:00,
26-04-01 22:00,1.0
26-04-01 21:00,1.0
26-04-01 20:00,1.0
26-04-01 19:00,1.0
26-04-01 18:00,1.0
26-04-01 17:00,1.0
26-04-01 16:00,1.0
26-04-01 15:00,1.0
26-04-01 14:00,1.0
26-04-01 13:00,1.0
26-04-01 12:00,1.0
26-04-01 11:00,1.0
26-04-01 10:00,1.0
26-04-01 09:00,1.0
26-04-01 08:00,1.0
26-04-01 07:00,1.0
26-04-01 06:00,1.0
26-04-01 05:00,1.0
26-04-01 04:00,1.0
26-04-01 03:00,1.0
26-04-01 02:00,1.0
