Datum Zeit,Freiberg NO2
,µg/m³
01-05-01 00:00,25
30-04-01 23:00,26
30-04-01 22:00,37
30-04-01 21:00,54
30-04-01 20:00,
30-04-01 19:00,43
30-04-01 18:00,41
30-04-01 17:00,44
30-04-01 16:00,30
30-04-01 15:00,36
30-04-01 14:00,35
30-04-01 13:00,34
30-04-01 12:00,36
30-04-01 11:00,39
30-04-01 10:00,54
30-04-01 09:00,41
30-04-01 08:00,30
30-04-01 07:00,26
30-04-01 06:00,27
30-04-01 05:00,17
30-04-01 04:00,26
30-04-01 03:00,28
30-04-01 02:00,28
30-04-01 01:00,26
30-04-01 00:00,27
29-04-01 23:00,26
29-04-01 22:00,48
29-04-01 21:00,
29-04-01 20:00,45
29-04-01 19:00,32
29-04-01 18:00,21
29-04-01 17:00,19
29-04-01 16:00,16
29-04-01 15:00,19
29-04-01 14:00,21
29-04-01 13:00,22
29-04-01 12:00,17
29-04-01 11:00,27
29-04-01 10:00,27
29-04-01 09:00,17
29-04-01 08:00,18
29-04-01 07:00,11
29-04-01 06:00,13
29-04-01 05:00,12
29-04-01 04:00,14
29-04-01 03:00,19
29-04-01 02:00,28
29-04-01 01:00,26
29-04-01 00:00,27
28-04-01 23:00,25
28-04-01 22:00,32
28-04-01 21:00,
28-04-01 20:00,28
28-04-01 19:00,29
28-04-01 18:00,19
28-04-01 17:00,25
28-04-01 16:00,24
28-04-01 15:00,28
28-04-01 14:00,31
28-04-01 13:00,24
28-04-01 12:00,28
28-04-01 11:00,33
28-04-01 10:00,38
28-04-01 09:00,34
28-04-01 08:00,37
28-04-01 07:00,37
28-04-01 06:00,30
28-04-01 05:00,17
28-04-01 04:00,25
28-04-01 03:00,21
28-04-01 02:00,19
28-04-01 01:00,24
28-04-01 00:00,26
27-04-01 23:00,38
27-04-01 22:00,
27-04-01 21:00,29
27-04-01 20:00,41
27-04-01 19:00,28
27-04-01 18:00,41
27-04-01 17:00,48
27-04-01 16:00,37
27-04-01 15:00,34
27-04-01 14:00,49
27-04-01 13:00,47
27-04-01 12:00,43
27-04-01 11:00,44
27-04-01 10:00,43
27-04-01 09:00,51
27-04-01 08:00,53
27-04-01 07:00,66
27-04-01 06:00,66
27-04-01 05:00,42
27-04-01 04:00,18
27-04-01 03:00,13
27-04-01 02:00,11
27-04-01 01:00,13
27-04-01 00:00,15
26-04-01 23:00,18
26-04-01 22:00,
26-04-01 21:00,35
26-04-01 20:00,40
26-04-01 19:00,42
26-04-01 18:00,56
26-04-01 17:00,51
26-04-01 16:00,46
26-04-01 15:00,56
26-04-01 14:00,37
26-04-01 13:00,43
26-04-01 12:00,38
26-04-01 11:00,41
26-04-01 10:00,42
26-04-01 09:00,40
26-04-01 08:00,55
26-04-01 07:00,59
26-04-01 06:00,56
26-04-01 05:00,31
26-04-01 04:00,14
26-04-01 03:00,11
26-04-01 02:00,11
26-04-01 01:00,11
26-04-01 00:00,16
25-04-01 23:00,
25-04-01 22:00,25
25-04-01 21:00,23
25-04-01 20:00,20
25-04-01 19:00,27
25-04-01 18:00,54
25-04-01 17:00,54
25-04-01 16:00,49
25-04-01 15:00,43
25-04-01 14:00,43
25-04-01 13:00,44
25-04-01 12:00,34
25-04-01 11:00,27
25-04-01 10:00,30
25-04-01 09:00,39
25-04-01 08:00,43
25-04-01 07:00,60
25-04-01 06:00,81
25-04-01 05:00,43
25-04-01 04:00,25
25-04-01 03:00,31
25-04-01 02:00,20
25-04-01 01:00,14
25-04-01 00:00,17
24-04-01 23:00,
24-04-01 22:00,23
24-04-01 21:00,41
24-04-01 20:00,85
24-04-01 19:00,61
24-04-01 18:00,54
24-04-01 17:00,38
24-04-01 16:00,39
24-04-01 15:00,36
24-04-01 14:00,46
24-04-01 13:00,25
24-04-01 12:00,23
24-04-01 11:00,23
24-04-01 10:00,21
24-04-01 09:00,49
24-04-01 08:00,61
24-04-01 07:00,57
24-04-01 06:00,67
24-04-01 05:00,60
24-04-01 04:00,28
24-04-01 03:00,25
24-04-01 02:00,27
24-04-01 01:00,26
24-04-01 00:00,
23-04-01 23:00,35
23-04-01 22:00,44
23-04-01 21:00,84
23-04-01 20:00,92
23-04-01 19:00,32
23-04-01 18:00,28
23-04-01 17:00,29
23-04-01 16:00,27
23-04-01 15:00,28
23-04-01 14:00,23
23-04-01 13:00,20
23-04-01 12:00,21
23-04-01 11:00,24
23-04-01 10:00,32
23-04-01 09:00,37
23-04-01 08:00,35
23-04-01 07:00,39
23-04-01 06:00,45
23-04-01 05:00,29
23-04-01 04:00,31
23-04-01 03:00,31
23-04-01 02:00,28
23-04-01 01:00,26
23-04-01 00:00,
22-04-01 23:00,34
22-04-01 22:00,43
22-04-01 21:00,37
22-04-01 20:00,30
22-04-01 19:00,28
22-04-01 18:00,24
22-04-01 17:00,20
22-04-01 16:00,18
22-04-01 15:00,17
22-04-01 14:00,15
22-04-01 13:00,14
22-04-01 12:00,16
22-04-01 11:00,15
22-04-01 10:00,14
22-04-01 09:00,14
22-04-01 08:00,13
22-04-01 07:00,12
22-04-01 06:00,10
22-04-01 05:00,10
22-04-01 04:00,10
22-04-01 03:00,11
22-04-01 02:00,13
22-04-01 01:00,
22-04-01 00:00,12
21-04-01 23:00,13
21-04-01 22:00,18
21-04-01 21:00,16
21-04-01 20:00,19
21-04-01 19:00,20
21-04-01 18:00,23
21-04-01 17:00,20
21-04-01 16:00,20
21-04-01 15:00,27
21-04-01 14:00,27
21-04-01 13:00,29
21-04-01 12:00,33
21-04-01 11:00,35
21-04-01 10:00,35
21-04-01 09:00,31
21-04-01 08:00,24
21-04-01 07:00,20
21-04-01 06:00,20
21-04-01 05:00,14
21-04-01 04:00,12
21-04-01 03:00,14
21-04-01 02:00,17
21-04-01 01:00,
21-04-01 00:00,25
20-04-01 23:00,29
20-04-01 22:00,25
20-04-01 21:00,35
20-04-01 20:00,43
20-04-01 19:00,52
20-04-01 18:00,58
20-04-01 17:00,64
20-04-01 16:00,58
20-04-01 15:00,53
20-04-01 14:00,45
20-04-01 13:00,49
20-04-01 12:00,37
20-04-01 11:00,37
20-04-01 10:00,35
20-04-01 09:00,42
20-04-01 08:00,61
20-04-01 07:00,59
20-04-01 06:00,63
20-04-01 05:00,37
20-04-01 04:00,26
20-04-01 03:00,20
20-04-01 02:00,
20-04-01 01:00,25
20-04-01 00:00,20
19-04-01 23:00,28
19-04-01 22:00,44
19-04-01 21:00,54
19-04-01 20:00,48
19-04-01 19:00,44
19-04-01 18:00,47
19-04-01 17:00,48
19-04-01 16:00,38
19-04-01 15:00,41
19-04-01 14:00,44
19-04-01 13:00,29
19-04-01 12:00,38
19-04-01 11:00,46
19-04-01 10:00,43
19-04-01 09:00,42
19-04-01 08:00,45
19-04-01 07:00,62
19-04-01 06:00,57
19-04-01 05:00,33
19-04-01 04:00,18
19-04-01 03:00,18
19-04-01 02:00,
19-04-01 01:00,17
19-04-01 00:00,18
18-04-01 23:00,21
18-04-01 22:00,30
18-04-01 21:00,25
18-04-01 20:00,30
18-04-01 19:00,39
18-04-01 18:00,46
18-04-01 17:00,52
18-04-01 16:00,49
18-04-01 15:00,47
18-04-01 14:00,43
18-04-01 13:00,44
18-04-01 12:00,39
18-04-01 11:00,42
18-04-01 10:00,41
18-04-01 09:00,45
18-04-01 08:00,59
18-04-01 07:00,69
18-04-01 06:00,71
18-04-01 05:00,45
18-04-01 04:00,23
18-04-01 03:00,
18-04-01 02:00,23
18-04-01 01:00,22
18-04-01 00:00,21
17-04-01 23:00,26
17-04-01 22:00,32
17-04-01 21:00,37
17-04-01 20:00,48
17-04-01 19:00,56
17-04-01 18:00,58
17-04-01 17:00,34
17-04-01 16:00,36
17-04-01 15:00,43
17-04-01 14:00,33
17-04-01 13:00,47
17-04-01 12:00,32
17-04-01 11:00,31
17-04-01 10:00,25
17-04-01 09:00,28
17-04-01 08:00,26
17-04-01 07:00,35
17-04-01 06:00,49
17-04-01 05:00,37
17-04-01 04:00,30
17-04-01 03:00,
17-04-01 02:00,16
17-04-01 01:00,15
17-04-01 00:00,21
16-04-01 23:00,24
16-04-01 22:00,33
16-04-01 21:00,43
16-04-01 20:00,34
16-04-01 19:00,39
16-04-01 18:00,30
16-04-01 17:00,29
16-04-01 16:00,24
16-04-01 15:00,29
16-04-01 14:00,22
16-04-01 13:00,19
16-04-01 12:00,21
16-04-01 11:00,34
16-04-01 10:00,26
16-04-01 09:00,25
16-04-01 08:00,18
16-04-01 07:00,12
16-04-01 06:00,14
16-04-01 05:00,13
16-04-01 04:00,
16-04-01 03:00,17
16-04-01 02:00,22
16-04-01 01:00,18
16-04-01 00:00,21
15-04-01 23:00,21
15-04-01 22:00,25
15-04-01 21:00,23
15-04-01 20:00,31
15-04-01 19:00,35
15-04-01 18:00,33
15-04-01 17:00,33
15-04-01 16:00,28
15-04-01 15:00,26
15-04-01 14:00,31
15-04-01 13:00,27
15-04-01 12:00,24
15-04-01 11:00,24
15-04-01 10:00,23
15-04-01 09:00,19
15-04-01 08:00,17
15-04-01 07:00,14
15-04-01 06:00,16
15-04-01 05:00,17
15-04-01 04:00,
15-04-01 03:00,17
15-04-01 02:00,24
15-04-01 01:00,26
15-04-01 00:00,31
14-04-01 23:00,32
14-04-01 22:00,37
14-04-01 21:00,31
14-04-01 20:00,35
14-04-01 19:00,22
14-04-01 18:00,20
14-04-01 17:00,21
14-04-01 16:00,15
14-04-01 15:00,9
14-04-01 14:00,11
14-04-01 13:00,16
14-04-01 12:00,17
14-04-01 11:00,19
14-04-01 10:00,20
14-04-01 09:00,16
14-04-01 08:00,14
14-04-01 07:00,14
14-04-01 06:00,14
14-04-01 05:00,
14-04-01 04:00,9
14-04-01 03:00,8
14-04-01 02:00,8
14-04-01 01:00,9
14-04-01 00:00,11
13-04-01 23:00,12
13-04-01 22:00,11
13-04-01 21:00,13
13-04-01 20:00,13
13-04-01 19:00,12
13-04-01 18:00,13
13-04-01 17:00,10
13-04-01 16:00,11
13-04-01 15:00,12
13-04-01 14:00,12
13-04-01 13:00,11
13-04-01 12:00,12
13-04-01 11:00,15
13-04-01 10:00,14
13-04-01 09:00,13
13-04-01 08:00,13
13-04-01 07:00,13
13-04-01 06:00,14
13-04-01 05:00,
13-04-01 04:00,9
13-04-01 03:00,8
13-04-01 02:00,7
13-04-01 01:00,7
13-04-01 00:00,10
12-04-01 23:00,13
12-04-01 22:00,14
12-04-01 21:00,21
12-04-01 20:00,19
12-04-01 19:00,19
12-04-01 18:00,18
12-04-01 17:00,19
12-04-01 16:00,20
12-04-01 15:00,24
12-04-01 14:00,23
12-04-01 13:00,17
12-04-01 12:00,17
12-04-01 11:00,17
12-04-01 10:00,18
12-04-01 09:00,19
12-04-01 08:00,21
12-04-01 07:00,21
12-04-01 06:00,
12-04-01 05:00,18
12-04-01 04:00,14
12-04-01 03:00,11
12-04-01 02:00,10
12-04-01 01:00,11
12-04-01 00:00,12
11-04-01 23:00,13
11-04-01 22:00,17
11-04-01 21:00,20
11-04-01 20:00,29
11-04-01 19:00,34
11-04-01 18:00,35
11-04-01 17:00,34
11-04-01 16:00,31
11-04-01 15:00,35
11-04-01 14:00,28
11-04-01 13:00,27
11-04-01 12:00,22
11-04-01 11:00,26
11-04-01 10:00,28
11-04-01 09:00,46
11-04-01 08:00,58
11-04-01 07:00,65
11-04-01 06:00,
11-04-01 05:00,56
11-04-01 04:00,26
11-04-01 03:00,19
11-04-01 02:00,16
11-04-01 01:00,23
11-04-01 00:00,23
10-04-01 23:00,30
10-04-01 22:00,33
10-04-01 21:00,38
10-04-01 20:00,45
10-04-01 19:00,48
10-04-01 18:00,48
10-04-01 17:00,35
10-04-01 16:00,39
10-04-01 15:00,33
10-04-01 14:00,36
10-04-01 13:00,37
10-04-01 12:00,36
10-04-01 11:00,38
10-04-01 10:00,40
10-04-01 09:00,36
10-04-01 08:00,46
10-04-01 07:00,
10-04-01 06:00,53
10-04-01 05:00,42
10-04-01 04:00,36
10-04-01 03:00,49
10-04-01 02:00,46
10-04-01 01:00,27
10-04-01 00:00,20
09-04-01 23:00,17
09-04-01 22:00,18
09-04-01 21:00,32
09-04-01 20:00,59
09-04-01 19:00,32
09-04-01 18:00,21
09-04-01 17:00,21
09-04-01 16:00,22
09-04-01 15:00,19
09-04-01 14:00,20
09-04-01 13:00,22
09-04-01 12:00,15
09-04-01 11:00,16
09-04-01 10:00,18
09-04-01 09:00,18
