Datum Zeit,Goerlitz NO2
,µg/m³
01-05-01 00:00,47
30-04-01 23:00,51
30-04-01 22:00,65
30-04-01 21:00,65
30-04-01 20:00,70
30-04-01 19:00,53
30-04-01 18:00,41
30-04-01 17:00,40
30-04-01 16:00,30
30-04-01 15:00,29
30-04-01 14:00,
30-04-01 13:00,31
30-04-01 12:00,30
30-04-01 11:00,30
30-04-01 10:00,28
30-04-01 09:00,30
30-04-01 08:00,34
30-04-01 07:00,29
30-04-01 06:00,43
30-04-01 05:00,69
30-04-01 04:00,31
30-04-01 03:00,19
30-04-01 02:00,26
30-04-01 01:00,38
30-04-01 00:00,36
29-04-01 23:00,42
29-04-01 22:00,13
29-04-01 21:00,10
29-04-01 20:00,11
29-04-01 19:00,9
29-04-01 18:00,9
29-04-01 17:00,8
29-04-01 16:00,26
29-04-01 15:00,30
29-04-01 14:00,
29-04-01 13:00,22
29-04-01 12:00,24
29-04-01 11:00,20
29-04-01 10:00,25
29-04-01 09:00,26
29-04-01 08:00,23
29-04-01 07:00,27
29-04-01 06:00,45
29-04-01 05:00,27
29-04-01 04:00,21
29-04-01 03:00,18
29-04-01 02:00,18
29-04-01 01:00,24
29-04-01 00:00,25
28-04-01 23:00,29
28-04-01 22:00,33
28-04-01 21:00,32
28-04-01 20:00,47
28-04-01 19:00,29
28-04-01 18:00,26
28-04-01 17:00,28
28-04-01 16:00,24
28-04-01 15:00,
28-04-01 14:00,24
28-04-01 13:00,25
28-04-01 12:00,26
28-04-01 11:00,27
28-04-01 10:00,31
28-04-01 09:00,29
28-04-01 08:00,32
28-04-01 07:00,33
28-04-01 06:00,36
28-04-01 05:00,49
28-04-01 04:00,33
28-04-01 03:00,33
28-04-01 02:00,33
28-04-01 01:00,48
28-04-01 00:00,44
27-04-01 23:00,54
27-04-01 22:00,57
27-04-01 21:00,47
27-04-01 20:00,40
27-04-01 19:00,34
27-04-01 18:00,37
27-04-01 17:00,38
27-04-01 16:00,40
27-04-01 15:00,
27-04-01 14:00,36
27-04-01 13:00,34
27-04-01 12:00,38
27-04-01 11:00,38
27-04-01 10:00,37
27-04-01 09:00,44
27-04-01 08:00,35
27-04-01 07:00,46
27-04-01 06:00,58
27-04-01 05:00,48
27-04-01 04:00,30
27-04-01 03:00,18
27-04-01 02:00,17
27-04-01 01:00,21
27-04-01 00:00,18
26-04-01 23:00,21
26-04-01 22:00,25
26-04-01 21:00,37
26-04-01 20:00,35
26-04-01 19:00,44
26-04-01 18:00,43
26-04-01 17:00,46
26-04-01 16:00,
26-04-01 15:00,50
26-04-01 14:00,37
26-04-01 13:00,39
26-04-01 12:00,33
26-04-01 11:00,30
26-04-01 10:00,34
26-04-01 09:00,39
26-04-01 08:00,41
26-04-01 07:00,46
26-04-01 06:00,41
26-04-01 05:00,33
26-04-01 04:00,21
26-04-01 03:00,24
26-04-01 02:00,20
26-04-01 01:00,15
26-04-01 00:00,10
25-04-01 23:00,14
25-04-01 22:00,18
25-04-01 21:00,57
25-04-01 20:00,81
25-04-01 19:00,20
25-04-01 18:00,21
25-04-01 17:00,17
25-04-01 16:00,
25-04-01 15:00,35
25-04-01 14:00,40
25-04-01 13:00,42
25-04-01 12:00,38
25-04-01 11:00,42
25-04-01 10:00,48
25-04-01 09:00,58
25-04-01 08:00,62
25-04-01 07:00,83
25-04-01 06:00,61
25-04-01 05:00,50
25-04-01 04:00,53
25-04-01 03:00,50
25-04-01 02:00,30
25-04-01 01:00,40
25-04-01 00:00,55
24-04-01 23:00,67
24-04-01 22:00,76
24-04-01 21:00,63
24-04-01 20:00,53
24-04-01 19:00,14
24-04-01 18:00,45
24-04-01 17:00,
24-04-01 16:00,42
24-04-01 15:00,38
24-04-01 14:00,39
24-04-01 13:00,31
24-04-01 12:00,28
24-04-01 11:00,35
24-04-01 10:00,37
24-04-01 09:00,42
24-04-01 08:00,53
24-04-01 07:00,72
24-04-01 06:00,57
24-04-01 05:00,45
24-04-01 04:00,35
24-04-01 03:00,29
24-04-01 02:00,28
24-04-01 01:00,31
24-04-01 00:00,32
23-04-01 23:00,44
23-04-01 22:00,76
23-04-01 21:00,63
23-04-01 20:00,54
23-04-01 19:00,53
23-04-01 18:00,34
23-04-01 17:00,
23-04-01 16:00,34
23-04-01 15:00,35
23-04-01 14:00,37
23-04-01 13:00,37
23-04-01 12:00,34
23-04-01 11:00,32
23-04-01 10:00,34
23-04-01 09:00,33
23-04-01 08:00,32
23-04-01 07:00,31
23-04-01 06:00,29
23-04-01 05:00,23
23-04-01 04:00,19
23-04-01 03:00,14
23-04-01 02:00,12
23-04-01 01:00,15
23-04-01 00:00,21
22-04-01 23:00,22
22-04-01 22:00,21
22-04-01 21:00,24
22-04-01 20:00,29
22-04-01 19:00,28
22-04-01 18:00,
22-04-01 17:00,31
22-04-01 16:00,27
22-04-01 15:00,26
22-04-01 14:00,27
22-04-01 13:00,27
22-04-01 12:00,25
22-04-01 11:00,24
22-04-01 10:00,21
22-04-01 09:00,18
22-04-01 08:00,18
22-04-01 07:00,15
22-04-01 06:00,12
22-04-01 05:00,13
22-04-01 04:00,12
22-04-01 03:00,11
22-04-01 02:00,11
22-04-01 01:00,8
22-04-01 00:00,10
21-04-01 23:00,12
21-04-01 22:00,17
21-04-01 21:00,14
21-04-01 20:00,16
21-04-01 19:00,15
21-04-01 18:00,
21-04-01 17:00,11
21-04-01 16:00,11
21-04-01 15:00,14
21-04-01 14:00,14
21-04-01 13:00,13
21-04-01 12:00,15
21-04-01 11:00,13
21-04-01 10:00,11
21-04-01 09:00,9
21-04-01 08:00,11
21-04-01 07:00,17
21-04-01 06:00,
21-04-01 05:00,13
21-04-01 04:00,14
21-04-01 03:00,12
21-04-01 02:00,11
21-04-01 01:00,9
21-04-01 00:00,8
20-04-01 23:00,9
20-04-01 22:00,22
20-04-01 21:00,19
20-04-01 20:00,15
20-04-01 19:00,15
20-04-01 18:00,14
20-04-01 17:00,15
20-04-01 16:00,19
20-04-01 15:00,12
20-04-01 14:00,19
20-04-01 13:00,13
20-04-01 12:00,11
20-04-01 11:00,14
20-04-01 10:00,18
20-04-01 09:00,41
20-04-01 08:00,60
20-04-01 07:00,80
20-04-01 06:00,
20-04-01 05:00,50
20-04-01 04:00,64
20-04-01 03:00,41
20-04-01 02:00,53
20-04-01 01:00,56
20-04-01 00:00,52
19-04-01 23:00,44
19-04-01 22:00,53
19-04-01 21:00,69
19-04-01 20:00,44
19-04-01 19:00,43
19-04-01 18:00,35
19-04-01 17:00,36
19-04-01 16:00,33
19-04-01 15:00,36
19-04-01 14:00,30
19-04-01 13:00,34
19-04-01 12:00,30
19-04-01 11:00,37
19-04-01 10:00,30
19-04-01 09:00,28
19-04-01 08:00,34
19-04-01 07:00,
19-04-01 06:00,48
19-04-01 05:00,31
19-04-01 04:00,35
19-04-01 03:00,28
19-04-01 02:00,15
19-04-01 01:00,12
19-04-01 00:00,13
18-04-01 23:00,17
18-04-01 22:00,33
18-04-01 21:00,31
18-04-01 20:00,38
18-04-01 19:00,39
18-04-01 18:00,36
18-04-01 17:00,33
18-04-01 16:00,30
18-04-01 15:00,34
18-04-01 14:00,36
18-04-01 13:00,35
18-04-01 12:00,30
18-04-01 11:00,35
18-04-01 10:00,34
18-04-01 09:00,36
18-04-01 08:00,36
18-04-01 07:00,
18-04-01 06:00,43
18-04-01 05:00,37
18-04-01 04:00,23
18-04-01 03:00,29
18-04-01 02:00,23
18-04-01 01:00,22
18-04-01 00:00,27
17-04-01 23:00,25
17-04-01 22:00,27
17-04-01 21:00,29
17-04-01 20:00,25
17-04-01 19:00,30
17-04-01 18:00,29
17-04-01 17:00,33
17-04-01 16:00,29
17-04-01 15:00,32
17-04-01 14:00,31
17-04-01 13:00,38
17-04-01 12:00,33
17-04-01 11:00,33
17-04-01 10:00,36
17-04-01 09:00,40
17-04-01 08:00,
17-04-01 07:00,45
