Datum Zeit,Leipzig-West O3
,µg/m³
01-05-01 00:00,65
30-04-01 23:00,48
30-04-01 22:00,63
30-04-01 21:00,81
30-04-01 20:00,92
30-04-01 19:00,100
30-04-01 18:00,100
30-04-01 17:00,105
30-04-01 16:00,100
30-04-01 15:00,91
30-04-01 14:00,84
30-04-01 13:00,
30-04-01 12:00,52
30-04-01 11:00,41
30-04-01 10:00,42
30-04-01 09:00,40
30-04-01 08:00,18
30-04-01 07:00,7
30-04-01 06:00,16
30-04-01 05:00,30
30-04-01 04:00,33
30-04-01 03:00,35
30-04-01 02:00,47
30-04-01 01:00,46
30-04-01 00:00,49
29-04-01 23:00,46
29-04-01 22:00,49
29-04-01 21:00,52
29-04-01 20:00,60
29-04-01 19:00,64
29-04-01 18:00,76
29-04-01 17:00,77
29-04-01 16:00,78
29-04-01 15:00,75
29-04-01 14:00,75
29-04-01 13:00,
29-04-01 12:00,83
29-04-01 11:00,76
29-04-01 10:00,70
29-04-01 09:00,59
29-04-01 08:00,51
29-04-01 07:00,49
29-04-01 06:00,43
29-04-01 05:00,46
29-04-01 04:00,44
29-04-01 03:00,40
29-04-01 02:00,43
29-04-01 01:00,40
29-04-01 00:00,36
28-04-01 23:00,41
28-04-01 22:00,52
28-04-01 21:00,60
28-04-01 20:00,63
28-04-01 19:00,68
28-04-01 18:00,74
28-04-01 17:00,83
28-04-01 16:00,89
28-04-01 15:00,70
28-04-01 14:00,
28-04-01 13:00,64
28-04-01 12:00,64
28-04-01 11:00,60
28-04-01 10:00,47
28-04-01 09:00,42
28-04-01 08:00,44
28-04-01 07:00,37
28-04-01 06:00,42
28-04-01 05:00,43
28-04-01 04:00,47
28-04-01 03:00,45
28-04-01 02:00,44
28-04-01 01:00,36
28-04-01 00:00,33
27-04-01 23:00,35
27-04-01 22:00,38
27-04-01 21:00,41
27-04-01 20:00,57
27-04-01 19:00,65
27-04-01 18:00,76
27-04-01 17:00,79
27-04-01 16:00,82
27-04-01 15:00,87
27-04-01 14:00,
27-04-01 13:00,76
27-04-01 12:00,71
27-04-01 11:00,61
27-04-01 10:00,47
27-04-01 09:00,42
27-04-01 08:00,31
27-04-01 07:00,23
27-04-01 06:00,14
27-04-01 05:00,26
27-04-01 04:00,28
27-04-01 03:00,32
27-04-01 02:00,44
27-04-01 01:00,44
27-04-01 00:00,43
26-04-01 23:00,45
26-04-01 22:00,58
26-04-01 21:00,70
26-04-01 20:00,76
26-04-01 19:00,77
26-04-01 18:00,79
26-04-01 17:00,84
26-04-01 16:00,87
26-04-01 15:00,
26-04-01 14:00,80
26-04-01 13:00,82
26-04-01 12:00,78
26-04-01 11:00,78
26-04-01 10:00,78
26-04-01 09:00,76
26-04-01 08:00,64
26-04-01 07:00,48
26-04-01 06:00,51
26-04-01 05:00,49
26-04-01 04:00,56
26-04-01 03:00,59
26-04-01 02:00,64
26-04-01 01:00,64
26-04-01 00:00,72
25-04-01 23:00,74
25-04-01 22:00,76
25-04-01 21:00,80
25-04-01 20:00,63
25-04-01 19:00,48
25-04-01 18:00,55
25-04-01 17:00,60
25-04-01 16:00,83
25-04-01 15:00,
25-04-01 14:00,96
25-04-01 13:00,96
25-04-01 12:00,84
25-04-01 11:00,66
25-04-01 10:00,52
25-04-01 09:00,46
25-04-01 08:00,38
25-04-01 07:00,29
25-04-01 06:00,29
25-04-01 05:00,39
25-04-01 04:00,52
25-04-01 03:00,54
25-04-01 02:00,55
25-04-01 01:00,57
25-04-01 00:00,70
24-04-01 23:00,78
24-04-01 22:00,79
24-04-01 21:00,83
24-04-01 20:00,93
24-04-01 19:00,99
24-04-01 18:00,110
24-04-01 17:00,112
24-04-01 16:00,
24-04-01 15:00,100
24-04-01 14:00,105
24-04-01 13:00,108
24-04-01 12:00,99
24-04-01 11:00,88
24-04-01 10:00,55
24-04-01 09:00,33
24-04-01 08:00,13
24-04-01 07:00,6
24-04-01 06:00,6
24-04-01 05:00,8
24-04-01 04:00,12
24-04-01 03:00,16
24-04-01 02:00,25
24-04-01 01:00,39
24-04-01 00:00,47
23-04-01 23:00,52
23-04-01 22:00,61
23-04-01 21:00,69
23-04-01 20:00,71
23-04-01 19:00,86
23-04-01 18:00,105
23-04-01 17:00,108
23-04-01 16:00,
23-04-01 15:00,105
23-04-01 14:00,103
23-04-01 13:00,101
23-04-01 12:00,94
23-04-01 11:00,83
23-04-01 10:00,71
23-04-01 09:00,55
23-04-01 08:00,28
23-04-01 07:00,15
23-04-01 06:00,20
23-04-01 05:00,34
23-04-01 04:00,54
23-04-01 03:00,53
23-04-01 02:00,48
23-04-01 01:00,45
23-04-01 00:00,43
22-04-01 23:00,58
22-04-01 22:00,64
22-04-01 21:00,60
22-04-01 20:00,71
22-04-01 19:00,77
22-04-01 18:00,81
22-04-01 17:00,
22-04-01 16:00,81
22-04-01 15:00,76
22-04-01 14:00,71
22-04-01 13:00,75
22-04-01 12:00,74
22-04-01 11:00,73
22-04-01 10:00,64
22-04-01 09:00,63
22-04-01 08:00,63
22-04-01 07:00,68
22-04-01 06:00,70
22-04-01 05:00,68
22-04-01 04:00,70
22-04-01 03:00,74
22-04-01 02:00,78
22-04-01 01:00,80
22-04-01 00:00,81
21-04-01 23:00,82
21-04-01 22:00,80
21-04-01 21:00,77
21-04-01 20:00,78
21-04-01 19:00,78
21-04-01 18:00,77
21-04-01 17:00,
21-04-01 16:00,81
21-04-01 15:00,85
21-04-01 14:00,82
21-04-01 13:00,81
21-04-01 12:00,79
21-04-01 11:00,75
21-04-01 10:00,64
21-04-01 09:00,47
21-04-01 08:00,57
21-04-01 07:00,63
21-04-01 06:00,51
21-04-01 05:00,47
21-04-01 04:00,47
21-04-01 03:00,48
21-04-01 02:00,55
21-04-01 01:00,62
21-04-01 00:00,68
20-04-01 23:00,73
20-04-01 22:00,66
20-04-01 21:00,52
20-04-01 20:00,70
20-04-01 19:00,80
20-04-01 18:00,
20-04-01 17:00,84
20-04-01 16:00,77
20-04-01 15:00,70
20-04-01 14:00,78
20-04-01 13:00,80
20-04-01 12:00,66
20-04-01 11:00,56
20-04-01 10:00,47
20-04-01 09:00,32
20-04-01 08:00,12
20-04-01 07:00,7
20-04-01 06:00,6
20-04-01 05:00,3
20-04-01 04:00,7
20-04-01 03:00,22
20-04-01 02:00,30
20-04-01 01:00,30
20-04-01 00:00,25
19-04-01 23:00,31
19-04-01 22:00,41
19-04-01 21:00,58
19-04-01 20:00,52
19-04-01 19:00,60
19-04-01 18:00,
19-04-01 17:00,73
19-04-01 16:00,71
19-04-01 15:00,77
19-04-01 14:00,73
19-04-01 13:00,70
19-04-01 12:00,70
19-04-01 11:00,69
19-04-01 10:00,56
19-04-01 09:00,46
19-04-01 08:00,42
19-04-01 07:00,36
19-04-01 06:00,41
19-04-01 05:00,50
19-04-01 04:00,52
19-04-01 03:00,54
19-04-01 02:00,59
19-04-01 01:00,66
19-04-01 00:00,74
18-04-01 23:00,62
18-04-01 22:00,74
18-04-01 21:00,79
