Datum Zeit,Carlsfeld O3
14-04-01 11:00,81
14-04-01 10:00,80
14-04-01 09:00,75
14-04-01 08:00,72
14-04-01 07:00,72
14-04-01 06:00,75
14-04-01 05:00,78
14-04-01 04:00,72
14-04-01 03:00,68
14-04-01 02:00,69
14-04-01 01:00,74
14-04-01 00:00,
13-04-01 23:00,84
13-04-01 22:00,85
13-04-01 21:00,86
13-04-01 20:00,86
13-04-01 19:00,89
13-04-01 18:00,87
13-04-01 17:00,88
13-04-01 16:00,87
13-04-01 15:00,86
13-04-01 14:00,85
13-04-01 13:00,85
13-04-01 12:00,86
13-04-01 11:00,83
13-04-01 10:00,81
13-04-01 09:00,80
13-04-01 08:00,81
13-04-01 07:00,79
13-04-01 06:00,78
13-04-01 05:00,80
13-04-01 04:00,83
13-04-01 03:00,86
13-04-01 02:00,87
13-04-01 01:00,91
13-04-01 00:00,
12-04-01 23:00,90
12-04-01 22:00,91
12-04-01 21:00,89
12-04-01 20:00,81
12-04-01 19:00,85
12-04-01 18:00,87
12-04-01 17:00,92
12-04-01 16:00,93
12-04-01 15:00,93
12-04-01 14:00,88
12-04-01 13:00,88
12-04-01 12:00,85
12-04-01 11:00,83
12-04-01 10:00,85
12-04-01 09:00,83
12-04-01 08:00,73
12-04-01 07:00,74
12-04-01 06:00,76
12-04-01 05:00,74
12-04-01 04:00,82
12-04-01 03:00,78
12-04-01 02:00,77
12-04-01 01:00,
12-04-01 00:00,75
11-04-01 23:00,80
11-04-01 22:00,78
11-04-01 21:00,65
11-04-01 20:00,66
11-04-01 19:00,64
11-04-01 18:00,69
11-04-01 17:00,76
11-04-01 16:00,74
11-04-01 15:00,83
11-04-01 14:00,85
11-04-01 13:00,85
11-04-01 12:00,83
11-04-01 11:00,87
11-04-01 10:00,80
11-04-01 09:00,76
11-04-01 08:00,72
11-04-01 07:00,69
11-04-01 06:00,64
11-04-01 05:00,69
11-04-01 04:00,76
11-04-01 03:00,79
11-04-01 02:00,79
11-04-01 01:00,
11-04-01 00:00,84
10-04-01 23:00,87
10-04-01 22:00,81
10-04-01 21:00,76
10-04-01 20:00,80
10-04-01 19:00,80
10-04-01 18:00,80
10-04-01 17:00,73
10-04-01 16:00,49
10-04-01 15:00,33
10-04-01 14:00,39
10-04-01 13:00,44
10-04-01 12:00,44
10-04-01 11:00,44
10-04-01 10:00,47
10-04-01 09:00,49
10-04-01 08:00,54
10-04-01 07:00,58
10-04-01 06:00,60
10-04-01 05:00,61
10-04-01 04:00,61
10-04-01 03:00,60
10-04-01 02:00,
10-04-01 01:00,72
10-04-01 00:00,81
09-04-01 23:00,80
09-04-01 22:00,83
09-04-01 21:00,83
09-04-01 20:00,73
09-04-01 19:00,83
09-04-01 18:00,86
09-04-01 17:00,92
09-04-01 16:00,100
09-04-01 15:00,101
09-04-01 14:00,99
09-04-01 13:00,96
09-04-01 12:00,93
09-04-01 11:00,89
09-04-01 10:00,83
09-04-01 09:00,75
09-04-01 08:00,74
09-04-01 07:00,75
09-04-01 06:00,71
09-04-01 05:00,76
09-04-01 04:00,74
09-04-01 03:00,69
09-04-01 02:00,
09-04-01 01:00,68
09-04-01 00:00,73
08-04-01 23:00,77
08-04-01 22:00,78
08-04-01 21:00,79
08-04-01 20:00,77
08-04-01 19:00,83
08-04-01 18:00,88
08-04-01 17:00,96
08-04-01 16:00,96
08-04-01 15:00,96
08-04-01 14:00,94
08-04-01 13:00,90
08-04-01 12:00,83
08-04-01 11:00,85
08-04-01 10:00,87
08-04-01 09:00,87
08-04-01 08:00,86
08-04-01 07:00,89
08-04-01 06:00,89
08-04-01 05:00,95
08-04-01 04:00,88
08-04-01 03:00,
08-04-01 02:00,82
08-04-01 01:00,88
08-04-01 00:00,81
07-04-01 23:00,56
07-04-01 22:00,37
07-04-01 21:00,42
07-04-01 20:00,49
07-04-01 19:00,65
07-04-01 18:00,77
07-04-01 17:00,79
07-04-01 16:00,81
07-04-01 15:00,75
07-04-01 14:00,73
07-04-01 13:00,77
07-04-01 12:00,75
07-04-01 11:00,70
07-04-01 10:00,62
07-04-01 09:00,58
07-04-01 08:00,58
07-04-01 07:00,57
07-04-01 06:00,60
07-04-01 05:00,63
07-04-01 04:00,69
07-04-01 03:00,
07-04-01 02:00,63
07-04-01 01:00,62
07-04-01 00:00,68
06-04-01 23:00,71
06-04-01 22:00,77
06-04-01 21:00,78
06-04-01 20:00,76
06-04-01 19:00,76
06-04-01 18:00,80
06-04-01 17:00,83
06-04-01 16:00,81
06-04-01 15:00,78
06-04-01 14:00,78
06-04-01 13:00,76
06-04-01 12:00,69
06-04-01 11:00,67
06-04-01 10:00,68
06-04-01 09:00,69
06-04-01 08:00,69
06-04-01 07:00,69
06-04-01 06:00,71
06-04-01 05:00,73
06-04-01 04:00,
06-04-01 03:00,79
06-04-01 02:00,77
06-04-01 01:00,82
06-04-01 00:00,81
05-04-01 23:00,77
05-04-01 22:00,79
05-04-01 21:00,82
05-04-01 20:00,83
05-04-01 19:00,87
05-04-01 18:00,91
05-04-01 17:00,94
05-04-01 16:00,93
05-04-01 15:00,91
05-04-01 14:00,90
05-04-01 13:00,90
05-04-01 12:00,88
05-04-01 11:00,87
05-04-01 10:00,82
05-04-01 09:00,77
05-04-01 08:00,71
05-04-01 07:00,72
05-04-01 06:00,74
05-04-01 05:00,76
05-04-01 04:00,
05-04-01 03:00,79
05-04-01 02:00,82
05-04-01 01:00,83
05-04-01 00:00,87
04-04-01 23:00,90
04-04-01 22:00,88
04-04-01 21:00,88
04-04-01 20:00,92
04-04-01 19:00,103
04-04-01 18:00,113
04-04-01 17:00,118
04-04-01 16:00,118
04-04-01 15:00,121
04-04-01 14:00,113
04-04-01 13:00,100
04-04-01 12:00,93
04-04-01 11:00,91
04-04-01 10:00,88
04-04-01 09:00,76
04-04-01 08:00,76
04-04-01 07:00,84
04-04-01 06:00,88
04-04-01 05:00,
04-04-01 04:00,81
04-04-01 03:00,74
04-04-01 02:00,73
04-04-01 01:00,77
04-04-01 00:00,73
03-04-01 23:00,67
03-04-01 22:00,71
03-04-01 21:00,68
03-04-01 20:00,68
03-04-01 19:00,68
03-04-01 18:00,71
03-04-01 17:00,69
03-04-01 16:00,70
03-04-01 15:00,78
03-04-01 14:00,94
03-04-01 13:00,106
03-04-01 12:00,103
03-04-01 11:00,105
03-04-01 10:00,109
03-04-01 09:00,87
03-04-01 08:00,89
03-04-01 07:00,101
03-04-01 06:00,101
03-04-01 05:00,
03-04-01 04:00,113
03-04-01 03:00,112
03-04-01 02:00,108
03-04-01 01:00,99
03-04-01 00:00,108
02-04-01 23:00,115
02-04-01 22:00,123
02-04-01 21:00,121
02-04-01 20:00,111
02-04-01 19:00,115
02-04-01 18:00,118
02-04-01 17:00,114
02-04-01 16:00,113
02-04-01 15:00,110
02-04-01 14:00,110
02-04-01 13:00,110
02-04-01 12:00,116
02-04-01 11:00,119
02-04-01 10:00,115
02-04-01 09:00,108
02-04-01 08:00,106
02-04-01 07:00,102
02-04-01 06:00,
02-04-01 05:00,111
02-04-01 04:00,99
02-04-01 03:00,95
02-04-01 02:00,97
02-04-01 01:00,99
02-04-01 00:00,101
01-04-01 23:00,99
01-04-01 22:00,100
01-04-01 21:00,98
01-04-01 20:00,103
01-04-01 19:00,110
01-04-01 18:00,122
01-04-01 17:00,118
01-04-01 16:00,113
01-04-01 15:00,111
01-04-01 14:00,117
01-04-01 13:00,120
01-04-01 12:00,117
01-04-01 11:00,120
01-04-01 10:00,117
01-04-01 09:00,106
01-04-01 08:00,96
01-04-01 07:00,88
01-04-01 06:00,
01-04-01 05:00,93
01-04-01 04:00,92
01-04-01 03:00,89
01-04-01 02:00,85
01-04-01 01:00,88

