Datum Zeit,Klingenthal NO2
20-04-01 21:00,16
20-04-01 20:00,20
20-04-01 19:00,25
20-04-01 18:00,23
20-04-01 17:00,21
20-04-01 16:00,20
20-04-01 15:00,
20-04-01 14:00,30
20-04-01 13:00,18
20-04-01 12:00,15
20-04-01 11:00,28
20-04-01 10:00,28
20-04-01 09:00,39
20-04-01 08:00,43
20-04-01 07:00,42
20-04-01 06:00,41
20-04-01 05:00,31
20-04-01 04:00,21
20-04-01 03:00,17
20-04-01 02:00,18
20-04-01 01:00,22
20-04-01 00:00,17
19-04-01 23:00,14
19-04-01 22:00,14
19-04-01 21:00,17
19-04-01 20:00,9
19-04-01 19:00,11
19-04-01 18:00,13
19-04-01 17:00,16
19-04-01 16:00,
19-04-01 15:00,12
19-04-01 14:00,10
19-04-01 13:00,13
19-04-01 12:00,14
19-04-01 11:00,16
19-04-01 10:00,27
19-04-01 09:00,18
19-04-01 08:00,25
19-04-01 07:00,18
19-04-01 06:00,19
19-04-01 05:00,20
19-04-01 04:00,12
19-04-01 03:00,10
19-04-01 02:00,12
19-04-01 01:00,8
19-04-01 00:00,12
18-04-01 23:00,15
18-04-01 22:00,15
18-04-01 21:00,13
18-04-01 20:00,12
18-04-01 19:00,15
18-04-01 18:00,15
18-04-01 17:00,16
18-04-01 16:00,
18-04-01 15:00,13
18-04-01 14:00,19
18-04-01 13:00,14
18-04-01 12:00,15
18-04-01 11:00,18
18-04-01 10:00,16
18-04-01 09:00,21
18-04-01 08:00,20
18-04-01 07:00,23
18-04-01 06:00,22
18-04-01 05:00,30
18-04-01 04:00,16
18-04-01 03:00,15
18-04-01 02:00,15
18-04-01 01:00,15
18-04-01 00:00,19
17-04-01 23:00,16
17-04-01 22:00,9
17-04-01 21:00,8
17-04-01 20:00,10
17-04-01 19:00,14
17-04-01 18:00,23
17-04-01 17:00,
17-04-01 16:00,36
17-04-01 15:00,41
17-04-01 14:00,34
17-04-01 13:00,28
17-04-01 12:00,30
17-04-01 11:00,30
17-04-01 10:00,33
17-04-01 09:00,31
17-04-01 08:00,44
17-04-01 07:00,33
17-04-01 06:00,43
17-04-01 05:00,41
17-04-01 04:00,15
17-04-01 03:00,13
17-04-01 02:00,10
17-04-01 01:00,14
17-04-01 00:00,12
16-04-01 23:00,22
16-04-01 22:00,26
16-04-01 21:00,22
16-04-01 20:00,19
16-04-01 19:00,8
16-04-01 18:00,15
16-04-01 17:00,
16-04-01 16:00,8
16-04-01 15:00,17
16-04-01 14:00,12
16-04-01 13:00,14
16-04-01 12:00,13
16-04-01 11:00,13
16-04-01 10:00,13
16-04-01 09:00,23
16-04-01 08:00,27
16-04-01 07:00,28
16-04-01 06:00,15
16-04-01 05:00,14
16-04-01 04:00,19
16-04-01 03:00,18
16-04-01 02:00,21
16-04-01 01:00,24
16-04-01 00:00,25
15-04-01 23:00,25
15-04-01 22:00,26
15-04-01 21:00,20
15-04-01 20:00,18
15-04-01 19:00,17
15-04-01 18:00,
15-04-01 17:00,18
15-04-01 16:00,16
15-04-01 15:00,14
15-04-01 14:00,21
15-04-01 13:00,14
15-04-01 12:00,11
15-04-01 11:00,11
15-04-01 10:00,9
15-04-01 09:00,9
15-04-01 08:00,9
15-04-01 07:00,9
15-04-01 06:00,10
15-04-01 05:00,8
15-04-01 04:00,8
15-04-01 03:00,7
15-04-01 02:00,9
15-04-01 01:00,12
15-04-01 00:00,15
14-04-01 23:00,11
14-04-01 22:00,12
14-04-01 21:00,7
14-04-01 20:00,8
14-04-01 19:00,16
14-04-01 18:00,
14-04-01 17:00,13
14-04-01 16:00,8
14-04-01 15:00,11
14-04-01 14:00,13
14-04-01 13:00,12
14-04-01 12:00,12
14-04-01 11:00,15
14-04-01 10:00,18
14-04-01 09:00,18
14-04-01 08:00,17
14-04-01 07:00,13
14-04-01 06:00,14
14-04-01 05:00,9
14-04-01 04:00,9
14-04-01 03:00,9
14-04-01 02:00,9
14-04-01 01:00,7
14-04-01 00:00,7
13-04-01 23:00,6
13-04-01 22:00,9
13-04-01 21:00,9
13-04-01 20:00,10
13-04-01 19:00,
13-04-01 18:00,10
13-04-01 17:00,13
13-04-01 16:00,11
13-04-01 15:00,10
13-04-01 14:00,11
13-04-01 13:00,9
13-04-01 12:00,10
13-04-01 11:00,10
13-04-01 10:00,7
13-04-01 09:00,10
13-04-01 08:00,6
13-04-01 07:00,6
13-04-01 06:00,7
13-04-01 05:00,5
13-04-01 04:00,5
13-04-01 03:00,4
13-04-01 02:00,5
13-04-01 01:00,7
13-04-01 00:00,8
12-04-01 23:00,9
12-04-01 22:00,9
12-04-01 21:00,10
12-04-01 20:00,15
12-04-01 19:00,
12-04-01 18:00,14
12-04-01 17:00,18
12-04-01 16:00,21
12-04-01 15:00,17
12-04-01 14:00,19
12-04-01 13:00,20
12-04-01 12:00,17
12-04-01 11:00,23
12-04-01 10:00,24
12-04-01 09:00,23
12-04-01 08:00,25
12-04-01 07:00,29
12-04-01 06:00,37
12-04-01 05:00,29
12-04-01 04:00,8
12-04-01 03:00,6
12-04-01 02:00,7
12-04-01 01:00,9
12-04-01 00:00,10
11-04-01 23:00,11
11-04-01 22:00,13
11-04-01 21:00,17
11-04-01 20:00,
11-04-01 19:00,26
11-04-01 18:00,28
11-04-01 17:00,32
11-04-01 16:00,34
11-04-01 15:00,31
11-04-01 14:00,34
11-04-01 13:00,28
11-04-01 12:00,30
11-04-01 11:00,27
11-04-01 10:00,27
11-04-01 09:00,24
11-04-01 08:00,41
11-04-01 07:00,28
11-04-01 06:00,33
11-04-01 05:00,14
11-04-01 04:00,12
11-04-01 03:00,8
11-04-01 02:00,6
11-04-01 01:00,6
11-04-01 00:00,6
10-04-01 23:00,8
10-04-01 22:00,6
10-04-01 21:00,13
10-04-01 20:00,
10-04-01 19:00,15
10-04-01 18:00,14
10-04-01 17:00,25
10-04-01 16:00,26
10-04-01 15:00,20
10-04-01 14:00,23
10-04-01 13:00,19
10-04-01 12:00,18
10-04-01 11:00,19
10-04-01 10:00,17
10-04-01 09:00,18
10-04-01 08:00,20
10-04-01 07:00,16
10-04-01 06:00,15
10-04-01 05:00,16
10-04-01 04:00,11
10-04-01 03:00,7
10-04-01 02:00,8
10-04-01 01:00,10
10-04-01 00:00,6
09-04-01 23:00,6
09-04-01 22:00,9
09-04-01 21:00,
09-04-01 20:00,10
09-04-01 19:00,13
09-04-01 18:00,12
09-04-01 17:00,16
09-04-01 16:00,18
09-04-01 15:00,22
09-04-01 14:00,13
09-04-01 13:00,18
09-04-01 12:00,18
09-04-01 11:00,23
09-04-01 10:00,20
09-04-01 09:00,29
09-04-01 08:00,30
09-04-01 07:00,42
09-04-01 06:00,45
09-04-01 05:00,24
09-04-01 04:00,9
09-04-01 03:00,8
09-04-01 02:00,9
09-04-01 01:00,8
09-04-01 00:00,11
08-04-01 23:00,17
08-04-01 22:00,15
08-04-01 21:00,
08-04-01 20:00,12
08-04-01 19:00,18
08-04-01 18:00,17
08-04-01 17:00,22
08-04-01 16:00,17
08-04-01 15:00,16
08-04-01 14:00,18
08-04-01 13:00,16
08-04-01 12:00,11
08-04-01 11:00,15
08-04-01 10:00,15
08-04-01 09:00,14
08-04-01 08:00,7
08-04-01 07:00,10
08-04-01 06:00,5
08-04-01 05:00,8
08-04-01 04:00,8
08-04-01 03:00,5
08-04-01 02:00,6
08-04-01 01:00,9
08-04-01 00:00,10
07-04-01 23:00,11
07-04-01 22:00,
07-04-01 21:00,9
07-04-01 20:00,6
07-04-01 19:00,7
07-04-01 18:00,13
07-04-01 17:00,14
07-04-01 16:00,16
07-04-01 15:00,15
07-04-01 14:00,15
07-04-01 13:00,14
07-04-01 12:00,11
07-04-01 11:00,11
07-04-01 10:00,16
07-04-01 09:00,16
07-04-01 08:00,13
07-04-01 07:00,13
07-04-01 06:00,10
07-04-01 05:00,10
07-04-01 04:00,9
07-04-01 03:00,12
07-04-01 02:00,13
07-04-01 01:00,15
07-04-01 00:00,13
06-04-01 23:00,11
06-04-01 22:00,
06-04-01 21:00,11
06-04-01 20:00,13
06-04-01 19:00,14
06-04-01 18:00,11
06-04-01 17:00,14
06-04-01 16:00,16
06-04-01 15:00,17
06-04-01 14:00,19
06-04-01 13:00,20
06-04-01 12:00,14
06-04-01 11:00,16
06-04-01 10:00,19
06-04-01 09:00,20
06-04-01 08:00,17
06-04-01 07:00,15
06-04-01 06:00,16
06-04-01 05:00,18
06-04-01 04:00,14
06-04-01 03:00,18
06-04-01 02:00,19
06-04-01 01:00,22
06-04-01 00:00,10
05-04-01 23:00,
05-04-01 22:00,13
05-04-01 21:00,11
05-04-01 20:00,14
05-04-01 19:00,13
05-04-01 18:00,17
05-04-01 17:00,15
05-04-01 16:00,18
05-04-01 15:00,21
05-04-01 14:00,24
05-04-01 13:00,21
05-04-01 12:00,13
05-04-01 11:00,19
05-04-01 10:00,22
05-04-01 09:00,20
05-04-01 08:00,30
05-04-01 07:00,28
05-04-01 06:00,26
05-04-01 05:00,14
05-04-01 04:00,7
05-04-01 03:00,8
05-04-01 02:00,7
05-04-01 01:00,7
05-04-01 00:00,8
04-04-01 23:00,
04-04-01 22:00,8
04-04-01 21:00,10
04-04-01 20:00,11
04-04-01 19:00,14
04-04-01 18:00,16
04-04-01 17:00,11
04-04-01 16:00,12
04-04-01 15:00,11
04-04-01 14:00,10
04-04-01 13:00,9
04-04-01 12:00,13
04-04-01 11:00,21
04-04-01 10:00,26
04-04-01 09:00,40
04-04-01 08:00,25
04-04-01 07:00,20
04-04-01 06:00,18
04-04-01 05:00,15
04-04-01 04:00,11
04-04-01 03:00,9
04-04-01 02:00,9
04-04-01 01:00,12
04-04-01 00:00,
03-04-01 23:00,10
03-04-01 22:00,12
03-04-01 21:00,14
03-04-01 20:00,11
03-04-01 19:00,12
03-04-01 18:00,28
03-04-01 17:00,38
03-04-01 16:00,37
03-04-01 15:00,41
03-04-01 14:00,27
03-04-01 13:00,28
03-04-01 12:00,35
03-04-01 11:00,36
03-04-01 10:00,28
03-04-01 09:00,36
03-04-01 08:00,38
03-04-01 07:00,30
03-04-01 06:00,23
03-04-01 05:00,20
03-04-01 04:00,15
03-04-01 03:00,10
03-04-01 02:00,10
03-04-01 01:00,11
03-04-01 00:00,
02-04-01 23:00,14
02-04-01 22:00,16
02-04-01 21:00,15
02-04-01 20:00,12
02-04-01 19:00,10
02-04-01 18:00,15
02-04-01 17:00,11
02-04-01 16:00,11
02-04-01 15:00,12
02-04-01 14:00,14
02-04-01 13:00,17
02-04-01 12:00,14
02-04-01 11:00,19
02-04-01 10:00,30
02-04-01 09:00,40
02-04-01 08:00,31
02-04-01 07:00,24
02-04-01 06:00,14
02-04-01 05:00,15
02-04-01 04:00,12
02-04-01 03:00,10
02-04-01 02:00,9
02-04-01 01:00,
02-04-01 00:00,8
01-04-01 23:00,14
01-04-01 22:00,18
01-04-01 21:00,16
01-04-01 20:00,12
01-04-01 19:00,7
01-04-01 18:00,11
01-04-01 17:00,18
01-04-01 16:00,12
01-04-01 15:00,12
01-04-01 14:00,13
01-04-01 13:00,12
01-04-01 12:00,15
01-04-01 11:00,15
01-04-01 10:00,16
01-04-01 09:00,10
01-04-01 08:00,12
01-04-01 07:00,10
01-04-01 06:00,8
01-04-01 05:00,9
01-04-01 04:00,12
01-04-01 03:00,12
01-04-01 02:00,11
01-04-01 01:00,

