Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-05-01 00:00,75
30-04-01 23:00,83
30-04-01 22:00,99
30-04-01 21:00,117
30-04-01 20:00,112
30-04-01 19:00,114
30-04-01 18:00,123
30-04-01 17:00,130
30-04-01 16:00,133
30-04-01 15:00,130
30-04-01 14:00,125
30-04-01 13:00,123
30-04-01 12:00,116
30-04-01 11:00,103
30-04-01 10:00,
30-04-01 09:00,87
30-04-01 08:00,84
30-04-01 07:00,83
30-04-01 06:00,85
30-04-01 05:00,81
30-04-01 04:00,65
30-04-01 03:00,66
30-04-01 02:00,59
30-04-01 01:00,64
30-04-01 00:00,67
29-04-01 23:00,75
29-04-01 22:00,64
29-04-01 21:00,51
29-04-01 20:00,68
29-04-01 19:00,68
29-04-01 18:00,82
29-04-01 17:00,90
29-04-01 16:00,88
29-04-01 15:00,81
29-04-01 14:00,78
29-04-01 13:00,75
29-04-01 12:00,69
29-04-01 11:00,77
29-04-01 10:00,
29-04-01 09:00,41
29-04-01 08:00,27
29-04-01 07:00,34
29-04-01 06:00,46
29-04-01 05:00,59
29-04-01 04:00,60
29-04-01 03:00,66
29-04-01 02:00,66
29-04-01 01:00,63
29-04-01 00:00,61
28-04-01 23:00,62
28-04-01 22:00,65
28-04-01 21:00,66
28-04-01 20:00,74
28-04-01 19:00,83
28-04-01 18:00,84
28-04-01 17:00,86
28-04-01 16:00,77
28-04-01 15:00,77
28-04-01 14:00,82
28-04-01 13:00,82
28-04-01 12:00,82
28-04-01 11:00,
28-04-01 10:00,77
28-04-01 09:00,47
28-04-01 08:00,50
28-04-01 07:00,54
28-04-01 06:00,55
28-04-01 05:00,51
28-04-01 04:00,49
28-04-01 03:00,53
28-04-01 02:00,60
28-04-01 01:00,53
28-04-01 00:00,60
27-04-01 23:00,63
27-04-01 22:00,50
27-04-01 21:00,49
27-04-01 20:00,67
27-04-01 19:00,66
27-04-01 18:00,68
27-04-01 17:00,67
27-04-01 16:00,69
27-04-01 15:00,78
27-04-01 14:00,94
27-04-01 13:00,96
27-04-01 12:00,95
27-04-01 11:00,
27-04-01 10:00,73
27-04-01 09:00,50
27-04-01 08:00,42
27-04-01 07:00,52
27-04-01 06:00,57
27-04-01 05:00,62
27-04-01 04:00,65
27-04-01 03:00,63
27-04-01 02:00,64
27-04-01 01:00,62
27-04-01 00:00,61
26-04-01 23:00,65
26-04-01 22:00,76
26-04-01 21:00,77
26-04-01 20:00,79
26-04-01 19:00,80
26-04-01 18:00,89
26-04-01 17:00,87
26-04-01 16:00,87
26-04-01 15:00,89
26-04-01 14:00,86
26-04-01 13:00,84
26-04-01 12:00,
26-04-01 11:00,84
26-04-01 10:00,82
26-04-01 09:00,70
26-04-01 08:00,66
26-04-01 07:00,66
26-04-01 06:00,68
26-04-01 05:00,70
26-04-01 04:00,75
26-04-01 03:00,75
26-04-01 02:00,79
26-04-01 01:00,81
26-04-01 00:00,83
25-04-01 23:00,86
25-04-01 22:00,88
25-04-01 21:00,75
25-04-01 20:00,56
25-04-01 19:00,82
25-04-01 18:00,107
25-04-01 17:00,107
25-04-01 16:00,111
25-04-01 15:00,107
25-04-01 14:00,108
25-04-01 13:00,113
25-04-01 12:00,
25-04-01 11:00,102
25-04-01 10:00,87
25-04-01 09:00,79
25-04-01 08:00,71
25-04-01 07:00,52
25-04-01 06:00,61
25-04-01 05:00,66
25-04-01 04:00,74
25-04-01 03:00,77
25-04-01 02:00,80
25-04-01 01:00,80
25-04-01 00:00,87
24-04-01 23:00,85
24-04-01 22:00,91
24-04-01 21:00,97
24-04-01 20:00,78
24-04-01 19:00,93
24-04-01 18:00,109
24-04-01 17:00,110
24-04-01 16:00,112
24-04-01 15:00,112
24-04-01 14:00,108
24-04-01 13:00,
24-04-01 12:00,97
24-04-01 11:00,89
24-04-01 10:00,69
24-04-01 09:00,44
24-04-01 08:00,36
24-04-01 07:00,34
24-04-01 06:00,41
24-04-01 05:00,50
24-04-01 04:00,52
24-04-01 03:00,46
24-04-01 02:00,39
24-04-01 01:00,38
24-04-01 00:00,43
23-04-01 23:00,48
23-04-01 22:00,78
23-04-01 21:00,84
23-04-01 20:00,91
23-04-01 19:00,93
23-04-01 18:00,96
23-04-01 17:00,97
23-04-01 16:00,95
23-04-01 15:00,93
23-04-01 14:00,83
23-04-01 13:00,
23-04-01 12:00,77
23-04-01 11:00,73
23-04-01 10:00,63
23-04-01 09:00,58
23-04-01 08:00,49
23-04-01 07:00,50
23-04-01 06:00,50
23-04-01 05:00,49
23-04-01 04:00,47
23-04-01 03:00,63
23-04-01 02:00,66
23-04-01 01:00,58
23-04-01 00:00,55
22-04-01 23:00,57
22-04-01 22:00,59
22-04-01 21:00,60
22-04-01 20:00,59
22-04-01 19:00,61
22-04-01 18:00,61
22-04-01 17:00,61
22-04-01 16:00,64
22-04-01 15:00,67
22-04-01 14:00,
22-04-01 13:00,71
22-04-01 12:00,70
22-04-01 11:00,70
22-04-01 10:00,68
22-04-01 09:00,65
22-04-01 08:00,62
22-04-01 07:00,63
22-04-01 06:00,67
22-04-01 05:00,66
22-04-01 04:00,68
22-04-01 03:00,74
22-04-01 02:00,76
22-04-01 01:00,74
22-04-01 00:00,68
21-04-01 23:00,70
21-04-01 22:00,73
21-04-01 21:00,80
21-04-01 20:00,70
21-04-01 19:00,68
21-04-01 18:00,68
21-04-01 17:00,69
21-04-01 16:00,70
21-04-01 15:00,71
21-04-01 14:00,
21-04-01 13:00,74
21-04-01 12:00,67
21-04-01 11:00,62
21-04-01 10:00,54
21-04-01 09:00,49
21-04-01 08:00,49
21-04-01 07:00,49
21-04-01 06:00,54
21-04-01 05:00,56
21-04-01 04:00,62
21-04-01 03:00,60
21-04-01 02:00,60
21-04-01 01:00,57
21-04-01 00:00,59
20-04-01 23:00,69
20-04-01 22:00,64
20-04-01 21:00,75
20-04-01 20:00,76
20-04-01 19:00,72
20-04-01 18:00,76
20-04-01 17:00,81
20-04-01 16:00,86
20-04-01 15:00,
20-04-01 14:00,68
20-04-01 13:00,75
20-04-01 12:00,65
20-04-01 11:00,58
20-04-01 10:00,58
20-04-01 09:00,32
20-04-01 08:00,36
20-04-01 07:00,35
20-04-01 06:00,31
20-04-01 05:00,36
20-04-01 04:00,38
20-04-01 03:00,57
20-04-01 02:00,51
20-04-01 01:00,52
20-04-01 00:00,43
19-04-01 23:00,64
19-04-01 22:00,74
19-04-01 21:00,71
19-04-01 20:00,70
19-04-01 19:00,76
19-04-01 18:00,81
19-04-01 17:00,84
19-04-01 16:00,88
19-04-01 15:00,
19-04-01 14:00,76
19-04-01 13:00,77
19-04-01 12:00,75
19-04-01 11:00,71
19-04-01 10:00,66
19-04-01 09:00,62
19-04-01 08:00,50
19-04-01 07:00,49
19-04-01 06:00,49
19-04-01 05:00,56
19-04-01 04:00,59
19-04-01 03:00,68
19-04-01 02:00,72
19-04-01 01:00,71
19-04-01 00:00,82
18-04-01 23:00,78
18-04-01 22:00,70
18-04-01 21:00,76
18-04-01 20:00,74
18-04-01 19:00,82
18-04-01 18:00,83
18-04-01 17:00,83
18-04-01 16:00,
18-04-01 15:00,89
18-04-01 14:00,85
18-04-01 13:00,78
18-04-01 12:00,73
18-04-01 11:00,72
18-04-01 10:00,67
18-04-01 09:00,58
18-04-01 08:00,32
18-04-01 07:00,36
18-04-01 06:00,43
18-04-01 05:00,49
18-04-01 04:00,57
18-04-01 03:00,62
18-04-01 02:00,61
18-04-01 01:00,59
18-04-01 00:00,53
17-04-01 23:00,52
17-04-01 22:00,48
17-04-01 21:00,48
17-04-01 20:00,51
17-04-01 19:00,54
17-04-01 18:00,59
17-04-01 17:00,70
17-04-01 16:00,
17-04-01 15:00,63
17-04-01 14:00,68
17-04-01 13:00,70
17-04-01 12:00,64
17-04-01 11:00,60
17-04-01 10:00,54
17-04-01 09:00,40
17-04-01 08:00,32
17-04-01 07:00,27
17-04-01 06:00,34
17-04-01 05:00,35
17-04-01 04:00,39
17-04-01 03:00,41
17-04-01 02:00,48
17-04-01 01:00,53
17-04-01 00:00,52
16-04-01 23:00,49
16-04-01 22:00,52
16-04-01 21:00,57
16-04-01 20:00,61
16-04-01 19:00,62
16-04-01 18:00,66
16-04-01 17:00,
16-04-01 16:00,74
16-04-01 15:00,73
16-04-01 14:00,70
16-04-01 13:00,65
16-04-01 12:00,67
16-04-01 11:00,62
16-04-01 10:00,58
16-04-01 09:00,63
16-04-01 08:00,56
16-04-01 07:00,52
16-04-01 06:00,53
16-04-01 05:00,53
16-04-01 04:00,45
16-04-01 03:00,48
16-04-01 02:00,48
16-04-01 01:00,49
16-04-01 00:00,50
15-04-01 23:00,51
15-04-01 22:00,47
15-04-01 21:00,53
15-04-01 20:00,53
15-04-01 19:00,50
15-04-01 18:00,51
15-04-01 17:00,
15-04-01 16:00,67
15-04-01 15:00,56
15-04-01 14:00,57
15-04-01 13:00,64
15-04-01 12:00,68
15-04-01 11:00,70
15-04-01 10:00,66
15-04-01 09:00,62
15-04-01 08:00,65
15-04-01 07:00,65
15-04-01 06:00,61
15-04-01 05:00,61
15-04-01 04:00,63
15-04-01 03:00,63
15-04-01 02:00,62
15-04-01 01:00,62
15-04-01 00:00,64
14-04-01 23:00,66
14-04-01 22:00,70
14-04-01 21:00,75
14-04-01 20:00,74
14-04-01 19:00,74
14-04-01 18:00,
14-04-01 17:00,82
14-04-01 16:00,83
14-04-01 15:00,80
14-04-01 14:00,78
14-04-01 13:00,78
14-04-01 12:00,77
14-04-01 11:00,67
14-04-01 10:00,59
14-04-01 09:00,58
14-04-01 08:00,57
14-04-01 07:00,62
14-04-01 06:00,63
14-04-01 05:00,66
14-04-01 04:00,67
14-04-01 03:00,66
14-04-01 02:00,64
14-04-01 01:00,67
14-04-01 00:00,66
13-04-01 23:00,70
13-04-01 22:00,65
13-04-01 21:00,59
13-04-01 20:00,62
13-04-01 19:00,67
13-04-01 18:00,
13-04-01 17:00,70
13-04-01 16:00,73
13-04-01 15:00,73
13-04-01 14:00,74
13-04-01 13:00,70
13-04-01 12:00,64
13-04-01 11:00,63
13-04-01 10:00,63
13-04-01 09:00,61
13-04-01 08:00,62
13-04-01 07:00,62
13-04-01 06:00,62
13-04-01 05:00,65
13-04-01 04:00,65
13-04-01 03:00,67
13-04-01 02:00,70
13-04-01 01:00,74
13-04-01 00:00,74
12-04-01 23:00,79
12-04-01 22:00,83
12-04-01 21:00,72
12-04-01 20:00,83
12-04-01 19:00,
12-04-01 18:00,73
12-04-01 17:00,78
12-04-01 16:00,79
12-04-01 15:00,79
12-04-01 14:00,78
12-04-01 13:00,75
12-04-01 12:00,72
12-04-01 11:00,70
12-04-01 10:00,71
12-04-01 09:00,74
12-04-01 08:00,72
12-04-01 07:00,69
12-04-01 06:00,55
12-04-01 05:00,53
12-04-01 04:00,62
12-04-01 03:00,69
12-04-01 02:00,69
12-04-01 01:00,55
12-04-01 00:00,55
11-04-01 23:00,58
11-04-01 22:00,52
11-04-01 21:00,54
11-04-01 20:00,63
11-04-01 19:00,
11-04-01 18:00,55
11-04-01 17:00,70
11-04-01 16:00,74
11-04-01 15:00,68
11-04-01 14:00,69
11-04-01 13:00,59
11-04-01 12:00,57
11-04-01 11:00,37
11-04-01 10:00,28
11-04-01 09:00,25
11-04-01 08:00,13
11-04-01 07:00,10
11-04-01 06:00,7
11-04-01 05:00,8
11-04-01 04:00,8
11-04-01 03:00,15
11-04-01 02:00,25
11-04-01 01:00,7
11-04-01 00:00,14
10-04-01 23:00,25
10-04-01 22:00,33
10-04-01 21:00,26
10-04-01 20:00,
10-04-01 19:00,54
10-04-01 18:00,38
10-04-01 17:00,38
10-04-01 16:00,44
10-04-01 15:00,47
10-04-01 14:00,47
10-04-01 13:00,50
10-04-01 12:00,62
10-04-01 11:00,64
10-04-01 10:00,49
10-04-01 09:00,42
10-04-01 08:00,38
10-04-01 07:00,35
10-04-01 06:00,47
10-04-01 05:00,54
10-04-01 04:00,62
10-04-01 03:00,56
10-04-01 02:00,52
10-04-01 01:00,54
10-04-01 00:00,52
09-04-01 23:00,53
09-04-01 22:00,53
09-04-01 21:00,51
09-04-01 20:00,
09-04-01 19:00,70
09-04-01 18:00,82
09-04-01 17:00,86
09-04-01 16:00,85
09-04-01 15:00,87
09-04-01 14:00,91
09-04-01 13:00,87
09-04-01 12:00,88
09-04-01 11:00,83
09-04-01 10:00,80
09-04-01 09:00,79
09-04-01 08:00,75
09-04-01 07:00,72
09-04-01 06:00,72
09-04-01 05:00,82
09-04-01 04:00,69
09-04-01 03:00,57
09-04-01 02:00,60
09-04-01 01:00,59
09-04-01 00:00,60
08-04-01 23:00,68
08-04-01 22:00,63
08-04-01 21:00,
08-04-01 20:00,55
08-04-01 19:00,57
08-04-01 18:00,68
08-04-01 17:00,85
08-04-01 16:00,86
08-04-01 15:00,84
08-04-01 14:00,84
08-04-01 13:00,86
08-04-01 12:00,81
08-04-01 11:00,70
08-04-01 10:00,54
08-04-01 09:00,50
08-04-01 08:00,47
08-04-01 07:00,52
08-04-01 06:00,50
08-04-01 05:00,58
08-04-01 04:00,57
08-04-01 03:00,56
08-04-01 02:00,49
08-04-01 01:00,50
08-04-01 00:00,48
07-04-01 23:00,52
07-04-01 22:00,52
07-04-01 21:00,
07-04-01 20:00,70
07-04-01 19:00,73
