Datum Zeit,Dresden-Nord O3
,µg/m³
01-05-01 00:00,10
30-04-01 23:00,9
30-04-01 22:00,3
30-04-01 21:00,9
30-04-01 20:00,24
30-04-01 19:00,24
30-04-01 18:00,85
30-04-01 17:00,96
30-04-01 16:00,98
30-04-01 15:00,95
30-04-01 14:00,99
30-04-01 13:00,93
30-04-01 12:00,91
30-04-01 11:00,80
30-04-01 10:00,68
30-04-01 09:00,64
30-04-01 08:00,62
30-04-01 07:00,
30-04-01 06:00,65
30-04-01 05:00,65
30-04-01 04:00,28
30-04-01 03:00,1
30-04-01 02:00,4
30-04-01 01:00,1
30-04-01 00:00,6
29-04-01 23:00,9
29-04-01 22:00,3
29-04-01 21:00,4
29-04-01 20:00,15
29-04-01 19:00,33
29-04-01 18:00,43
29-04-01 17:00,52
29-04-01 16:00,64
29-04-01 15:00,54
29-04-01 14:00,54
29-04-01 13:00,53
29-04-01 12:00,42
29-04-01 11:00,43
29-04-01 10:00,38
29-04-01 09:00,30
29-04-01 08:00,17
29-04-01 07:00,
29-04-01 06:00,25
29-04-01 05:00,33
29-04-01 04:00,18
29-04-01 03:00,24
29-04-01 02:00,21
29-04-01 01:00,10
29-04-01 00:00,10
28-04-01 23:00,18
28-04-01 22:00,25
28-04-01 21:00,22
28-04-01 20:00,30
28-04-01 19:00,43
28-04-01 18:00,53
28-04-01 17:00,52
28-04-01 16:00,48
28-04-01 15:00,38
28-04-01 14:00,48
28-04-01 13:00,47
28-04-01 12:00,39
28-04-01 11:00,40
28-04-01 10:00,38
28-04-01 09:00,21
28-04-01 08:00,
28-04-01 07:00,18
28-04-01 06:00,14
28-04-01 05:00,17
28-04-01 04:00,20
28-04-01 03:00,10
28-04-01 02:00,2
28-04-01 01:00,4
28-04-01 00:00,9
27-04-01 23:00,13
27-04-01 22:00,9
27-04-01 21:00,19
27-04-01 20:00,24
27-04-01 19:00,46
27-04-01 18:00,47
27-04-01 17:00,44
27-04-01 16:00,60
27-04-01 15:00,48
27-04-01 14:00,47
27-04-01 13:00,52
27-04-01 12:00,55
27-04-01 11:00,53
27-04-01 10:00,36
27-04-01 09:00,29
27-04-01 08:00,
27-04-01 07:00,6
27-04-01 06:00,3
27-04-01 05:00,7
27-04-01 04:00,26
27-04-01 03:00,43
27-04-01 02:00,50
27-04-01 01:00,39
27-04-01 00:00,34
26-04-01 23:00,26
26-04-01 22:00,38
26-04-01 21:00,42
26-04-01 20:00,44
26-04-01 19:00,39
26-04-01 18:00,46
26-04-01 17:00,48
26-04-01 16:00,38
26-04-01 15:00,46
26-04-01 14:00,46
26-04-01 13:00,48
26-04-01 12:00,47
26-04-01 11:00,39
26-04-01 10:00,35
26-04-01 09:00,33
26-04-01 08:00,
26-04-01 07:00,14
26-04-01 06:00,15
26-04-01 05:00,39
26-04-01 04:00,49
26-04-01 03:00,59
26-04-01 02:00,70
26-04-01 01:00,62
26-04-01 00:00,63
25-04-01 23:00,55
25-04-01 22:00,59
25-04-01 21:00,
25-04-01 20:00,31
25-04-01 19:00,46
25-04-01 18:00,65
25-04-01 17:00,72
25-04-01 16:00,71
25-04-01 15:00,80
25-04-01 14:00,82
25-04-01 13:00,88
25-04-01 12:00,92
25-04-01 11:00,82
25-04-01 10:00,62
25-04-01 09:00,50
25-04-01 08:00,47
25-04-01 07:00,18
25-04-01 06:00,7
25-04-01 05:00,30
25-04-01 04:00,51
25-04-01 03:00,51
25-04-01 02:00,56
25-04-01 01:00,59
25-04-01 00:00,53
24-04-01 23:00,53
24-04-01 22:00,
24-04-01 21:00,40
24-04-01 20:00,52
24-04-01 19:00,76
24-04-01 18:00,80
24-04-01 17:00,72
24-04-01 16:00,61
24-04-01 15:00,69
24-04-01 14:00,80
24-04-01 13:00,70
24-04-01 12:00,69
24-04-01 11:00,43
24-04-01 10:00,23
24-04-01 09:00,10
24-04-01 08:00,5
24-04-01 07:00,2
24-04-01 06:00,1
24-04-01 05:00,2
24-04-01 04:00,6
24-04-01 03:00,11
24-04-01 02:00,15
24-04-01 01:00,9
24-04-01 00:00,3
23-04-01 23:00,1
23-04-01 22:00,
23-04-01 21:00,1
23-04-01 20:00,6
23-04-01 19:00,32
23-04-01 18:00,49
23-04-01 17:00,47
23-04-01 16:00,44
23-04-01 15:00,46
23-04-01 14:00,34
23-04-01 13:00,27
23-04-01 12:00,38
23-04-01 11:00,28
23-04-01 10:00,19
23-04-01 09:00,13
23-04-01 08:00,8
23-04-01 07:00,9
23-04-01 06:00,9
23-04-01 05:00,20
23-04-01 04:00,11
23-04-01 03:00,24
23-04-01 02:00,45
23-04-01 01:00,37
23-04-01 00:00,21
22-04-01 23:00,
22-04-01 22:00,12
22-04-01 21:00,18
22-04-01 20:00,23
22-04-01 19:00,23
22-04-01 18:00,31
22-04-01 17:00,31
22-04-01 16:00,32
22-04-01 15:00,31
22-04-01 14:00,35
22-04-01 13:00,33
22-04-01 12:00,39
22-04-01 11:00,48
22-04-01 10:00,41
22-04-01 09:00,37
22-04-01 08:00,43
22-04-01 07:00,36
22-04-01 06:00,32
22-04-01 05:00,36
22-04-01 04:00,48
22-04-01 03:00,68
22-04-01 02:00,71
22-04-01 01:00,65
22-04-01 00:00,57
21-04-01 23:00,
21-04-01 22:00,56
21-04-01 21:00,69
21-04-01 20:00,37
21-04-01 19:00,50
21-04-01 18:00,56
21-04-01 17:00,51
21-04-01 16:00,54
21-04-01 15:00,62
21-04-01 14:00,59
21-04-01 13:00,57
21-04-01 12:00,51
21-04-01 11:00,49
21-04-01 10:00,44
21-04-01 09:00,36
21-04-01 08:00,25
21-04-01 07:00,29
21-04-01 06:00,23
21-04-01 05:00,41
21-04-01 04:00,54
21-04-01 03:00,55
