Datum Zeit,Goerlitz NO
15-04-01 00:00,26
14-04-01 23:00,29
14-04-01 22:00,26
14-04-01 21:00,27
14-04-01 20:00,30
14-04-01 19:00,28
14-04-01 18:00,40
14-04-01 17:00,30
14-04-01 16:00,38
14-04-01 15:00,30
14-04-01 14:00,53
14-04-01 13:00,43
14-04-01 12:00,47
14-04-01 11:00,46
14-04-01 10:00,43
14-04-01 09:00,
14-04-01 08:00,33
14-04-01 07:00,25
14-04-01 06:00,23
14-04-01 05:00,14
14-04-01 04:00,6
14-04-01 03:00,3
14-04-01 02:00,4
14-04-01 01:00,6
14-04-01 00:00,15
13-04-01 23:00,13
13-04-01 22:00,23
13-04-01 21:00,18
13-04-01 20:00,23
13-04-01 19:00,20
13-04-01 18:00,33
13-04-01 17:00,28
13-04-01 16:00,27
13-04-01 15:00,14
13-04-01 14:00,19
13-04-01 13:00,23
13-04-01 12:00,21
13-04-01 11:00,25
13-04-01 10:00,
13-04-01 09:00,23
13-04-01 08:00,20
13-04-01 07:00,12
13-04-01 06:00,10
13-04-01 05:00,10
13-04-01 04:00,6
13-04-01 03:00,8
13-04-01 02:00,5
13-04-01 01:00,9
13-04-01 00:00,16
12-04-01 23:00,20
12-04-01 22:00,20
12-04-01 21:00,43
12-04-01 20:00,31
12-04-01 19:00,37
12-04-01 18:00,47
12-04-01 17:00,49
12-04-01 16:00,50
12-04-01 15:00,59
12-04-01 14:00,60
12-04-01 13:00,68
12-04-01 12:00,50
12-04-01 11:00,65
12-04-01 10:00,
12-04-01 09:00,61
12-04-01 08:00,47
12-04-01 07:00,71
12-04-01 06:00,79
12-04-01 05:00,33
12-04-01 04:00,9
12-04-01 03:00,6
12-04-01 02:00,6
12-04-01 01:00,9
12-04-01 00:00,15
11-04-01 23:00,23
11-04-01 22:00,29
11-04-01 21:00,36
11-04-01 20:00,212
11-04-01 19:00,34
11-04-01 18:00,7
11-04-01 17:00,19
11-04-01 16:00,55
11-04-01 15:00,86
11-04-01 14:00,41
11-04-01 13:00,24
11-04-01 12:00,12
11-04-01 11:00,
11-04-01 10:00,161
11-04-01 09:00,105
11-04-01 08:00,15
11-04-01 07:00,31
11-04-01 06:00,5
11-04-01 05:00,3
11-04-01 04:00,42
11-04-01 03:00,23
11-04-01 02:00,7
11-04-01 01:00,2
11-04-01 00:00,25
10-04-01 23:00,43
10-04-01 22:00,8
10-04-01 21:00,9
10-04-01 20:00,1
10-04-01 19:00,19
10-04-01 18:00,126
10-04-01 17:00,100
10-04-01 16:00,110
10-04-01 15:00,70
10-04-01 14:00,82
10-04-01 13:00,67
10-04-01 12:00,64
10-04-01 11:00,
10-04-01 10:00,76
10-04-01 09:00,82
10-04-01 08:00,67
10-04-01 07:00,126
10-04-01 06:00,64
10-04-01 05:00,66
10-04-01 04:00,21
10-04-01 03:00,14
10-04-01 02:00,8
10-04-01 01:00,10
10-04-01 00:00,15
09-04-01 23:00,34
09-04-01 22:00,48
09-04-01 21:00,75
09-04-01 20:00,59
09-04-01 19:00,18
09-04-01 18:00,90
09-04-01 17:00,68
09-04-01 16:00,64
09-04-01 15:00,104
09-04-01 14:00,109
09-04-01 13:00,108
09-04-01 12:00,
09-04-01 11:00,90
09-04-01 10:00,97
09-04-01 09:00,88
09-04-01 08:00,77
09-04-01 07:00,90
09-04-01 06:00,72
09-04-01 05:00,38
09-04-01 04:00,11
09-04-01 03:00,10
09-04-01 02:00,8
09-04-01 01:00,17
09-04-01 00:00,25
08-04-01 23:00,33
08-04-01 22:00,62
08-04-01 21:00,41
08-04-01 20:00,34
08-04-01 19:00,45
08-04-01 18:00,60
08-04-01 17:00,16
08-04-01 16:00,3
08-04-01 15:00,1
08-04-01 14:00,1
08-04-01 13:00,1
08-04-01 12:00,
08-04-01 11:00,2
08-04-01 10:00,3
08-04-01 09:00,3
08-04-01 08:00,16
08-04-01 07:00,7
08-04-01 06:00,1
08-04-01 05:00,1
08-04-01 04:00,14
08-04-01 03:00,16
08-04-01 02:00,25
08-04-01 01:00,1
08-04-01 00:00,22
07-04-01 23:00,35
07-04-01 22:00,49
07-04-01 21:00,50
07-04-01 20:00,39
07-04-01 19:00,45
07-04-01 18:00,42
07-04-01 17:00,59
07-04-01 16:00,56
07-04-01 15:00,50
07-04-01 14:00,55
07-04-01 13:00,
07-04-01 12:00,58
07-04-01 11:00,58
07-04-01 10:00,66
07-04-01 09:00,36
07-04-01 08:00,50
07-04-01 07:00,46
07-04-01 06:00,40
07-04-01 05:00,39
07-04-01 04:00,14
07-04-01 03:00,6
07-04-01 02:00,10
07-04-01 01:00,11
07-04-01 00:00,21
06-04-01 23:00,31
06-04-01 22:00,37
06-04-01 21:00,40
06-04-01 20:00,53
06-04-01 19:00,60
06-04-01 18:00,74
06-04-01 17:00,76
06-04-01 16:00,86
06-04-01 15:00,77
06-04-01 14:00,86
06-04-01 13:00,
06-04-01 12:00,74
06-04-01 11:00,73
06-04-01 10:00,65
06-04-01 09:00,71
06-04-01 08:00,84
06-04-01 07:00,113
06-04-01 06:00,72
06-04-01 05:00,39
06-04-01 04:00,15
06-04-01 03:00,10
06-04-01 02:00,9
06-04-01 01:00,7
06-04-01 00:00,27
05-04-01 23:00,42
05-04-01 22:00,54
05-04-01 21:00,87
05-04-01 20:00,75
05-04-01 19:00,79
05-04-01 18:00,68
05-04-01 17:00,82
05-04-01 16:00,73
05-04-01 15:00,93
05-04-01 14:00,
05-04-01 13:00,67
05-04-01 12:00,57
05-04-01 11:00,
05-04-01 10:00,75
05-04-01 09:00,88
05-04-01 08:00,70
05-04-01 07:00,76
05-04-01 06:00,57
05-04-01 05:00,19
05-04-01 04:00,10
05-04-01 03:00,4
05-04-01 02:00,7
05-04-01 01:00,6
05-04-01 00:00,12
04-04-01 23:00,19
04-04-01 22:00,14
04-04-01 21:00,13
04-04-01 20:00,33
04-04-01 19:00,46
04-04-01 18:00,56
04-04-01 17:00,51
04-04-01 16:00,60
04-04-01 15:00,58
04-04-01 14:00,
04-04-01 13:00,6
04-04-01 12:00,4
04-04-01 11:00,16
04-04-01 10:00,102
04-04-01 09:00,92
04-04-01 08:00,133
04-04-01 07:00,205
04-04-01 06:00,101
04-04-01 05:00,67
04-04-01 04:00,23
04-04-01 03:00,19
04-04-01 02:00,10
04-04-01 01:00,34
04-04-01 00:00,28
03-04-01 23:00,26
03-04-01 22:00,41
03-04-01 21:00,39
03-04-01 20:00,31
03-04-01 19:00,37
03-04-01 18:00,52
03-04-01 17:00,44
03-04-01 16:00,51
03-04-01 15:00,
03-04-01 14:00,62
03-04-01 13:00,59
03-04-01 12:00,61
03-04-01 11:00,55
03-04-01 10:00,69
03-04-01 09:00,80
03-04-01 08:00,75
03-04-01 07:00,111
03-04-01 06:00,104
03-04-01 05:00,62
03-04-01 04:00,35
03-04-01 03:00,9
03-04-01 02:00,3
03-04-01 01:00,7
03-04-01 00:00,20
02-04-01 23:00,27
02-04-01 22:00,59
02-04-01 21:00,54
02-04-01 20:00,19
02-04-01 19:00,67
02-04-01 18:00,72
02-04-01 17:00,70
02-04-01 16:00,73
02-04-01 15:00,
02-04-01 14:00,71
02-04-01 13:00,79
02-04-01 12:00,72
02-04-01 11:00,94
02-04-01 10:00,81
02-04-01 09:00,137
02-04-01 08:00,105
02-04-01 07:00,175
02-04-01 06:00,121
02-04-01 05:00,92
02-04-01 04:00,30
02-04-01 03:00,7
02-04-01 02:00,11
02-04-01 01:00,17
02-04-01 00:00,29
01-04-01 23:00,58
01-04-01 22:00,93
01-04-01 21:00,59
01-04-01 20:00,68
01-04-01 19:00,49
01-04-01 18:00,45
01-04-01 17:00,52
01-04-01 16:00,
01-04-01 15:00,37
01-04-01 14:00,45
01-04-01 13:00,35
01-04-01 12:00,35
01-04-01 11:00,44
01-04-01 10:00,29
01-04-01 09:00,29
01-04-01 08:00,19
01-04-01 07:00,11
01-04-01 06:00,16
01-04-01 05:00,14
01-04-01 04:00,35
01-04-01 03:00,75
01-04-01 02:00,34
01-04-01 01:00,62

