Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-05-01 00:00,31
30-04-01 23:00,24
30-04-01 22:00,56
30-04-01 21:00,51
30-04-01 20:00,66
30-04-01 19:00,43
30-04-01 18:00,73
30-04-01 17:00,71
30-04-01 16:00,58
30-04-01 15:00,40
30-04-01 14:00,65
30-04-01 13:00,75
30-04-01 12:00,81
30-04-01 11:00,68
30-04-01 10:00,95
30-04-01 09:00,100
30-04-01 08:00,
30-04-01 07:00,200
30-04-01 06:00,166
30-04-01 05:00,70
30-04-01 04:00,34
30-04-01 03:00,36
30-04-01 02:00,21
30-04-01 01:00,15
30-04-01 00:00,10
29-04-01 23:00,12
29-04-01 22:00,27
29-04-01 21:00,49
29-04-01 20:00,67
29-04-01 19:00,51
29-04-01 18:00,40
29-04-01 17:00,51
29-04-01 16:00,28
29-04-01 15:00,27
29-04-01 14:00,25
29-04-01 13:00,28
29-04-01 12:00,23
29-04-01 11:00,25
29-04-01 10:00,31
29-04-01 09:00,31
29-04-01 08:00,
29-04-01 07:00,11
29-04-01 06:00,12
29-04-01 05:00,25
29-04-01 04:00,20
29-04-01 03:00,57
29-04-01 02:00,44
29-04-01 01:00,28
29-04-01 00:00,69
28-04-01 23:00,68
28-04-01 22:00,24
28-04-01 21:00,24
28-04-01 20:00,30
28-04-01 19:00,16
28-04-01 18:00,18
28-04-01 17:00,25
28-04-01 16:00,39
28-04-01 15:00,31
28-04-01 14:00,26
28-04-01 13:00,36
28-04-01 12:00,22
28-04-01 11:00,25
28-04-01 10:00,25
28-04-01 09:00,
28-04-01 08:00,23
28-04-01 07:00,20
28-04-01 06:00,21
28-04-01 05:00,12
28-04-01 04:00,26
28-04-01 03:00,16
28-04-01 02:00,17
28-04-01 01:00,23
28-04-01 00:00,22
27-04-01 23:00,20
27-04-01 22:00,24
27-04-01 21:00,21
27-04-01 20:00,27
27-04-01 19:00,30
27-04-01 18:00,31
27-04-01 17:00,27
27-04-01 16:00,38
27-04-01 15:00,22
27-04-01 14:00,38
27-04-01 13:00,36
27-04-01 12:00,34
27-04-01 11:00,46
27-04-01 10:00,43
27-04-01 09:00,
27-04-01 08:00,68
27-04-01 07:00,65
27-04-01 06:00,49
27-04-01 05:00,42
27-04-01 04:00,11
27-04-01 03:00,10
27-04-01 02:00,11
27-04-01 01:00,13
27-04-01 00:00,14
26-04-01 23:00,22
26-04-01 22:00,22
26-04-01 21:00,22
26-04-01 20:00,23
26-04-01 19:00,39
26-04-01 18:00,36
26-04-01 17:00,36
26-04-01 16:00,56
26-04-01 15:00,47
26-04-01 14:00,
26-04-01 13:00,
26-04-01 12:00,
26-04-01 11:00,
26-04-01 10:00,
26-04-01 09:00,
26-04-01 08:00,
26-04-01 07:00,
26-04-01 06:00,
26-04-01 05:00,
26-04-01 04:00,
26-04-01 03:00,
26-04-01 02:00,
26-04-01 01:00,
26-04-01 00:00,
25-04-01 23:00,
25-04-01 22:00,
25-04-01 21:00,
25-04-01 20:00,
25-04-01 19:00,
25-04-01 18:00,
25-04-01 17:00,
25-04-01 16:00,
25-04-01 15:00,
25-04-01 14:00,
25-04-01 13:00,
25-04-01 12:00,
25-04-01 11:00,
25-04-01 10:00,
25-04-01 09:00,
25-04-01 08:00,
25-04-01 07:00,
25-04-01 06:00,
25-04-01 05:00,
25-04-01 04:00,
25-04-01 03:00,
25-04-01 02:00,
25-04-01 01:00,
25-04-01 00:00,
24-04-01 23:00,
24-04-01 22:00,
24-04-01 21:00,
24-04-01 20:00,
24-04-01 19:00,
24-04-01 18:00,
24-04-01 17:00,
24-04-01 16:00,
24-04-01 15:00,
24-04-01 14:00,
24-04-01 13:00,
24-04-01 12:00,
24-04-01 11:00,
24-04-01 10:00,
24-04-01 09:00,
24-04-01 08:00,
24-04-01 07:00,
24-04-01 06:00,
24-04-01 05:00,
24-04-01 04:00,
24-04-01 03:00,
24-04-01 02:00,
24-04-01 01:00,
24-04-01 00:00,
23-04-01 23:00,
23-04-01 22:00,
23-04-01 21:00,
23-04-01 20:00,
23-04-01 19:00,
23-04-01 18:00,
23-04-01 17:00,
23-04-01 16:00,
23-04-01 15:00,
23-04-01 14:00,
23-04-01 13:00,
23-04-01 12:00,
23-04-01 11:00,
23-04-01 10:00,
23-04-01 09:00,
23-04-01 08:00,
23-04-01 07:00,
23-04-01 06:00,
23-04-01 05:00,
23-04-01 04:00,
23-04-01 03:00,
23-04-01 02:00,
23-04-01 01:00,
23-04-01 00:00,
22-04-01 23:00,
22-04-01 22:00,
22-04-01 21:00,
22-04-01 20:00,
22-04-01 19:00,
22-04-01 18:00,
22-04-01 17:00,
22-04-01 16:00,
22-04-01 15:00,
22-04-01 14:00,
22-04-01 13:00,
22-04-01 12:00,
22-04-01 11:00,
22-04-01 10:00,
22-04-01 09:00,
22-04-01 08:00,
22-04-01 07:00,
22-04-01 06:00,
22-04-01 05:00,
22-04-01 04:00,
22-04-01 03:00,
22-04-01 02:00,
22-04-01 01:00,
22-04-01 00:00,27
21-04-01 23:00,23
21-04-01 22:00,29
21-04-01 21:00,22
21-04-01 20:00,44
21-04-01 19:00,43
21-04-01 18:00,37
21-04-01 17:00,47
21-04-01 16:00,34
21-04-01 15:00,29
21-04-01 14:00,29
21-04-01 13:00,39
21-04-01 12:00,37
21-04-01 11:00,41
21-04-01 10:00,42
21-04-01 09:00,76
21-04-01 08:00,65
21-04-01 07:00,50
21-04-01 06:00,43
21-04-01 05:00,22
21-04-01 04:00,32
21-04-01 03:00,19
21-04-01 02:00,
21-04-01 01:00,40
21-04-01 00:00,33
20-04-01 23:00,61
20-04-01 22:00,75
20-04-01 21:00,74
20-04-01 20:00,92
20-04-01 19:00,69
20-04-01 18:00,64
20-04-01 17:00,87
20-04-01 16:00,56
20-04-01 15:00,70
20-04-01 14:00,116
20-04-01 13:00,70
20-04-01 12:00,92
20-04-01 11:00,107
20-04-01 10:00,138
20-04-01 09:00,92
20-04-01 08:00,215
20-04-01 07:00,82
20-04-01 06:00,93
20-04-01 05:00,46
20-04-01 04:00,42
20-04-01 03:00,80
