Datum Zeit,Borna SO2
26-04-01 12:00,3.5
26-04-01 11:00,3.1
26-04-01 10:00,3.4
26-04-01 09:00,4.3
26-04-01 08:00,3.4
26-04-01 07:00,2.3
26-04-01 06:00,1.2
26-04-01 05:00,1.0
26-04-01 04:00,1.0
26-04-01 03:00,1.0
26-04-01 02:00,1.0
26-04-01 01:00,
26-04-01 00:00,
25-04-01 23:00,2.4
25-04-01 22:00,2.4
25-04-01 21:00,2.6
25-04-01 20:00,2.8
25-04-01 19:00,3.3
25-04-01 18:00,3.6
25-04-01 17:00,8.0
25-04-01 16:00,8.6
25-04-01 15:00,8.3
25-04-01 14:00,7.6
25-04-01 13:00,7.9
25-04-01 12:00,8.3
25-04-01 11:00,15.7
25-04-01 10:00,16.6
25-04-01 09:00,15.4
25-04-01 08:00,11.7
25-04-01 07:00,8.6
25-04-01 06:00,7.2
25-04-01 05:00,4.9
25-04-01 04:00,4.9
25-04-01 03:00,4.0
25-04-01 02:00,4.1
25-04-01 01:00,
25-04-01 00:00,
24-04-01 23:00,1.8
24-04-01 22:00,2.6
24-04-01 21:00,3.6
24-04-01 20:00,4.5
24-04-01 19:00,3.7
24-04-01 18:00,3.9
24-04-01 17:00,4.2
24-04-01 16:00,4.3
24-04-01 15:00,4.7
24-04-01 14:00,4.6
24-04-01 13:00,4.3
24-04-01 12:00,5.7
24-04-01 11:00,6.8
24-04-01 10:00,9.8
24-04-01 09:00,10.1
24-04-01 08:00,5.5
24-04-01 07:00,4.6
24-04-01 06:00,3.5
24-04-01 05:00,1.0
24-04-01 04:00,1.2
24-04-01 03:00,1.2
24-04-01 02:00,
24-04-01 01:00,1.0
24-04-01 00:00,
23-04-01 23:00,2.6
23-04-01 22:00,3.0
23-04-01 21:00,3.8
23-04-01 20:00,4.1
23-04-01 19:00,3.9
23-04-01 18:00,5.1
23-04-01 17:00,7.1
23-04-01 16:00,17.1
23-04-01 15:00,13.4
23-04-01 14:00,21.3
23-04-01 13:00,21.3
23-04-01 12:00,19.6
23-04-01 11:00,11.6
23-04-01 10:00,8.1
23-04-01 09:00,5.9
23-04-01 08:00,4.3
23-04-01 07:00,4.9
23-04-01 06:00,4.7
23-04-01 05:00,3.3
23-04-01 04:00,2.4
23-04-01 03:00,1.9
23-04-01 02:00,
23-04-01 01:00,1.2
23-04-01 00:00,
22-04-01 23:00,2.7
22-04-01 22:00,3.1
22-04-01 21:00,2.8
22-04-01 20:00,2.8
22-04-01 19:00,2.9
22-04-01 18:00,2.3
22-04-01 17:00,2.0
22-04-01 16:00,1.7
22-04-01 15:00,1.9
22-04-01 14:00,2.3
22-04-01 13:00,1.3
22-04-01 12:00,1.2
22-04-01 11:00,1.2
22-04-01 10:00,1.3
22-04-01 09:00,1.6
22-04-01 08:00,1.3
22-04-01 07:00,1.8
22-04-01 06:00,1.4
22-04-01 05:00,1.0
22-04-01 04:00,1.7
22-04-01 03:00,
22-04-01 02:00,1.5
22-04-01 01:00,1.7
22-04-01 00:00,
21-04-01 23:00,1.9
21-04-01 22:00,1.8
21-04-01 21:00,2.4
21-04-01 20:00,2.8
21-04-01 19:00,2.5
21-04-01 18:00,3.9
21-04-01 17:00,3.6
21-04-01 16:00,2.3
21-04-01 15:00,3.2
21-04-01 14:00,3.5
21-04-01 13:00,4.8
21-04-01 12:00,6.0
21-04-01 11:00,4.5
21-04-01 10:00,5.4
21-04-01 09:00,7.5
21-04-01 08:00,5.3
21-04-01 07:00,3.5
21-04-01 06:00,3.3
21-04-01 05:00,2.2
21-04-01 04:00,2.8
21-04-01 03:00,
21-04-01 02:00,2.4
21-04-01 01:00,3.2
21-04-01 00:00,
20-04-01 23:00,5.0
20-04-01 22:00,5.1
20-04-01 21:00,4.8
20-04-01 20:00,5.1
20-04-01 19:00,5.7
20-04-01 18:00,6.6
20-04-01 17:00,7.3
20-04-01 16:00,5.7
20-04-01 15:00,9.1
20-04-01 14:00,12.5
20-04-01 13:00,15.8
20-04-01 12:00,21.2
20-04-01 11:00,27.0
20-04-01 10:00,21.0
20-04-01 09:00,7.1
20-04-01 08:00,6.3
20-04-01 07:00,5.8
20-04-01 06:00,4.3
20-04-01 05:00,2.6
20-04-01 04:00,
20-04-01 03:00,2.7
20-04-01 02:00,2.6
20-04-01 01:00,2.8
20-04-01 00:00,
19-04-01 23:00,2.1
19-04-01 22:00,2.4
19-04-01 21:00,2.5
19-04-01 20:00,2.5
19-04-01 19:00,2.1
19-04-01 18:00,2.8
19-04-01 17:00,4.1
19-04-01 16:00,3.8
19-04-01 15:00,3.6
19-04-01 14:00,4.6
19-04-01 13:00,4.7
19-04-01 12:00,4.9
19-04-01 11:00,4.5
19-04-01 10:00,6.6
19-04-01 09:00,6.4
19-04-01 08:00,4.0
19-04-01 07:00,2.7
19-04-01 06:00,3.6
19-04-01 05:00,1.9
19-04-01 04:00,
19-04-01 03:00,1.0
19-04-01 02:00,1.0
19-04-01 01:00,1.0
19-04-01 00:00,
18-04-01 23:00,1.2
18-04-01 22:00,2.0
18-04-01 21:00,2.6
18-04-01 20:00,1.7
18-04-01 19:00,2.5
18-04-01 18:00,2.7
18-04-01 17:00,3.7
18-04-01 16:00,4.5
18-04-01 15:00,5.4
18-04-01 14:00,6.2
18-04-01 13:00,6.0
18-04-01 12:00,6.5
18-04-01 11:00,6.7
18-04-01 10:00,5.4
18-04-01 09:00,4.9
18-04-01 08:00,3.6
18-04-01 07:00,3.7
18-04-01 06:00,3.3
18-04-01 05:00,
18-04-01 04:00,2.2
18-04-01 03:00,2.1
18-04-01 02:00,2.0
18-04-01 01:00,2.2
18-04-01 00:00,
17-04-01 23:00,1.5
17-04-01 22:00,1.5
17-04-01 21:00,2.1
17-04-01 20:00,2.8
17-04-01 19:00,3.2
17-04-01 18:00,2.9
17-04-01 17:00,3.4
17-04-01 16:00,1.8
17-04-01 15:00,2.7
17-04-01 14:00,2.1
17-04-01 13:00,2.9
17-04-01 12:00,3.6
17-04-01 11:00,2.7
17-04-01 10:00,1.2
17-04-01 09:00,1.0
17-04-01 08:00,1.0
17-04-01 07:00,1.5
17-04-01 06:00,1.5
17-04-01 05:00,
17-04-01 04:00,1.3
17-04-01 03:00,1.2
17-04-01 02:00,1.1
17-04-01 01:00,1.8
17-04-01 00:00,
16-04-01 23:00,1.0
16-04-01 22:00,1.0
16-04-01 21:00,1.0
16-04-01 20:00,1.0
16-04-01 19:00,1.2
16-04-01 18:00,1.7
16-04-01 17:00,2.2
16-04-01 16:00,1.1
16-04-01 15:00,1.7
16-04-01 14:00,1.3
16-04-01 13:00,1.0
16-04-01 12:00,1.0
16-04-01 11:00,1.0
16-04-01 10:00,1.0
16-04-01 09:00,1.0
16-04-01 08:00,1.0
16-04-01 07:00,1.0
16-04-01 06:00,
16-04-01 05:00,1.0
16-04-01 04:00,1.0
16-04-01 03:00,1.0
16-04-01 02:00,1.0
16-04-01 01:00,1.0
16-04-01 00:00,
15-04-01 23:00,1.0
15-04-01 22:00,1.1
15-04-01 21:00,1.0
15-04-01 20:00,1.1
15-04-01 19:00,1.0
15-04-01 18:00,1.0
15-04-01 17:00,1.0
15-04-01 16:00,1.0
15-04-01 15:00,1.0
15-04-01 14:00,1.0
15-04-01 13:00,1.0
15-04-01 12:00,1.4
15-04-01 11:00,1.1
15-04-01 10:00,1.5
15-04-01 09:00,1.0
15-04-01 08:00,1.0
15-04-01 07:00,1.0
15-04-01 06:00,
15-04-01 05:00,1.0
15-04-01 04:00,1.0
15-04-01 03:00,1.0
15-04-01 02:00,1.3
15-04-01 01:00,1.0
15-04-01 00:00,
14-04-01 23:00,3.5
14-04-01 22:00,3.3
14-04-01 21:00,3.7
14-04-01 20:00,3.6
14-04-01 19:00,2.6
14-04-01 18:00,2.5
14-04-01 17:00,2.9
14-04-01 16:00,5.9
14-04-01 15:00,4.3
14-04-01 14:00,3.3
14-04-01 13:00,3.1
14-04-01 12:00,3.0
14-04-01 11:00,3.8
14-04-01 10:00,3.0
14-04-01 09:00,2.6
14-04-01 08:00,2.4
14-04-01 07:00,
14-04-01 06:00,2.4
14-04-01 05:00,2.0
14-04-01 04:00,2.7
14-04-01 03:00,1.6
14-04-01 02:00,1.4
14-04-01 01:00,1.8
14-04-01 00:00,
13-04-01 23:00,1.0
13-04-01 22:00,1.0
13-04-01 21:00,1.0
13-04-01 20:00,1.0
13-04-01 19:00,1.0
13-04-01 18:00,1.0
13-04-01 17:00,1.0
13-04-01 16:00,2.3
13-04-01 15:00,4.2
13-04-01 14:00,1.0
13-04-01 13:00,1.0
13-04-01 12:00,1.1
13-04-01 11:00,3.7
13-04-01 10:00,7.5
13-04-01 09:00,5.8
13-04-01 08:00,5.2
13-04-01 07:00,
13-04-01 06:00,1.0
13-04-01 05:00,1.2
13-04-01 04:00,1.5
13-04-01 03:00,2.4
13-04-01 02:00,1.0
13-04-01 01:00,1.0
13-04-01 00:00,
12-04-01 23:00,2.7
12-04-01 22:00,2.6
12-04-01 21:00,3.4
12-04-01 20:00,3.8
12-04-01 19:00,2.1
12-04-01 18:00,1.9
12-04-01 17:00,2.1
12-04-01 16:00,2.6
12-04-01 15:00,2.2
12-04-01 14:00,3.5
12-04-01 13:00,3.3
12-04-01 12:00,5.9
12-04-01 11:00,12.3
12-04-01 10:00,11.3
12-04-01 09:00,8.3
12-04-01 08:00,
12-04-01 07:00,3.1
12-04-01 06:00,1.9
12-04-01 05:00,1.6
12-04-01 04:00,2.4
12-04-01 03:00,1.6
12-04-01 02:00,1.4
12-04-01 01:00,1.3
12-04-01 00:00,
11-04-01 23:00,1.5
11-04-01 22:00,1.4
11-04-01 21:00,1.7
11-04-01 20:00,2.1
11-04-01 19:00,2.6
11-04-01 18:00,2.2
11-04-01 17:00,2.5
11-04-01 16:00,2.4
11-04-01 15:00,3.2
11-04-01 14:00,3.3
11-04-01 13:00,3.2
11-04-01 12:00,3.9
11-04-01 11:00,4.5
11-04-01 10:00,4.0
11-04-01 09:00,4.3
11-04-01 08:00,
11-04-01 07:00,5.1
11-04-01 06:00,3.0
11-04-01 05:00,2.1
11-04-01 04:00,1.5
11-04-01 03:00,1.8
11-04-01 02:00,1.5
11-04-01 01:00,2.2
11-04-01 00:00,
10-04-01 23:00,2.4
10-04-01 22:00,2.5
10-04-01 21:00,3.2
10-04-01 20:00,3.4
10-04-01 19:00,4.1
10-04-01 18:00,4.0
10-04-01 17:00,3.5
10-04-01 16:00,3.2
10-04-01 15:00,4.3
10-04-01 14:00,8.2
10-04-01 13:00,6.8
10-04-01 12:00,6.5
10-04-01 11:00,6.7
10-04-01 10:00,6.5
10-04-01 09:00,8.4
10-04-01 08:00,
10-04-01 07:00,11.5
10-04-01 06:00,13.4
10-04-01 05:00,8.7
10-04-01 04:00,5.9
10-04-01 03:00,5.5
10-04-01 02:00,4.1
10-04-01 01:00,2.9
10-04-01 00:00,
09-04-01 23:00,1.7
09-04-01 22:00,1.7
09-04-01 21:00,2.7
09-04-01 20:00,2.7
09-04-01 19:00,2.4
09-04-01 18:00,2.4
09-04-01 17:00,2.3
09-04-01 16:00,3.0
09-04-01 15:00,3.1
09-04-01 14:00,
09-04-01 13:00,
09-04-01 12:00,
09-04-01 11:00,
09-04-01 10:00,9.3
09-04-01 09:00,9.1
09-04-01 08:00,5.2
09-04-01 07:00,2.3
09-04-01 06:00,1.3
09-04-01 05:00,1.0
09-04-01 04:00,1.0
09-04-01 03:00,1.0
09-04-01 02:00,1.0
09-04-01 01:00,1.2
09-04-01 00:00,
08-04-01 23:00,1.0
08-04-01 22:00,1.0
08-04-01 21:00,1.4
08-04-01 20:00,1.0
08-04-01 19:00,1.0
08-04-01 18:00,1.7
08-04-01 17:00,1.4
08-04-01 16:00,1.6
08-04-01 15:00,1.9
08-04-01 14:00,3.0
08-04-01 13:00,3.3
08-04-01 12:00,2.4
08-04-01 11:00,2.4
08-04-01 10:00,2.1
08-04-01 09:00,1.3
08-04-01 08:00,1.0
08-04-01 07:00,1.0
08-04-01 06:00,1.0
08-04-01 05:00,1.0
08-04-01 04:00,1.0
08-04-01 03:00,1.0
08-04-01 02:00,1.0
08-04-01 01:00,1.0
08-04-01 00:00,
07-04-01 23:00,1.5
07-04-01 22:00,1.7
07-04-01 21:00,1.5
07-04-01 20:00,1.0
07-04-01 19:00,1.4
07-04-01 18:00,1.4
07-04-01 17:00,1.1
07-04-01 16:00,1.8
07-04-01 15:00,1.7
07-04-01 14:00,2.6
07-04-01 13:00,1.6
07-04-01 12:00,2.0
07-04-01 11:00,1.2
07-04-01 10:00,1.3
07-04-01 09:00,1.5
07-04-01 08:00,1.2
07-04-01 07:00,1.0
07-04-01 06:00,1.0
07-04-01 05:00,1.0
07-04-01 04:00,1.0
07-04-01 03:00,1.0
07-04-01 02:00,1.0
07-04-01 01:00,
07-04-01 00:00,
06-04-01 23:00,3.8
06-04-01 22:00,3.3
06-04-01 21:00,3.8
06-04-01 20:00,4.1
06-04-01 19:00,3.9
06-04-01 18:00,4.3
06-04-01 17:00,4.8
06-04-01 16:00,7.0
06-04-01 15:00,7.5
06-04-01 14:00,7.1
06-04-01 13:00,5.7
06-04-01 12:00,5.6
06-04-01 11:00,4.6
06-04-01 10:00,4.3
06-04-01 09:00,4.2
06-04-01 08:00,3.1
06-04-01 07:00,3.7
06-04-01 06:00,3.3
06-04-01 05:00,3.8
06-04-01 04:00,3.8
06-04-01 03:00,3.9
06-04-01 02:00,3.5
06-04-01 01:00,
06-04-01 00:00,
05-04-01 23:00,1.0
05-04-01 22:00,1.5
05-04-01 21:00,1.5
05-04-01 20:00,2.5
05-04-01 19:00,2.7
05-04-01 18:00,3.6
05-04-01 17:00,2.6
05-04-01 16:00,2.8
05-04-01 15:00,3.0
05-04-01 14:00,3.2
05-04-01 13:00,3.0
05-04-01 12:00,3.9
05-04-01 11:00,4.1
05-04-01 10:00,4.5
05-04-01 09:00,4.5
05-04-01 08:00,2.4
05-04-01 07:00,3.9
05-04-01 06:00,2.1
05-04-01 05:00,1.0
05-04-01 04:00,1.0
05-04-01 03:00,1.0
05-04-01 02:00,
05-04-01 01:00,1.0
05-04-01 00:00,
04-04-01 23:00,1.0
04-04-01 22:00,1.2
04-04-01 21:00,1.2
04-04-01 20:00,1.0
04-04-01 19:00,1.0
04-04-01 18:00,2.9
04-04-01 17:00,2.9
04-04-01 16:00,4.4
04-04-01 15:00,6.0
04-04-01 14:00,6.4
04-04-01 13:00,10.8
04-04-01 12:00,11.3
04-04-01 11:00,10.9
04-04-01 10:00,11.7
04-04-01 09:00,5.0
04-04-01 08:00,3.3
04-04-01 07:00,3.1
04-04-01 06:00,1.9
04-04-01 05:00,1.0
04-04-01 04:00,1.0
04-04-01 03:00,1.0
04-04-01 02:00,
04-04-01 01:00,1.1
04-04-01 00:00,
03-04-01 23:00,1.0
03-04-01 22:00,1.1
03-04-01 21:00,1.1
03-04-01 20:00,2.3
03-04-01 19:00,2.5
03-04-01 18:00,2.6
03-04-01 17:00,3.3
03-04-01 16:00,3.3
03-04-01 15:00,2.5
03-04-01 14:00,2.5
03-04-01 13:00,6.2
03-04-01 12:00,6.8
03-04-01 11:00,7.6
03-04-01 10:00,7.7
03-04-01 09:00,9.2
03-04-01 08:00,10.5
03-04-01 07:00,6.5
03-04-01 06:00,5.5
03-04-01 05:00,3.8
03-04-01 04:00,2.9
03-04-01 03:00,
03-04-01 02:00,1.0
03-04-01 01:00,1.7
03-04-01 00:00,
02-04-01 23:00,2.9
02-04-01 22:00,3.8
02-04-01 21:00,5.4
02-04-01 20:00,6.8
02-04-01 19:00,9.3
02-04-01 18:00,10.9
02-04-01 17:00,7.8
02-04-01 16:00,8.9
02-04-01 15:00,7.0
02-04-01 14:00,7.8
02-04-01 13:00,7.8
02-04-01 12:00,9.1
02-04-01 11:00,14.1
02-04-01 10:00,13.3
02-04-01 09:00,7.3
02-04-01 08:00,4.3
02-04-01 07:00,3.9
02-04-01 06:00,3.2
02-04-01 05:00,1.2
02-04-01 04:00,1.1
02-04-01 03:00,
02-04-01 02:00,1.5
02-04-01 01:00,1.0
02-04-01 00:00,
01-04-01 23:00,1.8
01-04-01 22:00,1.9
01-04-01 21:00,2.2
01-04-01 20:00,2.5
01-04-01 19:00,2.1
01-04-01 18:00,2.9
01-04-01 17:00,3.4
01-04-01 16:00,3.8
01-04-01 15:00,3.3
01-04-01 14:00,5.2
01-04-01 13:00,5.8
01-04-01 12:00,9.1
01-04-01 11:00,8.6
01-04-01 10:00,6.9
01-04-01 09:00,5.7
01-04-01 08:00,2.6
01-04-01 07:00,2.5
01-04-01 06:00,1.9
01-04-01 05:00,1.6
01-04-01 04:00,
01-04-01 03:00,2.1
01-04-01 02:00,2.6
01-04-01 01:00,2.5

