Datum Zeit,Goerlitz BEN
,µg/m³
01-05-01 00:00,5.7
30-04-01 23:00,8.6
30-04-01 22:00,5.0
30-04-01 21:00,6.5
30-04-01 20:00,4.3
30-04-01 19:00,2.2
30-04-01 18:00,2.3
30-04-01 17:00,2.9
30-04-01 16:00,2.3
30-04-01 15:00,2.6
30-04-01 14:00,2.0
30-04-01 13:00,1.5
30-04-01 12:00,2.0
30-04-01 11:00,2.3
30-04-01 10:00,2.3
30-04-01 09:00,3.0
30-04-01 08:00,1.6
30-04-01 07:00,1.3
30-04-01 06:00,2.2
30-04-01 05:00,2.5
30-04-01 04:00,2.3
30-04-01 03:00,1.5
30-04-01 02:00,2.4
30-04-01 01:00,2.6
30-04-01 00:00,3.1
29-04-01 23:00,2.9
29-04-01 22:00,1.1
29-04-01 21:00,0.9
29-04-01 20:00,0.9
29-04-01 19:00,0.7
29-04-01 18:00,0.6
29-04-01 17:00,0.6
29-04-01 16:00,2.7
29-04-01 15:00,2.1
29-04-01 14:00,2.5
29-04-01 13:00,2.4
29-04-01 12:00,
29-04-01 11:00,
29-04-01 10:00,
29-04-01 09:00,
29-04-01 08:00,
29-04-01 07:00,1.8
29-04-01 06:00,2.3
29-04-01 05:00,1.5
29-04-01 04:00,1.2
29-04-01 03:00,1.6
29-04-01 02:00,1.6
29-04-01 01:00,1.4
29-04-01 00:00,2.1
28-04-01 23:00,2.1
28-04-01 22:00,2.1
28-04-01 21:00,3.1
28-04-01 20:00,2.9
28-04-01 19:00,2.5
28-04-01 18:00,2.0
28-04-01 17:00,2.2
28-04-01 16:00,2.3
28-04-01 15:00,2.9
28-04-01 14:00,2.4
28-04-01 13:00,2.3
28-04-01 12:00,2.6
28-04-01 11:00,2.4
28-04-01 10:00,2.9
28-04-01 09:00,3.8
28-04-01 08:00,3.6
28-04-01 07:00,2.2
28-04-01 06:00,2.6
28-04-01 05:00,1.6
28-04-01 04:00,1.7
28-04-01 03:00,2.1
28-04-01 02:00,2.9
28-04-01 01:00,2.8
28-04-01 00:00,3.1
27-04-01 23:00,4.4
27-04-01 22:00,3.1
27-04-01 21:00,2.2
27-04-01 20:00,2.9
27-04-01 19:00,2.3
27-04-01 18:00,3.0
27-04-01 17:00,3.7
27-04-01 16:00,3.4
27-04-01 15:00,3.4
27-04-01 14:00,4.2
27-04-01 13:00,2.5
27-04-01 12:00,3.4
27-04-01 11:00,2.3
27-04-01 10:00,3.0
27-04-01 09:00,3.7
27-04-01 08:00,2.9
27-04-01 07:00,4.0
27-04-01 06:00,7.4
27-04-01 05:00,1.5
27-04-01 04:00,1.2
27-04-01 03:00,0.7
