Datum Zeit,Plauen-Sued NO
,µg/m³
01-05-01 00:00,22
30-04-01 23:00,40
30-04-01 22:00,38
30-04-01 21:00,
30-04-01 20:00,84
30-04-01 19:00,87
30-04-01 18:00,33
30-04-01 17:00,27
30-04-01 16:00,34
30-04-01 15:00,31
30-04-01 14:00,40
30-04-01 13:00,45
30-04-01 12:00,44
30-04-01 11:00,62
30-04-01 10:00,97
30-04-01 09:00,167
30-04-01 08:00,86
30-04-01 07:00,71
30-04-01 06:00,212
30-04-01 05:00,146
30-04-01 04:00,79
30-04-01 03:00,89
30-04-01 02:00,23
30-04-01 01:00,20
30-04-01 00:00,10
29-04-01 23:00,64
29-04-01 22:00,142
29-04-01 21:00,
29-04-01 20:00,45
29-04-01 19:00,16
29-04-01 18:00,12
29-04-01 17:00,14
29-04-01 16:00,13
29-04-01 15:00,8
29-04-01 14:00,13
29-04-01 13:00,9
29-04-01 12:00,13
29-04-01 11:00,10
29-04-01 10:00,9
29-04-01 09:00,13
29-04-01 08:00,8
29-04-01 07:00,2
29-04-01 06:00,5
29-04-01 05:00,2
29-04-01 04:00,2
29-04-01 03:00,1
29-04-01 02:00,5
29-04-01 01:00,2
29-04-01 00:00,4
28-04-01 23:00,11
28-04-01 22:00,
28-04-01 21:00,14
28-04-01 20:00,5
28-04-01 19:00,6
28-04-01 18:00,8
28-04-01 17:00,7
28-04-01 16:00,8
28-04-01 15:00,12
28-04-01 14:00,16
28-04-01 13:00,17
28-04-01 12:00,22
28-04-01 11:00,24
28-04-01 10:00,20
28-04-01 09:00,23
28-04-01 08:00,27
28-04-01 07:00,14
28-04-01 06:00,12
28-04-01 05:00,7
28-04-01 04:00,4
28-04-01 03:00,2
28-04-01 02:00,6
28-04-01 01:00,11
28-04-01 00:00,27
27-04-01 23:00,26
27-04-01 22:00,
27-04-01 21:00,38
27-04-01 20:00,35
27-04-01 19:00,23
27-04-01 18:00,21
27-04-01 17:00,45
27-04-01 16:00,51
27-04-01 15:00,45
27-04-01 14:00,43
27-04-01 13:00,31
27-04-01 12:00,40
27-04-01 11:00,38
27-04-01 10:00,41
27-04-01 09:00,79
27-04-01 08:00,85
27-04-01 07:00,142
27-04-01 06:00,277
27-04-01 05:00,137
27-04-01 04:00,100
27-04-01 03:00,51
27-04-01 02:00,36
27-04-01 01:00,9
27-04-01 00:00,11
26-04-01 23:00,
26-04-01 22:00,31
26-04-01 21:00,21
26-04-01 20:00,15
26-04-01 19:00,16
26-04-01 18:00,31
26-04-01 17:00,21
26-04-01 16:00,29
26-04-01 15:00,29
26-04-01 14:00,19
26-04-01 13:00,37
26-04-01 12:00,25
26-04-01 11:00,33
26-04-01 10:00,27
26-04-01 09:00,24
26-04-01 08:00,44
26-04-01 07:00,60
26-04-01 06:00,77
26-04-01 05:00,23
26-04-01 04:00,6
26-04-01 03:00,6
26-04-01 02:00,3
26-04-01 01:00,2
26-04-01 00:00,3
25-04-01 23:00,
25-04-01 22:00,5
25-04-01 21:00,14
25-04-01 20:00,12
25-04-01 19:00,9
25-04-01 18:00,27
25-04-01 17:00,10
25-04-01 16:00,37
25-04-01 15:00,60
25-04-01 14:00,54
25-04-01 13:00,27
25-04-01 12:00,29
25-04-01 11:00,28
25-04-01 10:00,35
25-04-01 09:00,36
25-04-01 08:00,31
25-04-01 07:00,60
25-04-01 06:00,48
25-04-01 05:00,18
25-04-01 04:00,18
25-04-01 03:00,13
25-04-01 02:00,9
25-04-01 01:00,3
25-04-01 00:00,
24-04-01 23:00,6
24-04-01 22:00,3
24-04-01 21:00,14
24-04-01 20:00,15
24-04-01 19:00,24
24-04-01 18:00,25
24-04-01 17:00,33
24-04-01 16:00,25
24-04-01 15:00,22
24-04-01 14:00,27
24-04-01 13:00,19
24-04-01 12:00,30
24-04-01 11:00,21
24-04-01 10:00,49
24-04-01 09:00,78
24-04-01 08:00,103
24-04-01 07:00,112
24-04-01 06:00,111
24-04-01 05:00,89
24-04-01 04:00,95
24-04-01 03:00,48
24-04-01 02:00,23
24-04-01 01:00,28
24-04-01 00:00,
23-04-01 23:00,16
23-04-01 22:00,20
23-04-01 21:00,25
23-04-01 20:00,31
23-04-01 19:00,11
23-04-01 18:00,13
23-04-01 17:00,26
23-04-01 16:00,23
23-04-01 15:00,19
23-04-01 14:00,36
23-04-01 13:00,35
23-04-01 12:00,28
23-04-01 11:00,35
23-04-01 10:00,69
23-04-01 09:00,97
23-04-01 08:00,265
23-04-01 07:00,358
23-04-01 06:00,432
23-04-01 05:00,178
23-04-01 04:00,112
23-04-01 03:00,91
23-04-01 02:00,36
23-04-01 01:00,
23-04-01 00:00,29
22-04-01 23:00,57
22-04-01 22:00,115
22-04-01 21:00,78
22-04-01 20:00,13
22-04-01 19:00,3
22-04-01 18:00,9
22-04-01 17:00,12
22-04-01 16:00,7
22-04-01 15:00,4
22-04-01 14:00,17
22-04-01 13:00,8
22-04-01 12:00,18
22-04-01 11:00,9
22-04-01 10:00,7
22-04-01 09:00,3
22-04-01 08:00,4
22-04-01 07:00,1
22-04-01 06:00,1
22-04-01 05:00,1
22-04-01 04:00,2
22-04-01 03:00,2
22-04-01 02:00,1
22-04-01 01:00,
22-04-01 00:00,6
21-04-01 23:00,4
21-04-01 22:00,7
21-04-01 21:00,2
21-04-01 20:00,5
21-04-01 19:00,13
21-04-01 18:00,20
21-04-01 17:00,29
21-04-01 16:00,18
21-04-01 15:00,29
21-04-01 14:00,24
21-04-01 13:00,19
21-04-01 12:00,29
21-04-01 11:00,36
21-04-01 10:00,27
21-04-01 09:00,30
21-04-01 08:00,20
21-04-01 07:00,12
21-04-01 06:00,12
21-04-01 05:00,3
21-04-01 04:00,4
21-04-01 03:00,5
21-04-01 02:00,
21-04-01 01:00,11
21-04-01 00:00,24
20-04-01 23:00,18
20-04-01 22:00,49
20-04-01 21:00,42
20-04-01 20:00,36
20-04-01 19:00,18
20-04-01 18:00,35
20-04-01 17:00,58
20-04-01 16:00,54
20-04-01 15:00,86
20-04-01 14:00,47
20-04-01 13:00,64
20-04-01 12:00,55
20-04-01 11:00,39
20-04-01 10:00,60
20-04-01 09:00,188
20-04-01 08:00,112
20-04-01 07:00,114
20-04-01 06:00,170
20-04-01 05:00,140
20-04-01 04:00,106
20-04-01 03:00,44
20-04-01 02:00,
20-04-01 01:00,12
20-04-01 00:00,29
19-04-01 23:00,11
19-04-01 22:00,43
19-04-01 21:00,41
19-04-01 20:00,48
19-04-01 19:00,36
19-04-01 18:00,43
19-04-01 17:00,29
19-04-01 16:00,33
19-04-01 15:00,11
19-04-01 14:00,40
19-04-01 13:00,22
19-04-01 12:00,24
19-04-01 11:00,15
19-04-01 10:00,34
19-04-01 09:00,31
19-04-01 08:00,62
19-04-01 07:00,137
19-04-01 06:00,252
19-04-01 05:00,174
19-04-01 04:00,115
19-04-01 03:00,
19-04-01 02:00,6
19-04-01 01:00,6
19-04-01 00:00,7
18-04-01 23:00,5
18-04-01 22:00,5
18-04-01 21:00,4
18-04-01 20:00,5
18-04-01 19:00,11
18-04-01 18:00,21
18-04-01 17:00,20
18-04-01 16:00,25
18-04-01 15:00,32
18-04-01 14:00,48
18-04-01 13:00,19
18-04-01 12:00,23
18-04-01 11:00,35
18-04-01 10:00,38
18-04-01 09:00,40
18-04-01 08:00,68
18-04-01 07:00,64
18-04-01 06:00,74
18-04-01 05:00,40
18-04-01 04:00,26
18-04-01 03:00,
18-04-01 02:00,9
18-04-01 01:00,2
18-04-01 00:00,1
17-04-01 23:00,8
17-04-01 22:00,18
17-04-01 21:00,19
17-04-01 20:00,47
17-04-01 19:00,49
17-04-01 18:00,64
17-04-01 17:00,44
17-04-01 16:00,30
17-04-01 15:00,21
