Datum Zeit,Chemnitz-Mitte BEN
27-04-01 08:00,1.3
27-04-01 07:00,5.7
27-04-01 06:00,3.7
27-04-01 05:00,1.6
27-04-01 04:00,0.6
27-04-01 03:00,0.4
27-04-01 02:00,0.5
27-04-01 01:00,0.5
27-04-01 00:00,
26-04-01 23:00,
26-04-01 22:00,
26-04-01 21:00,
26-04-01 20:00,
26-04-01 19:00,1.0
26-04-01 18:00,1.3
26-04-01 17:00,1.4
26-04-01 16:00,1.0
26-04-01 15:00,1.0
26-04-01 14:00,0.7
26-04-01 13:00,0.7
26-04-01 12:00,0.8
26-04-01 11:00,1.0
26-04-01 10:00,1.0
26-04-01 09:00,0.7
26-04-01 08:00,0.8
26-04-01 07:00,1.4
26-04-01 06:00,1.0
26-04-01 05:00,0.5
26-04-01 04:00,0.4
26-04-01 03:00,0.4
26-04-01 02:00,0.3
26-04-01 01:00,0.5
26-04-01 00:00,0.6
25-04-01 23:00,0.5
25-04-01 22:00,0.6
25-04-01 21:00,0.7
25-04-01 20:00,1.1
25-04-01 19:00,0.9
25-04-01 18:00,2.0
25-04-01 17:00,1.9
25-04-01 16:00,1.5
25-04-01 15:00,1.5
25-04-01 14:00,1.1
25-04-01 13:00,0.9
25-04-01 12:00,1.0
25-04-01 11:00,1.0
25-04-01 10:00,1.2
25-04-01 09:00,1.7
25-04-01 08:00,2.1
25-04-01 07:00,2.2
25-04-01 06:00,4.3
25-04-01 05:00,2.5
25-04-01 04:00,2.1
25-04-01 03:00,1.2
25-04-01 02:00,1.0
25-04-01 01:00,1.2
25-04-01 00:00,1.7
24-04-01 23:00,1.3
24-04-01 22:00,1.8
24-04-01 21:00,3.2
24-04-01 20:00,5.8
24-04-01 19:00,1.7
24-04-01 18:00,1.3
24-04-01 17:00,1.3
24-04-01 16:00,1.7
24-04-01 15:00,1.3
24-04-01 14:00,0.9
24-04-01 13:00,1.4
24-04-01 12:00,1.1
24-04-01 11:00,1.4
24-04-01 10:00,1.5
24-04-01 09:00,3.1
24-04-01 08:00,3.1
24-04-01 07:00,5.5
24-04-01 06:00,2.7
24-04-01 05:00,1.7
24-04-01 04:00,0.6
24-04-01 03:00,1.4
24-04-01 02:00,1.4
24-04-01 01:00,1.6
24-04-01 00:00,1.9
23-04-01 23:00,3.5
23-04-01 22:00,3.6
23-04-01 21:00,4.1
23-04-01 20:00,2.2
23-04-01 19:00,1.4
23-04-01 18:00,1.3
23-04-01 17:00,1.3
23-04-01 16:00,1.1
23-04-01 15:00,1.2
23-04-01 14:00,1.0
23-04-01 13:00,1.1
23-04-01 12:00,1.3
23-04-01 11:00,1.1
23-04-01 10:00,1.5
23-04-01 09:00,2.3
23-04-01 08:00,2.7
23-04-01 07:00,4.5
23-04-01 06:00,2.0
23-04-01 05:00,
23-04-01 04:00,
23-04-01 03:00,
23-04-01 02:00,
23-04-01 01:00,
23-04-01 00:00,1.1
22-04-01 23:00,1.4
22-04-01 22:00,1.3
22-04-01 21:00,1.6
22-04-01 20:00,1.4
22-04-01 19:00,1.3
22-04-01 18:00,1.3
22-04-01 17:00,1.5
22-04-01 16:00,1.3
22-04-01 15:00,1.5
22-04-01 14:00,1.2
22-04-01 13:00,1.0
22-04-01 12:00,1.0
22-04-01 11:00,1.3
22-04-01 10:00,1.2
22-04-01 09:00,0.8
22-04-01 08:00,0.7
22-04-01 07:00,0.8
22-04-01 06:00,0.6
22-04-01 05:00,0.6
22-04-01 04:00,0.6
22-04-01 03:00,0.7
22-04-01 02:00,0.7
22-04-01 01:00,0.8
22-04-01 00:00,1.3
21-04-01 23:00,0.9
21-04-01 22:00,0.9
21-04-01 21:00,1.0
21-04-01 20:00,1.0
21-04-01 19:00,0.9
21-04-01 18:00,0.8
21-04-01 17:00,1.1
21-04-01 16:00,1.1
21-04-01 15:00,1.1
21-04-01 14:00,2.1
21-04-01 13:00,1.8
21-04-01 12:00,2.0
21-04-01 11:00,2.8
21-04-01 10:00,2.0
21-04-01 09:00,1.7
21-04-01 08:00,1.0
21-04-01 07:00,1.2
21-04-01 06:00,0.8
21-04-01 05:00,0.8
21-04-01 04:00,0.8
21-04-01 03:00,0.8
21-04-01 02:00,0.9
21-04-01 01:00,1.1
21-04-01 00:00,1.4
20-04-01 23:00,1.4
20-04-01 22:00,1.7
20-04-01 21:00,1.7
20-04-01 20:00,2.1
20-04-01 19:00,2.2
20-04-01 18:00,1.4
20-04-01 17:00,1.9
20-04-01 16:00,1.3
20-04-01 15:00,2.2
20-04-01 14:00,1.3
20-04-01 13:00,1.2
20-04-01 12:00,1.5
20-04-01 11:00,1.5
20-04-01 10:00,2.3
20-04-01 09:00,2.8
20-04-01 08:00,4.5
20-04-01 07:00,4.3
20-04-01 06:00,3.1
20-04-01 05:00,1.6
20-04-01 04:00,1.1
20-04-01 03:00,1.9
20-04-01 02:00,1.4
20-04-01 01:00,1.4
20-04-01 00:00,1.5
19-04-01 23:00,1.6
19-04-01 22:00,2.6
19-04-01 21:00,1.4
19-04-01 20:00,1.5
19-04-01 19:00,1.5
19-04-01 18:00,1.0
19-04-01 17:00,1.9
19-04-01 16:00,1.8
19-04-01 15:00,1.0
19-04-01 14:00,1.0
19-04-01 13:00,1.0
19-04-01 12:00,1.0
19-04-01 11:00,1.1
19-04-01 10:00,
19-04-01 09:00,
19-04-01 08:00,
19-04-01 07:00,
19-04-01 06:00,
19-04-01 05:00,0.6
19-04-01 04:00,0.6
19-04-01 03:00,0.6
19-04-01 02:00,0.6
19-04-01 01:00,0.6
19-04-01 00:00,0.5
18-04-01 23:00,0.7
18-04-01 22:00,0.9
18-04-01 21:00,0.9
18-04-01 20:00,1.0
18-04-01 19:00,1.1
18-04-01 18:00,1.2
18-04-01 17:00,1.2
18-04-01 16:00,1.5
18-04-01 15:00,1.2
18-04-01 14:00,0.9
18-04-01 13:00,0.9
18-04-01 12:00,1.0
18-04-01 11:00,1.2
18-04-01 10:00,1.4
18-04-01 09:00,1.3
18-04-01 08:00,2.3
18-04-01 07:00,3.3
18-04-01 06:00,2.5
18-04-01 05:00,1.0
18-04-01 04:00,0.9
18-04-01 03:00,0.9
18-04-01 02:00,0.9
18-04-01 01:00,0.8
18-04-01 00:00,1.0
17-04-01 23:00,1.2
17-04-01 22:00,1.6
17-04-01 21:00,1.8
17-04-01 20:00,1.9
17-04-01 19:00,1.9
17-04-01 18:00,2.2
17-04-01 17:00,1.9
17-04-01 16:00,2.2
17-04-01 15:00,2.3
17-04-01 14:00,2.2
17-04-01 13:00,1.7
17-04-01 12:00,2.2
17-04-01 11:00,2.2
17-04-01 10:00,1.4
17-04-01 09:00,1.4
17-04-01 08:00,2.0
17-04-01 07:00,2.3
17-04-01 06:00,2.0
17-04-01 05:00,1.1
17-04-01 04:00,1.1
17-04-01 03:00,1.1
17-04-01 02:00,0.9
17-04-01 01:00,1.0
17-04-01 00:00,1.2
16-04-01 23:00,1.3
16-04-01 22:00,1.3
16-04-01 21:00,1.2
16-04-01 20:00,1.2
16-04-01 19:00,1.6
16-04-01 18:00,1.0
16-04-01 17:00,1.0
16-04-01 16:00,0.8
16-04-01 15:00,1.0
16-04-01 14:00,1.1
16-04-01 13:00,1.1
16-04-01 12:00,1.4
16-04-01 11:00,1.4
16-04-01 10:00,1.8
16-04-01 09:00,1.6
16-04-01 08:00,1.4
16-04-01 07:00,1.2
16-04-01 06:00,0.7
16-04-01 05:00,0.5
16-04-01 04:00,0.6
16-04-01 03:00,0.6
16-04-01 02:00,0.8
16-04-01 01:00,1.0
16-04-01 00:00,1.0
15-04-01 23:00,1.1
15-04-01 22:00,1.3
15-04-01 21:00,1.1
15-04-01 20:00,1.1
15-04-01 19:00,1.3
15-04-01 18:00,1.1
15-04-01 17:00,1.2
15-04-01 16:00,1.3
15-04-01 15:00,
15-04-01 14:00,
15-04-01 13:00,
15-04-01 12:00,
15-04-01 11:00,
15-04-01 10:00,1.1
15-04-01 09:00,1.2
15-04-01 08:00,0.9
15-04-01 07:00,0.8
15-04-01 06:00,0.7
15-04-01 05:00,1.1
15-04-01 04:00,1.1
15-04-01 03:00,0.8
15-04-01 02:00,1.5
15-04-01 01:00,2.1
15-04-01 00:00,1.6
14-04-01 23:00,1.5
14-04-01 22:00,2.0
14-04-01 21:00,1.3
14-04-01 20:00,1.5
14-04-01 19:00,0.9
14-04-01 18:00,1.1
14-04-01 17:00,0.8
14-04-01 16:00,1.5
14-04-01 15:00,1.2
14-04-01 14:00,1.4
14-04-01 13:00,1.7
14-04-01 12:00,2.8
14-04-01 11:00,2.7
14-04-01 10:00,2.0
14-04-01 09:00,1.3
14-04-01 08:00,1.2
14-04-01 07:00,0.8
14-04-01 06:00,0.7
14-04-01 05:00,0.6
14-04-01 04:00,0.7
14-04-01 03:00,0.6
14-04-01 02:00,0.8
14-04-01 01:00,0.9
14-04-01 00:00,0.7
13-04-01 23:00,1.0
13-04-01 22:00,1.0
13-04-01 21:00,0.9
13-04-01 20:00,1.0
13-04-01 19:00,0.8
13-04-01 18:00,1.0
13-04-01 17:00,0.8
13-04-01 16:00,0.7
13-04-01 15:00,0.8
13-04-01 14:00,0.8
13-04-01 13:00,0.9
13-04-01 12:00,0.9
13-04-01 11:00,0.8
13-04-01 10:00,0.8
13-04-01 09:00,0.7
13-04-01 08:00,0.5
13-04-01 07:00,0.5
13-04-01 06:00,0.5
13-04-01 05:00,0.5
13-04-01 04:00,0.4
13-04-01 03:00,0.6
13-04-01 02:00,0.5
13-04-01 01:00,0.6
13-04-01 00:00,0.6
12-04-01 23:00,0.9
12-04-01 22:00,0.9
12-04-01 21:00,1.2
12-04-01 20:00,1.4
12-04-01 19:00,1.1
12-04-01 18:00,1.4
12-04-01 17:00,1.8
12-04-01 16:00,1.4
12-04-01 15:00,1.4
12-04-01 14:00,1.1
12-04-01 13:00,1.1
12-04-01 12:00,1.3
12-04-01 11:00,1.8
12-04-01 10:00,1.6
12-04-01 09:00,1.5
12-04-01 08:00,1.4
12-04-01 07:00,1.2
12-04-01 06:00,1.3
12-04-01 05:00,0.8
12-04-01 04:00,1.0
12-04-01 03:00,0.8
12-04-01 02:00,1.0
12-04-01 01:00,1.0
12-04-01 00:00,1.0
11-04-01 23:00,1.0
11-04-01 22:00,1.0
11-04-01 21:00,1.1
11-04-01 20:00,
11-04-01 19:00,
11-04-01 18:00,
11-04-01 17:00,
11-04-01 16:00,
11-04-01 15:00,
11-04-01 14:00,
11-04-01 13:00,
11-04-01 12:00,
11-04-01 11:00,
11-04-01 10:00,
11-04-01 09:00,
11-04-01 08:00,
11-04-01 07:00,
11-04-01 06:00,
11-04-01 05:00,
11-04-01 04:00,
11-04-01 03:00,
11-04-01 02:00,
11-04-01 01:00,
11-04-01 00:00,
10-04-01 23:00,
10-04-01 22:00,
10-04-01 21:00,
10-04-01 20:00,
10-04-01 19:00,
10-04-01 18:00,
10-04-01 17:00,
10-04-01 16:00,
10-04-01 15:00,
10-04-01 14:00,
10-04-01 13:00,
10-04-01 12:00,
10-04-01 11:00,
10-04-01 10:00,
10-04-01 09:00,
10-04-01 08:00,
10-04-01 07:00,
10-04-01 06:00,
10-04-01 05:00,
10-04-01 04:00,
10-04-01 03:00,
10-04-01 02:00,
10-04-01 01:00,
10-04-01 00:00,
09-04-01 23:00,
09-04-01 22:00,
09-04-01 21:00,
09-04-01 20:00,
09-04-01 19:00,
09-04-01 18:00,
09-04-01 17:00,
09-04-01 16:00,
09-04-01 15:00,
09-04-01 14:00,
09-04-01 13:00,
09-04-01 12:00,
09-04-01 11:00,
09-04-01 10:00,
09-04-01 09:00,
09-04-01 08:00,
09-04-01 07:00,
09-04-01 06:00,
09-04-01 05:00,
09-04-01 04:00,
09-04-01 03:00,
09-04-01 02:00,
09-04-01 01:00,
09-04-01 00:00,
08-04-01 23:00,
08-04-01 22:00,
08-04-01 21:00,
08-04-01 20:00,
08-04-01 19:00,
08-04-01 18:00,
08-04-01 17:00,
08-04-01 16:00,
08-04-01 15:00,
08-04-01 14:00,
08-04-01 13:00,
08-04-01 12:00,
08-04-01 11:00,0.9
08-04-01 10:00,1.0
08-04-01 09:00,2.0
08-04-01 08:00,1.2
08-04-01 07:00,0.7
08-04-01 06:00,0.8
08-04-01 05:00,
08-04-01 04:00,
08-04-01 03:00,
08-04-01 02:00,
08-04-01 01:00,3.4
08-04-01 00:00,1.8
07-04-01 23:00,2.6
07-04-01 22:00,2.9
07-04-01 21:00,2.0
07-04-01 20:00,1.3
07-04-01 19:00,1.0
07-04-01 18:00,0.8
07-04-01 17:00,0.8
07-04-01 16:00,0.9
07-04-01 15:00,1.3
07-04-01 14:00,1.0
07-04-01 13:00,1.0
07-04-01 12:00,1.2
07-04-01 11:00,1.4
07-04-01 10:00,1.6
07-04-01 09:00,1.2
07-04-01 08:00,1.3
07-04-01 07:00,1.2
07-04-01 06:00,0.6
07-04-01 05:00,0.6
07-04-01 04:00,0.4
07-04-01 03:00,0.6
07-04-01 02:00,1.0
07-04-01 01:00,0.9
07-04-01 00:00,0.8
06-04-01 23:00,0.7
06-04-01 22:00,1.3
06-04-01 21:00,1.2
06-04-01 20:00,1.7
06-04-01 19:00,1.2
06-04-01 18:00,1.0
06-04-01 17:00,1.0
06-04-01 16:00,1.0
06-04-01 15:00,1.1
06-04-01 14:00,1.0
06-04-01 13:00,1.0
06-04-01 12:00,
06-04-01 11:00,
06-04-01 10:00,
06-04-01 09:00,
06-04-01 08:00,
06-04-01 07:00,1.7
06-04-01 06:00,0.9
06-04-01 05:00,0.7
06-04-01 04:00,0.5
06-04-01 03:00,0.7
06-04-01 02:00,0.5
06-04-01 01:00,0.6
06-04-01 00:00,0.9
05-04-01 23:00,1.2
05-04-01 22:00,1.5
05-04-01 21:00,2.0
05-04-01 20:00,1.5
05-04-01 19:00,1.3
05-04-01 18:00,1.1
05-04-01 17:00,1.4
05-04-01 16:00,1.5
05-04-01 15:00,1.3
05-04-01 14:00,1.0
05-04-01 13:00,1.1
05-04-01 12:00,0.9
05-04-01 11:00,1.0
05-04-01 10:00,1.1
05-04-01 09:00,
05-04-01 08:00,
05-04-01 07:00,
05-04-01 06:00,
05-04-01 05:00,0.5
05-04-01 04:00,0.4
05-04-01 03:00,0.5
05-04-01 02:00,0.4
05-04-01 01:00,0.4
05-04-01 00:00,0.5
04-04-01 23:00,0.6
04-04-01 22:00,0.7
04-04-01 21:00,0.9
04-04-01 20:00,1.2
04-04-01 19:00,1.3
04-04-01 18:00,1.7
04-04-01 17:00,1.9
04-04-01 16:00,1.4
04-04-01 15:00,1.4
04-04-01 14:00,1.4
04-04-01 13:00,1.6
04-04-01 12:00,1.3
04-04-01 11:00,1.4
04-04-01 10:00,2.1
04-04-01 09:00,4.7
04-04-01 08:00,4.1
04-04-01 07:00,2.6
04-04-01 06:00,4.0
04-04-01 05:00,1.5
04-04-01 04:00,1.2
04-04-01 03:00,0.9
04-04-01 02:00,0.9
04-04-01 01:00,1.4
04-04-01 00:00,1.7
03-04-01 23:00,2.5
03-04-01 22:00,3.1
03-04-01 21:00,2.5
03-04-01 20:00,2.0
03-04-01 19:00,2.1
03-04-01 18:00,1.9
03-04-01 17:00,1.7
03-04-01 16:00,1.6
03-04-01 15:00,1.3
03-04-01 14:00,1.5
03-04-01 13:00,1.4
03-04-01 12:00,1.2
03-04-01 11:00,1.2
03-04-01 10:00,1.3
03-04-01 09:00,3.7
03-04-01 08:00,8.0
03-04-01 07:00,9.0
03-04-01 06:00,5.8
03-04-01 05:00,1.9
03-04-01 04:00,1.5
03-04-01 03:00,2.0
03-04-01 02:00,2.4
03-04-01 01:00,1.5
03-04-01 00:00,1.2
02-04-01 23:00,1.6
02-04-01 22:00,1.7
02-04-01 21:00,1.6
02-04-01 20:00,2.0
02-04-01 19:00,1.7
02-04-01 18:00,1.4
02-04-01 17:00,1.7
02-04-01 16:00,1.4
02-04-01 15:00,1.1
02-04-01 14:00,1.4
02-04-01 13:00,1.4
02-04-01 12:00,1.4
02-04-01 11:00,2.1
02-04-01 10:00,3.8
02-04-01 09:00,8.0
02-04-01 08:00,13.0
02-04-01 07:00,6.5
02-04-01 06:00,7.8
02-04-01 05:00,3.5
02-04-01 04:00,2.7
02-04-01 03:00,1.8
02-04-01 02:00,1.6
02-04-01 01:00,2.0
02-04-01 00:00,2.4
01-04-01 23:00,2.8
01-04-01 22:00,2.6
01-04-01 21:00,5.6
01-04-01 20:00,2.3
01-04-01 19:00,1.3
01-04-01 18:00,1.0
01-04-01 17:00,0.9
01-04-01 16:00,0.9
01-04-01 15:00,0.9
01-04-01 14:00,
01-04-01 13:00,
01-04-01 12:00,
01-04-01 11:00,
01-04-01 10:00,1.2
01-04-01 09:00,1.6
01-04-01 08:00,1.9
01-04-01 07:00,2.2
01-04-01 06:00,2.9
01-04-01 05:00,2.8
01-04-01 04:00,1.9
01-04-01 03:00,2.1
01-04-01 02:00,2.1
01-04-01 01:00,2.2

