Datum Zeit,Klingenthal BEN
15-04-01 07:00,1.4
15-04-01 06:00,0.8
15-04-01 05:00,0.7
15-04-01 04:00,0.7
15-04-01 03:00,0.6
15-04-01 02:00,0.8
15-04-01 01:00,1.4
15-04-01 00:00,1.4
14-04-01 23:00,1.1
14-04-01 22:00,0.9
14-04-01 21:00,1.1
14-04-01 20:00,0.8
14-04-01 19:00,1.0
14-04-01 18:00,1.0
14-04-01 17:00,1.1
14-04-01 16:00,0.8
14-04-01 15:00,1.2
14-04-01 14:00,1.0
14-04-01 13:00,1.0
14-04-01 12:00,1.3
14-04-01 11:00,1.9
14-04-01 10:00,2.7
14-04-01 09:00,2.0
14-04-01 08:00,1.1
14-04-01 07:00,1.0
14-04-01 06:00,0.8
14-04-01 05:00,0.5
14-04-01 04:00,0.6
14-04-01 03:00,0.6
14-04-01 02:00,0.6
14-04-01 01:00,0.6
14-04-01 00:00,0.6
13-04-01 23:00,0.6
13-04-01 22:00,0.7
13-04-01 21:00,0.7
13-04-01 20:00,0.9
13-04-01 19:00,1.4
13-04-01 18:00,1.0
13-04-01 17:00,1.1
13-04-01 16:00,1.0
13-04-01 15:00,1.0
13-04-01 14:00,1.3
13-04-01 13:00,0.9
13-04-01 12:00,0.9
13-04-01 11:00,0.8
13-04-01 10:00,0.9
13-04-01 09:00,0.7
13-04-01 08:00,0.5
13-04-01 07:00,0.5
13-04-01 06:00,0.6
13-04-01 05:00,0.4
13-04-01 04:00,0.4
13-04-01 03:00,0.4
13-04-01 02:00,0.4
13-04-01 01:00,0.5
13-04-01 00:00,0.6
12-04-01 23:00,0.6
12-04-01 22:00,0.6
12-04-01 21:00,0.7
12-04-01 20:00,
12-04-01 19:00,
12-04-01 18:00,
12-04-01 17:00,
12-04-01 16:00,
12-04-01 15:00,1.2
12-04-01 14:00,1.2
12-04-01 13:00,1.3
12-04-01 12:00,1.3
12-04-01 11:00,1.7
12-04-01 10:00,1.5
12-04-01 09:00,1.8
12-04-01 08:00,1.6
12-04-01 07:00,1.2
12-04-01 06:00,1.9
12-04-01 05:00,0.9
12-04-01 04:00,0.6
12-04-01 03:00,0.6
12-04-01 02:00,0.7
12-04-01 01:00,0.8
12-04-01 00:00,0.7
11-04-01 23:00,0.8
11-04-01 22:00,0.8
11-04-01 21:00,0.9
11-04-01 20:00,1.1
11-04-01 19:00,1.5
11-04-01 18:00,1.7
11-04-01 17:00,1.8
11-04-01 16:00,1.9
11-04-01 15:00,2.2
11-04-01 14:00,1.9
11-04-01 13:00,1.7
11-04-01 12:00,2.1
11-04-01 11:00,1.8
11-04-01 10:00,1.5
11-04-01 09:00,3.4
11-04-01 08:00,2.6
11-04-01 07:00,3.7
11-04-01 06:00,2.4
11-04-01 05:00,1.0
11-04-01 04:00,1.3
11-04-01 03:00,0.7
11-04-01 02:00,0.6
11-04-01 01:00,0.6
11-04-01 00:00,0.7
10-04-01 23:00,0.5
10-04-01 22:00,0.6
10-04-01 21:00,1.7
10-04-01 20:00,1.5
10-04-01 19:00,1.0
10-04-01 18:00,1.3
10-04-01 17:00,1.9
10-04-01 16:00,1.9
10-04-01 15:00,1.3
10-04-01 14:00,1.3
10-04-01 13:00,1.3
10-04-01 12:00,1.5
10-04-01 11:00,1.7
10-04-01 10:00,1.5
10-04-01 09:00,1.6
10-04-01 08:00,1.3
10-04-01 07:00,1.4
10-04-01 06:00,1.3
10-04-01 05:00,1.1
10-04-01 04:00,0.9
10-04-01 03:00,0.8
10-04-01 02:00,1.0
10-04-01 01:00,1.3
10-04-01 00:00,0.8
09-04-01 23:00,0.8
09-04-01 22:00,1.0
09-04-01 21:00,1.1
09-04-01 20:00,1.2
09-04-01 19:00,1.9
09-04-01 18:00,0.8
09-04-01 17:00,1.4
09-04-01 16:00,1.2
09-04-01 15:00,1.1
09-04-01 14:00,0.9
09-04-01 13:00,1.0
09-04-01 12:00,1.1
09-04-01 11:00,1.5
09-04-01 10:00,1.4
09-04-01 09:00,1.8
09-04-01 08:00,2.2
09-04-01 07:00,2.5
09-04-01 06:00,1.8
09-04-01 05:00,1.0
09-04-01 04:00,0.5
09-04-01 03:00,0.5
09-04-01 02:00,0.6
09-04-01 01:00,
09-04-01 00:00,
08-04-01 23:00,
08-04-01 22:00,
08-04-01 21:00,
08-04-01 20:00,1.4
08-04-01 19:00,1.8
08-04-01 18:00,1.1
08-04-01 17:00,1.2
08-04-01 16:00,1.1
08-04-01 15:00,1.2
08-04-01 14:00,1.3
08-04-01 13:00,1.1
08-04-01 12:00,0.9
08-04-01 11:00,1.2
08-04-01 10:00,1.5
08-04-01 09:00,0.9
08-04-01 08:00,0.6
08-04-01 07:00,0.7
08-04-01 06:00,0.6
08-04-01 05:00,0.6
08-04-01 04:00,0.6
08-04-01 03:00,0.5
08-04-01 02:00,0.6
08-04-01 01:00,0.9
08-04-01 00:00,1.0
07-04-01 23:00,1.7
07-04-01 22:00,1.0
07-04-01 21:00,0.9
07-04-01 20:00,1.0
07-04-01 19:00,0.8
07-04-01 18:00,1.2
07-04-01 17:00,1.4
07-04-01 16:00,1.4
07-04-01 15:00,1.2
07-04-01 14:00,1.5
07-04-01 13:00,1.1
07-04-01 12:00,0.8
07-04-01 11:00,1.4
07-04-01 10:00,2.0
07-04-01 09:00,2.1
07-04-01 08:00,1.1
07-04-01 07:00,1.1
07-04-01 06:00,0.8
07-04-01 05:00,0.7
07-04-01 04:00,0.7
07-04-01 03:00,0.9
07-04-01 02:00,1.1
07-04-01 01:00,1.2
07-04-01 00:00,1.0
06-04-01 23:00,0.9
06-04-01 22:00,0.8
06-04-01 21:00,1.0
06-04-01 20:00,1.2
06-04-01 19:00,0.9
06-04-01 18:00,0.8
06-04-01 17:00,1.1
06-04-01 16:00,1.1
06-04-01 15:00,1.6
06-04-01 14:00,0.9
06-04-01 13:00,1.7
06-04-01 12:00,1.1
06-04-01 11:00,1.3
06-04-01 10:00,3.4
06-04-01 09:00,2.1
06-04-01 08:00,1.0
06-04-01 07:00,1.1
06-04-01 06:00,0.8
06-04-01 05:00,0.9
06-04-01 04:00,0.9
06-04-01 03:00,1.4
06-04-01 02:00,1.9
06-04-01 01:00,2.6
06-04-01 00:00,1.2
05-04-01 23:00,1.2
05-04-01 22:00,1.3
05-04-01 21:00,1.1
05-04-01 20:00,0.7
05-04-01 19:00,1.3
05-04-01 18:00,1.6
05-04-01 17:00,1.3
05-04-01 16:00,1.8
05-04-01 15:00,1.5
05-04-01 14:00,1.2
05-04-01 13:00,0.9
05-04-01 12:00,0.9
05-04-01 11:00,1.0
05-04-01 10:00,1.0
05-04-01 09:00,1.2
05-04-01 08:00,1.4
05-04-01 07:00,1.5
05-04-01 06:00,
05-04-01 05:00,
05-04-01 04:00,
05-04-01 03:00,
05-04-01 02:00,
05-04-01 01:00,0.4
05-04-01 00:00,0.4
04-04-01 23:00,0.5
04-04-01 22:00,0.5
04-04-01 21:00,0.7
04-04-01 20:00,0.9
04-04-01 19:00,0.9
04-04-01 18:00,0.9
04-04-01 17:00,0.9
04-04-01 16:00,1.3
04-04-01 15:00,0.9
04-04-01 14:00,0.9
04-04-01 13:00,0.9
04-04-01 12:00,1.3
04-04-01 11:00,1.2
04-04-01 10:00,2.6
04-04-01 09:00,8.5
04-04-01 08:00,4.4
04-04-01 07:00,2.1
04-04-01 06:00,1.5
04-04-01 05:00,0.8
04-04-01 04:00,0.7
04-04-01 03:00,0.7
04-04-01 02:00,0.7
04-04-01 01:00,0.9
04-04-01 00:00,1.3
03-04-01 23:00,1.7
03-04-01 22:00,1.1
03-04-01 21:00,1.5
03-04-01 20:00,1.1
03-04-01 19:00,0.9
03-04-01 18:00,2.9
03-04-01 17:00,2.6
03-04-01 16:00,2.6
03-04-01 15:00,1.9
03-04-01 14:00,1.4
03-04-01 13:00,1.6
03-04-01 12:00,1.8
03-04-01 11:00,1.7
03-04-01 10:00,2.7
03-04-01 09:00,6.6
03-04-01 08:00,5.4
03-04-01 07:00,4.0
03-04-01 06:00,1.6
03-04-01 05:00,1.6
03-04-01 04:00,1.6
03-04-01 03:00,1.3
03-04-01 02:00,1.3
03-04-01 01:00,1.3
03-04-01 00:00,1.5
02-04-01 23:00,1.8
02-04-01 22:00,1.6
02-04-01 21:00,1.5
02-04-01 20:00,1.5
02-04-01 19:00,1.8
02-04-01 18:00,1.1
02-04-01 17:00,1.2
02-04-01 16:00,1.0
02-04-01 15:00,1.1
02-04-01 14:00,1.1
02-04-01 13:00,1.2
02-04-01 12:00,1.3
02-04-01 11:00,1.6
02-04-01 10:00,2.9
02-04-01 09:00,5.8
02-04-01 08:00,5.2
02-04-01 07:00,3.4
02-04-01 06:00,0.9
02-04-01 05:00,1.2
02-04-01 04:00,0.9
02-04-01 03:00,0.7
02-04-01 02:00,0.7
02-04-01 01:00,0.7
02-04-01 00:00,0.8
01-04-01 23:00,1.0
01-04-01 22:00,1.7
01-04-01 21:00,1.6
01-04-01 20:00,1.1
01-04-01 19:00,1.0
01-04-01 18:00,1.5
01-04-01 17:00,2.1
01-04-01 16:00,1.3
01-04-01 15:00,1.7
01-04-01 14:00,1.6
01-04-01 13:00,1.3
01-04-01 12:00,1.4
01-04-01 11:00,
01-04-01 10:00,
01-04-01 09:00,
01-04-01 08:00,
01-04-01 07:00,
01-04-01 06:00,0.9
01-04-01 05:00,0.9
01-04-01 04:00,1.1
01-04-01 03:00,1.3
01-04-01 02:00,1.2
01-04-01 01:00,1.3

