Datum Zeit,Glauchau O3
25-04-01 18:00,54
25-04-01 17:00,57
25-04-01 16:00,72
25-04-01 15:00,93
25-04-01 14:00,93
25-04-01 13:00,94
25-04-01 12:00,
25-04-01 11:00,88
25-04-01 10:00,81
25-04-01 09:00,56
25-04-01 08:00,29
25-04-01 07:00,5
25-04-01 06:00,4
25-04-01 05:00,4
25-04-01 04:00,3
25-04-01 03:00,3
25-04-01 02:00,10
25-04-01 01:00,9
25-04-01 00:00,3
24-04-01 23:00,3
24-04-01 22:00,3
24-04-01 21:00,13
24-04-01 20:00,39
24-04-01 19:00,79
24-04-01 18:00,97
24-04-01 17:00,97
24-04-01 16:00,96
24-04-01 15:00,92
24-04-01 14:00,85
24-04-01 13:00,
24-04-01 12:00,63
24-04-01 11:00,68
24-04-01 10:00,52
24-04-01 09:00,26
24-04-01 08:00,6
24-04-01 07:00,4
24-04-01 06:00,4
24-04-01 05:00,3
24-04-01 04:00,3
24-04-01 03:00,2
24-04-01 02:00,2
24-04-01 01:00,5
24-04-01 00:00,5
23-04-01 23:00,3
23-04-01 22:00,3
23-04-01 21:00,6
23-04-01 20:00,24
23-04-01 19:00,59
23-04-01 18:00,85
23-04-01 17:00,89
23-04-01 16:00,97
23-04-01 15:00,85
23-04-01 14:00,89
23-04-01 13:00,
23-04-01 12:00,75
23-04-01 11:00,73
23-04-01 10:00,56
23-04-01 09:00,40
23-04-01 08:00,16
23-04-01 07:00,6
23-04-01 06:00,4
23-04-01 05:00,4
23-04-01 04:00,10
23-04-01 03:00,17
23-04-01 02:00,32
23-04-01 01:00,48
23-04-01 00:00,46
22-04-01 23:00,41
22-04-01 22:00,38
22-04-01 21:00,44
22-04-01 20:00,49
22-04-01 19:00,62
22-04-01 18:00,66
22-04-01 17:00,69
22-04-01 16:00,71
22-04-01 15:00,70
22-04-01 14:00,
22-04-01 13:00,69
22-04-01 12:00,69
22-04-01 11:00,77
22-04-01 10:00,74
22-04-01 09:00,67
22-04-01 08:00,69
22-04-01 07:00,67
22-04-01 06:00,69
22-04-01 05:00,72
22-04-01 04:00,74
22-04-01 03:00,75
22-04-01 02:00,80
22-04-01 01:00,77
22-04-01 00:00,80
21-04-01 23:00,79
21-04-01 22:00,78
21-04-01 21:00,70
21-04-01 20:00,73
21-04-01 19:00,75
21-04-01 18:00,70
21-04-01 17:00,72
21-04-01 16:00,78
21-04-01 15:00,75
21-04-01 14:00,
21-04-01 13:00,72
21-04-01 12:00,62
21-04-01 11:00,61
21-04-01 10:00,64
21-04-01 09:00,65
21-04-01 08:00,67
21-04-01 07:00,69
21-04-01 06:00,72
21-04-01 05:00,71
21-04-01 04:00,65
21-04-01 03:00,63
21-04-01 02:00,67
21-04-01 01:00,55
21-04-01 00:00,39
20-04-01 23:00,26
20-04-01 22:00,27
20-04-01 21:00,38
20-04-01 20:00,50
20-04-01 19:00,71
20-04-01 18:00,79
20-04-01 17:00,83
20-04-01 16:00,86
20-04-01 15:00,
20-04-01 14:00,72
20-04-01 13:00,67
20-04-01 12:00,55
20-04-01 11:00,47
20-04-01 10:00,36
20-04-01 09:00,20
20-04-01 08:00,9
20-04-01 07:00,6
20-04-01 06:00,4
20-04-01 05:00,3
20-04-01 04:00,3
20-04-01 03:00,3
20-04-01 02:00,2
20-04-01 01:00,3
20-04-01 00:00,3
19-04-01 23:00,3
19-04-01 22:00,4
19-04-01 21:00,23
19-04-01 20:00,50
19-04-01 19:00,64
19-04-01 18:00,68
19-04-01 17:00,68
19-04-01 16:00,62
19-04-01 15:00,
19-04-01 14:00,65
19-04-01 13:00,68
19-04-01 12:00,60
19-04-01 11:00,57
19-04-01 10:00,53
19-04-01 09:00,39
19-04-01 08:00,26
19-04-01 07:00,21
19-04-01 06:00,30
19-04-01 05:00,38
19-04-01 04:00,43
19-04-01 03:00,43
19-04-01 02:00,51
19-04-01 01:00,59
19-04-01 00:00,53
18-04-01 23:00,62
18-04-01 22:00,57
18-04-01 21:00,50
18-04-01 20:00,61
18-04-01 19:00,69
18-04-01 18:00,72
18-04-01 17:00,73
18-04-01 16:00,
18-04-01 15:00,66
18-04-01 14:00,72
18-04-01 13:00,75
18-04-01 12:00,68
18-04-01 11:00,59
18-04-01 10:00,51
18-04-01 09:00,44
18-04-01 08:00,34
18-04-01 07:00,20
18-04-01 06:00,22
18-04-01 05:00,30
18-04-01 04:00,33
18-04-01 03:00,40
18-04-01 02:00,47
18-04-01 01:00,43
18-04-01 00:00,36
17-04-01 23:00,35
17-04-01 22:00,29
17-04-01 21:00,31
17-04-01 20:00,37
17-04-01 19:00,37
17-04-01 18:00,38
17-04-01 17:00,38
17-04-01 16:00,
17-04-01 15:00,31
17-04-01 14:00,35
17-04-01 13:00,35
17-04-01 12:00,34
17-04-01 11:00,33
17-04-01 10:00,19
17-04-01 09:00,32
17-04-01 08:00,34
17-04-01 07:00,24
17-04-01 06:00,26
17-04-01 05:00,32
17-04-01 04:00,36
17-04-01 03:00,40
17-04-01 02:00,37
17-04-01 01:00,40
17-04-01 00:00,55
16-04-01 23:00,50
16-04-01 22:00,51
16-04-01 21:00,34
16-04-01 20:00,44
16-04-01 19:00,52
16-04-01 18:00,65
16-04-01 17:00,
16-04-01 16:00,66
16-04-01 15:00,74
16-04-01 14:00,68
16-04-01 13:00,71
16-04-01 12:00,70
16-04-01 11:00,68
16-04-01 10:00,68
16-04-01 09:00,65
16-04-01 08:00,54
16-04-01 07:00,55
16-04-01 06:00,57
16-04-01 05:00,56
16-04-01 04:00,58
16-04-01 03:00,55
16-04-01 02:00,50
16-04-01 01:00,48
16-04-01 00:00,44
15-04-01 23:00,42
15-04-01 22:00,45
15-04-01 21:00,46
15-04-01 20:00,45
15-04-01 19:00,49
15-04-01 18:00,53
15-04-01 17:00,
15-04-01 16:00,57
15-04-01 15:00,62
15-04-01 14:00,69
15-04-01 13:00,70
15-04-01 12:00,73
15-04-01 11:00,74
15-04-01 10:00,76
15-04-01 09:00,76
15-04-01 08:00,77
15-04-01 07:00,76
15-04-01 06:00,75
15-04-01 05:00,73
15-04-01 04:00,66
15-04-01 03:00,70
15-04-01 02:00,70
15-04-01 01:00,54
15-04-01 00:00,48
14-04-01 23:00,46
14-04-01 22:00,44
14-04-01 21:00,50
14-04-01 20:00,61
14-04-01 19:00,74
14-04-01 18:00,
14-04-01 17:00,79
14-04-01 16:00,80
14-04-01 15:00,81
14-04-01 14:00,79
14-04-01 13:00,75
14-04-01 12:00,67
14-04-01 11:00,62
14-04-01 10:00,53
14-04-01 09:00,59
14-04-01 08:00,56
14-04-01 07:00,54
14-04-01 06:00,56
14-04-01 05:00,57
14-04-01 04:00,56
14-04-01 03:00,56
14-04-01 02:00,59
14-04-01 01:00,56
14-04-01 00:00,59
13-04-01 23:00,59
13-04-01 22:00,67
13-04-01 21:00,76
13-04-01 20:00,73
13-04-01 19:00,74
13-04-01 18:00,
13-04-01 17:00,79
13-04-01 16:00,77
13-04-01 15:00,80
13-04-01 14:00,76
13-04-01 13:00,75
13-04-01 12:00,74
13-04-01 11:00,74
13-04-01 10:00,73
13-04-01 09:00,71
13-04-01 08:00,64
13-04-01 07:00,64
13-04-01 06:00,64
13-04-01 05:00,67
13-04-01 04:00,68
13-04-01 03:00,72
13-04-01 02:00,70
13-04-01 01:00,72
13-04-01 00:00,77
12-04-01 23:00,70
12-04-01 22:00,68
12-04-01 21:00,71
12-04-01 20:00,66
12-04-01 19:00,
12-04-01 18:00,73
12-04-01 17:00,73
12-04-01 16:00,73
12-04-01 15:00,71
12-04-01 14:00,67
12-04-01 13:00,66
12-04-01 12:00,59
12-04-01 11:00,53
12-04-01 10:00,56
12-04-01 09:00,55
12-04-01 08:00,44
12-04-01 07:00,25
12-04-01 06:00,36
12-04-01 05:00,34
12-04-01 04:00,37
12-04-01 03:00,49
12-04-01 02:00,56
12-04-01 01:00,50
12-04-01 00:00,53
11-04-01 23:00,56
11-04-01 22:00,43
11-04-01 21:00,45
11-04-01 20:00,38
11-04-01 19:00,
11-04-01 18:00,31
11-04-01 17:00,29
11-04-01 16:00,34
11-04-01 15:00,45
11-04-01 14:00,40
11-04-01 13:00,46
11-04-01 12:00,46
11-04-01 11:00,41
11-04-01 10:00,33
11-04-01 09:00,27
11-04-01 08:00,21
11-04-01 07:00,12
11-04-01 06:00,16
11-04-01 05:00,20
11-04-01 04:00,26
11-04-01 03:00,37
11-04-01 02:00,37
11-04-01 01:00,40
11-04-01 00:00,23
10-04-01 23:00,22
10-04-01 22:00,34
10-04-01 21:00,52
10-04-01 20:00,
10-04-01 19:00,30
10-04-01 18:00,32
10-04-01 17:00,27
10-04-01 16:00,22
10-04-01 15:00,36
10-04-01 14:00,31
10-04-01 13:00,31
10-04-01 12:00,35
10-04-01 11:00,27
10-04-01 10:00,29
10-04-01 09:00,28
10-04-01 08:00,21
10-04-01 07:00,17
10-04-01 06:00,30
10-04-01 05:00,47
10-04-01 04:00,52
10-04-01 03:00,51
10-04-01 02:00,58
10-04-01 01:00,55
10-04-01 00:00,50
09-04-01 23:00,45
09-04-01 22:00,41
09-04-01 21:00,48
09-04-01 20:00,
09-04-01 19:00,66
09-04-01 18:00,66
09-04-01 17:00,82
09-04-01 16:00,74
09-04-01 15:00,75
09-04-01 14:00,73
09-04-01 13:00,76
09-04-01 12:00,70
09-04-01 11:00,61
09-04-01 10:00,52
09-04-01 09:00,50
09-04-01 08:00,41
09-04-01 07:00,37
09-04-01 06:00,19
09-04-01 05:00,39
09-04-01 04:00,58
09-04-01 03:00,67
09-04-01 02:00,66
09-04-01 01:00,56
09-04-01 00:00,43
08-04-01 23:00,46
08-04-01 22:00,62
08-04-01 21:00,
08-04-01 20:00,85
08-04-01 19:00,83
08-04-01 18:00,88
08-04-01 17:00,90
08-04-01 16:00,94
08-04-01 15:00,95
08-04-01 14:00,88
08-04-01 13:00,89
08-04-01 12:00,89
08-04-01 11:00,89
08-04-01 10:00,77
08-04-01 09:00,59
08-04-01 08:00,44
08-04-01 07:00,52
08-04-01 06:00,48
08-04-01 05:00,64
08-04-01 04:00,72
08-04-01 03:00,58
08-04-01 02:00,43
08-04-01 01:00,14
08-04-01 00:00,3
07-04-01 23:00,7
07-04-01 22:00,8
07-04-01 21:00,
07-04-01 20:00,56
07-04-01 19:00,60
07-04-01 18:00,77
07-04-01 17:00,84
07-04-01 16:00,85
07-04-01 15:00,84
07-04-01 14:00,80
07-04-01 13:00,65
07-04-01 12:00,48
07-04-01 11:00,40
07-04-01 10:00,44
07-04-01 09:00,46
07-04-01 08:00,46
07-04-01 07:00,46
07-04-01 06:00,42
07-04-01 05:00,56
07-04-01 04:00,57
07-04-01 03:00,61
07-04-01 02:00,56
07-04-01 01:00,52
07-04-01 00:00,53
06-04-01 23:00,51
06-04-01 22:00,
06-04-01 21:00,38
06-04-01 20:00,41
06-04-01 19:00,42
06-04-01 18:00,59
06-04-01 17:00,56
06-04-01 16:00,64
06-04-01 15:00,58
06-04-01 14:00,59
06-04-01 13:00,53
06-04-01 12:00,53
06-04-01 11:00,53
06-04-01 10:00,53
06-04-01 09:00,56
06-04-01 08:00,57
06-04-01 07:00,55
06-04-01 06:00,58
06-04-01 05:00,70
06-04-01 04:00,76
06-04-01 03:00,71
06-04-01 02:00,63
06-04-01 01:00,60
06-04-01 00:00,59
05-04-01 23:00,52
05-04-01 22:00,
05-04-01 21:00,44
05-04-01 20:00,45
05-04-01 19:00,46
05-04-01 18:00,62
05-04-01 17:00,65
05-04-01 16:00,72
05-04-01 15:00,70
05-04-01 14:00,72
05-04-01 13:00,70
05-04-01 12:00,69
05-04-01 11:00,68
05-04-01 10:00,57
05-04-01 09:00,50
05-04-01 08:00,40
05-04-01 07:00,27
05-04-01 06:00,33
05-04-01 05:00,47
05-04-01 04:00,56
05-04-01 03:00,65
05-04-01 02:00,69
05-04-01 01:00,74
05-04-01 00:00,74
04-04-01 23:00,
04-04-01 22:00,73
04-04-01 21:00,63
04-04-01 20:00,62
04-04-01 19:00,73
04-04-01 18:00,83
04-04-01 17:00,73
04-04-01 16:00,83
04-04-01 15:00,87
04-04-01 14:00,85
04-04-01 13:00,79
04-04-01 12:00,59
04-04-01 11:00,32
04-04-01 10:00,7
04-04-01 09:00,6
04-04-01 08:00,4
04-04-01 07:00,4
04-04-01 06:00,3
04-04-01 05:00,3
04-04-01 04:00,3
04-04-01 03:00,3
04-04-01 02:00,3
04-04-01 01:00,3
04-04-01 00:00,3
03-04-01 23:00,
03-04-01 22:00,3
03-04-01 21:00,4
03-04-01 20:00,12
03-04-01 19:00,19
03-04-01 18:00,19
03-04-01 17:00,26
03-04-01 16:00,30
03-04-01 15:00,53
03-04-01 14:00,61
03-04-01 13:00,65
03-04-01 12:00,59
03-04-01 11:00,61
03-04-01 10:00,57
03-04-01 09:00,36
03-04-01 08:00,6
03-04-01 07:00,5
03-04-01 06:00,4
03-04-01 05:00,8
03-04-01 04:00,22
03-04-01 03:00,25
03-04-01 02:00,19
03-04-01 01:00,17
03-04-01 00:00,
02-04-01 23:00,14
02-04-01 22:00,33
02-04-01 21:00,22
02-04-01 20:00,41
02-04-01 19:00,70
02-04-01 18:00,82
02-04-01 17:00,79
02-04-01 16:00,88
02-04-01 15:00,89
02-04-01 14:00,95
02-04-01 13:00,90
02-04-01 12:00,64
02-04-01 11:00,44
02-04-01 10:00,23
02-04-01 09:00,10
02-04-01 08:00,7
02-04-01 07:00,5
02-04-01 06:00,3
02-04-01 05:00,4
02-04-01 04:00,9
02-04-01 03:00,16
02-04-01 02:00,6
02-04-01 01:00,8
02-04-01 00:00,
01-04-01 23:00,3
01-04-01 22:00,4
01-04-01 21:00,6
01-04-01 20:00,26
01-04-01 19:00,65
01-04-01 18:00,93
01-04-01 17:00,104
01-04-01 16:00,113
01-04-01 15:00,113
01-04-01 14:00,109
01-04-01 13:00,104
01-04-01 12:00,97
01-04-01 11:00,93
01-04-01 10:00,83
01-04-01 09:00,71
01-04-01 08:00,25
01-04-01 07:00,13
01-04-01 06:00,15
01-04-01 05:00,24
01-04-01 04:00,27
01-04-01 03:00,29
01-04-01 02:00,20
01-04-01 01:00,

