Datum Zeit,Bautzen O3
,µg/m³
01-05-01 00:00,
30-04-01 23:00,67
30-04-01 22:00,46
30-04-01 21:00,25
30-04-01 20:00,59
30-04-01 19:00,111
30-04-01 18:00,126
30-04-01 17:00,129
30-04-01 16:00,129
30-04-01 15:00,125
30-04-01 14:00,123
30-04-01 13:00,122
30-04-01 12:00,117
30-04-01 11:00,110
30-04-01 10:00,108
30-04-01 09:00,106
30-04-01 08:00,98
30-04-01 07:00,96
30-04-01 06:00,101
30-04-01 05:00,106
30-04-01 04:00,108
30-04-01 03:00,66
30-04-01 02:00,17
30-04-01 01:00,15
30-04-01 00:00,
29-04-01 23:00,29
29-04-01 22:00,50
29-04-01 21:00,38
29-04-01 20:00,13
29-04-01 19:00,72
29-04-01 18:00,104
29-04-01 17:00,104
29-04-01 16:00,93
29-04-01 15:00,85
29-04-01 14:00,94
29-04-01 13:00,84
29-04-01 12:00,76
29-04-01 11:00,73
29-04-01 10:00,74
29-04-01 09:00,54
29-04-01 08:00,50
29-04-01 07:00,53
29-04-01 06:00,54
29-04-01 05:00,52
29-04-01 04:00,53
29-04-01 03:00,56
29-04-01 02:00,58
29-04-01 01:00,
29-04-01 00:00,57
28-04-01 23:00,61
28-04-01 22:00,62
28-04-01 21:00,67
28-04-01 20:00,69
28-04-01 19:00,80
28-04-01 18:00,78
28-04-01 17:00,78
28-04-01 16:00,73
28-04-01 15:00,79
28-04-01 14:00,74
28-04-01 13:00,74
28-04-01 12:00,75
28-04-01 11:00,72
28-04-01 10:00,63
28-04-01 09:00,61
28-04-01 08:00,54
28-04-01 07:00,51
28-04-01 06:00,67
28-04-01 05:00,64
28-04-01 04:00,62
28-04-01 03:00,54
28-04-01 02:00,45
28-04-01 01:00,
28-04-01 00:00,51
27-04-01 23:00,62
27-04-01 22:00,54
27-04-01 21:00,54
27-04-01 20:00,52
27-04-01 19:00,68
27-04-01 18:00,68
27-04-01 17:00,73
27-04-01 16:00,74
27-04-01 15:00,91
27-04-01 14:00,93
27-04-01 13:00,96
27-04-01 12:00,92
27-04-01 11:00,78
27-04-01 10:00,73
27-04-01 09:00,68
27-04-01 08:00,55
27-04-01 07:00,46
27-04-01 06:00,25
27-04-01 05:00,32
27-04-01 04:00,54
27-04-01 03:00,62
27-04-01 02:00,
27-04-01 01:00,60
27-04-01 00:00,67
26-04-01 23:00,71
26-04-01 22:00,79
26-04-01 21:00,73
26-04-01 20:00,22
26-04-01 19:00,61
26-04-01 18:00,73
26-04-01 17:00,73
26-04-01 16:00,69
26-04-01 15:00,70
26-04-01 14:00,75
26-04-01 13:00,67
26-04-01 12:00,65
26-04-01 11:00,67
26-04-01 10:00,64
26-04-01 09:00,61
26-04-01 08:00,56
26-04-01 07:00,46
26-04-01 06:00,51
26-04-01 05:00,73
26-04-01 04:00,82
26-04-01 03:00,87
26-04-01 02:00,
26-04-01 01:00,90
26-04-01 00:00,91
25-04-01 23:00,94
25-04-01 22:00,77
25-04-01 21:00,54
25-04-01 20:00,64
25-04-01 19:00,104
