Datum Zeit,Annaberg-Buchholz O3
23-04-01 22:00,
23-04-01 21:00,37
23-04-01 20:00,49
23-04-01 19:00,85
23-04-01 18:00,107
23-04-01 17:00,107
23-04-01 16:00,101
23-04-01 15:00,99
23-04-01 14:00,95
23-04-01 13:00,93
23-04-01 12:00,91
23-04-01 11:00,92
23-04-01 10:00,90
23-04-01 09:00,74
23-04-01 08:00,60
23-04-01 07:00,32
23-04-01 06:00,15
23-04-01 05:00,12
23-04-01 04:00,4
23-04-01 03:00,18
23-04-01 02:00,55
23-04-01 01:00,56
23-04-01 00:00,58
22-04-01 23:00,
22-04-01 22:00,52
22-04-01 21:00,50
22-04-01 20:00,60
22-04-01 19:00,63
22-04-01 18:00,64
22-04-01 17:00,74
22-04-01 16:00,75
22-04-01 15:00,74
22-04-01 14:00,79
22-04-01 13:00,77
22-04-01 12:00,77
22-04-01 11:00,71
22-04-01 10:00,70
22-04-01 09:00,68
22-04-01 08:00,72
22-04-01 07:00,76
22-04-01 06:00,76
22-04-01 05:00,77
22-04-01 04:00,76
22-04-01 03:00,78
22-04-01 02:00,79
22-04-01 01:00,80
22-04-01 00:00,78
21-04-01 23:00,
21-04-01 22:00,80
21-04-01 21:00,75
21-04-01 20:00,72
21-04-01 19:00,67
21-04-01 18:00,66
21-04-01 17:00,70
21-04-01 16:00,71
21-04-01 15:00,65
21-04-01 14:00,57
21-04-01 13:00,58
21-04-01 12:00,58
21-04-01 11:00,44
21-04-01 10:00,51
21-04-01 09:00,64
21-04-01 08:00,68
21-04-01 07:00,65
21-04-01 06:00,70
21-04-01 05:00,72
21-04-01 04:00,74
21-04-01 03:00,81
21-04-01 02:00,86
21-04-01 01:00,85
21-04-01 00:00,
20-04-01 23:00,64
20-04-01 22:00,60
20-04-01 21:00,60
20-04-01 20:00,59
20-04-01 19:00,58
20-04-01 18:00,68
20-04-01 17:00,72
20-04-01 16:00,65
20-04-01 15:00,65
20-04-01 14:00,68
20-04-01 13:00,60
20-04-01 12:00,59
20-04-01 11:00,59
20-04-01 10:00,59
20-04-01 09:00,41
20-04-01 08:00,11
20-04-01 07:00,7
20-04-01 06:00,4
20-04-01 05:00,18
20-04-01 04:00,31
20-04-01 03:00,32
20-04-01 02:00,37
20-04-01 01:00,42
20-04-01 00:00,
19-04-01 23:00,36
19-04-01 22:00,36
19-04-01 21:00,26
19-04-01 20:00,29
19-04-01 19:00,64
19-04-01 18:00,79
19-04-01 17:00,81
19-04-01 16:00,81
19-04-01 15:00,79
19-04-01 14:00,78
19-04-01 13:00,75
19-04-01 12:00,75
19-04-01 11:00,70
19-04-01 10:00,67
19-04-01 09:00,64
19-04-01 08:00,55
19-04-01 07:00,49
19-04-01 06:00,46
19-04-01 05:00,46
19-04-01 04:00,62
19-04-01 03:00,56
19-04-01 02:00,51
19-04-01 01:00,
19-04-01 00:00,74
18-04-01 23:00,76
18-04-01 22:00,80
18-04-01 21:00,75
18-04-01 20:00,71
18-04-01 19:00,80
18-04-01 18:00,80
18-04-01 17:00,77
18-04-01 16:00,81
18-04-01 15:00,68
18-04-01 14:00,76
18-04-01 13:00,70
18-04-01 12:00,69
18-04-01 11:00,64
18-04-01 10:00,58
18-04-01 09:00,56
18-04-01 08:00,43
18-04-01 07:00,10
18-04-01 06:00,7
18-04-01 05:00,25
18-04-01 04:00,52
18-04-01 03:00,57
18-04-01 02:00,40
18-04-01 01:00,
18-04-01 00:00,45
17-04-01 23:00,46
17-04-01 22:00,49
17-04-01 21:00,53
17-04-01 20:00,54
17-04-01 19:00,59
17-04-01 18:00,63
17-04-01 17:00,51
17-04-01 16:00,47
17-04-01 15:00,53
17-04-01 14:00,56
17-04-01 13:00,50
17-04-01 12:00,53
17-04-01 11:00,55
17-04-01 10:00,46
17-04-01 09:00,27
17-04-01 08:00,33
17-04-01 07:00,34
17-04-01 06:00,20
17-04-01 05:00,13
17-04-01 04:00,43
17-04-01 03:00,53
17-04-01 02:00,
17-04-01 01:00,60
17-04-01 00:00,58
16-04-01 23:00,49
16-04-01 22:00,48
16-04-01 21:00,29
16-04-01 20:00,20
16-04-01 19:00,47
16-04-01 18:00,60
16-04-01 17:00,70
16-04-01 16:00,79
16-04-01 15:00,76
16-04-01 14:00,71
16-04-01 13:00,71
16-04-01 12:00,74
16-04-01 11:00,73
16-04-01 10:00,70
16-04-01 09:00,57
16-04-01 08:00,60
16-04-01 07:00,61
16-04-01 06:00,61
16-04-01 05:00,61
16-04-01 04:00,62
16-04-01 03:00,62
16-04-01 02:00,
16-04-01 01:00,44
16-04-01 00:00,41
15-04-01 23:00,34
15-04-01 22:00,56
15-04-01 21:00,55
15-04-01 20:00,55
15-04-01 19:00,57
15-04-01 18:00,59
15-04-01 17:00,64
15-04-01 16:00,69
15-04-01 15:00,73
15-04-01 14:00,76
15-04-01 13:00,76
15-04-01 12:00,75
15-04-01 11:00,78
15-04-01 10:00,77
15-04-01 09:00,80
15-04-01 08:00,80
15-04-01 07:00,81
15-04-01 06:00,79
15-04-01 05:00,78
15-04-01 04:00,74
15-04-01 03:00,
15-04-01 02:00,77
15-04-01 01:00,69
15-04-01 00:00,51
14-04-01 23:00,51
14-04-01 22:00,53
14-04-01 21:00,51
14-04-01 20:00,63
14-04-01 19:00,71
14-04-01 18:00,81
14-04-01 17:00,81
14-04-01 16:00,83
14-04-01 15:00,79
14-04-01 14:00,83
14-04-01 13:00,76
14-04-01 12:00,74
14-04-01 11:00,72
14-04-01 10:00,63
14-04-01 09:00,66
14-04-01 08:00,73
14-04-01 07:00,67
14-04-01 06:00,67
14-04-01 05:00,69
14-04-01 04:00,69
14-04-01 03:00,
14-04-01 02:00,69
14-04-01 01:00,74
14-04-01 00:00,77
13-04-01 23:00,74
13-04-01 22:00,77
13-04-01 21:00,81
13-04-01 20:00,84
13-04-01 19:00,81
13-04-01 18:00,80
13-04-01 17:00,85
13-04-01 16:00,83
13-04-01 15:00,80
13-04-01 14:00,77
13-04-01 13:00,78
13-04-01 12:00,79
13-04-01 11:00,74
13-04-01 10:00,71
13-04-01 09:00,74
13-04-01 08:00,74
13-04-01 07:00,73
13-04-01 06:00,74
13-04-01 05:00,76
13-04-01 04:00,
13-04-01 03:00,78
13-04-01 02:00,79
13-04-01 01:00,85
13-04-01 00:00,88
12-04-01 23:00,86
12-04-01 22:00,85
12-04-01 21:00,85
12-04-01 20:00,80
12-04-01 19:00,78
12-04-01 18:00,78
12-04-01 17:00,80
12-04-01 16:00,82
12-04-01 15:00,77
12-04-01 14:00,76
12-04-01 13:00,77
12-04-01 12:00,77
12-04-01 11:00,74
12-04-01 10:00,70
12-04-01 09:00,61
12-04-01 08:00,54
12-04-01 07:00,56
12-04-01 06:00,59
12-04-01 05:00,60
12-04-01 04:00,
12-04-01 03:00,70
12-04-01 02:00,78
12-04-01 01:00,80
12-04-01 00:00,71
11-04-01 23:00,69
11-04-01 22:00,69
11-04-01 21:00,66
11-04-01 20:00,54
11-04-01 19:00,53
11-04-01 18:00,64
11-04-01 17:00,70
11-04-01 16:00,68
11-04-01 15:00,60
11-04-01 14:00,71
11-04-01 13:00,74
11-04-01 12:00,77
11-04-01 11:00,74
11-04-01 10:00,46
11-04-01 09:00,44
11-04-01 08:00,32
11-04-01 07:00,6
11-04-01 06:00,1
11-04-01 05:00,
11-04-01 04:00,21
11-04-01 03:00,25
11-04-01 02:00,24
11-04-01 01:00,17
11-04-01 00:00,10
10-04-01 23:00,6
10-04-01 22:00,3
10-04-01 21:00,3
10-04-01 20:00,4
10-04-01 19:00,8
10-04-01 18:00,14
10-04-01 17:00,26
10-04-01 16:00,18
10-04-01 15:00,22
10-04-01 14:00,21
10-04-01 13:00,30
10-04-01 12:00,36
10-04-01 11:00,34
10-04-01 10:00,36
10-04-01 09:00,36
10-04-01 08:00,38
10-04-01 07:00,37
10-04-01 06:00,39
10-04-01 05:00,
10-04-01 04:00,55
10-04-01 03:00,60
10-04-01 02:00,56
10-04-01 01:00,50
10-04-01 00:00,65
09-04-01 23:00,63
09-04-01 22:00,39
09-04-01 21:00,35
09-04-01 20:00,33
09-04-01 19:00,44
09-04-01 18:00,82
09-04-01 17:00,89
09-04-01 16:00,87
09-04-01 15:00,85
09-04-01 14:00,86
09-04-01 13:00,84
09-04-01 12:00,82
09-04-01 11:00,72
09-04-01 10:00,77
09-04-01 09:00,66
09-04-01 08:00,49
09-04-01 07:00,45
09-04-01 06:00,
09-04-01 05:00,61
09-04-01 04:00,76
09-04-01 03:00,66
09-04-01 02:00,60
09-04-01 01:00,50
09-04-01 00:00,67
08-04-01 23:00,79
08-04-01 22:00,86
08-04-01 21:00,80
08-04-01 20:00,57
08-04-01 19:00,72
08-04-01 18:00,80
08-04-01 17:00,85
08-04-01 16:00,89
08-04-01 15:00,83
08-04-01 14:00,81
08-04-01 13:00,84
08-04-01 12:00,90
08-04-01 11:00,86
08-04-01 10:00,88
08-04-01 09:00,76
08-04-01 08:00,65
08-04-01 07:00,64
08-04-01 06:00,
08-04-01 05:00,73
08-04-01 04:00,78
08-04-01 03:00,76
08-04-01 02:00,81
08-04-01 01:00,66
08-04-01 00:00,20
07-04-01 23:00,22
07-04-01 22:00,21
07-04-01 21:00,25
07-04-01 20:00,42
07-04-01 19:00,49
07-04-01 18:00,58
07-04-01 17:00,70
07-04-01 16:00,73
07-04-01 15:00,65
07-04-01 14:00,71
07-04-01 13:00,63
07-04-01 12:00,54
07-04-01 11:00,51
07-04-01 10:00,48
07-04-01 09:00,51
07-04-01 08:00,44
07-04-01 07:00,
07-04-01 06:00,54
07-04-01 05:00,57
07-04-01 04:00,60
07-04-01 03:00,48
07-04-01 02:00,21
07-04-01 01:00,43
07-04-01 00:00,43
06-04-01 23:00,49
06-04-01 22:00,48
06-04-01 21:00,55
06-04-01 20:00,57
06-04-01 19:00,66
06-04-01 18:00,72
06-04-01 17:00,71
06-04-01 16:00,66
06-04-01 15:00,71
06-04-01 14:00,73
06-04-01 13:00,66
06-04-01 12:00,59
06-04-01 11:00,54
06-04-01 10:00,58
06-04-01 09:00,63
06-04-01 08:00,56
06-04-01 07:00,
06-04-01 06:00,50
06-04-01 05:00,59
06-04-01 04:00,69
06-04-01 03:00,71
06-04-01 02:00,49
06-04-01 01:00,44
06-04-01 00:00,34
05-04-01 23:00,30
05-04-01 22:00,23
05-04-01 21:00,25
05-04-01 20:00,23
05-04-01 19:00,45
05-04-01 18:00,67
05-04-01 17:00,77
05-04-01 16:00,76
05-04-01 15:00,80
05-04-01 14:00,79
05-04-01 13:00,78
05-04-01 12:00,81
05-04-01 11:00,72
05-04-01 10:00,69
05-04-01 09:00,67
05-04-01 08:00,
05-04-01 07:00,50
05-04-01 06:00,57
05-04-01 05:00,74
05-04-01 04:00,77
05-04-01 03:00,82
05-04-01 02:00,83
05-04-01 01:00,83
05-04-01 00:00,85
04-04-01 23:00,88
04-04-01 22:00,83
04-04-01 21:00,81
04-04-01 20:00,80
04-04-01 19:00,97
04-04-01 18:00,77
04-04-01 17:00,82
04-04-01 16:00,77
04-04-01 15:00,81
04-04-01 14:00,80
04-04-01 13:00,75
04-04-01 12:00,72
04-04-01 11:00,69
04-04-01 10:00,59
04-04-01 09:00,51
04-04-01 08:00,
04-04-01 07:00,16
04-04-01 06:00,4
04-04-01 05:00,15
04-04-01 04:00,25
04-04-01 03:00,23
04-04-01 02:00,25
04-04-01 01:00,22
04-04-01 00:00,18
03-04-01 23:00,16
03-04-01 22:00,17
03-04-01 21:00,21
03-04-01 20:00,25
03-04-01 19:00,19
03-04-01 18:00,44
03-04-01 17:00,56
03-04-01 16:00,56
03-04-01 15:00,68
03-04-01 14:00,89
03-04-01 13:00,94
03-04-01 12:00,104
03-04-01 11:00,99
03-04-01 10:00,82
03-04-01 09:00,
03-04-01 08:00,7
03-04-01 07:00,5
03-04-01 06:00,5
03-04-01 05:00,25
03-04-01 04:00,51
03-04-01 03:00,61
03-04-01 02:00,62
03-04-01 01:00,71
03-04-01 00:00,63
02-04-01 23:00,46
02-04-01 22:00,25
02-04-01 21:00,35
02-04-01 20:00,33
02-04-01 19:00,57
02-04-01 18:00,79
02-04-01 17:00,85
02-04-01 16:00,73
02-04-01 15:00,60
02-04-01 14:00,81
02-04-01 13:00,84
02-04-01 12:00,91
02-04-01 11:00,89
02-04-01 10:00,66
02-04-01 09:00,
02-04-01 08:00,9
02-04-01 07:00,4
02-04-01 06:00,4
02-04-01 05:00,10
02-04-01 04:00,27
02-04-01 03:00,34
02-04-01 02:00,38
02-04-01 01:00,40
02-04-01 00:00,38
01-04-01 23:00,38
01-04-01 22:00,35
01-04-01 21:00,29
01-04-01 20:00,36
01-04-01 19:00,52
01-04-01 18:00,93
01-04-01 17:00,116
01-04-01 16:00,118
01-04-01 15:00,118
01-04-01 14:00,115
01-04-01 13:00,114
01-04-01 12:00,114
01-04-01 11:00,110
01-04-01 10:00,
01-04-01 09:00,82
01-04-01 08:00,39
01-04-01 07:00,28
01-04-01 06:00,26
01-04-01 05:00,28
01-04-01 04:00,27
01-04-01 03:00,28
01-04-01 02:00,32
01-04-01 01:00,27

