Datum Zeit,Klingenthal NO
26-04-01 11:00,7
26-04-01 10:00,6
26-04-01 09:00,9
26-04-01 08:00,
26-04-01 07:00,7
26-04-01 06:00,3
26-04-01 05:00,9
26-04-01 04:00,1
26-04-01 03:00,1
26-04-01 02:00,1
26-04-01 01:00,1
26-04-01 00:00,1
25-04-01 23:00,1
25-04-01 22:00,1
25-04-01 21:00,2
25-04-01 20:00,2
25-04-01 19:00,2
25-04-01 18:00,3
25-04-01 17:00,4
25-04-01 16:00,3
25-04-01 15:00,
25-04-01 14:00,3
25-04-01 13:00,
25-04-01 12:00,
25-04-01 11:00,
25-04-01 10:00,
25-04-01 09:00,
25-04-01 08:00,58
25-04-01 07:00,52
25-04-01 06:00,29
25-04-01 05:00,22
25-04-01 04:00,1
25-04-01 03:00,1
25-04-01 02:00,1
25-04-01 01:00,1
25-04-01 00:00,1
24-04-01 23:00,1
24-04-01 22:00,2
24-04-01 21:00,3
24-04-01 20:00,1
24-04-01 19:00,2
24-04-01 18:00,3
24-04-01 17:00,2
24-04-01 16:00,5
24-04-01 15:00,10
24-04-01 14:00,5
24-04-01 13:00,
24-04-01 12:00,3
24-04-01 11:00,3
24-04-01 10:00,8
24-04-01 09:00,13
24-04-01 08:00,23
24-04-01 07:00,48
24-04-01 06:00,28
24-04-01 05:00,15
24-04-01 04:00,2
24-04-01 03:00,1
24-04-01 02:00,1
24-04-01 01:00,1
24-04-01 00:00,2
23-04-01 23:00,4
23-04-01 22:00,1
23-04-01 21:00,2
23-04-01 20:00,1
23-04-01 19:00,8
23-04-01 18:00,8
23-04-01 17:00,12
23-04-01 16:00,13
23-04-01 15:00,11
23-04-01 14:00,
23-04-01 13:00,10
23-04-01 12:00,13
23-04-01 11:00,12
23-04-01 10:00,15
23-04-01 09:00,14
23-04-01 08:00,22
23-04-01 07:00,33
23-04-01 06:00,54
23-04-01 05:00,32
23-04-01 04:00,4
23-04-01 03:00,2
23-04-01 02:00,1
23-04-01 01:00,1
23-04-01 00:00,3
22-04-01 23:00,1
22-04-01 22:00,2
22-04-01 21:00,3
22-04-01 20:00,4
22-04-01 19:00,6
22-04-01 18:00,5
22-04-01 17:00,8
22-04-01 16:00,10
22-04-01 15:00,10
22-04-01 14:00,
22-04-01 13:00,7
22-04-01 12:00,6
22-04-01 11:00,7
22-04-01 10:00,6
22-04-01 09:00,7
22-04-01 08:00,2
22-04-01 07:00,1
22-04-01 06:00,1
22-04-01 05:00,1
22-04-01 04:00,1
22-04-01 03:00,1
22-04-01 02:00,1
22-04-01 01:00,1
22-04-01 00:00,1
21-04-01 23:00,1
21-04-01 22:00,3
21-04-01 21:00,3
21-04-01 20:00,2
21-04-01 19:00,5
21-04-01 18:00,5
21-04-01 17:00,8
21-04-01 16:00,6
21-04-01 15:00,
21-04-01 14:00,8
21-04-01 13:00,7
21-04-01 12:00,9
21-04-01 11:00,13
21-04-01 10:00,14
21-04-01 09:00,11
21-04-01 08:00,8
21-04-01 07:00,4
21-04-01 06:00,4
21-04-01 05:00,3
21-04-01 04:00,2
21-04-01 03:00,1
21-04-01 02:00,1
21-04-01 01:00,1
21-04-01 00:00,2
20-04-01 23:00,1
20-04-01 22:00,2
20-04-01 21:00,1
20-04-01 20:00,3
20-04-01 19:00,5
20-04-01 18:00,6
20-04-01 17:00,9
20-04-01 16:00,9
20-04-01 15:00,
20-04-01 14:00,18
20-04-01 13:00,12
20-04-01 12:00,5
20-04-01 11:00,16
20-04-01 10:00,20
20-04-01 09:00,23
20-04-01 08:00,35
20-04-01 07:00,39
20-04-01 06:00,50
20-04-01 05:00,28
20-04-01 04:00,4
20-04-01 03:00,1
20-04-01 02:00,1
20-04-01 01:00,1
20-04-01 00:00,1
19-04-01 23:00,1
19-04-01 22:00,2
19-04-01 21:00,3
19-04-01 20:00,1
19-04-01 19:00,2
19-04-01 18:00,3
19-04-01 17:00,10
19-04-01 16:00,
19-04-01 15:00,5
19-04-01 14:00,4
19-04-01 13:00,7
19-04-01 12:00,6
19-04-01 11:00,10
19-04-01 10:00,19
19-04-01 09:00,10
19-04-01 08:00,10
19-04-01 07:00,10
19-04-01 06:00,5
19-04-01 05:00,10
19-04-01 04:00,1
19-04-01 03:00,1
19-04-01 02:00,1
19-04-01 01:00,1
19-04-01 00:00,3
18-04-01 23:00,1
18-04-01 22:00,2
18-04-01 21:00,1
18-04-01 20:00,1
18-04-01 19:00,2
18-04-01 18:00,3
18-04-01 17:00,4
18-04-01 16:00,
18-04-01 15:00,4
18-04-01 14:00,7
18-04-01 13:00,4
18-04-01 12:00,6
18-04-01 11:00,7
18-04-01 10:00,9
18-04-01 09:00,8
18-04-01 08:00,5
18-04-01 07:00,3
18-04-01 06:00,5
18-04-01 05:00,15
18-04-01 04:00,1
18-04-01 03:00,1
18-04-01 02:00,2
18-04-01 01:00,1
18-04-01 00:00,1
17-04-01 23:00,1
17-04-01 22:00,1
17-04-01 21:00,1
17-04-01 20:00,1
17-04-01 19:00,3
17-04-01 18:00,7
17-04-01 17:00,
17-04-01 16:00,22
17-04-01 15:00,29
17-04-01 14:00,24
17-04-01 13:00,19
17-04-01 12:00,27
17-04-01 11:00,28
17-04-01 10:00,33
17-04-01 09:00,26
17-04-01 08:00,26
17-04-01 07:00,12
17-04-01 06:00,19
17-04-01 05:00,25
17-04-01 04:00,2
17-04-01 03:00,1
17-04-01 02:00,1
17-04-01 01:00,1
17-04-01 00:00,1
16-04-01 23:00,1
16-04-01 22:00,4
16-04-01 21:00,5
16-04-01 20:00,6
16-04-01 19:00,1
16-04-01 18:00,2
16-04-01 17:00,
16-04-01 16:00,2
16-04-01 15:00,8
16-04-01 14:00,7
16-04-01 13:00,9
16-04-01 12:00,5
16-04-01 11:00,7
16-04-01 10:00,5
16-04-01 09:00,12
16-04-01 08:00,7
16-04-01 07:00,5
16-04-01 06:00,1
16-04-01 05:00,1
16-04-01 04:00,2
16-04-01 03:00,1
16-04-01 02:00,1
16-04-01 01:00,1
16-04-01 00:00,1
15-04-01 23:00,1
15-04-01 22:00,1
15-04-01 21:00,1
15-04-01 20:00,3
15-04-01 19:00,1
15-04-01 18:00,
15-04-01 17:00,8
15-04-01 16:00,6
15-04-01 15:00,4
15-04-01 14:00,9
15-04-01 13:00,5
15-04-01 12:00,5
15-04-01 11:00,2
15-04-01 10:00,1
15-04-01 09:00,1
15-04-01 08:00,1
15-04-01 07:00,1
15-04-01 06:00,1
15-04-01 05:00,1
15-04-01 04:00,1
15-04-01 03:00,1
15-04-01 02:00,1
15-04-01 01:00,1
15-04-01 00:00,1
14-04-01 23:00,1
14-04-01 22:00,1
14-04-01 21:00,1
14-04-01 20:00,1
14-04-01 19:00,4
14-04-01 18:00,
14-04-01 17:00,5
14-04-01 16:00,2
14-04-01 15:00,6
14-04-01 14:00,9
14-04-01 13:00,9
14-04-01 12:00,9
14-04-01 11:00,13
14-04-01 10:00,16
14-04-01 09:00,15
14-04-01 08:00,11
14-04-01 07:00,4
14-04-01 06:00,6
14-04-01 05:00,1
14-04-01 04:00,1
14-04-01 03:00,1
14-04-01 02:00,2
14-04-01 01:00,1
14-04-01 00:00,1
13-04-01 23:00,1
13-04-01 22:00,2
13-04-01 21:00,2
13-04-01 20:00,3
13-04-01 19:00,
13-04-01 18:00,5
13-04-01 17:00,8
13-04-01 16:00,5
13-04-01 15:00,6
13-04-01 14:00,6
13-04-01 13:00,5
13-04-01 12:00,7
13-04-01 11:00,6
13-04-01 10:00,3
13-04-01 09:00,7
13-04-01 08:00,1
13-04-01 07:00,1
13-04-01 06:00,1
13-04-01 05:00,1
13-04-01 04:00,1
13-04-01 03:00,1
13-04-01 02:00,1
13-04-01 01:00,1
13-04-01 00:00,1
12-04-01 23:00,1
12-04-01 22:00,1
12-04-01 21:00,2
12-04-01 20:00,3
12-04-01 19:00,
12-04-01 18:00,6
12-04-01 17:00,13
12-04-01 16:00,16
12-04-01 15:00,12
12-04-01 14:00,13
12-04-01 13:00,14
12-04-01 12:00,12
12-04-01 11:00,19
12-04-01 10:00,20
12-04-01 09:00,15
12-04-01 08:00,17
12-04-01 07:00,21
12-04-01 06:00,17
12-04-01 05:00,17
12-04-01 04:00,1
12-04-01 03:00,1
12-04-01 02:00,1
12-04-01 01:00,1
12-04-01 00:00,1
11-04-01 23:00,2
11-04-01 22:00,1
11-04-01 21:00,4
11-04-01 20:00,
11-04-01 19:00,7
11-04-01 18:00,13
11-04-01 17:00,23
11-04-01 16:00,21
11-04-01 15:00,20
11-04-01 14:00,24
11-04-01 13:00,14
11-04-01 12:00,19
11-04-01 11:00,19
11-04-01 10:00,19
11-04-01 09:00,10
11-04-01 08:00,20
11-04-01 07:00,25
11-04-01 06:00,40
11-04-01 05:00,9
11-04-01 04:00,2
11-04-01 03:00,1
11-04-01 02:00,1
11-04-01 01:00,1
11-04-01 00:00,1
10-04-01 23:00,4
10-04-01 22:00,1
10-04-01 21:00,1
10-04-01 20:00,
10-04-01 19:00,3
10-04-01 18:00,3
10-04-01 17:00,10
10-04-01 16:00,13
10-04-01 15:00,9
10-04-01 14:00,10
10-04-01 13:00,8
10-04-01 12:00,5
10-04-01 11:00,10
10-04-01 10:00,8
10-04-01 09:00,5
10-04-01 08:00,6
10-04-01 07:00,2
10-04-01 06:00,2
10-04-01 05:00,2
10-04-01 04:00,1
10-04-01 03:00,1
10-04-01 02:00,1
10-04-01 01:00,1
10-04-01 00:00,1
09-04-01 23:00,1
09-04-01 22:00,1
09-04-01 21:00,
09-04-01 20:00,1
09-04-01 19:00,2
09-04-01 18:00,3
09-04-01 17:00,6
09-04-01 16:00,8
09-04-01 15:00,11
09-04-01 14:00,5
09-04-01 13:00,11
09-04-01 12:00,11
09-04-01 11:00,15
09-04-01 10:00,12
09-04-01 09:00,20
09-04-01 08:00,22
09-04-01 07:00,23
09-04-01 06:00,26
09-04-01 05:00,13
09-04-01 04:00,1
09-04-01 03:00,1
09-04-01 02:00,1
09-04-01 01:00,1
09-04-01 00:00,1
08-04-01 23:00,2
08-04-01 22:00,1
08-04-01 21:00,
08-04-01 20:00,1
08-04-01 19:00,4
08-04-01 18:00,5
08-04-01 17:00,11
08-04-01 16:00,8
08-04-01 15:00,9
08-04-01 14:00,11
08-04-01 13:00,9
08-04-01 12:00,5
08-04-01 11:00,9
08-04-01 10:00,8
08-04-01 09:00,3
08-04-01 08:00,1
08-04-01 07:00,1
08-04-01 06:00,1
08-04-01 05:00,1
08-04-01 04:00,1
08-04-01 03:00,1
08-04-01 02:00,1
08-04-01 01:00,3
08-04-01 00:00,1
07-04-01 23:00,3
07-04-01 22:00,
07-04-01 21:00,1
07-04-01 20:00,2
07-04-01 19:00,1
07-04-01 18:00,2
07-04-01 17:00,3
07-04-01 16:00,4
07-04-01 15:00,5
07-04-01 14:00,7
07-04-01 13:00,6
07-04-01 12:00,4
07-04-01 11:00,4
07-04-01 10:00,7
07-04-01 09:00,4
07-04-01 08:00,2
07-04-01 07:00,4
07-04-01 06:00,1
07-04-01 05:00,1
07-04-01 04:00,1
07-04-01 03:00,1
07-04-01 02:00,1
07-04-01 01:00,1
07-04-01 00:00,2
06-04-01 23:00,1
06-04-01 22:00,
06-04-01 21:00,1
06-04-01 20:00,2
06-04-01 19:00,1
06-04-01 18:00,1
06-04-01 17:00,5
06-04-01 16:00,7
06-04-01 15:00,8
06-04-01 14:00,14
06-04-01 13:00,20
06-04-01 12:00,4
06-04-01 11:00,8
06-04-01 10:00,7
06-04-01 09:00,7
06-04-01 08:00,6
06-04-01 07:00,4
06-04-01 06:00,4
06-04-01 05:00,5
06-04-01 04:00,1
06-04-01 03:00,1
06-04-01 02:00,1
06-04-01 01:00,1
06-04-01 00:00,1
05-04-01 23:00,
05-04-01 22:00,3
05-04-01 21:00,1
05-04-01 20:00,1
05-04-01 19:00,2
05-04-01 18:00,8
05-04-01 17:00,7
05-04-01 16:00,9
05-04-01 15:00,8
05-04-01 14:00,11
05-04-01 13:00,11
05-04-01 12:00,9
05-04-01 11:00,10
05-04-01 10:00,15
05-04-01 09:00,12
05-04-01 08:00,16
05-04-01 07:00,8
05-04-01 06:00,10
05-04-01 05:00,4
05-04-01 04:00,1
05-04-01 03:00,1
05-04-01 02:00,1
05-04-01 01:00,1
05-04-01 00:00,1
04-04-01 23:00,
04-04-01 22:00,1
04-04-01 21:00,1
04-04-01 20:00,2
04-04-01 19:00,2
04-04-01 18:00,3
04-04-01 17:00,2
04-04-01 16:00,2
04-04-01 15:00,3
04-04-01 14:00,3
04-04-01 13:00,2
04-04-01 12:00,4
04-04-01 11:00,10
04-04-01 10:00,17
04-04-01 09:00,62
04-04-01 08:00,40
04-04-01 07:00,28
04-04-01 06:00,18
04-04-01 05:00,11
04-04-01 04:00,3
04-04-01 03:00,1
04-04-01 02:00,2
04-04-01 01:00,1
04-04-01 00:00,
03-04-01 23:00,1
03-04-01 22:00,1
03-04-01 21:00,4
03-04-01 20:00,1
03-04-01 19:00,1
03-04-01 18:00,6
03-04-01 17:00,20
03-04-01 16:00,13
03-04-01 15:00,18
03-04-01 14:00,8
03-04-01 13:00,8
03-04-01 12:00,12
03-04-01 11:00,15
03-04-01 10:00,11
03-04-01 09:00,32
03-04-01 08:00,64
03-04-01 07:00,46
03-04-01 06:00,13
03-04-01 05:00,12
03-04-01 04:00,2
03-04-01 03:00,1
03-04-01 02:00,1
03-04-01 01:00,1
03-04-01 00:00,
02-04-01 23:00,1
02-04-01 22:00,1
02-04-01 21:00,1
02-04-01 20:00,2
02-04-01 19:00,1
02-04-01 18:00,2
02-04-01 17:00,5
02-04-01 16:00,4
02-04-01 15:00,5
02-04-01 14:00,4
02-04-01 13:00,10
02-04-01 12:00,3
02-04-01 11:00,7
02-04-01 10:00,25
02-04-01 09:00,71
02-04-01 08:00,83
02-04-01 07:00,67
02-04-01 06:00,18
02-04-01 05:00,20
02-04-01 04:00,8
02-04-01 03:00,2
02-04-01 02:00,1
02-04-01 01:00,
02-04-01 00:00,1
01-04-01 23:00,2
01-04-01 22:00,3
01-04-01 21:00,3
01-04-01 20:00,2
01-04-01 19:00,1
01-04-01 18:00,1
01-04-01 17:00,5
01-04-01 16:00,2
01-04-01 15:00,6
01-04-01 14:00,6
01-04-01 13:00,3
01-04-01 12:00,4
01-04-01 11:00,6
01-04-01 10:00,7
01-04-01 09:00,9
01-04-01 08:00,16
01-04-01 07:00,7
01-04-01 06:00,1
01-04-01 05:00,1
01-04-01 04:00,1
01-04-01 03:00,2
01-04-01 02:00,1
01-04-01 01:00,

