Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-05-01 00:00,8.0
30-04-01 23:00,11.2
30-04-01 22:00,13.4
30-04-01 21:00,10.4
30-04-01 20:00,13.2
30-04-01 19:00,13.7
30-04-01 18:00,9.5
30-04-01 17:00,5.7
30-04-01 16:00,4.3
30-04-01 15:00,7.7
30-04-01 14:00,21.9
30-04-01 13:00,25.8
30-04-01 12:00,20.3
30-04-01 11:00,14.9
30-04-01 10:00,14.0
30-04-01 09:00,21.1
30-04-01 08:00,25.0
30-04-01 07:00,
30-04-01 06:00,13.1
30-04-01 05:00,12.4
30-04-01 04:00,11.6
30-04-01 03:00,3.8
30-04-01 02:00,1.9
30-04-01 01:00,
30-04-01 00:00,4.1
29-04-01 23:00,5.7
29-04-01 22:00,4.1
29-04-01 21:00,6.7
29-04-01 20:00,12.3
29-04-01 19:00,15.1
29-04-01 18:00,13.6
29-04-01 17:00,10.4
29-04-01 16:00,7.8
29-04-01 15:00,7.9
29-04-01 14:00,7.3
29-04-01 13:00,3.8
29-04-01 12:00,4.5
29-04-01 11:00,5.7
29-04-01 10:00,10.3
29-04-01 09:00,7.7
29-04-01 08:00,7.8
29-04-01 07:00,
29-04-01 06:00,4.3
29-04-01 05:00,2.6
29-04-01 04:00,3.0
29-04-01 03:00,3.3
29-04-01 02:00,3.6
29-04-01 01:00,
29-04-01 00:00,3.7
28-04-01 23:00,3.9
28-04-01 22:00,4.2
28-04-01 21:00,4.7
28-04-01 20:00,3.4
28-04-01 19:00,4.2
28-04-01 18:00,4.2
28-04-01 17:00,4.0
28-04-01 16:00,3.6
28-04-01 15:00,3.6
28-04-01 14:00,2.9
28-04-01 13:00,4.2
28-04-01 12:00,4.3
28-04-01 11:00,3.7
28-04-01 10:00,4.7
28-04-01 09:00,4.2
28-04-01 08:00,
28-04-01 07:00,4.8
28-04-01 06:00,4.2
28-04-01 05:00,2.9
28-04-01 04:00,4.1
28-04-01 03:00,3.1
28-04-01 02:00,3.3
28-04-01 01:00,
28-04-01 00:00,1.0
27-04-01 23:00,1.0
27-04-01 22:00,1.0
27-04-01 21:00,1.0
27-04-01 20:00,1.0
27-04-01 19:00,1.0
27-04-01 18:00,1.0
27-04-01 17:00,1.0
27-04-01 16:00,1.0
27-04-01 15:00,1.0
27-04-01 14:00,1.0
27-04-01 13:00,1.0
27-04-01 12:00,1.0
27-04-01 11:00,1.0
27-04-01 10:00,1.0
27-04-01 09:00,1.0
27-04-01 08:00,
27-04-01 07:00,1.0
27-04-01 06:00,1.0
27-04-01 05:00,1.0
27-04-01 04:00,1.0
27-04-01 03:00,1.0
27-04-01 02:00,1.0
27-04-01 01:00,
27-04-01 00:00,1.4
26-04-01 23:00,2.7
26-04-01 22:00,1.9
26-04-01 21:00,1.8
26-04-01 20:00,1.3
26-04-01 19:00,1.3
26-04-01 18:00,1.0
26-04-01 17:00,1.1
26-04-01 16:00,1.1
26-04-01 15:00,1.5
26-04-01 14:00,1.1
26-04-01 13:00,1.7
26-04-01 12:00,1.4
26-04-01 11:00,1.0
26-04-01 10:00,2.3
26-04-01 09:00,
26-04-01 08:00,1.0
26-04-01 07:00,1.7
26-04-01 06:00,1.7
26-04-01 05:00,1.0
26-04-01 04:00,1.0
26-04-01 03:00,1.1
26-04-01 02:00,1.0
26-04-01 01:00,
26-04-01 00:00,1.3
25-04-01 23:00,1.1
25-04-01 22:00,1.4
25-04-01 21:00,1.7
25-04-01 20:00,1.6
25-04-01 19:00,2.7
25-04-01 18:00,17.0
25-04-01 17:00,23.4
25-04-01 16:00,17.3
25-04-01 15:00,12.3
25-04-01 14:00,14.9
25-04-01 13:00,5.8
25-04-01 12:00,7.0
25-04-01 11:00,8.4
25-04-01 10:00,13.6
25-04-01 09:00,
25-04-01 08:00,38.2
25-04-01 07:00,22.7
25-04-01 06:00,8.3
25-04-01 05:00,5.3
25-04-01 04:00,4.5
25-04-01 03:00,3.3
25-04-01 02:00,2.1
25-04-01 01:00,
25-04-01 00:00,2.2
24-04-01 23:00,2.5
24-04-01 22:00,5.2
24-04-01 21:00,7.3
24-04-01 20:00,6.3
24-04-01 19:00,6.3
24-04-01 18:00,2.5
24-04-01 17:00,1.0
24-04-01 16:00,1.0
24-04-01 15:00,1.2
24-04-01 14:00,1.0
24-04-01 13:00,1.0
24-04-01 12:00,1.0
24-04-01 11:00,1.0
24-04-01 10:00,
24-04-01 09:00,5.6
24-04-01 08:00,6.4
24-04-01 07:00,4.7
24-04-01 06:00,3.7
24-04-01 05:00,1.4
24-04-01 04:00,1.0
24-04-01 03:00,1.0
24-04-01 02:00,1.0
24-04-01 01:00,1.4
24-04-01 00:00,2.4
23-04-01 23:00,2.4
23-04-01 22:00,3.4
23-04-01 21:00,2.8
23-04-01 20:00,2.2
23-04-01 19:00,2.2
23-04-01 18:00,1.0
23-04-01 17:00,1.4
23-04-01 16:00,1.0
23-04-01 15:00,2.5
23-04-01 14:00,2.0
23-04-01 13:00,2.4
23-04-01 12:00,3.1
23-04-01 11:00,1.9
23-04-01 10:00,
23-04-01 09:00,6.2
23-04-01 08:00,7.8
23-04-01 07:00,1.7
23-04-01 06:00,3.0
23-04-01 05:00,1.8
23-04-01 04:00,1.0
23-04-01 03:00,1.1
23-04-01 02:00,2.2
23-04-01 01:00,
23-04-01 00:00,1.2
22-04-01 23:00,1.2
22-04-01 22:00,2.0
22-04-01 21:00,1.4
22-04-01 20:00,1.0
22-04-01 19:00,1.1
22-04-01 18:00,1.0
22-04-01 17:00,1.0
22-04-01 16:00,1.0
22-04-01 15:00,1.0
22-04-01 14:00,1.0
22-04-01 13:00,1.0
22-04-01 12:00,1.0
22-04-01 11:00,
22-04-01 10:00,1.0
22-04-01 09:00,1.0
22-04-01 08:00,1.0
22-04-01 07:00,1.0
22-04-01 06:00,1.0
22-04-01 05:00,1.0
22-04-01 04:00,1.0
22-04-01 03:00,1.0
22-04-01 02:00,1.0
22-04-01 01:00,
22-04-01 00:00,1.0
21-04-01 23:00,1.0
21-04-01 22:00,1.0
21-04-01 21:00,1.0
21-04-01 20:00,1.0
21-04-01 19:00,1.1
21-04-01 18:00,1.0
21-04-01 17:00,1.0
21-04-01 16:00,1.0
21-04-01 15:00,1.0
21-04-01 14:00,1.0
21-04-01 13:00,1.6
21-04-01 12:00,1.0
21-04-01 11:00,
21-04-01 10:00,2.2
21-04-01 09:00,1.0
21-04-01 08:00,1.6
21-04-01 07:00,1.0
21-04-01 06:00,1.0
21-04-01 05:00,1.2
21-04-01 04:00,2.2
21-04-01 03:00,1.5
21-04-01 02:00,1.4
21-04-01 01:00,
21-04-01 00:00,2.9
20-04-01 23:00,3.8
20-04-01 22:00,3.9
20-04-01 21:00,4.3
20-04-01 20:00,3.9
20-04-01 19:00,4.4
20-04-01 18:00,3.4
20-04-01 17:00,2.5
20-04-01 16:00,3.5
20-04-01 15:00,3.8
20-04-01 14:00,3.1
20-04-01 13:00,5.3
20-04-01 12:00,
20-04-01 11:00,3.3
20-04-01 10:00,4.0
20-04-01 09:00,6.1
20-04-01 08:00,6.4
20-04-01 07:00,8.6
20-04-01 06:00,3.8
20-04-01 05:00,1.8
20-04-01 04:00,1.5
20-04-01 03:00,1.7
20-04-01 02:00,1.3
20-04-01 01:00,2.9
20-04-01 00:00,1.9
19-04-01 23:00,1.6
19-04-01 22:00,1.8
19-04-01 21:00,2.6
19-04-01 20:00,1.0
19-04-01 19:00,1.0
19-04-01 18:00,1.6
19-04-01 17:00,1.1
19-04-01 16:00,1.0
19-04-01 15:00,1.0
19-04-01 14:00,1.0
19-04-01 13:00,1.0
19-04-01 12:00,
19-04-01 11:00,1.0
19-04-01 10:00,1.2
19-04-01 09:00,1.0
19-04-01 08:00,1.7
19-04-01 07:00,1.0
19-04-01 06:00,1.1
19-04-01 05:00,1.0
19-04-01 04:00,1.0
19-04-01 03:00,1.0
19-04-01 02:00,1.0
19-04-01 01:00,1.0
19-04-01 00:00,2.9
18-04-01 23:00,1.4
18-04-01 22:00,1.0
18-04-01 21:00,1.6
18-04-01 20:00,1.3
18-04-01 19:00,2.2
18-04-01 18:00,1.9
18-04-01 17:00,3.1
18-04-01 16:00,3.0
18-04-01 15:00,2.8
18-04-01 14:00,3.6
18-04-01 13:00,
18-04-01 12:00,2.4
18-04-01 11:00,3.1
18-04-01 10:00,4.9
18-04-01 09:00,5.4
18-04-01 08:00,4.4
18-04-01 07:00,6.0
18-04-01 06:00,3.5
18-04-01 05:00,3.1
18-04-01 04:00,1.6
18-04-01 03:00,1.0
18-04-01 02:00,1.6
18-04-01 01:00,
18-04-01 00:00,1.0
17-04-01 23:00,2.1
17-04-01 22:00,2.3
17-04-01 21:00,2.0
17-04-01 20:00,1.7
17-04-01 19:00,1.4
17-04-01 18:00,2.0
17-04-01 17:00,1.0
17-04-01 16:00,1.0
17-04-01 15:00,2.3
17-04-01 14:00,2.6
17-04-01 13:00,
17-04-01 12:00,1.0
17-04-01 11:00,1.0
17-04-01 10:00,1.0
17-04-01 09:00,1.0
17-04-01 08:00,1.0
17-04-01 07:00,1.0
17-04-01 06:00,1.0
17-04-01 05:00,1.0
17-04-01 04:00,1.0
17-04-01 03:00,1.0
17-04-01 02:00,1.0
17-04-01 01:00,
17-04-01 00:00,1.0
16-04-01 23:00,1.0
16-04-01 22:00,1.0
16-04-01 21:00,1.0
16-04-01 20:00,1.0
16-04-01 19:00,1.0
16-04-01 18:00,1.0
16-04-01 17:00,1.0
16-04-01 16:00,1.0
16-04-01 15:00,1.0
16-04-01 14:00,
16-04-01 13:00,1.0
16-04-01 12:00,1.0
16-04-01 11:00,1.0
16-04-01 10:00,1.0
16-04-01 09:00,1.0
16-04-01 08:00,1.0
16-04-01 07:00,1.0
16-04-01 06:00,1.0
16-04-01 05:00,1.0
16-04-01 04:00,1.0
16-04-01 03:00,1.0
16-04-01 02:00,1.0
16-04-01 01:00,1.0
16-04-01 00:00,2.5
15-04-01 23:00,1.6
15-04-01 22:00,2.3
15-04-01 21:00,2.0
15-04-01 20:00,3.1
15-04-01 19:00,2.4
15-04-01 18:00,2.9
15-04-01 17:00,2.7
15-04-01 16:00,2.9
15-04-01 15:00,3.0
15-04-01 14:00,
15-04-01 13:00,2.8
15-04-01 12:00,3.5
15-04-01 11:00,3.7
15-04-01 10:00,3.7
15-04-01 09:00,5.1
15-04-01 08:00,3.7
15-04-01 07:00,3.6
15-04-01 06:00,3.3
15-04-01 05:00,3.4
15-04-01 04:00,3.4
15-04-01 03:00,3.0
15-04-01 02:00,2.5
15-04-01 01:00,2.4
15-04-01 00:00,1.0
14-04-01 23:00,1.0
14-04-01 22:00,1.1
14-04-01 21:00,1.0
14-04-01 20:00,1.0
14-04-01 19:00,1.0
14-04-01 18:00,1.5
14-04-01 17:00,1.3
14-04-01 16:00,1.8
14-04-01 15:00,
14-04-01 14:00,1.0
14-04-01 13:00,1.0
14-04-01 12:00,1.6
14-04-01 11:00,1.0
14-04-01 10:00,1.3
14-04-01 09:00,1.0
14-04-01 08:00,1.0
14-04-01 07:00,1.0
14-04-01 06:00,1.0
14-04-01 05:00,1.0
14-04-01 04:00,1.0
14-04-01 03:00,1.0
14-04-01 02:00,1.0
14-04-01 01:00,
14-04-01 00:00,1.0
13-04-01 23:00,1.0
13-04-01 22:00,1.0
13-04-01 21:00,1.0
13-04-01 20:00,1.0
13-04-01 19:00,1.0
13-04-01 18:00,1.0
13-04-01 17:00,1.2
13-04-01 16:00,1.0
13-04-01 15:00,
13-04-01 14:00,1.8
13-04-01 13:00,1.6
13-04-01 12:00,1.0
13-04-01 11:00,1.0
13-04-01 10:00,1.8
13-04-01 09:00,2.3
13-04-01 08:00,2.3
13-04-01 07:00,2.0
13-04-01 06:00,1.4
13-04-01 05:00,1.3
13-04-01 04:00,1.2
13-04-01 03:00,1.8
13-04-01 02:00,1.4
13-04-01 01:00,1.0
13-04-01 00:00,1.0
12-04-01 23:00,1.5
12-04-01 22:00,1.1
12-04-01 21:00,1.0
12-04-01 20:00,1.4
12-04-01 19:00,1.7
12-04-01 18:00,1.0
12-04-01 17:00,2.0
12-04-01 16:00,
12-04-01 15:00,1.8
12-04-01 14:00,1.5
12-04-01 13:00,1.3
12-04-01 12:00,2.1
12-04-01 11:00,3.4
12-04-01 10:00,1.8
12-04-01 09:00,1.1
12-04-01 08:00,2.0
12-04-01 07:00,1.8
12-04-01 06:00,2.7
12-04-01 05:00,4.6
12-04-01 04:00,3.0
12-04-01 03:00,1.5
12-04-01 02:00,1.8
12-04-01 01:00,1.6
12-04-01 00:00,1.2
11-04-01 23:00,1.0
11-04-01 22:00,1.0
11-04-01 21:00,1.6
11-04-01 20:00,1.2
11-04-01 19:00,1.4
11-04-01 18:00,1.0
11-04-01 17:00,1.0
11-04-01 16:00,
11-04-01 15:00,1.0
11-04-01 14:00,1.0
11-04-01 13:00,1.0
11-04-01 12:00,1.0
11-04-01 11:00,1.1
11-04-01 10:00,1.8
11-04-01 09:00,1.1
11-04-01 08:00,2.3
11-04-01 07:00,1.0
11-04-01 06:00,1.1
11-04-01 05:00,1.0
11-04-01 04:00,1.0
11-04-01 03:00,1.0
11-04-01 02:00,1.0
11-04-01 01:00,1.0
11-04-01 00:00,1.5
10-04-01 23:00,1.8
10-04-01 22:00,1.0
10-04-01 21:00,1.0
10-04-01 20:00,1.1
10-04-01 19:00,1.9
10-04-01 18:00,3.5
10-04-01 17:00,
10-04-01 16:00,3.0
10-04-01 15:00,2.5
10-04-01 14:00,3.1
10-04-01 13:00,2.4
10-04-01 12:00,1.9
10-04-01 11:00,1.4
10-04-01 10:00,2.3
10-04-01 09:00,2.4
10-04-01 08:00,2.7
10-04-01 07:00,5.7
10-04-01 06:00,5.2
10-04-01 05:00,5.3
10-04-01 04:00,2.9
10-04-01 03:00,2.6
10-04-01 02:00,10.7
10-04-01 01:00,21.1
10-04-01 00:00,12.1
09-04-01 23:00,11.1
09-04-01 22:00,5.8
09-04-01 21:00,5.4
09-04-01 20:00,6.5
09-04-01 19:00,4.3
09-04-01 18:00,2.3
09-04-01 17:00,
09-04-01 16:00,2.6
09-04-01 15:00,3.9
09-04-01 14:00,3.1
09-04-01 13:00,3.8
09-04-01 12:00,3.7
09-04-01 11:00,3.9
09-04-01 10:00,5.0
09-04-01 09:00,8.1
09-04-01 08:00,8.5
09-04-01 07:00,11.4
09-04-01 06:00,12.2
09-04-01 05:00,6.1
09-04-01 04:00,3.7
09-04-01 03:00,3.9
09-04-01 02:00,5.3
09-04-01 01:00,3.8
09-04-01 00:00,2.9
08-04-01 23:00,3.5
08-04-01 22:00,1.9
08-04-01 21:00,2.8
08-04-01 20:00,4.2
08-04-01 19:00,2.8
08-04-01 18:00,
08-04-01 17:00,4.3
08-04-01 16:00,2.9
08-04-01 15:00,4.0
08-04-01 14:00,2.5
08-04-01 13:00,3.6
08-04-01 12:00,1.8
08-04-01 11:00,2.4
08-04-01 10:00,3.7
08-04-01 09:00,2.2
08-04-01 08:00,1.3
08-04-01 07:00,2.2
08-04-01 06:00,2.8
08-04-01 05:00,2.5
08-04-01 04:00,3.7
08-04-01 03:00,3.1
08-04-01 02:00,2.4
08-04-01 01:00,2.4
08-04-01 00:00,1.0
07-04-01 23:00,1.0
07-04-01 22:00,1.0
07-04-01 21:00,1.0
07-04-01 20:00,1.3
07-04-01 19:00,1.0
07-04-01 18:00,
07-04-01 17:00,1.0
07-04-01 16:00,1.0
07-04-01 15:00,1.0
07-04-01 14:00,1.0
07-04-01 13:00,1.0
07-04-01 12:00,1.0
07-04-01 11:00,1.0
07-04-01 10:00,1.0
07-04-01 09:00,1.4
07-04-01 08:00,3.3
07-04-01 07:00,1.3
07-04-01 06:00,1.0
07-04-01 05:00,1.0
07-04-01 04:00,2.0
07-04-01 03:00,9.1
07-04-01 02:00,1.0
07-04-01 01:00,1.0
07-04-01 00:00,1.0
06-04-01 23:00,1.0
06-04-01 22:00,1.0
06-04-01 21:00,1.0
06-04-01 20:00,1.0
06-04-01 19:00,
06-04-01 18:00,1.0
06-04-01 17:00,1.0
06-04-01 16:00,1.0
06-04-01 15:00,1.0
06-04-01 14:00,1.0
06-04-01 13:00,1.0
06-04-01 12:00,1.0
06-04-01 11:00,1.0
06-04-01 10:00,1.0
06-04-01 09:00,1.0
06-04-01 08:00,2.4
06-04-01 07:00,12.0
06-04-01 06:00,17.7
06-04-01 05:00,25.5
06-04-01 04:00,4.2
06-04-01 03:00,9.2
06-04-01 02:00,12.8
06-04-01 01:00,1.0
06-04-01 00:00,1.7
05-04-01 23:00,3.4
05-04-01 22:00,3.5
05-04-01 21:00,3.0
05-04-01 20:00,3.8
05-04-01 19:00,
05-04-01 18:00,3.1
05-04-01 17:00,2.3
05-04-01 16:00,2.3
05-04-01 15:00,1.6
05-04-01 14:00,2.3
05-04-01 13:00,1.4
05-04-01 12:00,2.4
05-04-01 11:00,4.1
05-04-01 10:00,4.5
05-04-01 09:00,4.4
05-04-01 08:00,2.2
05-04-01 07:00,1.7
05-04-01 06:00,1.5
05-04-01 05:00,1.9
05-04-01 04:00,2.6
05-04-01 03:00,1.5
05-04-01 02:00,2.4
05-04-01 01:00,1.7
05-04-01 00:00,1.5
04-04-01 23:00,1.4
04-04-01 22:00,1.1
04-04-01 21:00,1.9
04-04-01 20:00,
04-04-01 19:00,2.1
04-04-01 18:00,4.7
04-04-01 17:00,5.8
04-04-01 16:00,7.8
04-04-01 15:00,5.1
04-04-01 14:00,4.4
04-04-01 13:00,5.1
04-04-01 12:00,5.4
04-04-01 11:00,5.0
04-04-01 10:00,9.7
04-04-01 09:00,10.6
04-04-01 08:00,9.2
04-04-01 07:00,8.7
04-04-01 06:00,6.0
04-04-01 05:00,3.3
04-04-01 04:00,1.5
04-04-01 03:00,1.0
04-04-01 02:00,1.0
