Datum Zeit,Zinnwald NO2
27-04-01 14:00,11
27-04-01 13:00,18
27-04-01 12:00,18
27-04-01 11:00,14
27-04-01 10:00,8
27-04-01 09:00,
27-04-01 08:00,5
27-04-01 07:00,6
27-04-01 06:00,5
27-04-01 05:00,5
27-04-01 04:00,6
27-04-01 03:00,6
27-04-01 02:00,6
27-04-01 01:00,6
27-04-01 00:00,6
26-04-01 23:00,7
26-04-01 22:00,7
26-04-01 21:00,7
26-04-01 20:00,7
26-04-01 19:00,6
26-04-01 18:00,6
26-04-01 17:00,6
26-04-01 16:00,5
26-04-01 15:00,6
26-04-01 14:00,5
26-04-01 13:00,5
26-04-01 12:00,5
26-04-01 11:00,5
26-04-01 10:00,6
26-04-01 09:00,
26-04-01 08:00,6
26-04-01 07:00,6
26-04-01 06:00,5
26-04-01 05:00,6
26-04-01 04:00,5
26-04-01 03:00,5
26-04-01 02:00,6
26-04-01 01:00,6
26-04-01 00:00,6
25-04-01 23:00,5
25-04-01 22:00,6
25-04-01 21:00,9
25-04-01 20:00,17
25-04-01 19:00,18
25-04-01 18:00,26
25-04-01 17:00,15
25-04-01 16:00,16
25-04-01 15:00,17
25-04-01 14:00,21
25-04-01 13:00,19
25-04-01 12:00,17
25-04-01 11:00,16
25-04-01 10:00,
25-04-01 09:00,
25-04-01 08:00,
25-04-01 07:00,
25-04-01 06:00,
25-04-01 05:00,
25-04-01 04:00,
25-04-01 03:00,
25-04-01 02:00,
25-04-01 01:00,
25-04-01 00:00,
24-04-01 23:00,
24-04-01 22:00,
24-04-01 21:00,
24-04-01 20:00,
24-04-01 19:00,
24-04-01 18:00,
24-04-01 17:00,
24-04-01 16:00,
24-04-01 15:00,
24-04-01 14:00,11
24-04-01 13:00,11
24-04-01 12:00,11
24-04-01 11:00,10
24-04-01 10:00,11
24-04-01 09:00,12
24-04-01 08:00,13
24-04-01 07:00,10
24-04-01 06:00,10
24-04-01 05:00,11
24-04-01 04:00,
24-04-01 03:00,11
24-04-01 02:00,11
24-04-01 01:00,10
24-04-01 00:00,10
23-04-01 23:00,12
23-04-01 22:00,12
23-04-01 21:00,14
23-04-01 20:00,11
23-04-01 19:00,12
23-04-01 18:00,13
23-04-01 17:00,10
23-04-01 16:00,9
23-04-01 15:00,7
23-04-01 14:00,7
23-04-01 13:00,7
23-04-01 12:00,8
23-04-01 11:00,9
23-04-01 10:00,9
23-04-01 09:00,10
23-04-01 08:00,8
23-04-01 07:00,10
23-04-01 06:00,9
23-04-01 05:00,
23-04-01 04:00,10
23-04-01 03:00,10
23-04-01 02:00,11
23-04-01 01:00,10
23-04-01 00:00,10
22-04-01 23:00,9
22-04-01 22:00,7
22-04-01 21:00,7
22-04-01 20:00,7
22-04-01 19:00,6
22-04-01 18:00,5
22-04-01 17:00,5
22-04-01 16:00,5
22-04-01 15:00,5
22-04-01 14:00,4
22-04-01 13:00,4
22-04-01 12:00,5
22-04-01 11:00,5
22-04-01 10:00,4
22-04-01 09:00,5
22-04-01 08:00,6
22-04-01 07:00,6
22-04-01 06:00,5
22-04-01 05:00,
22-04-01 04:00,5
22-04-01 03:00,6
22-04-01 02:00,6
22-04-01 01:00,6
22-04-01 00:00,7
21-04-01 23:00,7
21-04-01 22:00,7
21-04-01 21:00,8
21-04-01 20:00,10
21-04-01 19:00,10
21-04-01 18:00,12
21-04-01 17:00,12
21-04-01 16:00,17
21-04-01 15:00,12
21-04-01 14:00,13
21-04-01 13:00,13
21-04-01 12:00,15
21-04-01 11:00,20
21-04-01 10:00,18
21-04-01 09:00,12
21-04-01 08:00,11
21-04-01 07:00,10
21-04-01 06:00,
21-04-01 05:00,9
21-04-01 04:00,7
21-04-01 03:00,8
21-04-01 02:00,8
21-04-01 01:00,7
21-04-01 00:00,7
20-04-01 23:00,8
20-04-01 22:00,9
20-04-01 21:00,10
20-04-01 20:00,13
20-04-01 19:00,15
20-04-01 18:00,13
20-04-01 17:00,13
20-04-01 16:00,11
20-04-01 15:00,11
20-04-01 14:00,14
20-04-01 13:00,16
20-04-01 12:00,20
20-04-01 11:00,17
20-04-01 10:00,15
20-04-01 09:00,14
20-04-01 08:00,17
20-04-01 07:00,27
20-04-01 06:00,
20-04-01 05:00,9
20-04-01 04:00,22
20-04-01 03:00,30
20-04-01 02:00,19
20-04-01 01:00,11
20-04-01 00:00,6
19-04-01 23:00,5
19-04-01 22:00,6
19-04-01 21:00,11
19-04-01 20:00,13
19-04-01 19:00,6
19-04-01 18:00,9
19-04-01 17:00,5
19-04-01 16:00,5
19-04-01 15:00,7
19-04-01 14:00,7
19-04-01 13:00,5
19-04-01 12:00,5
19-04-01 11:00,5
19-04-01 10:00,5
19-04-01 09:00,5
19-04-01 08:00,5
19-04-01 07:00,
19-04-01 06:00,5
19-04-01 05:00,5
19-04-01 04:00,6
19-04-01 03:00,6
19-04-01 02:00,7
19-04-01 01:00,8
19-04-01 00:00,8
18-04-01 23:00,7
18-04-01 22:00,8
18-04-01 21:00,10
18-04-01 20:00,10
18-04-01 19:00,10
18-04-01 18:00,10
18-04-01 17:00,6
18-04-01 16:00,10
18-04-01 15:00,8
18-04-01 14:00,11
18-04-01 13:00,12
18-04-01 12:00,13
18-04-01 11:00,15
18-04-01 10:00,17
18-04-01 09:00,14
18-04-01 08:00,13
18-04-01 07:00,
18-04-01 06:00,9
18-04-01 05:00,10
18-04-01 04:00,9
18-04-01 03:00,7
18-04-01 02:00,6
18-04-01 01:00,7
18-04-01 00:00,7
17-04-01 23:00,8
17-04-01 22:00,8
17-04-01 21:00,7
17-04-01 20:00,9
17-04-01 19:00,11
17-04-01 18:00,15
17-04-01 17:00,16
17-04-01 16:00,12
17-04-01 15:00,8
17-04-01 14:00,7
17-04-01 13:00,5
17-04-01 12:00,5
17-04-01 11:00,7
17-04-01 10:00,7
17-04-01 09:00,8
17-04-01 08:00,
17-04-01 07:00,9
17-04-01 06:00,7
17-04-01 05:00,6
17-04-01 04:00,6
17-04-01 03:00,6
17-04-01 02:00,6
17-04-01 01:00,6
17-04-01 00:00,5
16-04-01 23:00,5
16-04-01 22:00,5
16-04-01 21:00,5
16-04-01 20:00,6
16-04-01 19:00,5
16-04-01 18:00,4
16-04-01 17:00,4
16-04-01 16:00,5
16-04-01 15:00,4
16-04-01 14:00,4
16-04-01 13:00,4
16-04-01 12:00,5
16-04-01 11:00,6
16-04-01 10:00,6
16-04-01 09:00,6
16-04-01 08:00,
16-04-01 07:00,5
16-04-01 06:00,6
16-04-01 05:00,6
16-04-01 04:00,6
16-04-01 03:00,7
16-04-01 02:00,7
16-04-01 01:00,7
16-04-01 00:00,7
15-04-01 23:00,7
15-04-01 22:00,7
15-04-01 21:00,7
15-04-01 20:00,8
15-04-01 19:00,8
15-04-01 18:00,8
15-04-01 17:00,8
15-04-01 16:00,11
15-04-01 15:00,7
15-04-01 14:00,8
15-04-01 13:00,9
15-04-01 12:00,7
15-04-01 11:00,7
15-04-01 10:00,8
15-04-01 09:00,
15-04-01 08:00,8
15-04-01 07:00,9
15-04-01 06:00,17
15-04-01 05:00,8
15-04-01 04:00,7
15-04-01 03:00,7
15-04-01 02:00,5
15-04-01 01:00,5
15-04-01 00:00,6
14-04-01 23:00,6
14-04-01 22:00,7
14-04-01 21:00,8
14-04-01 20:00,6
14-04-01 19:00,7
14-04-01 18:00,6
14-04-01 17:00,7
14-04-01 16:00,5
14-04-01 15:00,4
14-04-01 14:00,4
14-04-01 13:00,5
14-04-01 12:00,5
14-04-01 11:00,5
14-04-01 10:00,5
14-04-01 09:00,
14-04-01 08:00,6
14-04-01 07:00,6
14-04-01 06:00,5
14-04-01 05:00,5
14-04-01 04:00,5
14-04-01 03:00,6
14-04-01 02:00,6
14-04-01 01:00,5
14-04-01 00:00,6
13-04-01 23:00,5
13-04-01 22:00,5
13-04-01 21:00,5
13-04-01 20:00,5
13-04-01 19:00,5
13-04-01 18:00,5
13-04-01 17:00,4
13-04-01 16:00,4
13-04-01 15:00,4
13-04-01 14:00,5
13-04-01 13:00,6
13-04-01 12:00,6
13-04-01 11:00,7
13-04-01 10:00,
13-04-01 09:00,7
13-04-01 08:00,7
13-04-01 07:00,7
13-04-01 06:00,7
13-04-01 05:00,6
13-04-01 04:00,5
13-04-01 03:00,5
13-04-01 02:00,4
13-04-01 01:00,5
13-04-01 00:00,8
12-04-01 23:00,8
12-04-01 22:00,9
12-04-01 21:00,8
12-04-01 20:00,8
12-04-01 19:00,9
12-04-01 18:00,7
12-04-01 17:00,7
12-04-01 16:00,5
12-04-01 15:00,7
12-04-01 14:00,7
12-04-01 13:00,8
12-04-01 12:00,8
12-04-01 11:00,8
12-04-01 10:00,
12-04-01 09:00,10
12-04-01 08:00,10
12-04-01 07:00,11
12-04-01 06:00,12
12-04-01 05:00,10
12-04-01 04:00,8
12-04-01 03:00,7
12-04-01 02:00,8
12-04-01 01:00,9
12-04-01 00:00,9
11-04-01 23:00,10
11-04-01 22:00,11
11-04-01 21:00,13
11-04-01 20:00,15
11-04-01 19:00,14
11-04-01 18:00,15
11-04-01 17:00,14
11-04-01 16:00,12
11-04-01 15:00,17
11-04-01 14:00,22
11-04-01 13:00,14
11-04-01 12:00,12
11-04-01 11:00,
11-04-01 10:00,7
11-04-01 09:00,6
11-04-01 08:00,6
11-04-01 07:00,6
11-04-01 06:00,6
11-04-01 05:00,6
11-04-01 04:00,7
11-04-01 03:00,8
11-04-01 02:00,9
11-04-01 01:00,10
11-04-01 00:00,22
10-04-01 23:00,19
10-04-01 22:00,19
10-04-01 21:00,20
10-04-01 20:00,38
10-04-01 19:00,20
10-04-01 18:00,29
10-04-01 17:00,23
10-04-01 16:00,19
10-04-01 15:00,19
10-04-01 14:00,24
10-04-01 13:00,21
10-04-01 12:00,18
10-04-01 11:00,
10-04-01 10:00,30
10-04-01 09:00,25
10-04-01 08:00,27
10-04-01 07:00,23
10-04-01 06:00,15
10-04-01 05:00,12
10-04-01 04:00,18
10-04-01 03:00,25
10-04-01 02:00,26
10-04-01 01:00,16
10-04-01 00:00,12
09-04-01 23:00,16
09-04-01 22:00,18
09-04-01 21:00,13
09-04-01 20:00,23
09-04-01 19:00,16
09-04-01 18:00,9
09-04-01 17:00,8
09-04-01 16:00,7
09-04-01 15:00,7
09-04-01 14:00,7
09-04-01 13:00,7
09-04-01 12:00,
09-04-01 11:00,
09-04-01 10:00,
09-04-01 09:00,7
09-04-01 08:00,5
09-04-01 07:00,6
09-04-01 06:00,6
09-04-01 05:00,
09-04-01 04:00,8
09-04-01 03:00,8
09-04-01 02:00,8
09-04-01 01:00,7
09-04-01 00:00,7
08-04-01 23:00,8
08-04-01 22:00,7
08-04-01 21:00,7
08-04-01 20:00,6
08-04-01 19:00,7
08-04-01 18:00,7
08-04-01 17:00,7
08-04-01 16:00,7
08-04-01 15:00,7
08-04-01 14:00,8
08-04-01 13:00,9
08-04-01 12:00,8
08-04-01 11:00,7
08-04-01 10:00,8
08-04-01 09:00,8
08-04-01 08:00,10
08-04-01 07:00,8
08-04-01 06:00,
08-04-01 05:00,9
08-04-01 04:00,7
08-04-01 03:00,7
08-04-01 02:00,6
08-04-01 01:00,8
08-04-01 00:00,7
07-04-01 23:00,9
07-04-01 22:00,8
07-04-01 21:00,8
07-04-01 20:00,8
07-04-01 19:00,7
07-04-01 18:00,9
07-04-01 17:00,9
07-04-01 16:00,9
07-04-01 15:00,7
07-04-01 14:00,6
07-04-01 13:00,10
07-04-01 12:00,19
07-04-01 11:00,14
07-04-01 10:00,11
07-04-01 09:00,14
07-04-01 08:00,27
07-04-01 07:00,35
07-04-01 06:00,
07-04-01 05:00,33
07-04-01 04:00,40
07-04-01 03:00,49
07-04-01 02:00,44
07-04-01 01:00,20
07-04-01 00:00,10
06-04-01 23:00,8
06-04-01 22:00,9
06-04-01 21:00,9
06-04-01 20:00,9
06-04-01 19:00,10
06-04-01 18:00,9
06-04-01 17:00,12
06-04-01 16:00,19
06-04-01 15:00,21
06-04-01 14:00,13
06-04-01 13:00,21
06-04-01 12:00,20
06-04-01 11:00,20
06-04-01 10:00,24
06-04-01 09:00,17
06-04-01 08:00,14
06-04-01 07:00,
06-04-01 06:00,22
06-04-01 05:00,19
06-04-01 04:00,34
06-04-01 03:00,45
06-04-01 02:00,18
06-04-01 01:00,9
06-04-01 00:00,11
05-04-01 23:00,8
05-04-01 22:00,7
05-04-01 21:00,8
05-04-01 20:00,8
05-04-01 19:00,8
05-04-01 18:00,11
05-04-01 17:00,10
05-04-01 16:00,8
05-04-01 15:00,8
05-04-01 14:00,8
05-04-01 13:00,8
05-04-01 12:00,8
05-04-01 11:00,9
05-04-01 10:00,10
05-04-01 09:00,10
05-04-01 08:00,12
05-04-01 07:00,
05-04-01 06:00,10
05-04-01 05:00,8
05-04-01 04:00,8
05-04-01 03:00,8
05-04-01 02:00,7
05-04-01 01:00,8
05-04-01 00:00,8
04-04-01 23:00,8
04-04-01 22:00,8
04-04-01 21:00,8
04-04-01 20:00,9
04-04-01 19:00,20
04-04-01 18:00,17
04-04-01 17:00,31
04-04-01 16:00,32
04-04-01 15:00,29
04-04-01 14:00,26
04-04-01 13:00,31
04-04-01 12:00,31
04-04-01 11:00,26
04-04-01 10:00,23
04-04-01 09:00,26
04-04-01 08:00,
04-04-01 07:00,13
04-04-01 06:00,35
04-04-01 05:00,48
04-04-01 04:00,41
04-04-01 03:00,21
04-04-01 02:00,16
04-04-01 01:00,11
04-04-01 00:00,11
03-04-01 23:00,10
03-04-01 22:00,11
03-04-01 21:00,13
03-04-01 20:00,14
03-04-01 19:00,15
03-04-01 18:00,12
03-04-01 17:00,13
03-04-01 16:00,16
03-04-01 15:00,14
03-04-01 14:00,12
03-04-01 13:00,50
03-04-01 12:00,56
03-04-01 11:00,58
03-04-01 10:00,48
03-04-01 09:00,46
03-04-01 08:00,
03-04-01 07:00,42
03-04-01 06:00,43
03-04-01 05:00,33
03-04-01 04:00,33
03-04-01 03:00,36
03-04-01 02:00,27
03-04-01 01:00,33
03-04-01 00:00,36
02-04-01 23:00,26
02-04-01 22:00,21
02-04-01 21:00,19
02-04-01 20:00,20
02-04-01 19:00,22
02-04-01 18:00,23
02-04-01 17:00,23
02-04-01 16:00,20
02-04-01 15:00,19
02-04-01 14:00,32
02-04-01 13:00,38
02-04-01 12:00,24
02-04-01 11:00,16
02-04-01 10:00,16
02-04-01 09:00,
02-04-01 08:00,22
02-04-01 07:00,19
02-04-01 06:00,10
02-04-01 05:00,9
02-04-01 04:00,19
02-04-01 03:00,17
02-04-01 02:00,19
02-04-01 01:00,18
02-04-01 00:00,17
01-04-01 23:00,16
01-04-01 22:00,17
01-04-01 21:00,15
01-04-01 20:00,15
01-04-01 19:00,18
01-04-01 18:00,16
01-04-01 17:00,17
01-04-01 16:00,21
01-04-01 15:00,22
01-04-01 14:00,18
01-04-01 13:00,28
01-04-01 12:00,32
01-04-01 11:00,15
01-04-01 10:00,10
01-04-01 09:00,
01-04-01 08:00,33
01-04-01 07:00,25
01-04-01 06:00,23
01-04-01 05:00,40
01-04-01 04:00,30
01-04-01 03:00,15
01-04-01 02:00,10
01-04-01 01:00,11

