Datum Zeit,Glauchau NO2
02-12-17 20:00,48
02-12-17 19:00,48
02-12-17 18:00,42
02-12-17 17:00,25
02-12-17 16:00,22
02-12-17 15:00,18
02-12-17 14:00,14
02-12-17 13:00,16
02-12-17 12:00,22
02-12-17 11:00,30
02-12-17 10:00,33
02-12-17 09:00,40
02-12-17 08:00,30
02-12-17 07:00,16
02-12-17 06:00,22
02-12-17 05:00,22
02-12-17 04:00,27
02-12-17 03:00,34
02-12-17 02:00,31
02-12-17 01:00,26
02-12-17 00:00,20
01-12-17 23:00,20
01-12-17 22:00,33
01-12-17 21:00,42
01-12-17 20:00,45
01-12-17 19:00,53
01-12-17 18:00,45
01-12-17 17:00,44
01-12-17 16:00,40
01-12-17 15:00,31
01-12-17 14:00,33
01-12-17 13:00,33
01-12-17 12:00,27
01-12-17 11:00,51
01-12-17 10:00,44
01-12-17 09:00,43
01-12-17 08:00,43
01-12-17 07:00,41
01-12-17 06:00,33
01-12-17 05:00,22
01-12-17 04:00,22
01-12-17 03:00,25
01-12-17 02:00,24
01-12-17 01:00,23

