Datum Zeit,Collmberg O3
,µg/m³
01-01-18 00:00,
31-12-17 23:00,
31-12-17 22:00,
31-12-17 21:00,
31-12-17 20:00,
31-12-17 19:00,
31-12-17 18:00,
31-12-17 17:00,
31-12-17 16:00,
31-12-17 15:00,
31-12-17 14:00,
31-12-17 13:00,
31-12-17 12:00,
31-12-17 11:00,
31-12-17 10:00,
31-12-17 09:00,
31-12-17 08:00,
31-12-17 07:00,
31-12-17 06:00,
31-12-17 05:00,66
31-12-17 04:00,67
31-12-17 03:00,67
31-12-17 02:00,67
31-12-17 01:00,63
31-12-17 00:00,61
30-12-17 23:00,59
30-12-17 22:00,57
30-12-17 21:00,57
30-12-17 20:00,57
30-12-17 19:00,58
30-12-17 18:00,60
30-12-17 17:00,62
30-12-17 16:00,65
30-12-17 15:00,68
30-12-17 14:00,68
30-12-17 13:00,65
30-12-17 12:00,65
30-12-17 11:00,59
30-12-17 10:00,49
30-12-17 09:00,45
30-12-17 08:00,44
30-12-17 07:00,43
30-12-17 06:00,46
30-12-17 05:00,48
30-12-17 04:00,52
30-12-17 03:00,54
30-12-17 02:00,50
30-12-17 01:00,47
30-12-17 00:00,44
29-12-17 23:00,47
29-12-17 22:00,47
29-12-17 21:00,49
29-12-17 20:00,50
29-12-17 19:00,49
29-12-17 18:00,50
29-12-17 17:00,54
29-12-17 16:00,53
29-12-17 15:00,52
29-12-17 14:00,52
29-12-17 13:00,49
29-12-17 12:00,45
29-12-17 11:00,42
29-12-17 10:00,41
29-12-17 09:00,40
29-12-17 08:00,41
29-12-17 07:00,42
29-12-17 06:00,43
29-12-17 05:00,44
29-12-17 04:00,44
29-12-17 03:00,44
29-12-17 02:00,43
29-12-17 01:00,45
29-12-17 00:00,46
28-12-17 23:00,46
28-12-17 22:00,48
28-12-17 21:00,49
28-12-17 20:00,53
28-12-17 19:00,50
28-12-17 18:00,52
28-12-17 17:00,58
28-12-17 16:00,57
28-12-17 15:00,57
28-12-17 14:00,58
28-12-17 13:00,60
28-12-17 12:00,
28-12-17 11:00,53
28-12-17 10:00,36
28-12-17 09:00,24
28-12-17 08:00,25
28-12-17 07:00,28
28-12-17 06:00,33
28-12-17 05:00,37
28-12-17 04:00,37
28-12-17 03:00,31
28-12-17 02:00,31
28-12-17 01:00,32
28-12-17 00:00,34
27-12-17 23:00,31
27-12-17 22:00,37
27-12-17 21:00,31
27-12-17 20:00,28
27-12-17 19:00,28
27-12-17 18:00,28
27-12-17 17:00,32
27-12-17 16:00,26
27-12-17 15:00,27
27-12-17 14:00,33
27-12-17 13:00,40
27-12-17 12:00,43
27-12-17 11:00,48
27-12-17 10:00,44
27-12-17 09:00,36
27-12-17 08:00,40
27-12-17 07:00,47
27-12-17 06:00,53
27-12-17 05:00,59
27-12-17 04:00,61
27-12-17 03:00,61
27-12-17 02:00,59
27-12-17 01:00,58
27-12-17 00:00,59
26-12-17 23:00,59
26-12-17 22:00,59
26-12-17 21:00,65
26-12-17 20:00,64
26-12-17 19:00,64
26-12-17 18:00,65
26-12-17 17:00,55
26-12-17 16:00,57
26-12-17 15:00,56
26-12-17 14:00,61
26-12-17 13:00,60
26-12-17 12:00,59
26-12-17 11:00,59
26-12-17 10:00,59
26-12-17 09:00,55
26-12-17 08:00,50
26-12-17 07:00,45
26-12-17 06:00,42
26-12-17 05:00,44
26-12-17 04:00,45
26-12-17 03:00,43
26-12-17 02:00,44
26-12-17 01:00,47
26-12-17 00:00,44
25-12-17 23:00,42
25-12-17 22:00,41
25-12-17 21:00,38
25-12-17 20:00,41
25-12-17 19:00,48
25-12-17 18:00,51
25-12-17 17:00,51
25-12-17 16:00,53
25-12-17 15:00,52
25-12-17 14:00,51
25-12-17 13:00,52
25-12-17 12:00,53
25-12-17 11:00,51
25-12-17 10:00,49
25-12-17 09:00,49
25-12-17 08:00,48
25-12-17 07:00,46
25-12-17 06:00,48
25-12-17 05:00,49
25-12-17 04:00,48
25-12-17 03:00,47
25-12-17 02:00,47
25-12-17 01:00,48
25-12-17 00:00,49
24-12-17 23:00,51
24-12-17 22:00,51
24-12-17 21:00,51
24-12-17 20:00,51
24-12-17 19:00,51
24-12-17 18:00,52
24-12-17 17:00,51
24-12-17 16:00,52
24-12-17 15:00,52
24-12-17 14:00,54
24-12-17 13:00,55
24-12-17 12:00,54
24-12-17 11:00,53
24-12-17 10:00,52
24-12-17 09:00,51
24-12-17 08:00,51
24-12-17 07:00,50
24-12-17 06:00,50
24-12-17 05:00,50
24-12-17 04:00,50
24-12-17 03:00,50
24-12-17 02:00,49
24-12-17 01:00,50
24-12-17 00:00,48
23-12-17 23:00,48
23-12-17 22:00,46
23-12-17 21:00,45
23-12-17 20:00,44
23-12-17 19:00,45
23-12-17 18:00,42
23-12-17 17:00,43
23-12-17 16:00,41
23-12-17 15:00,40
23-12-17 14:00,38
23-12-17 13:00,36
23-12-17 12:00,36
23-12-17 11:00,39
23-12-17 10:00,44
23-12-17 09:00,44
23-12-17 08:00,43
23-12-17 07:00,39
23-12-17 06:00,36
23-12-17 05:00,37
23-12-17 04:00,50
23-12-17 03:00,52
23-12-17 02:00,51
23-12-17 01:00,53
23-12-17 00:00,58
22-12-17 23:00,59
22-12-17 22:00,56
22-12-17 21:00,54
22-12-17 20:00,55
22-12-17 19:00,52
22-12-17 18:00,52
22-12-17 17:00,49
22-12-17 16:00,48
22-12-17 15:00,45
22-12-17 14:00,39
22-12-17 13:00,34
22-12-17 12:00,27
22-12-17 11:00,20
22-12-17 10:00,21
22-12-17 09:00,20
22-12-17 08:00,19
22-12-17 07:00,15
22-12-17 06:00,12
22-12-17 05:00,13
22-12-17 04:00,18
22-12-17 03:00,24
22-12-17 02:00,33
22-12-17 01:00,43
22-12-17 00:00,44
21-12-17 23:00,49
21-12-17 22:00,35
21-12-17 21:00,25
21-12-17 20:00,20
21-12-17 19:00,18
21-12-17 18:00,20
21-12-17 17:00,19
21-12-17 16:00,19
21-12-17 15:00,10
21-12-17 14:00,5
21-12-17 13:00,4
21-12-17 12:00,5
21-12-17 11:00,4
21-12-17 10:00,2
21-12-17 09:00,1
21-12-17 08:00,1
21-12-17 07:00,1
21-12-17 06:00,1
21-12-17 05:00,1
21-12-17 04:00,1
21-12-17 03:00,1
21-12-17 02:00,1
21-12-17 01:00,1
21-12-17 00:00,1
20-12-17 23:00,1
20-12-17 22:00,1
20-12-17 21:00,1
20-12-17 20:00,1
20-12-17 19:00,7
20-12-17 18:00,24
20-12-17 17:00,39
20-12-17 16:00,29
20-12-17 15:00,29
20-12-17 14:00,24
20-12-17 13:00,23
20-12-17 12:00,22
20-12-17 11:00,21
20-12-17 10:00,18
20-12-17 09:00,9
20-12-17 08:00,10
20-12-17 07:00,14
20-12-17 06:00,23
20-12-17 05:00,26
20-12-17 04:00,35
20-12-17 03:00,44
20-12-17 02:00,45
20-12-17 01:00,38
20-12-17 00:00,35
19-12-17 23:00,42
19-12-17 22:00,34
19-12-17 21:00,20
19-12-17 20:00,15
19-12-17 19:00,13
19-12-17 18:00,11
19-12-17 17:00,12
19-12-17 16:00,16
19-12-17 15:00,20
19-12-17 14:00,21
19-12-17 13:00,19
19-12-17 12:00,16
19-12-17 11:00,14
19-12-17 10:00,15
19-12-17 09:00,13
19-12-17 08:00,12
19-12-17 07:00,15
19-12-17 06:00,19
19-12-17 05:00,21
19-12-17 04:00,22
19-12-17 03:00,22
19-12-17 02:00,21
19-12-17 01:00,22
19-12-17 00:00,23
18-12-17 23:00,24
18-12-17 22:00,27
18-12-17 21:00,28
18-12-17 20:00,27
18-12-17 19:00,28
18-12-17 18:00,38
18-12-17 17:00,40
18-12-17 16:00,40
18-12-17 15:00,41
18-12-17 14:00,34
18-12-17 13:00,26
18-12-17 12:00,22
18-12-17 11:00,18
18-12-17 10:00,20
18-12-17 09:00,23
18-12-17 08:00,18
18-12-17 07:00,26
18-12-17 06:00,26
18-12-17 05:00,25
18-12-17 04:00,27
18-12-17 03:00,28
18-12-17 02:00,25
18-12-17 01:00,26
18-12-17 00:00,30
17-12-17 23:00,42
17-12-17 22:00,34
17-12-17 21:00,30
17-12-17 20:00,30
17-12-17 19:00,33
17-12-17 18:00,34
17-12-17 17:00,40
17-12-17 16:00,42
17-12-17 15:00,44
17-12-17 14:00,49
17-12-17 13:00,51
17-12-17 12:00,55
17-12-17 11:00,53
17-12-17 10:00,50
17-12-17 09:00,48
17-12-17 08:00,43
17-12-17 07:00,44
17-12-17 06:00,47
17-12-17 05:00,46
17-12-17 04:00,44
17-12-17 03:00,45
17-12-17 02:00,43
17-12-17 01:00,43
17-12-17 00:00,44
16-12-17 23:00,38
16-12-17 22:00,37
16-12-17 21:00,36
16-12-17 20:00,37
16-12-17 19:00,35
16-12-17 18:00,35
16-12-17 17:00,34
16-12-17 16:00,33
16-12-17 15:00,36
16-12-17 14:00,37
16-12-17 13:00,33
16-12-17 12:00,31
16-12-17 11:00,29
16-12-17 10:00,26
16-12-17 09:00,25
16-12-17 08:00,29
16-12-17 07:00,36
16-12-17 06:00,46
16-12-17 05:00,45
16-12-17 04:00,36
16-12-17 03:00,42
16-12-17 02:00,43
16-12-17 01:00,44
16-12-17 00:00,47
15-12-17 23:00,42
15-12-17 22:00,40
15-12-17 21:00,45
15-12-17 20:00,45
15-12-17 19:00,44
15-12-17 18:00,53
15-12-17 17:00,56
15-12-17 16:00,55
15-12-17 15:00,53
15-12-17 14:00,54
15-12-17 13:00,52
15-12-17 12:00,50
15-12-17 11:00,42
15-12-17 10:00,38
15-12-17 09:00,49
15-12-17 08:00,48
15-12-17 07:00,48
15-12-17 06:00,49
15-12-17 05:00,50
15-12-17 04:00,52
15-12-17 03:00,53
15-12-17 02:00,56
15-12-17 01:00,60
15-12-17 00:00,61
14-12-17 23:00,66
14-12-17 22:00,66
14-12-17 21:00,67
14-12-17 20:00,69
14-12-17 19:00,69
14-12-17 18:00,68
14-12-17 17:00,66
14-12-17 16:00,66
14-12-17 15:00,69
14-12-17 14:00,73
14-12-17 13:00,70
14-12-17 12:00,75
14-12-17 11:00,75
14-12-17 10:00,73
14-12-17 09:00,57
14-12-17 08:00,56
14-12-17 07:00,55
14-12-17 06:00,54
14-12-17 05:00,55
14-12-17 04:00,57
14-12-17 03:00,56
14-12-17 02:00,54
14-12-17 01:00,52
14-12-17 00:00,50
13-12-17 23:00,50
13-12-17 22:00,47
13-12-17 21:00,49
13-12-17 20:00,49
13-12-17 19:00,52
13-12-17 18:00,51
13-12-17 17:00,53
13-12-17 16:00,56
13-12-17 15:00,58
13-12-17 14:00,58
13-12-17 13:00,56
13-12-17 12:00,53
13-12-17 11:00,51
13-12-17 10:00,48
13-12-17 09:00,48
13-12-17 08:00,49
13-12-17 07:00,48
13-12-17 06:00,45
13-12-17 05:00,44
13-12-17 04:00,41
13-12-17 03:00,41
13-12-17 02:00,46
13-12-17 01:00,48
13-12-17 00:00,48
12-12-17 23:00,49
12-12-17 22:00,51
12-12-17 21:00,53
12-12-17 20:00,51
12-12-17 19:00,51
12-12-17 18:00,54
12-12-17 17:00,59
12-12-17 16:00,59
12-12-17 15:00,57
12-12-17 14:00,59
12-12-17 13:00,50
12-12-17 12:00,42
12-12-17 11:00,29
12-12-17 10:00,24
12-12-17 09:00,41
12-12-17 08:00,51
12-12-17 07:00,57
12-12-17 06:00,61
12-12-17 05:00,65
12-12-17 04:00,66
12-12-17 03:00,68
12-12-17 02:00,69
12-12-17 01:00,65
12-12-17 00:00,52
11-12-17 23:00,49
11-12-17 22:00,44
11-12-17 21:00,37
11-12-17 20:00,36
11-12-17 19:00,27
11-12-17 18:00,19
11-12-17 17:00,23
11-12-17 16:00,35
11-12-17 15:00,45
11-12-17 14:00,40
11-12-17 13:00,36
11-12-17 12:00,38
11-12-17 11:00,45
11-12-17 10:00,56
11-12-17 09:00,62
11-12-17 08:00,65
11-12-17 07:00,67
11-12-17 06:00,68
11-12-17 05:00,69
11-12-17 04:00,71
11-12-17 03:00,71
11-12-17 02:00,64
11-12-17 01:00,64
11-12-17 00:00,64
10-12-17 23:00,63
10-12-17 22:00,64
10-12-17 21:00,67
10-12-17 20:00,68
10-12-17 19:00,61
10-12-17 18:00,63
10-12-17 17:00,66
10-12-17 16:00,61
10-12-17 15:00,62
10-12-17 14:00,65
10-12-17 13:00,66
10-12-17 12:00,71
10-12-17 11:00,70
10-12-17 10:00,69
10-12-17 09:00,67
10-12-17 08:00,65
10-12-17 07:00,62
10-12-17 06:00,59
10-12-17 05:00,56
10-12-17 04:00,56
10-12-17 03:00,54
10-12-17 02:00,52
10-12-17 01:00,51
10-12-17 00:00,50
09-12-17 23:00,49
09-12-17 22:00,48
09-12-17 21:00,47
09-12-17 20:00,47
09-12-17 19:00,46
09-12-17 18:00,47
09-12-17 17:00,50
09-12-17 16:00,52
09-12-17 15:00,53
09-12-17 14:00,56
09-12-17 13:00,58
09-12-17 12:00,58
09-12-17 11:00,60
09-12-17 10:00,59
09-12-17 09:00,55
09-12-17 08:00,55
09-12-17 07:00,51
09-12-17 06:00,52
09-12-17 05:00,56
09-12-17 04:00,57
09-12-17 03:00,56
09-12-17 02:00,52
09-12-17 01:00,49
09-12-17 00:00,51
08-12-17 23:00,48
08-12-17 22:00,47
08-12-17 21:00,50
08-12-17 20:00,53
08-12-17 19:00,55
08-12-17 18:00,56
08-12-17 17:00,65
08-12-17 16:00,58
08-12-17 15:00,62
08-12-17 14:00,62
08-12-17 13:00,57
08-12-17 12:00,53
08-12-17 11:00,48
08-12-17 10:00,50
08-12-17 09:00,43
08-12-17 08:00,39
08-12-17 07:00,42
08-12-17 06:00,46
08-12-17 05:00,49
08-12-17 04:00,52
08-12-17 03:00,54
08-12-17 02:00,55
08-12-17 01:00,55
08-12-17 00:00,50
07-12-17 23:00,50
07-12-17 22:00,51
07-12-17 21:00,57
07-12-17 20:00,58
07-12-17 19:00,53
07-12-17 18:00,54
07-12-17 17:00,52
07-12-17 16:00,53
07-12-17 15:00,56
07-12-17 14:00,58
07-12-17 13:00,56
07-12-17 12:00,52
07-12-17 11:00,49
07-12-17 10:00,54
07-12-17 09:00,58
07-12-17 08:00,60
07-12-17 07:00,57
07-12-17 06:00,50
07-12-17 05:00,50
07-12-17 04:00,51
07-12-17 03:00,48
07-12-17 02:00,48
07-12-17 01:00,50
07-12-17 00:00,50
06-12-17 23:00,54
06-12-17 22:00,53
06-12-17 21:00,50
06-12-17 20:00,48
06-12-17 19:00,49
06-12-17 18:00,49
06-12-17 17:00,48
06-12-17 16:00,48
06-12-17 15:00,49
06-12-17 14:00,48
06-12-17 13:00,47
06-12-17 12:00,48
06-12-17 11:00,47
06-12-17 10:00,48
06-12-17 09:00,48
06-12-17 08:00,48
06-12-17 07:00,51
06-12-17 06:00,48
06-12-17 05:00,46
06-12-17 04:00,46
06-12-17 03:00,47
06-12-17 02:00,47
06-12-17 01:00,46
06-12-17 00:00,46
05-12-17 23:00,44
05-12-17 22:00,41
05-12-17 21:00,41
05-12-17 20:00,40
05-12-17 19:00,40
05-12-17 18:00,38
05-12-17 17:00,37
05-12-17 16:00,40
05-12-17 15:00,44
05-12-17 14:00,45
05-12-17 13:00,45
05-12-17 12:00,42
05-12-17 11:00,39
05-12-17 10:00,43
05-12-17 09:00,46
05-12-17 08:00,52
05-12-17 07:00,54
05-12-17 06:00,55
05-12-17 05:00,57
05-12-17 04:00,56
05-12-17 03:00,51
05-12-17 02:00,50
05-12-17 01:00,52
05-12-17 00:00,50
04-12-17 23:00,49
04-12-17 22:00,46
04-12-17 21:00,42
04-12-17 20:00,41
04-12-17 19:00,46
04-12-17 18:00,56
04-12-17 17:00,63
04-12-17 16:00,
04-12-17 15:00,
04-12-17 14:00,
04-12-17 13:00,
04-12-17 12:00,38
04-12-17 11:00,34
04-12-17 10:00,23
04-12-17 09:00,17
04-12-17 08:00,17
04-12-17 07:00,18
04-12-17 06:00,19
04-12-17 05:00,18
04-12-17 04:00,17
04-12-17 03:00,18
04-12-17 02:00,19
04-12-17 01:00,20
04-12-17 00:00,22
03-12-17 23:00,24
03-12-17 22:00,25
03-12-17 21:00,27
03-12-17 20:00,30
03-12-17 19:00,34
03-12-17 18:00,37
03-12-17 17:00,38
03-12-17 16:00,38
03-12-17 15:00,41
03-12-17 14:00,45
03-12-17 13:00,46
03-12-17 12:00,45
03-12-17 11:00,43
03-12-17 10:00,40
03-12-17 09:00,36
03-12-17 08:00,32
03-12-17 07:00,28
03-12-17 06:00,29
03-12-17 05:00,29
03-12-17 04:00,30
03-12-17 03:00,31
03-12-17 02:00,33
03-12-17 01:00,33
03-12-17 00:00,33
