Datum Zeit,Dresden-Bergstraße NO
03-12-17 01:00,55
03-12-17 00:00,74
02-12-17 23:00,64
02-12-17 22:00,137
02-12-17 21:00,142
02-12-17 20:00,168
02-12-17 19:00,175
02-12-17 18:00,260
02-12-17 17:00,166
02-12-17 16:00,91
02-12-17 15:00,93
02-12-17 14:00,75
02-12-17 13:00,82
02-12-17 12:00,78
02-12-17 11:00,79
02-12-17 10:00,77
02-12-17 09:00,73
02-12-17 08:00,24
02-12-17 07:00,16
02-12-17 06:00,19
02-12-17 05:00,17
02-12-17 04:00,10
02-12-17 03:00,11
02-12-17 02:00,18
02-12-17 01:00,35
02-12-17 00:00,51
01-12-17 23:00,51
01-12-17 22:00,48
01-12-17 21:00,45
01-12-17 20:00,52
01-12-17 19:00,87
01-12-17 18:00,81
01-12-17 17:00,123
01-12-17 16:00,108
01-12-17 15:00,88
01-12-17 14:00,114
01-12-17 13:00,97
01-12-17 12:00,180
01-12-17 11:00,215
01-12-17 10:00,290
01-12-17 09:00,263
01-12-17 08:00,193
01-12-17 07:00,181
01-12-17 06:00,108
01-12-17 05:00,45
01-12-17 04:00,37
01-12-17 03:00,27
01-12-17 02:00,32
01-12-17 01:00,33

