Datum Zeit,Freiberg NO2
,µg/m³
01-01-18 00:00,
31-12-17 23:00,
31-12-17 22:00,
31-12-17 21:00,
31-12-17 20:00,
31-12-17 19:00,
31-12-17 18:00,
31-12-17 17:00,14
31-12-17 16:00,12
31-12-17 15:00,10
31-12-17 14:00,9
31-12-17 13:00,10
31-12-17 12:00,10
31-12-17 11:00,10
31-12-17 10:00,16
31-12-17 09:00,14
31-12-17 08:00,11
31-12-17 07:00,8
31-12-17 06:00,24
31-12-17 05:00,6
31-12-17 04:00,6
31-12-17 03:00,6
31-12-17 02:00,5
31-12-17 01:00,5
31-12-17 00:00,7
30-12-17 23:00,8
30-12-17 22:00,10
30-12-17 21:00,14
30-12-17 20:00,14
30-12-17 19:00,16
30-12-17 18:00,20
30-12-17 17:00,21
30-12-17 16:00,19
30-12-17 15:00,19
30-12-17 14:00,18
30-12-17 13:00,19
30-12-17 12:00,31
30-12-17 11:00,29
30-12-17 10:00,22
30-12-17 09:00,20
30-12-17 08:00,22
30-12-17 07:00,18
30-12-17 06:00,15
30-12-17 05:00,15
30-12-17 04:00,12
30-12-17 03:00,12
30-12-17 02:00,14
30-12-17 01:00,11
30-12-17 00:00,12
29-12-17 23:00,13
29-12-17 22:00,13
29-12-17 21:00,14
29-12-17 20:00,17
29-12-17 19:00,32
29-12-17 18:00,43
29-12-17 17:00,45
29-12-17 16:00,33
29-12-17 15:00,26
29-12-17 14:00,25
29-12-17 13:00,28
29-12-17 12:00,30
29-12-17 11:00,31
29-12-17 10:00,28
29-12-17 09:00,27
29-12-17 08:00,26
29-12-17 07:00,22
29-12-17 06:00,18
29-12-17 05:00,14
29-12-17 04:00,14
29-12-17 03:00,11
29-12-17 02:00,13
29-12-17 01:00,14
29-12-17 00:00,16
28-12-17 23:00,18
28-12-17 22:00,17
28-12-17 21:00,12
28-12-17 20:00,14
28-12-17 19:00,13
28-12-17 18:00,15
28-12-17 17:00,17
28-12-17 16:00,14
28-12-17 15:00,14
28-12-17 14:00,15
28-12-17 13:00,15
28-12-17 12:00,17
28-12-17 11:00,17
28-12-17 10:00,17
28-12-17 09:00,17
28-12-17 08:00,23
28-12-17 07:00,38
28-12-17 06:00,36
28-12-17 05:00,18
28-12-17 04:00,19
28-12-17 03:00,21
28-12-17 02:00,15
28-12-17 01:00,21
28-12-17 00:00,19
27-12-17 23:00,25
27-12-17 22:00,31
27-12-17 21:00,22
27-12-17 20:00,21
27-12-17 19:00,23
27-12-17 18:00,26
27-12-17 17:00,22
27-12-17 16:00,25
27-12-17 15:00,24
27-12-17 14:00,24
27-12-17 13:00,27
27-12-17 12:00,34
27-12-17 11:00,27
27-12-17 10:00,18
27-12-17 09:00,19
27-12-17 08:00,25
27-12-17 07:00,22
27-12-17 06:00,13
27-12-17 05:00,13
27-12-17 04:00,15
27-12-17 03:00,7
27-12-17 02:00,5
27-12-17 01:00,8
27-12-17 00:00,10
26-12-17 23:00,13
26-12-17 22:00,19
26-12-17 21:00,23
26-12-17 20:00,22
26-12-17 19:00,19
26-12-17 18:00,16
26-12-17 17:00,16
26-12-17 16:00,14
26-12-17 15:00,10
26-12-17 14:00,12
26-12-17 13:00,12
26-12-17 12:00,19
26-12-17 11:00,14
26-12-17 10:00,10
26-12-17 09:00,12
26-12-17 08:00,11
26-12-17 07:00,12
26-12-17 06:00,15
26-12-17 05:00,13
26-12-17 04:00,9
26-12-17 03:00,11
26-12-17 02:00,9
26-12-17 01:00,7
26-12-17 00:00,8
25-12-17 23:00,32
25-12-17 22:00,43
25-12-17 21:00,27
25-12-17 20:00,32
25-12-17 19:00,41
25-12-17 18:00,46
25-12-17 17:00,47
25-12-17 16:00,25
25-12-17 15:00,16
25-12-17 14:00,13
25-12-17 13:00,14
25-12-17 12:00,17
25-12-17 11:00,14
25-12-17 10:00,10
25-12-17 09:00,7
25-12-17 08:00,7
25-12-17 07:00,6
25-12-17 06:00,6
25-12-17 05:00,5
25-12-17 04:00,5
25-12-17 03:00,5
25-12-17 02:00,5
25-12-17 01:00,7
25-12-17 00:00,7
24-12-17 23:00,9
24-12-17 22:00,10
24-12-17 21:00,9
24-12-17 20:00,8
24-12-17 19:00,9
24-12-17 18:00,10
24-12-17 17:00,10
24-12-17 16:00,12
24-12-17 15:00,14
24-12-17 14:00,10
24-12-17 13:00,10
24-12-17 12:00,12
24-12-17 11:00,9
24-12-17 10:00,9
24-12-17 09:00,7
24-12-17 08:00,6
24-12-17 07:00,6
24-12-17 06:00,6
24-12-17 05:00,6
24-12-17 04:00,5
24-12-17 03:00,6
24-12-17 02:00,6
24-12-17 01:00,7
24-12-17 00:00,8
23-12-17 23:00,10
23-12-17 22:00,12
23-12-17 21:00,12
23-12-17 20:00,14
23-12-17 19:00,19
23-12-17 18:00,25
23-12-17 17:00,23
23-12-17 16:00,24
23-12-17 15:00,23
23-12-17 14:00,24
23-12-17 13:00,23
23-12-17 12:00,23
23-12-17 11:00,24
23-12-17 10:00,19
23-12-17 09:00,18
23-12-17 08:00,13
23-12-17 07:00,12
23-12-17 06:00,11
23-12-17 05:00,9
23-12-17 04:00,10
23-12-17 03:00,9
23-12-17 02:00,10
23-12-17 01:00,11
23-12-17 00:00,12
22-12-17 23:00,14
22-12-17 22:00,12
22-12-17 21:00,15
22-12-17 20:00,17
22-12-17 19:00,16
22-12-17 18:00,20
22-12-17 17:00,20
22-12-17 16:00,20
22-12-17 15:00,23
22-12-17 14:00,26
22-12-17 13:00,25
22-12-17 12:00,29
22-12-17 11:00,28
22-12-17 10:00,29
22-12-17 09:00,39
22-12-17 08:00,45
22-12-17 07:00,35
22-12-17 06:00,28
22-12-17 05:00,26
22-12-17 04:00,25
22-12-17 03:00,26
22-12-17 02:00,28
22-12-17 01:00,19
22-12-17 00:00,15
21-12-17 23:00,16
21-12-17 22:00,22
21-12-17 21:00,30
21-12-17 20:00,26
21-12-17 19:00,37
21-12-17 18:00,41
21-12-17 17:00,44
21-12-17 16:00,41
21-12-17 15:00,38
21-12-17 14:00,37
21-12-17 13:00,37
21-12-17 12:00,37
21-12-17 11:00,40
21-12-17 10:00,41
21-12-17 09:00,41
21-12-17 08:00,39
21-12-17 07:00,36
21-12-17 06:00,31
21-12-17 05:00,30
21-12-17 04:00,32
21-12-17 03:00,34
21-12-17 02:00,34
21-12-17 01:00,33
21-12-17 00:00,32
20-12-17 23:00,35
20-12-17 22:00,36
20-12-17 21:00,38
20-12-17 20:00,43
20-12-17 19:00,50
20-12-17 18:00,60
20-12-17 17:00,56
20-12-17 16:00,55
20-12-17 15:00,51
20-12-17 14:00,40
20-12-17 13:00,45
20-12-17 12:00,37
20-12-17 11:00,43
20-12-17 10:00,45
20-12-17 09:00,46
20-12-17 08:00,52
20-12-17 07:00,45
20-12-17 06:00,36
20-12-17 05:00,30
20-12-17 04:00,30
20-12-17 03:00,29
20-12-17 02:00,29
20-12-17 01:00,31
20-12-17 00:00,32
19-12-17 23:00,29
19-12-17 22:00,30
19-12-17 21:00,30
19-12-17 20:00,29
19-12-17 19:00,28
19-12-17 18:00,32
19-12-17 17:00,42
19-12-17 16:00,42
19-12-17 15:00,43
19-12-17 14:00,39
19-12-17 13:00,31
19-12-17 12:00,35
19-12-17 11:00,48
19-12-17 10:00,48
19-12-17 09:00,50
19-12-17 08:00,51
19-12-17 07:00,45
19-12-17 06:00,39
19-12-17 05:00,27
19-12-17 04:00,23
19-12-17 03:00,21
19-12-17 02:00,19
19-12-17 01:00,22
19-12-17 00:00,28
18-12-17 23:00,41
18-12-17 22:00,46
18-12-17 21:00,54
18-12-17 20:00,56
18-12-17 19:00,59
18-12-17 18:00,65
18-12-17 17:00,63
18-12-17 16:00,56
18-12-17 15:00,37
18-12-17 14:00,36
18-12-17 13:00,32
18-12-17 12:00,34
18-12-17 11:00,34
18-12-17 10:00,46
18-12-17 09:00,49
18-12-17 08:00,48
18-12-17 07:00,42
18-12-17 06:00,34
18-12-17 05:00,25
18-12-17 04:00,18
18-12-17 03:00,19
18-12-17 02:00,20
18-12-17 01:00,21
18-12-17 00:00,23
17-12-17 23:00,23
17-12-17 22:00,20
17-12-17 21:00,20
17-12-17 20:00,17
17-12-17 19:00,16
17-12-17 18:00,17
17-12-17 17:00,14
17-12-17 16:00,18
17-12-17 15:00,15
17-12-17 14:00,12
17-12-17 13:00,11
17-12-17 12:00,12
17-12-17 11:00,13
17-12-17 10:00,10
17-12-17 09:00,10
17-12-17 08:00,12
17-12-17 07:00,15
17-12-17 06:00,9
17-12-17 05:00,10
17-12-17 04:00,12
17-12-17 03:00,13
17-12-17 02:00,14
17-12-17 01:00,14
17-12-17 00:00,21
16-12-17 23:00,16
16-12-17 22:00,17
16-12-17 21:00,29
16-12-17 20:00,25
16-12-17 19:00,31
16-12-17 18:00,35
16-12-17 17:00,22
16-12-17 16:00,21
16-12-17 15:00,28
16-12-17 14:00,28
16-12-17 13:00,38
16-12-17 12:00,43
16-12-17 11:00,42
16-12-17 10:00,38
16-12-17 09:00,36
16-12-17 08:00,34
16-12-17 07:00,35
16-12-17 06:00,25
16-12-17 05:00,26
16-12-17 04:00,15
16-12-17 03:00,27
16-12-17 02:00,27
16-12-17 01:00,22
16-12-17 00:00,18
15-12-17 23:00,20
15-12-17 22:00,30
15-12-17 21:00,45
15-12-17 20:00,50
15-12-17 19:00,66
15-12-17 18:00,74
15-12-17 17:00,70
15-12-17 16:00,66
15-12-17 15:00,52
15-12-17 14:00,49
15-12-17 13:00,36
15-12-17 12:00,28
15-12-17 11:00,23
15-12-17 10:00,33
15-12-17 09:00,60
15-12-17 08:00,57
15-12-17 07:00,51
15-12-17 06:00,31
15-12-17 05:00,23
15-12-17 04:00,13
15-12-17 03:00,10
15-12-17 02:00,13
15-12-17 01:00,18
15-12-17 00:00,18
14-12-17 23:00,30
14-12-17 22:00,28
14-12-17 21:00,24
14-12-17 20:00,37
14-12-17 19:00,28
14-12-17 18:00,27
14-12-17 17:00,35
14-12-17 16:00,33
14-12-17 15:00,36
14-12-17 14:00,27
14-12-17 13:00,23
14-12-17 12:00,26
14-12-17 11:00,26
14-12-17 10:00,23
14-12-17 09:00,35
14-12-17 08:00,39
14-12-17 07:00,29
14-12-17 06:00,18
14-12-17 05:00,11
14-12-17 04:00,10
14-12-17 03:00,11
14-12-17 02:00,9
14-12-17 01:00,11
14-12-17 00:00,10
13-12-17 23:00,13
13-12-17 22:00,16
13-12-17 21:00,19
13-12-17 20:00,22
13-12-17 19:00,24
13-12-17 18:00,28
13-12-17 17:00,29
13-12-17 16:00,33
13-12-17 15:00,36
13-12-17 14:00,32
13-12-17 13:00,26
13-12-17 12:00,32
13-12-17 11:00,35
13-12-17 10:00,38
13-12-17 09:00,55
13-12-17 08:00,60
13-12-17 07:00,46
13-12-17 06:00,30
13-12-17 05:00,14
13-12-17 04:00,14
13-12-17 03:00,14
13-12-17 02:00,17
13-12-17 01:00,15
13-12-17 00:00,17
12-12-17 23:00,19
12-12-17 22:00,18
12-12-17 21:00,19
12-12-17 20:00,23
12-12-17 19:00,29
12-12-17 18:00,30
12-12-17 17:00,34
12-12-17 16:00,33
12-12-17 15:00,29
12-12-17 14:00,24
12-12-17 13:00,22
12-12-17 12:00,22
12-12-17 11:00,23
12-12-17 10:00,22
12-12-17 09:00,23
12-12-17 08:00,25
12-12-17 07:00,31
12-12-17 06:00,15
12-12-17 05:00,8
12-12-17 04:00,8
12-12-17 03:00,8
12-12-17 02:00,11
12-12-17 01:00,13
12-12-17 00:00,17
11-12-17 23:00,24
11-12-17 22:00,26
11-12-17 21:00,35
11-12-17 20:00,35
11-12-17 19:00,42
11-12-17 18:00,43
11-12-17 17:00,42
11-12-17 16:00,33
11-12-17 15:00,34
11-12-17 14:00,42
11-12-17 13:00,38
11-12-17 12:00,33
11-12-17 11:00,41
11-12-17 10:00,36
11-12-17 09:00,55
11-12-17 08:00,57
11-12-17 07:00,45
11-12-17 06:00,30
11-12-17 05:00,14
11-12-17 04:00,9
11-12-17 03:00,8
11-12-17 02:00,7
11-12-17 01:00,8
11-12-17 00:00,9
10-12-17 23:00,10
10-12-17 22:00,12
10-12-17 21:00,15
10-12-17 20:00,15
10-12-17 19:00,15
10-12-17 18:00,14
10-12-17 17:00,14
10-12-17 16:00,14
10-12-17 15:00,16
10-12-17 14:00,13
10-12-17 13:00,14
10-12-17 12:00,13
10-12-17 11:00,12
10-12-17 10:00,13
10-12-17 09:00,12
10-12-17 08:00,13
10-12-17 07:00,18
10-12-17 06:00,14
10-12-17 05:00,14
10-12-17 04:00,11
10-12-17 03:00,8
10-12-17 02:00,8
10-12-17 01:00,10
10-12-17 00:00,12
09-12-17 23:00,15
09-12-17 22:00,16
09-12-17 21:00,18
09-12-17 20:00,21
09-12-17 19:00,26
09-12-17 18:00,29
09-12-17 17:00,27
09-12-17 16:00,24
09-12-17 15:00,22
09-12-17 14:00,23
09-12-17 13:00,23
09-12-17 12:00,26
09-12-17 11:00,27
09-12-17 10:00,26
09-12-17 09:00,24
09-12-17 08:00,20
09-12-17 07:00,16
09-12-17 06:00,13
09-12-17 05:00,14
09-12-17 04:00,14
09-12-17 03:00,16
09-12-17 02:00,20
09-12-17 01:00,16
09-12-17 00:00,13
08-12-17 23:00,19
08-12-17 22:00,21
08-12-17 21:00,18
08-12-17 20:00,26
08-12-17 19:00,32
08-12-17 18:00,38
08-12-17 17:00,45
08-12-17 16:00,42
08-12-17 15:00,24
08-12-17 14:00,21
08-12-17 13:00,17
08-12-17 12:00,21
08-12-17 11:00,30
08-12-17 10:00,24
08-12-17 09:00,36
08-12-17 08:00,39
08-12-17 07:00,35
08-12-17 06:00,22
08-12-17 05:00,12
08-12-17 04:00,9
08-12-17 03:00,8
08-12-17 02:00,8
08-12-17 01:00,9
08-12-17 00:00,12
07-12-17 23:00,17
07-12-17 22:00,20
07-12-17 21:00,23
07-12-17 20:00,23
07-12-17 19:00,30
07-12-17 18:00,35
07-12-17 17:00,41
07-12-17 16:00,37
07-12-17 15:00,32
07-12-17 14:00,31
07-12-17 13:00,30
07-12-17 12:00,33
07-12-17 11:00,37
07-12-17 10:00,45
07-12-17 09:00,59
07-12-17 08:00,74
07-12-17 07:00,52
07-12-17 06:00,22
07-12-17 05:00,12
07-12-17 04:00,11
07-12-17 03:00,12
07-12-17 02:00,12
07-12-17 01:00,14
07-12-17 00:00,17
06-12-17 23:00,18
06-12-17 22:00,26
06-12-17 21:00,28
06-12-17 20:00,29
06-12-17 19:00,32
06-12-17 18:00,39
06-12-17 17:00,45
06-12-17 16:00,43
06-12-17 15:00,30
06-12-17 14:00,22
06-12-17 13:00,26
06-12-17 12:00,28
06-12-17 11:00,34
06-12-17 10:00,35
06-12-17 09:00,32
06-12-17 08:00,35
06-12-17 07:00,29
06-12-17 06:00,21
06-12-17 05:00,15
06-12-17 04:00,13
06-12-17 03:00,13
06-12-17 02:00,13
06-12-17 01:00,13
06-12-17 00:00,20
05-12-17 23:00,23
05-12-17 22:00,26
05-12-17 21:00,26
05-12-17 20:00,27
05-12-17 19:00,31
05-12-17 18:00,33
05-12-17 17:00,32
05-12-17 16:00,35
05-12-17 15:00,36
05-12-17 14:00,30
05-12-17 13:00,21
05-12-17 12:00,17
05-12-17 11:00,17
05-12-17 10:00,18
05-12-17 09:00,16
05-12-17 08:00,15
05-12-17 07:00,11
05-12-17 06:00,10
05-12-17 05:00,11
05-12-17 04:00,8
05-12-17 03:00,9
05-12-17 02:00,9
05-12-17 01:00,9
05-12-17 00:00,10
04-12-17 23:00,12
04-12-17 22:00,14
04-12-17 21:00,17
04-12-17 20:00,18
04-12-17 19:00,20
04-12-17 18:00,19
04-12-17 17:00,20
04-12-17 16:00,23
04-12-17 15:00,20
04-12-17 14:00,19
04-12-17 13:00,22
04-12-17 12:00,22
04-12-17 11:00,23
04-12-17 10:00,25
04-12-17 09:00,26
04-12-17 08:00,24
04-12-17 07:00,21
04-12-17 06:00,24
04-12-17 05:00,20
04-12-17 04:00,19
04-12-17 03:00,18
04-12-17 02:00,18
04-12-17 01:00,17
04-12-17 00:00,16
03-12-17 23:00,16
03-12-17 22:00,16
03-12-17 21:00,20
03-12-17 20:00,21
03-12-17 19:00,25
03-12-17 18:00,28
03-12-17 17:00,26
03-12-17 16:00,24
03-12-17 15:00,21
03-12-17 14:00,18
03-12-17 13:00,16
03-12-17 12:00,19
03-12-17 11:00,18
03-12-17 10:00,17
03-12-17 09:00,18
03-12-17 08:00,19
03-12-17 07:00,22
03-12-17 06:00,24
03-12-17 05:00,18
03-12-17 04:00,21
03-12-17 03:00,24
03-12-17 02:00,31
