Datum Zeit,Schwartenberg O3
02-12-17 17:00,49
02-12-17 16:00,49
02-12-17 15:00,48
02-12-17 14:00,49
02-12-17 13:00,44
02-12-17 12:00,41
02-12-17 11:00,41
02-12-17 10:00,40
02-12-17 09:00,41
02-12-17 08:00,43
02-12-17 07:00,45
02-12-17 06:00,44
02-12-17 05:00,43
02-12-17 04:00,46
02-12-17 03:00,45
02-12-17 02:00,41
02-12-17 01:00,41
02-12-17 00:00,41
01-12-17 23:00,41
01-12-17 22:00,39
01-12-17 21:00,39
01-12-17 20:00,33
01-12-17 19:00,27
01-12-17 18:00,25
01-12-17 17:00,30
01-12-17 16:00,34
01-12-17 15:00,39
01-12-17 14:00,44
01-12-17 13:00,39
01-12-17 12:00,34
01-12-17 11:00,34
01-12-17 10:00,38
01-12-17 09:00,42
01-12-17 08:00,44
01-12-17 07:00,47
01-12-17 06:00,51
01-12-17 05:00,47
01-12-17 04:00,42
01-12-17 03:00,36
01-12-17 02:00,33
01-12-17 01:00,30

