Datum Zeit,Plauen-Sued NO2
,µg/m³
01-01-18 00:00,
31-12-17 23:00,8
31-12-17 22:00,6
31-12-17 21:00,7
31-12-17 20:00,7
31-12-17 19:00,9
31-12-17 18:00,9
31-12-17 17:00,10
31-12-17 16:00,8
31-12-17 15:00,6
31-12-17 14:00,5
31-12-17 13:00,4
31-12-17 12:00,4
31-12-17 11:00,3
31-12-17 10:00,4
31-12-17 09:00,3
31-12-17 08:00,6
31-12-17 07:00,9
31-12-17 06:00,5
31-12-17 05:00,5
31-12-17 04:00,5
31-12-17 03:00,5
31-12-17 02:00,4
31-12-17 01:00,8
31-12-17 00:00,8
30-12-17 23:00,8
30-12-17 22:00,11
30-12-17 21:00,13
30-12-17 20:00,15
30-12-17 19:00,17
30-12-17 18:00,16
30-12-17 17:00,16
30-12-17 16:00,14
30-12-17 15:00,15
30-12-17 14:00,18
30-12-17 13:00,19
30-12-17 12:00,18
30-12-17 11:00,23
30-12-17 10:00,18
30-12-17 09:00,19
30-12-17 08:00,15
30-12-17 07:00,13
30-12-17 06:00,12
30-12-17 05:00,12
30-12-17 04:00,9
30-12-17 03:00,8
30-12-17 02:00,9
30-12-17 01:00,8
30-12-17 00:00,10
29-12-17 23:00,13
29-12-17 22:00,16
29-12-17 21:00,17
29-12-17 20:00,17
29-12-17 19:00,21
29-12-17 18:00,28
29-12-17 17:00,33
29-12-17 16:00,25
29-12-17 15:00,20
29-12-17 14:00,15
29-12-17 13:00,15
29-12-17 12:00,12
29-12-17 11:00,17
29-12-17 10:00,16
29-12-17 09:00,18
29-12-17 08:00,14
29-12-17 07:00,12
29-12-17 06:00,12
29-12-17 05:00,8
29-12-17 04:00,8
29-12-17 03:00,9
29-12-17 02:00,8
29-12-17 01:00,12
29-12-17 00:00,21
28-12-17 23:00,21
28-12-17 22:00,26
28-12-17 21:00,30
28-12-17 20:00,34
28-12-17 19:00,45
28-12-17 18:00,52
28-12-17 17:00,42
28-12-17 16:00,14
28-12-17 15:00,14
28-12-17 14:00,11
28-12-17 13:00,9
28-12-17 12:00,18
28-12-17 11:00,15
28-12-17 10:00,26
28-12-17 09:00,35
28-12-17 08:00,36
28-12-17 07:00,33
28-12-17 06:00,27
28-12-17 05:00,22
28-12-17 04:00,19
28-12-17 03:00,23
28-12-17 02:00,22
28-12-17 01:00,20
28-12-17 00:00,26
27-12-17 23:00,25
27-12-17 22:00,24
27-12-17 21:00,23
27-12-17 20:00,22
27-12-17 19:00,25
27-12-17 18:00,28
27-12-17 17:00,28
27-12-17 16:00,31
27-12-17 15:00,23
27-12-17 14:00,20
27-12-17 13:00,22
27-12-17 12:00,21
27-12-17 11:00,18
27-12-17 10:00,20
27-12-17 09:00,20
27-12-17 08:00,15
27-12-17 07:00,14
27-12-17 06:00,11
27-12-17 05:00,8
27-12-17 04:00,8
27-12-17 03:00,7
27-12-17 02:00,5
27-12-17 01:00,6
27-12-17 00:00,5
26-12-17 23:00,11
26-12-17 22:00,11
26-12-17 21:00,9
26-12-17 20:00,15
26-12-17 19:00,17
26-12-17 18:00,14
26-12-17 17:00,12
26-12-17 16:00,14
26-12-17 15:00,12
26-12-17 14:00,13
26-12-17 13:00,15
26-12-17 12:00,14
26-12-17 11:00,15
26-12-17 10:00,13
26-12-17 09:00,10
26-12-17 08:00,10
26-12-17 07:00,10
26-12-17 06:00,9
26-12-17 05:00,7
26-12-17 04:00,7
26-12-17 03:00,8
26-12-17 02:00,8
26-12-17 01:00,8
26-12-17 00:00,9
25-12-17 23:00,12
25-12-17 22:00,11
25-12-17 21:00,10
25-12-17 20:00,8
25-12-17 19:00,8
25-12-17 18:00,12
25-12-17 17:00,12
25-12-17 16:00,11
25-12-17 15:00,10
25-12-17 14:00,9
25-12-17 13:00,8
25-12-17 12:00,8
25-12-17 11:00,9
25-12-17 10:00,5
25-12-17 09:00,5
25-12-17 08:00,3
25-12-17 07:00,3
25-12-17 06:00,3
25-12-17 05:00,3
25-12-17 04:00,3
25-12-17 03:00,3
25-12-17 02:00,3
25-12-17 01:00,5
25-12-17 00:00,6
24-12-17 23:00,7
24-12-17 22:00,7
24-12-17 21:00,7
24-12-17 20:00,8
24-12-17 19:00,8
24-12-17 18:00,9
24-12-17 17:00,7
24-12-17 16:00,8
24-12-17 15:00,8
24-12-17 14:00,5
24-12-17 13:00,6
24-12-17 12:00,8
24-12-17 11:00,4
24-12-17 10:00,4
24-12-17 09:00,4
24-12-17 08:00,4
24-12-17 07:00,3
24-12-17 06:00,3
24-12-17 05:00,3
24-12-17 04:00,3
24-12-17 03:00,3
24-12-17 02:00,4
24-12-17 01:00,5
24-12-17 00:00,5
23-12-17 23:00,5
23-12-17 22:00,6
23-12-17 21:00,9
23-12-17 20:00,8
23-12-17 19:00,9
23-12-17 18:00,12
23-12-17 17:00,17
23-12-17 16:00,19
23-12-17 15:00,21
23-12-17 14:00,23
23-12-17 13:00,21
23-12-17 12:00,19
23-12-17 11:00,21
23-12-17 10:00,29
23-12-17 09:00,39
23-12-17 08:00,28
23-12-17 07:00,22
23-12-17 06:00,22
23-12-17 05:00,17
23-12-17 04:00,9
23-12-17 03:00,10
23-12-17 02:00,10
23-12-17 01:00,14
23-12-17 00:00,24
22-12-17 23:00,15
22-12-17 22:00,12
22-12-17 21:00,14
22-12-17 20:00,32
22-12-17 19:00,36
22-12-17 18:00,48
22-12-17 17:00,55
22-12-17 16:00,34
22-12-17 15:00,23
22-12-17 14:00,23
22-12-17 13:00,37
22-12-17 12:00,40
22-12-17 11:00,41
22-12-17 10:00,42
22-12-17 09:00,40
22-12-17 08:00,47
22-12-17 07:00,43
22-12-17 06:00,37
22-12-17 05:00,29
22-12-17 04:00,29
22-12-17 03:00,33
22-12-17 02:00,34
22-12-17 01:00,30
22-12-17 00:00,21
21-12-17 23:00,26
21-12-17 22:00,27
21-12-17 21:00,42
21-12-17 20:00,41
21-12-17 19:00,43
21-12-17 18:00,41
21-12-17 17:00,43
21-12-17 16:00,46
21-12-17 15:00,42
21-12-17 14:00,37
21-12-17 13:00,36
21-12-17 12:00,35
21-12-17 11:00,34
21-12-17 10:00,36
21-12-17 09:00,38
21-12-17 08:00,36
21-12-17 07:00,32
21-12-17 06:00,28
21-12-17 05:00,27
21-12-17 04:00,26
21-12-17 03:00,25
21-12-17 02:00,25
21-12-17 01:00,26
21-12-17 00:00,31
20-12-17 23:00,31
20-12-17 22:00,34
20-12-17 21:00,38
20-12-17 20:00,40
20-12-17 19:00,40
20-12-17 18:00,43
20-12-17 17:00,49
20-12-17 16:00,43
20-12-17 15:00,38
20-12-17 14:00,39
20-12-17 13:00,35
20-12-17 12:00,36
20-12-17 11:00,43
20-12-17 10:00,43
20-12-17 09:00,38
20-12-17 08:00,41
20-12-17 07:00,42
20-12-17 06:00,28
20-12-17 05:00,19
20-12-17 04:00,16
20-12-17 03:00,17
20-12-17 02:00,19
20-12-17 01:00,18
20-12-17 00:00,20
19-12-17 23:00,23
19-12-17 22:00,25
19-12-17 21:00,32
19-12-17 20:00,35
19-12-17 19:00,39
19-12-17 18:00,41
19-12-17 17:00,45
19-12-17 16:00,45
19-12-17 15:00,34
19-12-17 14:00,36
19-12-17 13:00,27
19-12-17 12:00,32
19-12-17 11:00,43
19-12-17 10:00,45
19-12-17 09:00,47
19-12-17 08:00,46
19-12-17 07:00,41
19-12-17 06:00,31
19-12-17 05:00,28
19-12-17 04:00,24
19-12-17 03:00,19
19-12-17 02:00,14
19-12-17 01:00,14
19-12-17 00:00,24
18-12-17 23:00,25
18-12-17 22:00,35
18-12-17 21:00,39
18-12-17 20:00,42
18-12-17 19:00,53
18-12-17 18:00,40
18-12-17 17:00,61
18-12-17 16:00,52
18-12-17 15:00,31
18-12-17 14:00,33
18-12-17 13:00,36
18-12-17 12:00,35
18-12-17 11:00,38
18-12-17 10:00,36
18-12-17 09:00,55
18-12-17 08:00,47
18-12-17 07:00,38
18-12-17 06:00,30
18-12-17 05:00,28
18-12-17 04:00,29
18-12-17 03:00,20
18-12-17 02:00,32
18-12-17 01:00,21
18-12-17 00:00,28
17-12-17 23:00,29
17-12-17 22:00,35
17-12-17 21:00,43
17-12-17 20:00,33
17-12-17 19:00,22
17-12-17 18:00,15
17-12-17 17:00,12
17-12-17 16:00,8
17-12-17 15:00,7
17-12-17 14:00,7
17-12-17 13:00,8
17-12-17 12:00,13
17-12-17 11:00,20
17-12-17 10:00,23
17-12-17 09:00,25
17-12-17 08:00,19
17-12-17 07:00,12
17-12-17 06:00,18
17-12-17 05:00,10
17-12-17 04:00,9
17-12-17 03:00,14
17-12-17 02:00,15
17-12-17 01:00,18
17-12-17 00:00,23
16-12-17 23:00,23
16-12-17 22:00,30
16-12-17 21:00,31
16-12-17 20:00,33
16-12-17 19:00,31
16-12-17 18:00,33
16-12-17 17:00,48
16-12-17 16:00,19
16-12-17 15:00,13
16-12-17 14:00,13
16-12-17 13:00,12
16-12-17 12:00,12
16-12-17 11:00,19
16-12-17 10:00,32
16-12-17 09:00,28
16-12-17 08:00,26
16-12-17 07:00,21
16-12-17 06:00,21
16-12-17 05:00,17
16-12-17 04:00,11
16-12-17 03:00,15
16-12-17 02:00,17
16-12-17 01:00,18
16-12-17 00:00,32
15-12-17 23:00,35
15-12-17 22:00,41
15-12-17 21:00,27
15-12-17 20:00,35
15-12-17 19:00,36
15-12-17 18:00,41
15-12-17 17:00,55
15-12-17 16:00,54
15-12-17 15:00,54
15-12-17 14:00,42
15-12-17 13:00,20
15-12-17 12:00,26
15-12-17 11:00,37
15-12-17 10:00,32
15-12-17 09:00,31
15-12-17 08:00,38
15-12-17 07:00,36
15-12-17 06:00,25
15-12-17 05:00,16
15-12-17 04:00,10
15-12-17 03:00,9
15-12-17 02:00,9
15-12-17 01:00,9
15-12-17 00:00,11
14-12-17 23:00,40
14-12-17 22:00,32
14-12-17 21:00,28
14-12-17 20:00,30
14-12-17 19:00,16
14-12-17 18:00,22
14-12-17 17:00,25
14-12-17 16:00,33
14-12-17 15:00,18
14-12-17 14:00,14
14-12-17 13:00,13
14-12-17 12:00,14
14-12-17 11:00,14
14-12-17 10:00,12
14-12-17 09:00,16
14-12-17 08:00,25
14-12-17 07:00,40
14-12-17 06:00,25
14-12-17 05:00,10
14-12-17 04:00,6
14-12-17 03:00,7
14-12-17 02:00,7
14-12-17 01:00,7
14-12-17 00:00,8
13-12-17 23:00,11
13-12-17 22:00,12
13-12-17 21:00,16
13-12-17 20:00,22
13-12-17 19:00,21
13-12-17 18:00,31
13-12-17 17:00,36
13-12-17 16:00,31
13-12-17 15:00,24
13-12-17 14:00,23
13-12-17 13:00,22
13-12-17 12:00,24
13-12-17 11:00,25
13-12-17 10:00,27
13-12-17 09:00,28
13-12-17 08:00,40
13-12-17 07:00,32
13-12-17 06:00,24
13-12-17 05:00,15
13-12-17 04:00,14
13-12-17 03:00,16
13-12-17 02:00,13
13-12-17 01:00,9
13-12-17 00:00,12
12-12-17 23:00,15
12-12-17 22:00,21
12-12-17 21:00,33
12-12-17 20:00,25
12-12-17 19:00,19
12-12-17 18:00,46
12-12-17 17:00,36
12-12-17 16:00,21
12-12-17 15:00,16
12-12-17 14:00,17
12-12-17 13:00,16
12-12-17 12:00,17
12-12-17 11:00,16
12-12-17 10:00,15
12-12-17 09:00,17
12-12-17 08:00,19
12-12-17 07:00,14
12-12-17 06:00,9
12-12-17 05:00,5
12-12-17 04:00,5
12-12-17 03:00,5
12-12-17 02:00,4
12-12-17 01:00,11
12-12-17 00:00,17
11-12-17 23:00,21
11-12-17 22:00,23
11-12-17 21:00,27
11-12-17 20:00,24
11-12-17 19:00,30
11-12-17 18:00,30
11-12-17 17:00,22
11-12-17 16:00,24
11-12-17 15:00,22
11-12-17 14:00,21
11-12-17 13:00,26
11-12-17 12:00,26
11-12-17 11:00,41
11-12-17 10:00,29
11-12-17 09:00,25
11-12-17 08:00,46
11-12-17 07:00,58
11-12-17 06:00,15
11-12-17 05:00,14
11-12-17 04:00,11
11-12-17 03:00,6
11-12-17 02:00,6
11-12-17 01:00,6
11-12-17 00:00,6
10-12-17 23:00,12
10-12-17 22:00,8
10-12-17 21:00,13
10-12-17 20:00,19
10-12-17 19:00,14
10-12-17 18:00,13
10-12-17 17:00,10
10-12-17 16:00,11
10-12-17 15:00,14
10-12-17 14:00,15
10-12-17 13:00,12
10-12-17 12:00,16
10-12-17 11:00,13
10-12-17 10:00,12
10-12-17 09:00,9
10-12-17 08:00,7
10-12-17 07:00,6
10-12-17 06:00,5
10-12-17 05:00,6
10-12-17 04:00,5
10-12-17 03:00,5
10-12-17 02:00,6
10-12-17 01:00,6
10-12-17 00:00,7
09-12-17 23:00,9
09-12-17 22:00,9
09-12-17 21:00,10
09-12-17 20:00,11
09-12-17 19:00,13
09-12-17 18:00,13
09-12-17 17:00,14
09-12-17 16:00,15
09-12-17 15:00,14
09-12-17 14:00,14
09-12-17 13:00,12
09-12-17 12:00,12
09-12-17 11:00,11
09-12-17 10:00,22
09-12-17 09:00,26
09-12-17 08:00,22
09-12-17 07:00,16
09-12-17 06:00,11
09-12-17 05:00,9
09-12-17 04:00,7
09-12-17 03:00,7
09-12-17 02:00,7
09-12-17 01:00,8
09-12-17 00:00,20
08-12-17 23:00,23
08-12-17 22:00,25
08-12-17 21:00,20
08-12-17 20:00,14
08-12-17 19:00,30
08-12-17 18:00,27
08-12-17 17:00,41
08-12-17 16:00,42
08-12-17 15:00,26
08-12-17 14:00,30
08-12-17 13:00,30
08-12-17 12:00,19
08-12-17 11:00,28
08-12-17 10:00,37
08-12-17 09:00,44
08-12-17 08:00,54
08-12-17 07:00,42
08-12-17 06:00,27
08-12-17 05:00,14
08-12-17 04:00,9
08-12-17 03:00,10
08-12-17 02:00,10
08-12-17 01:00,10
08-12-17 00:00,10
07-12-17 23:00,15
07-12-17 22:00,18
07-12-17 21:00,24
07-12-17 20:00,28
07-12-17 19:00,29
07-12-17 18:00,33
07-12-17 17:00,38
07-12-17 16:00,31
07-12-17 15:00,23
07-12-17 14:00,20
07-12-17 13:00,17
07-12-17 12:00,17
07-12-17 11:00,18
07-12-17 10:00,17
07-12-17 09:00,24
07-12-17 08:00,30
07-12-17 07:00,23
07-12-17 06:00,13
07-12-17 05:00,8
07-12-17 04:00,8
07-12-17 03:00,9
07-12-17 02:00,10
07-12-17 01:00,11
07-12-17 00:00,11
06-12-17 23:00,14
06-12-17 22:00,17
06-12-17 21:00,23
06-12-17 20:00,30
06-12-17 19:00,32
06-12-17 18:00,38
06-12-17 17:00,37
06-12-17 16:00,33
06-12-17 15:00,27
06-12-17 14:00,23
06-12-17 13:00,24
06-12-17 12:00,23
06-12-17 11:00,24
06-12-17 10:00,27
06-12-17 09:00,39
06-12-17 08:00,41
06-12-17 07:00,27
06-12-17 06:00,17
06-12-17 05:00,13
06-12-17 04:00,13
06-12-17 03:00,11
06-12-17 02:00,12
06-12-17 01:00,12
06-12-17 00:00,13
05-12-17 23:00,19
05-12-17 22:00,17
05-12-17 21:00,21
05-12-17 20:00,23
05-12-17 19:00,23
05-12-17 18:00,29
05-12-17 17:00,33
05-12-17 16:00,29
05-12-17 15:00,25
05-12-17 14:00,23
05-12-17 13:00,27
05-12-17 12:00,30
05-12-17 11:00,29
05-12-17 10:00,38
05-12-17 09:00,46
05-12-17 08:00,49
05-12-17 07:00,44
05-12-17 06:00,39
05-12-17 05:00,24
05-12-17 04:00,17
05-12-17 03:00,15
05-12-17 02:00,14
05-12-17 01:00,13
05-12-17 00:00,22
04-12-17 23:00,29
04-12-17 22:00,18
04-12-17 21:00,28
04-12-17 20:00,46
04-12-17 19:00,43
04-12-17 18:00,33
04-12-17 17:00,52
04-12-17 16:00,52
04-12-17 15:00,50
04-12-17 14:00,45
04-12-17 13:00,45
04-12-17 12:00,30
04-12-17 11:00,27
04-12-17 10:00,23
04-12-17 09:00,30
04-12-17 08:00,34
04-12-17 07:00,35
04-12-17 06:00,25
04-12-17 05:00,25
04-12-17 04:00,20
04-12-17 03:00,18
04-12-17 02:00,18
04-12-17 01:00,20
04-12-17 00:00,18
03-12-17 23:00,21
03-12-17 22:00,21
03-12-17 21:00,24
03-12-17 20:00,23
03-12-17 19:00,23
03-12-17 18:00,22
03-12-17 17:00,23
03-12-17 16:00,18
03-12-17 15:00,19
03-12-17 14:00,18
03-12-17 13:00,14
03-12-17 12:00,14
03-12-17 11:00,15
03-12-17 10:00,13
03-12-17 09:00,16
03-12-17 08:00,18
03-12-17 07:00,20
03-12-17 06:00,21
03-12-17 05:00,16
03-12-17 04:00,18
03-12-17 03:00,16
