Datum Zeit,Borna NO2
,µg/m³
01-01-18 00:00,
31-12-17 23:00,
31-12-17 22:00,
31-12-17 21:00,
31-12-17 20:00,
31-12-17 19:00,
31-12-17 18:00,
31-12-17 17:00,
31-12-17 16:00,
31-12-17 15:00,
31-12-17 14:00,
31-12-17 13:00,
31-12-17 12:00,
31-12-17 11:00,11
31-12-17 10:00,9
31-12-17 09:00,12
31-12-17 08:00,6
31-12-17 07:00,13
31-12-17 06:00,13
31-12-17 05:00,6
31-12-17 04:00,4
31-12-17 03:00,4
31-12-17 02:00,3
31-12-17 01:00,5
31-12-17 00:00,8
30-12-17 23:00,14
30-12-17 22:00,14
30-12-17 21:00,10
30-12-17 20:00,13
30-12-17 19:00,17
30-12-17 18:00,17
30-12-17 17:00,16
30-12-17 16:00,14
30-12-17 15:00,14
30-12-17 14:00,12
30-12-17 13:00,13
30-12-17 12:00,15
30-12-17 11:00,15
30-12-17 10:00,13
30-12-17 09:00,15
30-12-17 08:00,16
30-12-17 07:00,12
30-12-17 06:00,11
30-12-17 05:00,11
30-12-17 04:00,11
30-12-17 03:00,11
30-12-17 02:00,10
30-12-17 01:00,9
30-12-17 00:00,11
29-12-17 23:00,12
29-12-17 22:00,14
29-12-17 21:00,16
29-12-17 20:00,19
29-12-17 19:00,23
29-12-17 18:00,29
29-12-17 17:00,29
29-12-17 16:00,18
29-12-17 15:00,20
29-12-17 14:00,14
29-12-17 13:00,14
29-12-17 12:00,16
29-12-17 11:00,20
29-12-17 10:00,26
29-12-17 09:00,26
29-12-17 08:00,25
29-12-17 07:00,24
29-12-17 06:00,22
29-12-17 05:00,16
29-12-17 04:00,10
29-12-17 03:00,16
29-12-17 02:00,12
29-12-17 01:00,13
29-12-17 00:00,15
28-12-17 23:00,13
28-12-17 22:00,12
28-12-17 21:00,12
28-12-17 20:00,11
28-12-17 19:00,12
28-12-17 18:00,10
28-12-17 17:00,9
28-12-17 16:00,11
28-12-17 15:00,10
28-12-17 14:00,10
28-12-17 13:00,10
28-12-17 12:00,16
28-12-17 11:00,14
28-12-17 10:00,10
28-12-17 09:00,18
28-12-17 08:00,21
28-12-17 07:00,24
28-12-17 06:00,25
28-12-17 05:00,23
28-12-17 04:00,22
28-12-17 03:00,19
28-12-17 02:00,18
28-12-17 01:00,19
28-12-17 00:00,22
27-12-17 23:00,22
27-12-17 22:00,30
27-12-17 21:00,26
27-12-17 20:00,26
27-12-17 19:00,30
27-12-17 18:00,30
27-12-17 17:00,40
27-12-17 16:00,48
27-12-17 15:00,37
27-12-17 14:00,39
27-12-17 13:00,30
27-12-17 12:00,39
27-12-17 11:00,45
27-12-17 10:00,48
27-12-17 09:00,45
27-12-17 08:00,42
27-12-17 07:00,29
27-12-17 06:00,20
27-12-17 05:00,18
27-12-17 04:00,10
27-12-17 03:00,13
27-12-17 02:00,7
27-12-17 01:00,5
27-12-17 00:00,7
26-12-17 23:00,9
26-12-17 22:00,10
26-12-17 21:00,12
26-12-17 20:00,19
26-12-17 19:00,10
26-12-17 18:00,10
26-12-17 17:00,7
26-12-17 16:00,10
26-12-17 15:00,13
26-12-17 14:00,13
26-12-17 13:00,11
26-12-17 12:00,11
26-12-17 11:00,11
26-12-17 10:00,9
26-12-17 09:00,11
26-12-17 08:00,10
26-12-17 07:00,13
26-12-17 06:00,10
26-12-17 05:00,9
26-12-17 04:00,10
26-12-17 03:00,11
26-12-17 02:00,11
26-12-17 01:00,12
26-12-17 00:00,11
25-12-17 23:00,10
25-12-17 22:00,18
25-12-17 21:00,15
25-12-17 20:00,16
25-12-17 19:00,22
25-12-17 18:00,18
25-12-17 17:00,14
25-12-17 16:00,11
25-12-17 15:00,12
25-12-17 14:00,12
25-12-17 13:00,15
25-12-17 12:00,18
25-12-17 11:00,16
25-12-17 10:00,12
25-12-17 09:00,9
25-12-17 08:00,7
25-12-17 07:00,8
25-12-17 06:00,8
25-12-17 05:00,6
25-12-17 04:00,5
25-12-17 03:00,5
25-12-17 02:00,5
25-12-17 01:00,6
25-12-17 00:00,7
24-12-17 23:00,6
24-12-17 22:00,8
24-12-17 21:00,8
24-12-17 20:00,7
24-12-17 19:00,8
24-12-17 18:00,8
24-12-17 17:00,10
24-12-17 16:00,7
24-12-17 15:00,6
24-12-17 14:00,7
24-12-17 13:00,7
24-12-17 12:00,7
24-12-17 11:00,7
24-12-17 10:00,6
24-12-17 09:00,6
24-12-17 08:00,7
24-12-17 07:00,7
24-12-17 06:00,6
24-12-17 05:00,7
24-12-17 04:00,6
24-12-17 03:00,7
24-12-17 02:00,6
24-12-17 01:00,7
24-12-17 00:00,8
23-12-17 23:00,8
23-12-17 22:00,8
23-12-17 21:00,9
23-12-17 20:00,9
23-12-17 19:00,10
23-12-17 18:00,11
23-12-17 17:00,11
23-12-17 16:00,10
23-12-17 15:00,11
23-12-17 14:00,11
23-12-17 13:00,13
23-12-17 12:00,15
23-12-17 11:00,20
23-12-17 10:00,29
23-12-17 09:00,23
23-12-17 08:00,19
23-12-17 07:00,14
23-12-17 06:00,13
23-12-17 05:00,12
23-12-17 04:00,15
23-12-17 03:00,17
23-12-17 02:00,17
23-12-17 01:00,13
23-12-17 00:00,15
22-12-17 23:00,15
22-12-17 22:00,16
22-12-17 21:00,19
22-12-17 20:00,18
22-12-17 19:00,20
22-12-17 18:00,16
22-12-17 17:00,18
22-12-17 16:00,19
22-12-17 15:00,18
22-12-17 14:00,26
22-12-17 13:00,23
22-12-17 12:00,29
22-12-17 11:00,43
22-12-17 10:00,42
22-12-17 09:00,44
22-12-17 08:00,42
22-12-17 07:00,37
22-12-17 06:00,32
22-12-17 05:00,29
22-12-17 04:00,28
22-12-17 03:00,24
22-12-17 02:00,26
22-12-17 01:00,25
22-12-17 00:00,26
21-12-17 23:00,27
21-12-17 22:00,15
21-12-17 21:00,31
21-12-17 20:00,34
21-12-17 19:00,36
21-12-17 18:00,38
21-12-17 17:00,38
21-12-17 16:00,38
21-12-17 15:00,38
21-12-17 14:00,38
21-12-17 13:00,38
21-12-17 12:00,39
21-12-17 11:00,39
21-12-17 10:00,42
21-12-17 09:00,41
21-12-17 08:00,46
21-12-17 07:00,45
21-12-17 06:00,38
21-12-17 05:00,33
21-12-17 04:00,32
21-12-17 03:00,31
21-12-17 02:00,32
21-12-17 01:00,33
21-12-17 00:00,35
20-12-17 23:00,35
20-12-17 22:00,34
20-12-17 21:00,33
20-12-17 20:00,33
20-12-17 19:00,37
20-12-17 18:00,44
20-12-17 17:00,51
20-12-17 16:00,53
20-12-17 15:00,40
20-12-17 14:00,30
20-12-17 13:00,38
20-12-17 12:00,41
20-12-17 11:00,39
20-12-17 10:00,40
20-12-17 09:00,44
20-12-17 08:00,53
20-12-17 07:00,39
20-12-17 06:00,25
20-12-17 05:00,19
20-12-17 04:00,20
20-12-17 03:00,20
20-12-17 02:00,20
20-12-17 01:00,18
20-12-17 00:00,19
19-12-17 23:00,21
19-12-17 22:00,21
19-12-17 21:00,21
19-12-17 20:00,24
19-12-17 19:00,22
19-12-17 18:00,25
19-12-17 17:00,30
19-12-17 16:00,30
19-12-17 15:00,30
19-12-17 14:00,19
19-12-17 13:00,21
19-12-17 12:00,22
19-12-17 11:00,25
19-12-17 10:00,28
19-12-17 09:00,34
19-12-17 08:00,48
19-12-17 07:00,39
19-12-17 06:00,30
19-12-17 05:00,31
19-12-17 04:00,23
19-12-17 03:00,27
19-12-17 02:00,27
19-12-17 01:00,21
19-12-17 00:00,26
18-12-17 23:00,32
18-12-17 22:00,44
18-12-17 21:00,48
18-12-17 20:00,53
18-12-17 19:00,64
18-12-17 18:00,67
18-12-17 17:00,70
18-12-17 16:00,67
18-12-17 15:00,52
18-12-17 14:00,42
18-12-17 13:00,39
18-12-17 12:00,37
18-12-17 11:00,40
18-12-17 10:00,45
18-12-17 09:00,49
18-12-17 08:00,55
18-12-17 07:00,45
18-12-17 06:00,30
18-12-17 05:00,26
18-12-17 04:00,22
18-12-17 03:00,18
18-12-17 02:00,16
18-12-17 01:00,14
18-12-17 00:00,19
17-12-17 23:00,19
17-12-17 22:00,14
17-12-17 21:00,17
17-12-17 20:00,15
17-12-17 19:00,15
17-12-17 18:00,15
17-12-17 17:00,13
17-12-17 16:00,11
17-12-17 15:00,8
17-12-17 14:00,7
17-12-17 13:00,9
17-12-17 12:00,10
17-12-17 11:00,8
17-12-17 10:00,7
17-12-17 09:00,7
17-12-17 08:00,9
17-12-17 07:00,8
17-12-17 06:00,8
17-12-17 05:00,7
17-12-17 04:00,8
17-12-17 03:00,8
17-12-17 02:00,9
17-12-17 01:00,9
17-12-17 00:00,10
16-12-17 23:00,11
16-12-17 22:00,12
16-12-17 21:00,16
16-12-17 20:00,17
16-12-17 19:00,17
16-12-17 18:00,16
16-12-17 17:00,17
16-12-17 16:00,16
16-12-17 15:00,15
16-12-17 14:00,14
16-12-17 13:00,14
16-12-17 12:00,25
16-12-17 11:00,44
16-12-17 10:00,37
16-12-17 09:00,40
16-12-17 08:00,30
16-12-17 07:00,22
16-12-17 06:00,29
16-12-17 05:00,27
16-12-17 04:00,23
16-12-17 03:00,22
16-12-17 02:00,26
16-12-17 01:00,33
16-12-17 00:00,42
15-12-17 23:00,40
15-12-17 22:00,44
15-12-17 21:00,47
15-12-17 20:00,47
15-12-17 19:00,56
15-12-17 18:00,62
15-12-17 17:00,66
15-12-17 16:00,61
15-12-17 15:00,29
15-12-17 14:00,22
15-12-17 13:00,21
15-12-17 12:00,21
15-12-17 11:00,21
15-12-17 10:00,19
15-12-17 09:00,25
15-12-17 08:00,44
15-12-17 07:00,49
15-12-17 06:00,38
15-12-17 05:00,28
15-12-17 04:00,17
15-12-17 03:00,12
15-12-17 02:00,13
15-12-17 01:00,11
15-12-17 00:00,11
14-12-17 23:00,15
14-12-17 22:00,12
14-12-17 21:00,21
14-12-17 20:00,20
14-12-17 19:00,22
14-12-17 18:00,21
14-12-17 17:00,30
14-12-17 16:00,34
14-12-17 15:00,26
14-12-17 14:00,13
14-12-17 13:00,9
14-12-17 12:00,14
14-12-17 11:00,12
14-12-17 10:00,20
14-12-17 09:00,20
14-12-17 08:00,34
14-12-17 07:00,30
14-12-17 06:00,23
14-12-17 05:00,14
14-12-17 04:00,11
14-12-17 03:00,7
14-12-17 02:00,7
14-12-17 01:00,8
14-12-17 00:00,9
13-12-17 23:00,12
13-12-17 22:00,13
13-12-17 21:00,15
13-12-17 20:00,17
13-12-17 19:00,21
13-12-17 18:00,23
13-12-17 17:00,26
13-12-17 16:00,28
13-12-17 15:00,27
13-12-17 14:00,21
13-12-17 13:00,18
13-12-17 12:00,22
13-12-17 11:00,29
13-12-17 10:00,30
13-12-17 09:00,33
13-12-17 08:00,36
13-12-17 07:00,24
13-12-17 06:00,20
13-12-17 05:00,17
13-12-17 04:00,14
13-12-17 03:00,16
13-12-17 02:00,17
13-12-17 01:00,13
13-12-17 00:00,12
12-12-17 23:00,22
12-12-17 22:00,22
12-12-17 21:00,18
12-12-17 20:00,20
12-12-17 19:00,26
12-12-17 18:00,31
12-12-17 17:00,32
12-12-17 16:00,19
12-12-17 15:00,15
12-12-17 14:00,12
12-12-17 13:00,9
12-12-17 12:00,10
12-12-17 11:00,16
12-12-17 10:00,19
12-12-17 09:00,21
12-12-17 08:00,18
12-12-17 07:00,13
12-12-17 06:00,12
12-12-17 05:00,11
12-12-17 04:00,7
12-12-17 03:00,7
12-12-17 02:00,8
12-12-17 01:00,13
12-12-17 00:00,9
11-12-17 23:00,12
11-12-17 22:00,16
11-12-17 21:00,17
11-12-17 20:00,25
11-12-17 19:00,50
11-12-17 18:00,57
11-12-17 17:00,67
11-12-17 16:00,63
11-12-17 15:00,49
11-12-17 14:00,52
11-12-17 13:00,56
11-12-17 12:00,58
11-12-17 11:00,61
11-12-17 10:00,62
11-12-17 09:00,46
11-12-17 08:00,42
11-12-17 07:00,25
11-12-17 06:00,19
11-12-17 05:00,9
11-12-17 04:00,9
11-12-17 03:00,9
11-12-17 02:00,6
11-12-17 01:00,8
11-12-17 00:00,8
10-12-17 23:00,9
10-12-17 22:00,10
10-12-17 21:00,10
10-12-17 20:00,12
10-12-17 19:00,15
10-12-17 18:00,22
10-12-17 17:00,13
10-12-17 16:00,10
10-12-17 15:00,12
10-12-17 14:00,13
10-12-17 13:00,9
10-12-17 12:00,8
10-12-17 11:00,9
10-12-17 10:00,8
10-12-17 09:00,6
10-12-17 08:00,6
10-12-17 07:00,10
10-12-17 06:00,9
10-12-17 05:00,10
10-12-17 04:00,11
10-12-17 03:00,7
10-12-17 02:00,9
10-12-17 01:00,11
10-12-17 00:00,16
09-12-17 23:00,15
09-12-17 22:00,14
09-12-17 21:00,15
09-12-17 20:00,16
09-12-17 19:00,20
09-12-17 18:00,18
09-12-17 17:00,15
09-12-17 16:00,12
09-12-17 15:00,11
09-12-17 14:00,18
09-12-17 13:00,14
09-12-17 12:00,12
09-12-17 11:00,18
09-12-17 10:00,15
09-12-17 09:00,11
09-12-17 08:00,13
09-12-17 07:00,8
09-12-17 06:00,11
09-12-17 05:00,10
09-12-17 04:00,10
09-12-17 03:00,16
09-12-17 02:00,10
09-12-17 01:00,11
09-12-17 00:00,11
08-12-17 23:00,11
08-12-17 22:00,13
08-12-17 21:00,15
08-12-17 20:00,9
08-12-17 19:00,26
08-12-17 18:00,37
08-12-17 17:00,31
08-12-17 16:00,15
08-12-17 15:00,14
08-12-17 14:00,12
08-12-17 13:00,9
08-12-17 12:00,11
08-12-17 11:00,20
08-12-17 10:00,26
08-12-17 09:00,29
08-12-17 08:00,30
08-12-17 07:00,
08-12-17 06:00,
08-12-17 05:00,
08-12-17 04:00,
08-12-17 03:00,
08-12-17 02:00,
08-12-17 01:00,
08-12-17 00:00,
07-12-17 23:00,
07-12-17 22:00,
07-12-17 21:00,
07-12-17 20:00,19
07-12-17 19:00,24
07-12-17 18:00,29
07-12-17 17:00,
07-12-17 16:00,
07-12-17 15:00,
07-12-17 14:00,
07-12-17 13:00,18
07-12-17 12:00,22
07-12-17 11:00,21
07-12-17 10:00,27
07-12-17 09:00,40
07-12-17 08:00,46
07-12-17 07:00,24
07-12-17 06:00,17
07-12-17 05:00,18
07-12-17 04:00,14
07-12-17 03:00,15
07-12-17 02:00,18
07-12-17 01:00,15
07-12-17 00:00,15
06-12-17 23:00,17
06-12-17 22:00,19
06-12-17 21:00,18
06-12-17 20:00,16
06-12-17 19:00,22
06-12-17 18:00,22
06-12-17 17:00,22
06-12-17 16:00,22
06-12-17 15:00,17
06-12-17 14:00,19
06-12-17 13:00,17
06-12-17 12:00,17
06-12-17 11:00,17
06-12-17 10:00,15
06-12-17 09:00,18
06-12-17 08:00,19
06-12-17 07:00,13
06-12-17 06:00,10
06-12-17 05:00,9
06-12-17 04:00,9
06-12-17 03:00,9
06-12-17 02:00,9
06-12-17 01:00,9
06-12-17 00:00,10
05-12-17 23:00,10
05-12-17 22:00,12
05-12-17 21:00,14
05-12-17 20:00,16
05-12-17 19:00,18
05-12-17 18:00,21
05-12-17 17:00,20
05-12-17 16:00,16
05-12-17 15:00,16
05-12-17 14:00,15
05-12-17 13:00,15
05-12-17 12:00,14
05-12-17 11:00,13
05-12-17 10:00,13
05-12-17 09:00,14
05-12-17 08:00,14
05-12-17 07:00,10
05-12-17 06:00,10
05-12-17 05:00,8
05-12-17 04:00,8
05-12-17 03:00,8
05-12-17 02:00,10
05-12-17 01:00,9
05-12-17 00:00,10
04-12-17 23:00,9
04-12-17 22:00,12
04-12-17 21:00,11
04-12-17 20:00,15
04-12-17 19:00,18
04-12-17 18:00,20
04-12-17 17:00,20
04-12-17 16:00,21
04-12-17 15:00,21
04-12-17 14:00,21
04-12-17 13:00,22
04-12-17 12:00,23
04-12-17 11:00,22
04-12-17 10:00,21
04-12-17 09:00,22
04-12-17 08:00,25
04-12-17 07:00,21
04-12-17 06:00,19
04-12-17 05:00,19
04-12-17 04:00,17
04-12-17 03:00,18
04-12-17 02:00,17
04-12-17 01:00,18
04-12-17 00:00,19
03-12-17 23:00,20
03-12-17 22:00,21
03-12-17 21:00,21
03-12-17 20:00,23
03-12-17 19:00,25
03-12-17 18:00,26
03-12-17 17:00,22
03-12-17 16:00,19
03-12-17 15:00,18
03-12-17 14:00,15
03-12-17 13:00,14
03-12-17 12:00,13
03-12-17 11:00,15
03-12-17 10:00,16
03-12-17 09:00,19
03-12-17 08:00,17
03-12-17 07:00,18
03-12-17 06:00,18
03-12-17 05:00,20
03-12-17 04:00,21
03-12-17 03:00,23
03-12-17 02:00,20
03-12-17 01:00,25
03-12-17 00:00,25
