Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,01:00,3.8,3,19,2,,,,
2010-01-01,02:00,3.0,4,14,3,,,,
2010-01-01,03:00,3.9,24,24,3,,,,
2010-01-01,04:00,4.8,11,22,2,,,,
2010-01-01,05:00,3.4,3,21,2,,,,
2010-01-01,06:00,3.4,2,18,6,,,,
2010-01-01,07:00,2.5,2,16,8,,,,
2010-01-01,08:00,2.5,2,16,12,,,,
2010-01-01,09:00,2.6,1,15,15,,,,
2010-01-01,10:00,2.7,2,13,23,,,,
2010-01-01,11:00,3.0,2,13,26,,,,
2010-01-01,12:00,3.3,3,14,26,,,,
2010-01-01,13:00,3.2,3,11,31,,,,
2010-01-01,14:00,2.9,4,13,32,,,,
2010-01-01,15:00,3.2,3,14,31,,,,
2010-01-01,16:00,3.0,4,17,30,,,,
2010-01-01,17:00,3.0,2,15,34,,,,
2010-01-01,18:00,2.7,1,13,36,,,,
2010-01-01,19:00,2.6,2,15,34,,,,
2010-01-01,20:00,2.6,1,12,36,,,,
2010-01-01,21:00,2.3,1,13,37,,,,
2010-01-01,22:00,2.3,1,13,36,,,,
2010-01-01,23:00,2.2,1,11,37,,,,
2010-01-02,00:00,2.1,1,10,38,,,,
2010-01-02,01:00,1.9,1,9,41,,,,
2010-01-02,02:00,1.7,1,7,46,,,,
2010-01-02,03:00,1.5,1,7,46,,,,
2010-01-02,04:00,1.4,1,9,46,,,,
2010-01-02,05:00,1.2,1,8,51,,,,
2010-01-02,06:00,1.0,4,11,49,,,,
2010-01-02,07:00,0.9,1,11,50,,,,
2010-01-02,08:00,0.8,1,11,56,,,,
2010-01-02,09:00,0.8,2,12,55,,,,
2010-01-02,10:00,1.0,3,12,55,,,,
2010-01-02,11:00,1.3,4,13,53,,,,
2010-01-02,12:00,1.2,4,12,56,,,,
2010-01-02,13:00,0.9,4,12,62,,,,
2010-01-02,14:00,0.9,5,16,54,,,,
2010-01-02,15:00,1.1,4,14,51,,,,
2010-01-02,16:00,1.0,3,15,50,,,,
2010-01-02,17:00,0.9,4,17,54,,,,
2010-01-02,18:00,1.9,20,30,45,,,,
2010-01-02,19:00,1.3,4,17,54,,,,
2010-01-02,20:00,1.3,1,11,64,,,,
2010-01-02,21:00,1.1,3,14,60,,,,
2010-01-02,22:00,1.1,1,10,61,,,,
2010-01-02,23:00,0.8,1,7,63,,,,
2010-01-03,00:00,0.8,1,9,56,,,,
2010-01-03,01:00,0.8,1,11,49,,,,
2010-01-03,02:00,0.7,1,9,47,,,,
2010-01-03,03:00,0.7,1,10,45,,,,
2010-01-03,04:00,1.0,1,11,45,,,,
2010-01-03,05:00,0.9,1,9,50,,,,
2010-01-03,06:00,0.7,1,8,51,,,,
