Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,01:00,,,,41,,,,
2010-01-01,02:00,,,,36,,,,
2010-01-01,03:00,,,,33,,,,
2010-01-01,04:00,,,,39,,,,
2010-01-01,05:00,,,,44,,,,
2010-01-01,06:00,,,,47,,,,
2010-01-01,07:00,,,,49,,,,
2010-01-01,08:00,,,,51,,,,
2010-01-01,09:00,,,,52,,,,
2010-01-01,10:00,,,,53,,,,
2010-01-01,11:00,,,,52,,,,
2010-01-01,12:00,,,,48,,,,
2010-01-01,13:00,,,,50,,,,
2010-01-01,14:00,,,,49,,,,
2010-01-01,15:00,,,,50,,,,
2010-01-01,16:00,,,,43,,,,
2010-01-01,17:00,,,,37,,,,
2010-01-01,18:00,,,,40,,,,
2010-01-01,19:00,,,,35,,,,
2010-01-01,20:00,,,,29,,,,
2010-01-01,21:00,,,,31,,,,
2010-01-01,22:00,,,,37,,,,
2010-01-01,23:00,,,,44,,,,
2010-01-02,00:00,,,,43,,,,
2010-01-02,01:00,,,,43,,,,
2010-01-02,02:00,,,,49,,,,
2010-01-02,03:00,,,,52,,,,
2010-01-02,04:00,,,,52,,,,
2010-01-02,05:00,,,,55,,,,
2010-01-02,06:00,,,,59,,,,
2010-01-02,07:00,,,,56,,,,
2010-01-02,08:00,,,,52,,,,
2010-01-02,09:00,,,,54,,,,
2010-01-02,10:00,,,,63,,,,
2010-01-02,11:00,,,,69,,,,
2010-01-02,12:00,,,,70,,,,
2010-01-02,13:00,,,,48,,,,
2010-01-02,14:00,,,,44,,,,
2010-01-02,15:00,,,,46,,,,
2010-01-02,16:00,,,,46,,,,
2010-01-02,17:00,,,,45,,,,
2010-01-02,18:00,,,,47,,,,
2010-01-02,19:00,,,,42,,,,
2010-01-02,20:00,,,,42,,,,
2010-01-02,21:00,,,,46,,,,
2010-01-02,22:00,,,,38,,,,
2010-01-02,23:00,,,,47,,,,
2010-01-03,00:00,,,,48,,,,
2010-01-03,01:00,,,,51,,,,
2010-01-03,02:00,,,,49,,,,
2010-01-03,03:00,,,,46,,,,
2010-01-03,04:00,,,,44,,,,
2010-01-03,05:00,,,,42,,,,
2010-01-03,06:00,,,,39,,,,
2010-01-03,07:00,,,,37,,,,
2010-01-03,08:00,,,,38,,,,
2010-01-03,09:00,,,,38,,,,
2010-01-03,10:00,,,,37,,,,
2010-01-03,11:00,,,,37,,,,
2010-01-03,12:00,,,,39,,,,
2010-01-03,13:00,,,,41,,,,
2010-01-03,14:00,,,,40,,,,
2010-01-03,15:00,,,,37,,,,
2010-01-03,16:00,,,,32,,,,
2010-01-03,17:00,,,,33,,,,
2010-01-03,18:00,,,,40,,,,
2010-01-03,19:00,,,,43,,,,
2010-01-03,20:00,,,,43,,,,
2010-01-03,21:00,,,,46,,,,
2010-01-03,22:00,,,,44,,,,
2010-01-03,23:00,,,,38,,,,
2010-01-04,00:00,,,,34,,,,
2010-01-06,17:00,,,,3,,,,
2010-01-06,18:00,,,,1,,,,
2010-01-06,19:00,,,,1,,,,
2010-01-06,20:00,,,,1,,,,
2010-01-06,21:00,,,,1,,,,
2010-01-06,22:00,,,,2,,,,
2010-01-06,23:00,,,,1,,,,
2010-01-07,00:00,,,,1,,,,
2010-01-07,01:00,,,,3,,,,
2010-01-07,02:00,,,,8,,,,
2010-01-07,03:00,,,,2,,,,
2010-01-07,04:00,,,,2,,,,
2010-01-07,05:00,,,,1,,,,
2010-01-07,06:00,,,,1,,,,
