Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,46,,,
2010-01-01,01:00,,12,23,13,,,,
2010-01-01,02:00,,3,22,15,,,,
2010-01-01,03:00,,3,20,17,,,,
2010-01-01,04:00,,2,19,18,,,,
2010-01-01,05:00,,3,18,19,,,,
2010-01-01,06:00,,1,15,26,,,,
2010-01-01,07:00,,1,15,28,,,,
2010-01-01,08:00,,1,15,31,,,,
2010-01-01,09:00,,3,17,32,,,,
2010-01-01,10:00,,3,17,33,,,,
2010-01-01,11:00,,2,15,37,,,,
2010-01-01,12:00,,3,16,35,,,,
2010-01-01,13:00,,3,16,35,,,,
2010-01-01,14:00,,4,18,34,,,,
2010-01-01,15:00,,5,20,34,,,,
2010-01-01,16:00,,4,19,34,,,,
2010-01-01,17:00,,3,19,36,,,,
2010-01-01,18:00,,4,17,37,,,,
2010-01-01,19:00,,3,15,41,,,,
2010-01-01,20:00,,1,15,41,,,,
2010-01-01,21:00,,1,13,44,,,,
2010-01-01,22:00,,1,12,45,,,,
2010-01-01,23:00,,1,12,46,,,,
2010-01-02,,,,,,15,,,
2010-01-02,00:00,,1,10,50,,,,
2010-01-02,01:00,,1,8,51,,,,
2010-01-02,02:00,,1,7,53,,,,
2010-01-02,03:00,,1,8,52,,,,
2010-01-02,04:00,,1,8,52,,,,
2010-01-02,05:00,,2,11,48,,,,
2010-01-02,06:00,,1,11,49,,,,
2010-01-02,07:00,,4,14,49,,,,
2010-01-02,08:00,,3,15,49,,,,
2010-01-02,09:00,,3,17,45,,,,
2010-01-02,10:00,,5,19,42,,,,
2010-01-02,11:00,,6,17,42,,,,
2010-01-02,12:00,,6,16,45,,,,
2010-01-02,13:00,,5,16,53,,,,
2010-01-02,14:00,,3,15,58,,,,
2010-01-02,15:00,,4,16,60,,,,
2010-01-02,16:00,,3,16,61,,,,
2010-01-02,17:00,,2,20,56,,,,
2010-01-02,18:00,,3,21,51,,,,
2010-01-02,19:00,,2,18,47,,,,
2010-01-02,20:00,,2,14,40,,,,
2010-01-02,21:00,,1,13,45,,,,
2010-01-02,22:00,,1,11,55,,,,
2010-01-02,23:00,,1,10,59,,,,
