Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,33,,,
2010-01-01,01:00,,13,25,,,,,
2010-01-01,02:00,,7,24,,,,,
2010-01-01,03:00,,4,21,,,,,
2010-01-01,04:00,,3,22,,,,,
2010-01-01,05:00,,7,24,,,,,
2010-01-01,06:00,,5,23,,,,,
2010-01-01,07:00,,3,17,,,,,
2010-01-01,08:00,,2,19,,,,,
2010-01-01,09:00,,3,18,,,,,
2010-01-01,10:00,,5,16,,,,,
2010-01-01,11:00,,14,20,,,,,
2010-01-01,12:00,,5,14,,,,,
2010-01-01,13:00,,15,21,,,,,
2010-01-01,14:00,,9,18,,,,,
2010-01-01,15:00,,8,16,,,,,
2010-01-01,16:00,,6,17,,,,,
2010-01-01,17:00,,3,16,,,,,
2010-01-01,18:00,,11,20,,,,,
2010-01-01,19:00,,4,16,,,,,
2010-01-01,20:00,,8,20,,,,,
2010-01-01,21:00,,4,17,,,,,
2010-01-01,22:00,,1,14,,,,,
2010-01-01,23:00,,2,12,,,,,
2010-01-02,,,,,,13,,,
2010-01-02,00:00,,1,13,,,,,
2010-01-02,01:00,,1,12,,,,,
2010-01-02,02:00,,1,14,,,,,
2010-01-02,03:00,,1,11,,,,,
2010-01-02,04:00,,1,10,,,,,
2010-01-02,05:00,,1,13,,,,,
2010-01-02,06:00,,1,12,,,,,
2010-01-02,07:00,,3,14,,,,,
2010-01-02,08:00,,4,17,,,,,
2010-01-02,09:00,,1,12,,,,,
2010-01-02,10:00,,7,19,,,,,
2010-01-02,11:00,,7,19,,,,,
2010-01-02,12:00,,7,18,,,,,
2010-01-02,13:00,,7,16,,,,,
2010-01-02,14:00,,6,15,,,,,
2010-01-02,15:00,,7,17,,,,,
2010-01-02,16:00,,3,13,,,,,
2010-01-02,17:00,,3,14,,,,,
2010-01-02,18:00,,27,43,,,,,
2010-01-02,19:00,,62,62,,,,,
2010-01-02,20:00,,25,44,,,,,
2010-01-02,21:00,,18,43,,,,,
2010-01-02,22:00,,49,44,,,,,
2010-01-02,23:00,,28,44,,,,,
2010-01-03,,,,,,29,,,
2010-01-03,00:00,,21,38,,,,,
2010-01-03,01:00,,8,27,,,,,
2010-01-03,02:00,,4,16,,,,,
2010-01-03,03:00,,1,11,,,,,
2010-01-03,04:00,,2,19,,,,,
2010-01-03,05:00,,2,13,,,,,
2010-01-03,06:00,,7,23,,,,,
2010-01-03,07:00,,1,15,,,,,
2010-01-03,08:00,,2,13,,,,,
2010-01-03,09:00,,13,22,,,,,
2010-01-03,10:00,,13,20,,,,,
2010-01-03,11:00,,15,19,,,,,
2010-01-03,12:00,,14,20,,,,,
2010-01-03,13:00,,11,20,,,,,
2010-01-03,14:00,,15,23,,,,,
2010-01-03,15:00,,12,23,,,,,
2010-01-03,16:00,,10,26,,,,,
2010-01-03,17:00,,12,34,,,,,
2010-01-03,18:00,,34,46,,,,,
2010-01-03,19:00,,27,49,,,,,
2010-01-03,20:00,,8,31,,,,,
2010-01-03,21:00,,16,39,,,,,
2010-01-03,22:00,,9,28,,,,,
2010-01-03,23:00,,22,32,,,,,
2010-01-04,,,,,,31,,,
2010-01-04,00:00,,3,25,,,,,
2010-01-04,01:00,,5,25,,,,,
2010-01-04,02:00,,1,19,,,,,
2010-01-04,03:00,,14,20,,,,,
2010-01-04,04:00,,8,22,,,,,
2010-01-04,05:00,,21,28,,,,,
2010-01-04,06:00,,54,39,,,,,
2010-01-04,07:00,,46,38,,,,,
2010-01-04,08:00,,32,35,,,,,
2010-01-04,09:00,,36,37,,,,,
2010-01-04,10:00,,55,44,,,,,
2010-01-04,11:00,,52,42,,,,,
2010-01-04,12:00,,74,46,,,,,
2010-01-04,13:00,,64,44,,,,,
2010-01-04,14:00,,65,45,,,,,
2010-01-04,15:00,,31,34,,,,,
2010-01-04,16:00,,32,35,,,,,
2010-01-04,17:00,,72,56,,,,,
2010-01-04,18:00,,124,64,,,,,
2010-01-04,19:00,,82,59,,,,,
2010-01-04,20:00,,59,48,,,,,
2010-01-04,21:00,,83,48,,,,,
2010-01-04,22:00,,48,42,,,,,
2010-01-04,23:00,,38,38,,,,,
2010-01-05,,,,,,33,,,
2010-01-05,00:00,,37,35,,,,,
2010-01-05,01:00,,27,37,,,,,
2010-01-05,02:00,,28,35,,,,,
2010-01-05,03:00,,25,36,,,,,
2010-01-05,04:00,,26,37,,,,,
2010-01-05,05:00,,28,36,,,,,
2010-01-05,06:00,,38,43,,,,,
2010-01-05,07:00,,71,52,,,,,
2010-01-05,08:00,,50,44,,,,,
2010-01-05,09:00,,15,23,,,,,
2010-01-05,10:00,,23,30,,,,,
2010-01-05,11:00,,17,24,,,,,
2010-01-05,12:00,,29,27,,,,,
2010-01-05,13:00,,31,26,,,,,
2010-01-05,14:00,,23,25,,,,,
2010-01-05,15:00,,49,39,,,,,
