Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,38,,,
2010-01-01,01:00,,1,17,25,,,,
2010-01-01,02:00,,1,17,25,,,,
2010-01-01,03:00,,1,16,25,,,,
2010-01-01,04:00,,1,16,25,,,,
2010-01-01,05:00,,1,17,26,,,,
2010-01-01,06:00,,1,13,33,,,,
2010-01-01,07:00,,1,14,35,,,,
2010-01-01,08:00,,1,14,38,,,,
2010-01-01,09:00,,1,16,39,,,,
2010-01-01,10:00,,2,20,37,,,,
2010-01-01,11:00,,1,13,40,,,,
2010-01-01,12:00,,1,13,41,,,,
2010-01-01,13:00,,1,12,42,,,,
2010-01-01,14:00,,1,13,42,,,,
2010-01-01,15:00,,1,12,44,,,,
2010-01-01,16:00,,1,12,43,,,,
2010-01-01,17:00,,1,11,44,,,,
2010-01-01,18:00,,1,10,47,,,,
2010-01-01,19:00,,1,10,47,,,,
2010-01-01,20:00,,1,10,46,,,,
2010-01-01,21:00,,1,9,47,,,,
2010-01-01,22:00,,1,9,50,,,,
2010-01-01,23:00,,1,8,53,,,,
2010-01-02,,,,,,20,,,
2010-01-02,00:00,,1,8,54,,,,
2010-01-02,01:00,,1,7,54,,,,
2010-01-02,02:00,,1,7,55,,,,
2010-01-02,03:00,,1,7,53,,,,
2010-01-02,04:00,,1,6,53,,,,
2010-01-02,05:00,,1,6,52,,,,
2010-01-02,06:00,,1,6,52,,,,
2010-01-02,07:00,,1,6,56,,,,
2010-01-02,08:00,,1,6,55,,,,
2010-01-02,09:00,,1,8,52,,,,
2010-01-02,10:00,,1,9,54,,,,
2010-01-02,11:00,,1,8,54,,,,
2010-01-02,12:00,,1,9,55,,,,
2010-01-02,13:00,,1,9,56,,,,
2010-01-02,14:00,,1,9,62,,,,
2010-01-02,15:00,,1,9,67,,,,
2010-01-02,16:00,,1,8,69,,,,
2010-01-02,17:00,,1,14,70,,,,
2010-01-02,18:00,,2,11,67,,,,
2010-01-02,19:00,,1,8,63,,,,
2010-01-02,20:00,,1,11,47,,,,
2010-01-02,21:00,,1,8,41,,,,
2010-01-02,22:00,,1,6,50,,,,
2010-01-02,23:00,,1,5,62,,,,
2010-01-03,,,,,,16,,,
2010-01-03,00:00,,1,5,65,,,,
2010-01-03,01:00,,1,4,65,,,,
2010-01-03,02:00,,1,6,61,,,,
2010-01-03,03:00,,1,6,62,,,,
2010-01-03,04:00,,1,6,60,,,,
2010-01-03,05:00,,1,8,55,,,,
2010-01-03,06:00,,1,8,53,,,,
2010-01-03,07:00,,1,8,50,,,,
2010-01-03,08:00,,1,8,49,,,,
2010-01-03,09:00,,1,9,53,,,,
2010-01-03,10:00,,1,9,50,,,,
2010-01-03,11:00,,1,9,54,,,,
2010-01-03,12:00,,1,8,57,,,,
2010-01-03,13:00,,1,7,61,,,,
2010-01-03,14:00,,1,7,63,,,,
