Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,23,,22.84,
2010-01-02,,,,,,10,,10.45,
2010-01-03,,,,,,19,,17.88,
2010-01-04,,,,,,19,,18.25,
2010-01-04,12:00,,2,13,,,,,
2010-01-04,13:00,,3,15,28,,,,
2010-01-04,14:00,,4,17,27,,,,
2010-01-04,15:00,,3,22,26,,,,
2010-01-04,16:00,,2,23,26,,,,
2010-01-04,17:00,,1,22,31,,,,
2010-01-04,18:00,,1,18,37,,,,
2010-01-04,19:00,,1,21,31,,,,
2010-01-04,20:00,,1,23,32,,,,
2010-01-04,21:00,,1,23,31,,,,
2010-01-04,22:00,,1,25,27,,,,
2010-01-04,23:00,,1,29,21,,,,
2010-01-05,,,,,,31,,27.58,
2010-01-05,00:00,,1,31,17,,,,
2010-01-05,01:00,,1,35,12,,,,
2010-01-05,02:00,,1,37,10,,,,
2010-01-05,03:00,,1,30,19,,,,
2010-01-05,04:00,,1,25,25,,,,
2010-01-05,05:00,,1,22,31,,,,
2010-01-05,06:00,,1,22,30,,,,
2010-01-05,07:00,,1,20,32,,,,
2010-01-05,08:00,,1,19,35,,,,
2010-01-05,09:00,,1,19,36,,,,
2010-01-05,10:00,,2,19,37,,,,
2010-01-05,11:00,,4,18,37,,,,
2010-01-05,12:00,,5,20,36,,,,
2010-01-05,13:00,,6,22,36,,,,
2010-01-05,14:00,,9,31,30,,,,
2010-01-05,15:00,,13,41,21,,,,
2010-01-05,16:00,,7,43,21,,,,
2010-01-05,17:00,,2,43,23,,,,
2010-01-05,18:00,,2,51,14,,,,
2010-01-05,19:00,,1,53,11,,,,
2010-01-05,20:00,,2,56,10,,,,
2010-01-05,21:00,,1,43,18,,,,
2010-01-05,22:00,,1,38,22,,,,
2010-01-05,23:00,,1,35,25,,,,
2010-01-06,,,,,,29,,28.99,
2010-01-06,00:00,,1,28,32,,,,
