Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,49,,,
2010-01-01,01:00,,,,14,,,,
2010-01-01,02:00,,,,18,,,,
2010-01-01,03:00,,,,22,,,,
2010-01-01,04:00,,,,24,,,,
2010-01-01,05:00,,,,29,,,,
2010-01-01,06:00,,,,32,,,,
2010-01-01,07:00,,,,30,,,,
2010-01-01,08:00,,,,32,,,,
2010-01-01,09:00,,,,33,,,,
2010-01-01,10:00,,,,32,,,,
2010-01-01,11:00,,,,36,,,,
2010-01-01,12:00,,,,37,,,,
2010-01-01,13:00,,,,37,,,,
2010-01-01,14:00,,,,39,,,,
2010-01-01,15:00,,,,37,,,,
2010-01-01,16:00,,,,36,,,,
2010-01-01,17:00,,,,34,,,,
2010-01-01,18:00,,,,29,,,,
2010-01-01,19:00,,,,37,,,,
2010-01-01,20:00,,,,35,,,,
2010-01-01,21:00,,1,13,38,,,,
2010-01-01,22:00,,3,14,36,,,,
2010-01-01,23:00,,2,12,39,,,,
2010-01-02,,,,,,16,,,
2010-01-02,00:00,,2,14,38,,,,
2010-01-02,01:00,,1,12,41,,,,
2010-01-02,02:00,,1,11,45,,,,
2010-01-02,03:00,,1,12,45,,,,
2010-01-02,04:00,,1,13,42,,,,
2010-01-02,05:00,,1,13,47,,,,
2010-01-02,06:00,,2,13,47,,,,
2010-01-02,07:00,,2,14,46,,,,
2010-01-02,08:00,,5,15,46,,,,
2010-01-02,09:00,,6,15,48,,,,
2010-01-02,10:00,,4,16,47,,,,
2010-01-02,11:00,,6,17,46,,,,
2010-01-02,12:00,,6,15,56,,,,
2010-01-02,13:00,,8,16,61,,,,
2010-01-02,14:00,,8,17,53,,,,
2010-01-02,15:00,,5,17,43,,,,
2010-01-02,16:00,,4,17,44,,,,
2010-01-02,17:00,,4,18,46,,,,
2010-01-02,18:00,,5,20,46,,,,
2010-01-02,19:00,,6,21,47,,,,
2010-01-02,20:00,,2,22,48,,,,
2010-01-02,21:00,,5,20,50,,,,
2010-01-02,22:00,,4,21,48,,,,
2010-01-02,23:00,,17,39,26,,,,
2010-01-03,,,,,,25,,,
2010-01-03,00:00,,2,24,37,,,,
2010-01-03,01:00,,2,21,39,,,,
2010-01-03,02:00,,1,18,39,,,,
2010-01-03,03:00,,1,15,42,,,,
2010-01-03,04:00,,1,14,43,,,,
