Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,48,,41.14,
2010-01-01,01:00,,15,31,1,,,,7.8
2010-01-01,02:00,,6,32,2,,,,7.6
2010-01-01,03:00,,1,25,8,,,,5.0
2010-01-01,04:00,,1,18,18,,,,4.6
2010-01-01,05:00,,1,17,21,,,,5.3
2010-01-01,06:00,,3,18,21,,,,5.4
2010-01-01,07:00,,1,17,24,,,,5.1
2010-01-01,08:00,,1,17,25,,,,5.0
2010-01-01,09:00,,1,16,29,,,,5.0
2010-01-01,10:00,,1,15,32,,,,5.5
2010-01-01,11:00,,2,17,32,,,,6.4
2010-01-01,12:00,,3,17,35,,,,6.1
2010-01-01,13:00,,1,16,35,,,,5.9
2010-01-01,14:00,,1,17,34,,,,5.5
2010-01-01,15:00,,1,16,35,,,,5.5
2010-01-01,16:00,,1,17,36,,,,5.8
2010-01-01,17:00,,1,19,35,,,,5.2
2010-01-01,18:00,,2,22,32,,,,5.4
2010-01-01,19:00,,1,21,34,,,,5.1
2010-01-01,20:00,,1,18,37,,,,4.2
2010-01-01,21:00,,1,20,34,,,,4.9
2010-01-01,22:00,,1,23,30,,,,4.6
2010-01-01,23:00,,1,20,34,,,,4.5
2010-01-02,,,,,,13,,11.29,
2010-01-02,00:00,,1,13,42,,,,4.2
2010-01-02,01:00,,1,15,40,,,,3.6
2010-01-02,02:00,,1,19,42,,,,2.6
2010-01-02,03:00,,1,10,49,,,,2.4
2010-01-02,04:00,,1,11,50,,,,2.2
2010-01-02,05:00,,1,11,49,,,,2.4
2010-01-02,06:00,,1,11,49,,,,1.9
2010-01-02,07:00,,1,12,49,,,,1.7
2010-01-02,08:00,,1,15,45,,,,1.8
2010-01-02,09:00,,5,21,38,,,,2.2
2010-01-02,10:00,,1,20,37,,,,2.8
2010-01-02,11:00,,2,18,40,,,,3.2
2010-01-02,12:00,,2,19,43,,,,3.3
2010-01-02,13:00,,2,17,53,,,,2.8
2010-01-02,14:00,,2,17,56,,,,2.0
2010-01-02,15:00,,1,16,60,,,,1.8
2010-01-02,16:00,,1,17,58,,,,1.4
2010-01-02,17:00,,1,15,58,,,,1.0
2010-01-02,18:00,,1,18,50,,,,1.5
2010-01-02,19:00,,1,19,45,,,,1.0
2010-01-02,20:00,,1,18,48,,,,1.0
2010-01-02,21:00,,1,18,48,,,,1.0
2010-01-02,22:00,,1,16,49,,,,1.0
2010-01-02,23:00,,1,17,49,,,,1.5
2010-01-03,,,,,,24,,20.97,
2010-01-03,00:00,,1,15,54,,,,8.9
2010-01-03,01:00,,1,12,57,,,,3.8
2010-01-03,02:00,,1,14,55,,,,1.8
2010-01-03,03:00,,1,25,39,,,,1.7
2010-01-03,04:00,,1,17,46,,,,5.8
2010-01-03,05:00,,1,21,38,,,,2.7
2010-01-03,06:00,,1,29,29,,,,1.8
2010-01-03,07:00,,1,18,40,,,,2.0
2010-01-03,08:00,,1,17,40,,,,1.5
2010-01-03,09:00,,1,27,29,,,,1.7
2010-01-03,10:00,,2,26,31,,,,2.0
2010-01-03,11:00,,3,25,31,,,,2.0
2010-01-03,12:00,,4,23,35,,,,3.1
2010-01-03,13:00,,5,29,30,,,,3.9
2010-01-03,14:00,,4,27,31,,,,6.9
2010-01-03,15:00,,5,32,25,,,,9.9
2010-01-03,16:00,,3,37,20,,,,11.9
2010-01-03,17:00,,2,41,14,,,,11.4
2010-01-03,18:00,,2,40,14,,,,11.9
2010-01-03,19:00,,2,41,11,,,,16.0
2010-01-03,20:00,,5,43,8,,,,16.6
2010-01-03,21:00,,3,43,7,,,,15.3
2010-01-03,22:00,,1,34,14,,,,12.4
2010-01-03,23:00,,1,26,20,,,,8.9
2010-01-04,,,,,,37,,,
2010-01-04,00:00,,2,46,6,,,,8.3
2010-01-04,01:00,,2,41,9,,,,8.5
2010-01-04,02:00,,1,41,10,,,,7.6
2010-01-04,03:00,,1,39,12,,,,7.1
2010-01-04,04:00,,1,23,23,,,,6.5
2010-01-04,05:00,,1,17,29,,,,4.4
2010-01-04,06:00,,1,22,23,,,,4.3
2010-01-04,07:00,,2,26,19,,,,5.1
2010-01-04,08:00,,3,29,14,,,,5.0
2010-01-04,09:00,,7,37,7,,,,5.1
2010-01-04,10:00,,16,37,9,,,,5.1
2010-01-04,11:00,,19,38,9,,,,5.1
2010-01-04,12:00,,12,32,14,,,,4.1
2010-01-04,13:00,,10,25,21,,,,3.7
2010-01-04,14:00,,11,31,17,,,,3.7
2010-01-04,15:00,,8,32,15,,,,4.2
2010-01-04,16:00,,9,39,9,,,,3.4
2010-01-04,17:00,,18,48,2,,,,2.9
2010-01-04,18:00,,29,50,1,,,,3.1
2010-01-04,19:00,,26,54,2,,,,3.0
2010-01-04,20:00,,31,53,1,,,,3.7
2010-01-04,21:00,,25,51,1,,,,4.0
2010-01-04,22:00,,27,48,2,,,,3.4
2010-01-04,23:00,,43,51,2,,,,3.0
2010-01-05,,,,,,41,,36.47,
2010-01-05,00:00,,73,54,2,,,,2.1
2010-01-05,01:00,,51,47,2,,,,1.6
2010-01-05,02:00,,29,43,1,,,,1.7
2010-01-05,03:00,,12,38,1,,,,2.7
2010-01-05,04:00,,20,38,1,,,,2.6
2010-01-05,05:00,,23,40,1,,,,2.4
2010-01-05,06:00,,43,43,1,,,,3.1
2010-01-05,07:00,,71,49,1,,,,4.2
2010-01-05,08:00,,83,52,2,,,,3.9
2010-01-05,09:00,,104,57,2,,,,4.7
2010-01-05,10:00,,206,79,4,,,,4.7
2010-01-05,11:00,,185,81,5,,,,6.2
2010-01-05,12:00,,70,52,9,,,,16.7
2010-01-05,13:00,,40,45,15,,,,18.8
2010-01-05,14:00,,17,36,23,,,,13.4
2010-01-05,15:00,,10,33,30,,,,7.9
2010-01-05,16:00,,6,38,25,,,,8.6
2010-01-05,17:00,,4,38,24,,,,8.6
2010-01-05,18:00,,8,55,10,,,,7.0
2010-01-05,19:00,,5,46,18,,,,6.0
2010-01-05,20:00,,1,36,25,,,,9.6
