Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,57,,,
2010-01-01,01:00,,49,45,,,,,
2010-01-01,02:00,,29,38,,,,,
2010-01-01,03:00,,23,31,,,,,
2010-01-01,04:00,,19,34,,,,,
2010-01-01,05:00,,20,31,,,,,
2010-01-01,06:00,,22,31,,,,,
2010-01-01,07:00,,13,26,,,,,
2010-01-01,08:00,,10,24,,,,,
2010-01-01,09:00,,14,28,,,,,
2010-01-01,10:00,,27,31,,,,,
2010-01-01,11:00,,25,32,,,,,
2010-01-01,12:00,,26,31,,,,,
2010-01-01,13:00,,29,36,,,,,
2010-01-01,14:00,,28,36,,,,,
2010-01-01,15:00,,37,42,,,,,
2010-01-01,16:00,,35,42,,,,,
2010-01-01,17:00,,32,40,,,,,
2010-01-01,18:00,,34,41,,,,,
2010-01-01,19:00,,33,39,,,,,
2010-01-01,20:00,,22,33,,,,,
2010-01-01,21:00,,25,36,,,,,
2010-01-01,22:00,,22,35,,,,,
2010-01-01,23:00,,18,32,,,,,
2010-01-02,,,,,,24,,,
2010-01-02,00:00,,12,28,,,,,
2010-01-02,01:00,,17,29,,,,,
2010-01-02,02:00,,16,26,,,,,
2010-01-02,03:00,,15,24,,,,,
2010-01-02,04:00,,14,27,,,,,
2010-01-02,05:00,,20,31,,,,,
2010-01-02,06:00,,22,37,,,,,
2010-01-02,07:00,,22,37,,,,,
2010-01-02,08:00,,35,42,,,,,
2010-01-02,09:00,,29,39,,,,,
2010-01-02,10:00,,25,40,,,,,
2010-01-02,11:00,,25,42,,,,,
2010-01-02,12:00,,31,43,,,,,
2010-01-02,13:00,,46,53,,,,,
2010-01-02,14:00,,79,96,,,,,
2010-01-02,15:00,,38,47,,,,,
2010-01-02,16:00,,43,49,,,,,
2010-01-02,17:00,,26,39,,,,,
2010-01-02,18:00,,37,52,,,,,
2010-01-02,19:00,,46,60,,,,,
2010-01-02,20:00,,21,46,,,,,
2010-01-02,21:00,,12,39,,,,,
2010-01-02,22:00,,33,52,,,,,
2010-01-02,23:00,,29,58,,,,,
2010-01-03,,,,,,29,,,
2010-01-03,00:00,,13,41,,,,,
2010-01-03,01:00,,5,33,,,,,
2010-01-03,02:00,,6,30,,,,,
2010-01-03,03:00,,2,20,,,,,
2010-01-03,04:00,,11,29,,,,,
2010-01-03,05:00,,6,27,,,,,
2010-01-03,06:00,,6,34,,,,,
2010-01-03,07:00,,11,37,,,,,
2010-01-03,08:00,,5,29,,,,,
2010-01-03,09:00,,10,30,,,,,
2010-01-03,10:00,,20,36,,,,,
2010-01-03,11:00,,15,38,,,,,
2010-01-03,12:00,,15,35,,,,,
2010-01-03,13:00,,25,41,,,,,
2010-01-03,14:00,,55,62,,,,,
2010-01-03,15:00,,58,67,,,,,
2010-01-03,16:00,,74,68,,,,,
2010-01-03,17:00,,70,66,,,,,
2010-01-03,18:00,,45,53,,,,,
2010-01-03,19:00,,37,44,,,,,
2010-01-03,20:00,,32,44,,,,,
2010-01-03,21:00,,18,30,,,,,
2010-01-03,22:00,,16,27,,,,,
2010-01-03,23:00,,17,23,,,,,
2010-01-04,,,,,,39,,,
2010-01-04,00:00,,10,20,,,,,
2010-01-04,01:00,,13,20,,,,,
2010-01-04,02:00,,9,21,,,,,
2010-01-04,03:00,,22,27,,,,,
2010-01-04,04:00,,22,30,,,,,
2010-01-04,05:00,,39,31,,,,,
2010-01-04,06:00,,46,41,,,,,
2010-01-04,07:00,,59,45,,,,,
2010-01-04,08:00,,112,60,,,,,
2010-01-04,09:00,,133,72,,,,,
2010-01-04,10:00,,125,68,,,,,
2010-01-04,11:00,,141,77,,,,,
2010-01-04,12:00,,102,68,,,,,
2010-01-04,13:00,,61,52,,,,,
2010-01-04,14:00,,115,64,,,,,
2010-01-04,15:00,,93,63,,,,,
2010-01-04,16:00,,45,50,,,,,
2010-01-04,17:00,,129,83,,,,,
2010-01-04,18:00,,65,70,,,,,
2010-01-04,19:00,,73,71,,,,,
2010-01-04,20:00,,87,71,,,,,
2010-01-04,21:00,,68,70,,,,,
2010-01-04,22:00,,39,57,,,,,
2010-01-04,23:00,,44,57,,,,,
2010-01-05,,,,,,43,,,
2010-01-05,00:00,,35,53,,,,,
2010-01-05,01:00,,21,47,,,,,
2010-01-05,02:00,,25,53,,,,,
2010-01-05,03:00,,14,47,,,,,
2010-01-05,04:00,,45,47,,,,,
2010-01-05,05:00,,46,52,,,,,
2010-01-05,06:00,,22,47,,,,,
2010-01-05,07:00,,11,42,,,,,
2010-01-05,08:00,,16,44,,,,,
2010-01-05,09:00,,31,53,,,,,
2010-01-05,10:00,,42,49,,,,,
2010-01-05,11:00,,42,50,,,,,
2010-01-05,12:00,,41,45,,,,,
2010-01-05,13:00,,43,48,,,,,
2010-01-05,14:00,,40,46,,,,,
2010-01-05,15:00,,83,67,,,,,
2010-01-05,16:00,,97,90,,,,,
2010-01-05,17:00,,119,100,,,,,
2010-01-05,18:00,,297,152,,,,,
2010-01-05,19:00,,224,128,,,,,
2010-01-05,20:00,,163,114,,,,,
2010-01-05,21:00,,119,97,,,,,
2010-01-05,22:00,,135,99,,,,,
2010-01-05,23:00,,108,93,,,,,
2010-01-06,,,,,,61,,,
2010-01-06,00:00,,65,82,,,,,
2010-01-06,01:00,,48,71,,,,,
2010-01-06,02:00,,37,70,,,,,
2010-01-06,03:00,,26,66,,,,,
2010-01-06,04:00,,68,68,,,,,
2010-01-06,05:00,,113,76,,,,,
2010-01-06,06:00,,117,81,,,,,
2010-01-06,07:00,,158,91,,,,,
2010-01-06,08:00,,230,115,,,,,
2010-01-06,09:00,,224,113,,,,,
2010-01-06,10:00,,220,117,,,,,
2010-01-06,11:00,,210,115,,,,,
2010-01-06,12:00,,177,114,,,,,
2010-01-06,13:00,,113,90,,,,,
2010-01-06,14:00,,110,91,,,,,
2010-01-06,15:00,,135,97,,,,,
2010-01-06,16:00,,99,92,,,,,
2010-01-06,17:00,,102,99,,,,,
2010-01-06,18:00,,149,114,,,,,
2010-01-06,19:00,,99,99,,,,,
2010-01-06,20:00,,86,96,,,,,
2010-01-06,21:00,,32,70,,,,,
2010-01-06,22:00,,14,49,,,,,
2010-01-06,23:00,,12,48,,,,,
2010-01-07,,,,,,58,,,
2010-01-07,00:00,,15,60,,,,,
2010-01-07,01:00,,21,55,,,,,
2010-01-07,02:00,,9,52,,,,,
2010-01-07,03:00,,3,44,,,,,
2010-01-07,04:00,,17,53,,,,,
2010-01-07,05:00,,80,71,,,,,
2010-01-07,06:00,,69,70,,,,,
2010-01-07,07:00,,79,73,,,,,
