Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,01:00,,,,71,,,,1.0
2010-01-01,02:00,,,,74,,,,1.0
2010-01-01,03:00,,,,72,,,,1.0
2010-01-01,04:00,,,,68,,,,1.0
2010-01-01,05:00,,,,66,,,,1.0
2010-01-01,06:00,,,,32,,,,1.0
2010-01-01,07:00,,,,32,,,,1.0
2010-01-01,08:00,,,,30,,,,1.0
2010-01-01,09:00,,,,24,,,,1.0
2010-01-01,10:00,,,,30,,,,1.0
2010-01-01,11:00,,,,35,,,,1.0
2010-01-01,12:00,,,,32,,,,1.0
2010-01-01,13:00,,,,34,,,,1.0
2010-01-01,14:00,,,,43,,,,1.0
2010-01-01,15:00,,,,34,,,,1.0
2010-01-01,16:00,,,,32,,,,2.0
2010-01-01,17:00,,,,36,,,,1.1
2010-01-01,18:00,,,,33,,,,3.5
2010-01-01,19:00,,,,33,,,,3.1
2010-01-01,20:00,,,,35,,,,4.3
2010-01-01,21:00,,,,34,,,,5.9
2010-01-01,22:00,,,,32,,,,8.0
2010-01-01,23:00,,,,31,,,,7.5
2010-01-02,00:00,,,,37,,,,4.0
2010-01-02,01:00,,,,38,,,,3.8
2010-01-02,02:00,,,,43,,,,3.6
2010-01-02,03:00,,,,47,,,,3.2
2010-01-02,04:00,,,,51,,,,3.6
2010-01-02,05:00,,,,53,,,,2.7
2010-01-02,06:00,,,,56,,,,2.1
2010-01-02,07:00,,,,51,,,,4.5
2010-01-02,08:00,,,,59,,,,2.0
2010-01-02,09:00,,,,64,,,,1.3
2010-01-02,10:00,,,,64,,,,2.2
2010-01-02,11:00,,,,62,,,,4.5
2010-01-02,12:00,,,,62,,,,3.7
2010-01-02,13:00,,,,65,,,,2.6
2010-01-02,14:00,,,,70,,,,1.8
2010-01-02,15:00,,,,70,,,,3.7
2010-01-02,16:00,,,,57,,,,2.8
2010-01-02,17:00,,,,53,,,,2.2
2010-01-02,18:00,,,,55,,,,1.1
2010-01-02,19:00,,,,63,,,,1.4
2010-01-02,20:00,,,,69,,,,1.0
2010-01-02,21:00,,,,71,,,,1.0
2010-01-02,22:00,,,,75,,,,1.0
2010-01-02,23:00,,,,76,,,,1.0
2010-01-03,00:00,,,,74,,,,1.0
2010-01-03,01:00,,,,76,,,,1.0
2010-01-03,02:00,,,,72,,,,1.0
2010-01-03,03:00,,,,67,,,,1.0
2010-01-03,04:00,,,,64,,,,1.0
2010-01-03,05:00,,,,64,,,,1.0
2010-01-03,06:00,,,,63,,,,1.0
2010-01-03,07:00,,,,62,,,,1.0
2010-01-03,08:00,,,,57,,,,1.0
2010-01-03,09:00,,,,56,,,,1.1
2010-01-03,10:00,,,,58,,,,1.1
2010-01-03,11:00,,,,58,,,,1.0
2010-01-03,12:00,,,,56,,,,1.5
2010-01-03,13:00,,,,57,,,,1.2
2010-01-03,14:00,,,,59,,,,1.0
2010-01-03,15:00,,,,62,,,,1.0
2010-01-03,16:00,,,,60,,,,1.0
2010-01-03,17:00,,,,56,,,,1.2
2010-01-03,18:00,,,,56,,,,2.5
2010-01-03,19:00,,,,46,,,,9.2
2010-01-03,20:00,,,,49,,,,4.3
2010-01-03,21:00,,,,49,,,,2.1
2010-01-03,22:00,,,,49,,,,1.1
2010-01-03,23:00,,,,47,,,,1.0
2010-01-04,00:00,,,,48,,,,1.0
2010-01-04,01:00,,,,37,,,,1.3
2010-01-04,02:00,,,,38,,,,1.2
2010-01-04,03:00,,,,48,,,,1.0
2010-01-04,04:00,,,,44,,,,1.0
2010-01-04,05:00,,,,36,,,,1.1
2010-01-04,06:00,,,,39,,,,1.4
2010-01-04,07:00,,,,28,,,,2.8
2010-01-04,08:00,,,,22,,,,7.1
2010-01-04,09:00,,,,34,,,,7.1
2010-01-04,10:00,,,,43,,,,4.8
2010-01-04,11:00,,,,47,,,,4.3
2010-01-04,12:00,,,,49,,,,3.4
2010-01-04,13:00,,,,50,,,,2.7
2010-01-04,14:00,,,,50,,,,3.7
2010-01-04,15:00,,,,54,,,,2.0
2010-01-04,16:00,,,,51,,,,2.8
2010-01-04,17:00,,,,51,,,,3.6
2010-01-04,18:00,,,,54,,,,3.8
2010-01-04,19:00,,,,52,,,,3.9
2010-01-04,20:00,,,,51,,,,8.0
2010-01-04,21:00,,,,54,,,,8.4
2010-01-04,22:00,,,,40,,,,19.8
2010-01-04,23:00,,,,49,,,,12.3
2010-01-05,00:00,,,,39,,,,19.2
2010-01-05,01:00,,,,39,,,,16.5
2010-01-05,02:00,,,,26,,,,20.4
2010-01-05,03:00,,,,32,,,,12.1
2010-01-05,04:00,,,,41,,,,4.9
2010-01-05,05:00,,,,55,,,,1.6
2010-01-05,06:00,,,,70,,,,1.0
2010-01-05,07:00,,,,70,,,,1.0
2010-01-05,08:00,,,,71,,,,1.0
2010-01-05,09:00,,,,72,,,,1.0
2010-01-05,10:00,,,,70,,,,1.2
2010-01-05,11:00,,,,62,,,,4.7
2010-01-05,12:00,,,,65,,,,3.6
2010-01-05,13:00,,,,44,,,,5.5
2010-01-05,14:00,,,,49,,,,2.7
2010-01-05,15:00,,,,48,,,,3.2
2010-01-05,16:00,,,,51,,,,2.4
2010-01-05,17:00,,,,53,,,,2.6
2010-01-05,18:00,,,,51,,,,3.6
2010-01-05,19:00,,,,42,,,,5.5
2010-01-05,20:00,,,,47,,,,4.0
2010-01-05,21:00,,,,54,,,,2.4
2010-01-05,22:00,,,,60,,,,1.5
2010-01-05,23:00,,,,84,,,,1.0
2010-01-06,00:00,,,,83,,,,1.0
2010-01-06,01:00,,,,64,,,,1.9
2010-01-06,02:00,,,,55,,,,2.2
2010-01-06,03:00,,,,51,,,,2.8
2010-01-06,04:00,,,,48,,,,3.1
2010-01-06,05:00,,,,47,,,,3.2
2010-01-06,06:00,,,,46,,,,3.5
2010-01-06,07:00,,,,44,,,,3.6
2010-01-06,08:00,,,,49,,,,3.0
2010-01-06,09:00,,,,45,,,,3.6
2010-01-06,10:00,,,,46,,,,3.3
2010-01-06,11:00,,,,50,,,,2.8
2010-01-06,12:00,,,,50,,,,4.8
2010-01-06,13:00,,,,54,,,,8.2
2010-01-06,14:00,,,,44,,,,11.0
2010-01-06,15:00,,,,47,,,,10.0
2010-01-06,16:00,,,,55,,,,4.5
2010-01-06,17:00,,,,56,,,,2.0
2010-01-06,18:00,,,,55,,,,1.0
2010-01-06,19:00,,,,54,,,,1.0
2010-01-06,20:00,,,,53,,,,1.0
2010-01-06,21:00,,,,52,,,,1.0
2010-01-06,22:00,,,,58,,,,1.0
2010-01-06,23:00,,,,71,,,,1.0
2010-01-07,00:00,,,,71,,,,1.0
2010-01-07,01:00,,,,76,,,,1.0
2010-01-07,02:00,,,,69,,,,1.0
2010-01-07,03:00,,,,74,,,,1.0
2010-01-07,04:00,,,,72,,,,1.0
2010-01-07,05:00,,,,71,,,,1.8
2010-01-07,06:00,,,,74,,,,2.2
2010-01-07,07:00,,,,74,,,,2.5
2010-01-07,08:00,,,,74,,,,2.7
2010-01-07,09:00,,,,73,,,,2.8
2010-01-07,10:00,,,,74,,,,3.8
2010-01-07,11:00,,,,76,,,,3.6
2010-01-07,12:00,,,,77,,,,1.8
2010-01-07,13:00,,,,63,,,,1.1
2010-01-07,14:00,,,,61,,,,1.0
2010-01-07,15:00,,,,66,,,,1.0
2010-01-07,16:00,,,,65,,,,1.0
2010-01-07,17:00,,,,65,,,,1.0
2010-01-07,18:00,,,,63,,,,1.1
2010-01-07,19:00,,,,49,,,,10.1
2010-01-07,20:00,,,,56,,,,6.1
2010-01-07,21:00,,,,58,,,,5.9
2010-01-07,22:00,,,,51,,,,8.2
2010-01-07,23:00,,,,47,,,,14.6
2010-01-08,00:00,,,,56,,,,7.2
2010-01-08,01:00,,,,66,,,,1.3
2010-01-08,02:00,,,,61,,,,1.0
2010-01-08,03:00,,,,53,,,,2.3
2010-01-08,04:00,,,,41,,,,8.3
2010-01-08,05:00,,,,43,,,,3.9
2010-01-08,06:00,,,,49,,,,3.7
2010-01-08,07:00,,,,23,,,,31.6
2010-01-08,08:00,,,,29,,,,19.8
2010-01-08,09:00,,,,29,,,,30.1
2010-01-08,10:00,,,,19,,,,54.7
2010-01-08,11:00,,,,38,,,,19.2
2010-01-08,12:00,,,,43,,,,15.3
2010-01-08,13:00,,,,49,,,,9.7
2010-01-08,14:00,,,,60,,,,6.3
2010-01-08,15:00,,,,66,,,,5.1
2010-01-08,16:00,,,,64,,,,4.4
