Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-01-01,,,,,,45,,,
2010-01-01,01:00,,3,25,4,,,,
2010-01-01,02:00,,1,22,5,,,,
2010-01-01,03:00,,1,21,6,,,,
2010-01-01,04:00,,1,22,5,,,,
2010-01-01,05:00,,1,22,5,,,,
2010-01-01,06:00,,1,20,7,,,,
2010-01-01,07:00,,1,18,12,,,,
2010-01-01,08:00,,1,17,13,,,,
2010-01-01,09:00,,1,16,16,,,,
2010-01-01,10:00,,1,14,22,,,,
2010-01-01,11:00,,2,12,30,,,,
2010-01-01,12:00,,2,11,35,,,,
2010-01-01,13:00,,2,13,38,,,,
2010-01-01,14:00,,1,13,40,,,,
2010-01-01,15:00,,1,13,37,,,,
2010-01-01,16:00,,1,14,36,,,,
2010-01-01,17:00,,1,13,36,,,,
2010-01-01,18:00,,1,12,39,,,,
2010-01-01,19:00,,1,11,41,,,,
2010-01-01,20:00,,1,10,43,,,,
2010-01-01,21:00,,1,9,45,,,,
2010-01-01,22:00,,1,9,46,,,,
2010-01-01,23:00,,1,8,46,,,,
2010-01-02,,,,,,14,,,
2010-01-02,00:00,,1,7,46,,,,
2010-01-02,01:00,,1,7,47,,,,
2010-01-02,02:00,,1,6,50,,,,
2010-01-02,03:00,,1,6,51,,,,
2010-01-02,04:00,,1,6,52,,,,
2010-01-02,05:00,,1,7,50,,,,
2010-01-02,06:00,,1,7,51,,,,
2010-01-02,07:00,,1,12,46,,,,
2010-01-02,08:00,,1,10,49,,,,
2010-01-02,09:00,,1,13,48,,,,
2010-01-02,10:00,,1,13,50,,,,
2010-01-02,11:00,,2,13,49,,,,
2010-01-02,12:00,,3,14,48,,,,
2010-01-02,13:00,,2,12,50,,,,
2010-01-02,14:00,,1,12,53,,,,
2010-01-02,15:00,,1,11,60,,,,
2010-01-02,16:00,,1,12,65,,,,
2010-01-02,17:00,,1,12,64,,,,
2010-01-02,18:00,,1,11,67,,,,
2010-01-02,19:00,,1,11,65,,,,
2010-01-02,20:00,,1,11,50,,,,
2010-01-02,21:00,,1,11,40,,,,
2010-01-02,22:00,,1,10,44,,,,
2010-01-02,23:00,,1,7,55,,,,
2010-01-03,,,,,,51,,,
2010-01-03,00:00,,1,5,63,,,,
2010-01-03,01:00,,1,6,62,,,,
2010-01-03,02:00,,1,8,58,,,,
2010-01-03,03:00,,1,7,59,,,,
2010-01-03,04:00,,1,6,66,,,,
2010-01-03,05:00,,1,8,56,,,,
2010-01-03,06:00,,1,10,43,,,,
2010-01-03,07:00,,1,11,40,,,,
2010-01-03,08:00,,1,15,40,,,,
2010-01-03,09:00,,2,16,42,,,,
2010-01-03,10:00,,2,16,49,,,,
2010-01-03,11:00,,3,16,48,,,,
2010-01-03,12:00,,6,25,40,,,,
2010-01-03,13:00,,6,22,46,,,,
2010-01-03,14:00,,4,17,50,,,,
2010-01-03,15:00,,2,15,51,,,,
2010-01-03,16:00,,2,19,45,,,,
2010-01-03,17:00,,1,25,32,,,,
2010-01-03,18:00,,9,40,14,,,,
2010-01-03,19:00,,2,35,15,,,,
2010-01-03,20:00,,3,37,9,,,,
2010-01-03,21:00,,7,44,3,,,,
2010-01-03,22:00,,17,49,1,,,,
2010-01-03,23:00,,2,44,3,,,,
2010-01-04,,,,,,58,,,
2010-01-04,00:00,,2,37,8,,,,
2010-01-04,01:00,,1,34,10,,,,
2010-01-04,02:00,,1,31,12,,,,
2010-01-04,03:00,,1,27,15,,,,
2010-01-04,04:00,,1,29,11,,,,
2010-01-04,05:00,,1,30,9,,,,
2010-01-04,06:00,,1,28,8,,,,
2010-01-04,07:00,,2,26,8,,,,
2010-01-04,08:00,,4,20,21,,,,
2010-01-04,09:00,,4,17,27,,,,
2010-01-04,10:00,,9,16,30,,,,
2010-01-04,11:00,,4,14,34,,,,
2010-01-04,12:00,,8,13,38,,,,
2010-01-04,13:00,,5,15,39,,,,
2010-01-04,14:00,,3,14,41,,,,
2010-01-04,15:00,,4,15,32,,,,
2010-01-04,16:00,,3,17,28,,,,
2010-01-04,17:00,,3,28,21,,,,
2010-01-04,18:00,,20,45,5,,,,
2010-01-04,19:00,,35,49,2,,,,
2010-01-04,20:00,,19,46,2,,,,
2010-01-04,21:00,,23,45,4,,,,
2010-01-04,22:00,,12,39,,,,,
2010-01-04,23:00,,3,30,,,,,
2010-01-05,,,,,,54,,,
2010-01-05,00:00,,1,18,,,,,
2010-01-05,01:00,,1,21,,,,,
2010-01-05,02:00,,1,19,,,,,
2010-01-05,03:00,,1,23,,,,,
2010-01-05,04:00,,1,30,,,,,
2010-01-05,05:00,,1,16,,,,,
2010-01-05,06:00,,1,18,,,,,
2010-01-05,07:00,,1,19,,,,,
2010-01-05,08:00,,3,20,,,,,
2010-01-05,09:00,,2,17,27,,,,
2010-01-05,10:00,,4,13,32,,,,
2010-01-05,11:00,,4,11,34,,,,
2010-01-05,12:00,,5,12,35,,,,
2010-01-05,13:00,,4,11,40,,,,
2010-01-05,14:00,,4,12,47,,,,
2010-01-05,15:00,,3,15,47,,,,
2010-01-05,16:00,,10,37,26,,,,
2010-01-05,17:00,,6,24,37,,,,
2010-01-05,18:00,,4,21,40,,,,
2010-01-05,19:00,,3,23,34,,,,
2010-01-05,20:00,,1,27,21,,,,
2010-01-05,21:00,,1,27,21,,,,
2010-01-05,22:00,,1,25,24,,,,
2010-01-05,23:00,,1,23,26,,,,
2010-01-06,,,,,,67,,,
2010-01-06,00:00,,1,20,32,,,,
2010-01-06,01:00,,1,15,36,,,,
2010-01-06,02:00,,1,14,39,,,,
2010-01-06,03:00,,1,26,25,,,,
2010-01-06,04:00,,1,20,28,,,,
2010-01-06,05:00,,1,23,24,,,,
