Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-06-01,,,,,,4,3.30,,
2013-06-01,01:00,0.3,1,3,63,,,,1.5
2013-06-01,02:00,0.3,1,3,68,,,,1.9
2013-06-01,03:00,0.3,1,3,62,,,,2.0
2013-06-01,04:00,0.4,1,4,62,,,,2.4
2013-06-01,05:00,0.4,1,4,62,,,,2.5
2013-06-01,06:00,0.4,1,4,62,,,,2.4
2013-06-01,07:00,0.4,1,4,60,,,,2.3
2013-06-01,08:00,0.4,1,4,62,,,,1.8
2013-06-01,09:00,0.4,1,6,59,,,,1.6
2013-06-01,10:00,,1,6,61,,,,1.5
2013-06-01,11:00,,1,6,61,,,,1.3
2013-06-01,12:00,,1,6,53,,,,1.3
2013-06-01,13:00,,2,7,43,,,,1.5
2013-06-01,14:00,0.5,1,4,47,,,,2.0
2013-06-01,15:00,0.3,1,3,56,,,,2.5
2013-06-01,16:00,,1,3,76,,,,3.2
2013-06-01,17:00,,1,2,82,,,,3.5
2013-06-01,18:00,,1,4,69,,,,3.0
2013-06-01,19:00,,1,5,65,,,,2.6
2013-06-01,20:00,0.3,1,5,65,,,,2.3
2013-06-01,21:00,0.3,1,5,65,,,,2.1
2013-06-01,22:00,0.3,1,5,69,,,,2.0
2013-06-01,23:00,0.2,1,4,74,,,,1.8
2013-06-02,,,,,,1,,,
2013-06-02,00:00,0.2,1,3,74,,,,1.7
2013-06-02,01:00,0.2,1,3,75,,,,1.8
2013-06-02,02:00,0.2,1,3,75,,,,1.7
2013-06-02,03:00,0.2,1,2,73,,,,1.5
2013-06-02,04:00,0.2,1,2,73,,,,1.3
2013-06-02,05:00,0.2,1,2,72,,,,1.1
2013-06-02,06:00,0.1,1,2,70,,,,1.0
2013-06-02,07:00,0.1,1,2,68,,,,1.0
2013-06-02,08:00,0.1,1,2,65,,,,1.0
2013-06-02,09:00,0.1,1,3,63,,,,1.0
2013-06-02,10:00,0.2,1,2,63,,,,1.0
2013-06-02,11:00,0.2,1,3,64,,,,1.0
2013-06-02,12:00,0.2,1,4,61,,,,1.0
2013-06-02,13:00,0.2,1,4,61,,,,1.0
2013-06-02,14:00,0.2,1,3,63,,,,1.0
2013-06-02,15:00,0.2,1,3,64,,,,1.0
2013-06-02,16:00,0.2,1,3,64,,,,1.0
2013-06-02,17:00,0.2,1,4,63,,,,1.0
2013-06-02,18:00,0.2,1,4,62,,,,1.0
2013-06-02,19:00,0.2,1,4,62,,,,1.0
2013-06-02,20:00,0.2,1,3,65,,,,1.0
2013-06-02,21:00,0.2,1,2,69,,,,1.0
2013-06-02,22:00,0.2,1,2,70,,,,1.0
2013-06-02,23:00,0.1,1,2,69,,,,1.0
2013-06-03,,,,,,8,,,
2013-06-03,00:00,0.2,1,4,62,,,,1.1
2013-06-03,01:00,0.2,1,4,62,,,,1.0
2013-06-03,02:00,0.1,1,4,61,,,,1.0
2013-06-03,03:00,0.1,1,4,60,,,,1.0
2013-06-03,04:00,0.1,1,4,60,,,,1.0
2013-06-03,05:00,0.1,1,4,60,,,,1.0
2013-06-03,06:00,0.1,1,4,59,,,,1.0
2013-06-03,07:00,0.2,1,4,58,,,,1.0
2013-06-03,08:00,0.1,1,5,60,,,,1.0
2013-06-03,09:00,0.2,1,5,56,,,,1.0
2013-06-03,10:00,0.2,1,5,59,,,,1.0
2013-06-03,11:00,0.2,1,5,60,,,,1.0
2013-06-03,12:00,0.2,1,6,60,,,,1.0
2013-06-03,13:00,0.2,1,5,61,,,,1.0
2013-06-03,14:00,0.2,1,6,58,,,,1.0
2013-06-03,15:00,0.2,1,6,57,,,,1.0
2013-06-03,16:00,0.2,1,7,57,,,,1.0
2013-06-03,17:00,0.2,1,7,58,,,,1.0
2013-06-03,18:00,0.2,1,7,59,,,,1.0
2013-06-03,19:00,0.3,1,7,59,,,,1.4
2013-06-03,20:00,0.3,1,7,57,,,,1.8
2013-06-03,21:00,0.3,1,8,53,,,,1.9
2013-06-03,22:00,0.4,1,8,52,,,,1.7
2013-06-03,23:00,0.4,1,7,53,,,,1.5
2013-06-04,,,,,,7,,,
2013-06-04,00:00,0.3,1,5,59,,,,1.2
2013-06-04,01:00,0.3,1,5,61,,,,1.1
2013-06-04,02:00,0.2,1,4,65,,,,1.0
2013-06-04,03:00,0.2,1,5,54,,,,1.0
2013-06-04,04:00,0.3,1,6,49,,,,1.0
2013-06-04,05:00,0.3,1,5,58,,,,1.0
2013-06-04,06:00,0.2,1,5,59,,,,1.0
2013-06-04,07:00,0.1,1,5,53,,,,1.0
2013-06-04,08:00,0.2,1,6,51,,,,1.0
2013-06-04,09:00,0.2,1,7,49,,,,1.0
2013-06-04,10:00,0.3,2,9,48,,,,1.0
2013-06-04,11:00,0.3,1,9,53,,,,1.1
2013-06-04,12:00,0.3,1,9,59,,,,2.3
2013-06-04,13:00,0.3,2,8,63,,,,2.4
2013-06-04,14:00,0.2,2,8,63,,,,3.6
2013-06-04,15:00,0.3,1,9,58,,,,3.2
2013-06-04,16:00,0.3,1,8,56,,,,2.4
2013-06-04,17:00,0.3,1,8,52,,,,1.4
2013-06-04,18:00,0.3,1,7,51,,,,1.3
2013-06-04,19:00,0.3,1,7,51,,,,1.5
2013-06-04,20:00,0.3,1,6,54,,,,1.7
2013-06-04,21:00,0.3,1,5,57,,,,1.8
2013-06-04,22:00,0.3,1,6,59,,,,2.1
2013-06-04,23:00,0.3,1,6,55,,,,1.9
2013-06-05,,,,,,7,,,
2013-06-05,00:00,0.3,1,5,54,,,,2.7
2013-06-05,01:00,0.2,1,6,51,,,,4.5
2013-06-05,02:00,0.2,1,7,52,,,,5.6
2013-06-05,03:00,0.1,1,5,54,,,,4.1
2013-06-05,04:00,0.1,1,5,51,,,,2.9
2013-06-05,05:00,0.1,1,5,48,,,,2.6
2013-06-05,06:00,0.1,1,5,48,,,,2.8
