Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-06-01,,,,,,13,,,
2013-06-01,01:00,,8,15,,,,,
2013-06-01,02:00,,9,19,,,,,
2013-06-01,03:00,,3,10,,,,,
2013-06-01,04:00,,6,11,,,,,
2013-06-01,05:00,,11,13,,,,,
2013-06-01,06:00,,17,17,,,,,
2013-06-01,07:00,,31,21,,,,,
2013-06-01,08:00,,45,27,,,,,
2013-06-01,09:00,,45,29,,,,,
2013-06-01,10:00,,38,34,,,,,
2013-06-01,11:00,,57,45,,,,,
2013-06-01,12:00,,31,29,,,,,
2013-06-01,13:00,,7,12,,,,,
2013-06-01,14:00,,6,13,,,,,
2013-06-01,15:00,,4,11,,,,,
2013-06-01,16:00,,5,9,,,,,
2013-06-01,17:00,,4,7,,,,,
2013-06-01,18:00,,3,7,,,,,
2013-06-01,19:00,,3,7,,,,,
2013-06-01,20:00,,2,6,,,,,
2013-06-01,21:00,,2,5,,,,,
2013-06-01,22:00,,2,5,,,,,
2013-06-01,23:00,,2,3,,,,,
2013-06-02,,,,,,7,,,
2013-06-02,00:00,,2,3,,,,,
2013-06-02,01:00,,2,3,,,,,
2013-06-02,02:00,,2,2,,,,,
2013-06-02,03:00,,1,1,,,,,
2013-06-02,04:00,,1,1,,,,,
2013-06-02,05:00,,1,1,,,,,
2013-06-02,06:00,,1,1,,,,,
2013-06-02,07:00,,2,3,,,,,
2013-06-02,08:00,,2,3,,,,,
2013-06-02,09:00,,4,6,,,,,
2013-06-02,10:00,,3,5,,,,,
2013-06-02,11:00,,6,7,,,,,
2013-06-02,12:00,,8,10,,,,,
2013-06-02,13:00,,6,15,,,,,
2013-06-02,14:00,,10,17,,,,,
2013-06-02,15:00,,16,18,,,,,
2013-06-02,16:00,,12,15,,,,,
2013-06-02,17:00,,16,21,,,,,
2013-06-02,18:00,,36,42,,,,,
2013-06-02,19:00,,20,37,,,,,
2013-06-02,20:00,,9,17,,,,,
2013-06-02,21:00,,9,18,,,,,
2013-06-02,22:00,,4,10,,,,,
2013-06-02,23:00,,2,6,,,,,
2013-06-03,,,,,,14,,,
2013-06-03,00:00,,2,5,,,,,
2013-06-03,01:00,,3,4,,,,,
2013-06-03,02:00,,4,4,,,,,
2013-06-03,03:00,,6,5,,,,,
2013-06-03,04:00,,11,10,,,,,
2013-06-03,05:00,,25,19,,,,,
2013-06-03,06:00,,55,35,,,,,
2013-06-03,07:00,,33,28,,,,,
2013-06-03,08:00,,22,23,,,,,
2013-06-03,09:00,,13,17,,,,,
2013-06-03,10:00,,20,20,,,,,
2013-06-03,11:00,,21,17,,,,,
2013-06-03,12:00,,27,19,,,,,
2013-06-03,13:00,,24,17,,,,,
2013-06-03,14:00,,41,26,,,,,
2013-06-03,15:00,,49,30,,,,,
2013-06-03,16:00,,55,35,,,,,
2013-06-03,17:00,,40,35,,,,,
2013-06-03,18:00,,45,37,,,,,
2013-06-03,19:00,,36,31,,,,,
2013-06-03,20:00,,27,31,,,,,
2013-06-03,21:00,,31,20,,,,,
2013-06-03,22:00,,38,14,,,,,
2013-06-03,23:00,,12,8,,,,,
2013-06-04,00:00,,16,5,,,,,
2013-06-04,01:00,,15,12,,,,,
2013-06-04,02:00,,4,11,,,,,
2013-06-04,03:00,,4,10,,,,,
2013-06-04,04:00,,28,25,,,,,
2013-06-04,05:00,,68,36,,,,,
2013-06-04,06:00,,93,45,,,,,
2013-06-04,07:00,,62,37,,,,,
2013-06-04,08:00,,48,31,,,,,
2013-06-04,16:00,,19,17,,,,,
2013-06-04,17:00,,23,22,,,,,
2013-06-04,18:00,,19,23,,,,,
2013-06-04,19:00,,17,21,,,,,
2013-06-04,20:00,,16,24,,,,,
2013-06-04,21:00,,28,33,,,,,
2013-06-04,22:00,,23,17,,,,,
2013-06-04,23:00,,25,10,,,,,
2013-06-05,,,,,,13,,,
2013-06-05,00:00,,7,7,,,,,
2013-06-05,01:00,,10,9,,,,,
2013-06-05,02:00,,6,8,,,,,
2013-06-05,03:00,,16,7,,,,,
2013-06-05,04:00,,33,14,,,,,
2013-06-05,05:00,,46,23,,,,,
2013-06-05,06:00,,27,23,,,,,
2013-06-05,07:00,,87,35,,,,,
2013-06-05,08:00,,48,25,,,,,
2013-06-05,09:00,,44,27,,,,,
2013-06-05,10:00,,36,26,,,,,
2013-06-05,11:00,,34,25,,,,,
2013-06-05,12:00,,26,20,,,,,
2013-06-05,13:00,,22,20,,,,,
2013-06-05,14:00,,27,22,,,,,
2013-06-05,15:00,,19,22,,,,,
2013-06-05,16:00,,22,24,,,,,
2013-06-05,17:00,,17,20,,,,,
2013-06-05,18:00,,18,19,,,,,
2013-06-05,19:00,,12,16,,,,,
2013-06-05,20:00,,7,16,,,,,
2013-06-05,21:00,,15,28,,,,,
2013-06-05,22:00,,13,34,,,,,
