Datum Zeit,Plauen-Sued NO2
,µg/m³
01-07-01 00:00,20
30-06-01 23:00,23
30-06-01 22:00,25
30-06-01 21:00,14
30-06-01 20:00,34
30-06-01 19:00,30
30-06-01 18:00,18
30-06-01 17:00,24
30-06-01 16:00,18
30-06-01 15:00,16
30-06-01 14:00,24
30-06-01 13:00,36
30-06-01 12:00,32
30-06-01 11:00,27
30-06-01 10:00,29
30-06-01 09:00,45
30-06-01 08:00,20
30-06-01 07:00,13
30-06-01 06:00,10
30-06-01 05:00,13
30-06-01 04:00,13
30-06-01 03:00,
30-06-01 02:00,15
30-06-01 01:00,16
30-06-01 00:00,17
29-06-01 23:00,22
29-06-01 22:00,28
29-06-01 21:00,38
29-06-01 20:00,40
29-06-01 19:00,24
29-06-01 18:00,21
29-06-01 17:00,38
29-06-01 16:00,46
29-06-01 15:00,54
29-06-01 14:00,36
29-06-01 13:00,34
29-06-01 12:00,37
29-06-01 11:00,41
29-06-01 10:00,47
29-06-01 09:00,45
29-06-01 08:00,42
29-06-01 07:00,31
29-06-01 06:00,28
29-06-01 05:00,27
29-06-01 04:00,25
29-06-01 03:00,
29-06-01 02:00,22
29-06-01 01:00,23
29-06-01 00:00,25
28-06-01 23:00,31
28-06-01 22:00,40
28-06-01 21:00,40
28-06-01 20:00,41
28-06-01 19:00,30
28-06-01 18:00,56
28-06-01 17:00,38
28-06-01 16:00,47
28-06-01 15:00,45
28-06-01 14:00,37
28-06-01 13:00,39
28-06-01 12:00,53
28-06-01 11:00,46
28-06-01 10:00,36
28-06-01 09:00,63
28-06-01 08:00,64
28-06-01 07:00,49
28-06-01 06:00,86
28-06-01 05:00,66
28-06-01 04:00,
28-06-01 03:00,24
28-06-01 02:00,21
28-06-01 01:00,19
28-06-01 00:00,21
27-06-01 23:00,21
27-06-01 22:00,56
27-06-01 21:00,76
27-06-01 20:00,82
27-06-01 19:00,70
27-06-01 18:00,55
27-06-01 17:00,66
27-06-01 16:00,58
27-06-01 15:00,51
27-06-01 14:00,53
27-06-01 13:00,51
27-06-01 12:00,53
27-06-01 11:00,62
27-06-01 10:00,67
27-06-01 09:00,71
27-06-01 08:00,52
27-06-01 07:00,30
27-06-01 06:00,32
27-06-01 05:00,28
27-06-01 04:00,
27-06-01 03:00,26
27-06-01 02:00,25
27-06-01 01:00,27
27-06-01 00:00,23
26-06-01 23:00,32
26-06-01 22:00,47
26-06-01 21:00,52
26-06-01 20:00,55
26-06-01 19:00,57
26-06-01 18:00,58
26-06-01 17:00,43
26-06-01 16:00,39
26-06-01 15:00,51
26-06-01 14:00,41
26-06-01 13:00,40
26-06-01 12:00,54
26-06-01 11:00,46
26-06-01 10:00,48
26-06-01 09:00,52
26-06-01 08:00,52
26-06-01 07:00,55
26-06-01 06:00,26
26-06-01 05:00,
26-06-01 04:00,18
26-06-01 03:00,17
26-06-01 02:00,19
26-06-01 01:00,20
26-06-01 00:00,20
25-06-01 23:00,30
25-06-01 22:00,47
25-06-01 21:00,75
25-06-01 20:00,54
25-06-01 19:00,26
25-06-01 18:00,37
25-06-01 17:00,34
25-06-01 16:00,36
25-06-01 15:00,40
25-06-01 14:00,35
25-06-01 13:00,30
25-06-01 12:00,25
25-06-01 11:00,41
25-06-01 10:00,43
25-06-01 09:00,57
25-06-01 08:00,47
25-06-01 07:00,28
25-06-01 06:00,21
25-06-01 05:00,
25-06-01 04:00,18
25-06-01 03:00,18
25-06-01 02:00,20
25-06-01 01:00,21
25-06-01 00:00,21
24-06-01 23:00,30
24-06-01 22:00,60
24-06-01 21:00,44
24-06-01 20:00,18
24-06-01 19:00,12
24-06-01 18:00,11
24-06-01 17:00,13
24-06-01 16:00,8
24-06-01 15:00,10
24-06-01 14:00,14
24-06-01 13:00,14
24-06-01 12:00,10
24-06-01 11:00,11
