Datum Zeit,Borna SO2
25-06-01 18:00,4.7
25-06-01 17:00,7.9
25-06-01 16:00,13.6
25-06-01 15:00,14.3
25-06-01 14:00,12.0
25-06-01 13:00,9.1
25-06-01 12:00,11.0
25-06-01 11:00,8.6
25-06-01 10:00,8.1
25-06-01 09:00,5.6
25-06-01 08:00,4.8
25-06-01 07:00,4.7
25-06-01 06:00,4.0
25-06-01 05:00,2.4
25-06-01 04:00,2.5
25-06-01 03:00,2.2
25-06-01 02:00,1.5
25-06-01 01:00,1.3
25-06-01 00:00,
24-06-01 23:00,2.1
24-06-01 22:00,1.6
24-06-01 21:00,1.4
24-06-01 20:00,1.2
24-06-01 19:00,2.0
24-06-01 18:00,2.8
24-06-01 17:00,6.7
24-06-01 16:00,7.3
24-06-01 15:00,5.5
24-06-01 14:00,4.6
24-06-01 13:00,4.6
24-06-01 12:00,2.6
24-06-01 11:00,3.5
24-06-01 10:00,5.4
24-06-01 09:00,4.0
24-06-01 08:00,2.4
24-06-01 07:00,2.0
24-06-01 06:00,1.3
24-06-01 05:00,1.8
24-06-01 04:00,2.0
24-06-01 03:00,1.2
24-06-01 02:00,1.3
24-06-01 01:00,1.1
24-06-01 00:00,
23-06-01 23:00,1.0
23-06-01 22:00,2.1
23-06-01 21:00,2.0
23-06-01 20:00,2.2
23-06-01 19:00,3.2
23-06-01 18:00,2.1
23-06-01 17:00,2.2
23-06-01 16:00,1.8
23-06-01 15:00,1.3
23-06-01 14:00,1.0
23-06-01 13:00,1.1
23-06-01 12:00,1.7
23-06-01 11:00,2.0
23-06-01 10:00,1.0
23-06-01 09:00,1.2
23-06-01 08:00,1.3
23-06-01 07:00,1.2
23-06-01 06:00,1.1
23-06-01 05:00,1.3
23-06-01 04:00,1.0
23-06-01 03:00,1.5
23-06-01 02:00,1.7
23-06-01 01:00,1.5
23-06-01 00:00,
22-06-01 23:00,2.1
22-06-01 22:00,2.4
22-06-01 21:00,3.2
22-06-01 20:00,1.9
22-06-01 19:00,2.3
22-06-01 18:00,3.9
22-06-01 17:00,2.2
22-06-01 16:00,1.8
22-06-01 15:00,1.5
22-06-01 14:00,1.3
22-06-01 13:00,2.4
22-06-01 12:00,3.1
22-06-01 11:00,3.1
22-06-01 10:00,3.6
22-06-01 09:00,3.5
22-06-01 08:00,3.1
22-06-01 07:00,3.2
22-06-01 06:00,2.2
22-06-01 05:00,1.0
22-06-01 04:00,1.6
22-06-01 03:00,1.5
22-06-01 02:00,1.3
22-06-01 01:00,1.8
22-06-01 00:00,
21-06-01 23:00,1.5
21-06-01 22:00,1.8
21-06-01 21:00,1.3
21-06-01 20:00,1.9
21-06-01 19:00,2.7
21-06-01 18:00,5.0
21-06-01 17:00,4.9
21-06-01 16:00,5.5
21-06-01 15:00,4.7
21-06-01 14:00,8.0
21-06-01 13:00,6.6
21-06-01 12:00,6.4
21-06-01 11:00,6.8
21-06-01 10:00,6.0
21-06-01 09:00,5.5
21-06-01 08:00,4.7
21-06-01 07:00,4.7
21-06-01 06:00,3.4
21-06-01 05:00,2.2
21-06-01 04:00,1.1
21-06-01 03:00,1.1
21-06-01 02:00,1.1
21-06-01 01:00,1.7
21-06-01 00:00,
20-06-01 23:00,1.9
20-06-01 22:00,2.6
20-06-01 21:00,2.7
20-06-01 20:00,2.5
20-06-01 19:00,2.2
20-06-01 18:00,4.5
20-06-01 17:00,12.0
20-06-01 16:00,26.7
20-06-01 15:00,22.4
20-06-01 14:00,15.2
20-06-01 13:00,10.5
20-06-01 12:00,7.0
20-06-01 11:00,3.3
20-06-01 10:00,3.3
20-06-01 09:00,3.5
20-06-01 08:00,3.0
20-06-01 07:00,2.7
20-06-01 06:00,3.7
20-06-01 05:00,2.4
20-06-01 04:00,2.2
20-06-01 03:00,2.3
20-06-01 02:00,1.7
20-06-01 01:00,
20-06-01 00:00,
19-06-01 23:00,1.6
19-06-01 22:00,1.0
19-06-01 21:00,1.0
19-06-01 20:00,1.3
19-06-01 19:00,1.4
19-06-01 18:00,1.9
19-06-01 17:00,5.0
19-06-01 16:00,5.0
19-06-01 15:00,4.9
19-06-01 14:00,3.9
19-06-01 13:00,2.9
19-06-01 12:00,2.5
19-06-01 11:00,1.9
19-06-01 10:00,2.1
19-06-01 09:00,1.7
19-06-01 08:00,3.5
19-06-01 07:00,4.4
19-06-01 06:00,1.8
19-06-01 05:00,1.0
19-06-01 04:00,1.8
19-06-01 03:00,1.3
19-06-01 02:00,1.7
19-06-01 01:00,
19-06-01 00:00,
18-06-01 23:00,3.8
18-06-01 22:00,3.9
18-06-01 21:00,3.6
18-06-01 20:00,2.2
18-06-01 19:00,1.0
18-06-01 18:00,1.0
18-06-01 17:00,1.0
18-06-01 16:00,1.0
18-06-01 15:00,1.1
18-06-01 14:00,1.4
18-06-01 13:00,1.4
18-06-01 12:00,1.0
18-06-01 11:00,1.0
18-06-01 10:00,1.0
18-06-01 09:00,1.3
18-06-01 08:00,1.2
18-06-01 07:00,1.5
18-06-01 06:00,1.7
18-06-01 05:00,1.2
18-06-01 04:00,1.0
18-06-01 03:00,1.0
18-06-01 02:00,
18-06-01 01:00,1.1
18-06-01 00:00,
17-06-01 23:00,1.0
17-06-01 22:00,1.0
17-06-01 21:00,1.0
17-06-01 20:00,1.7
17-06-01 19:00,1.0
17-06-01 18:00,1.1
17-06-01 17:00,1.4
17-06-01 16:00,1.1
17-06-01 15:00,1.0
17-06-01 14:00,1.0
17-06-01 13:00,1.0
17-06-01 12:00,1.6
17-06-01 11:00,1.5
17-06-01 10:00,1.5
17-06-01 09:00,1.1
17-06-01 08:00,1.0
17-06-01 07:00,1.0
17-06-01 06:00,1.0
17-06-01 05:00,1.0
17-06-01 04:00,1.0
17-06-01 03:00,1.0
17-06-01 02:00,
17-06-01 01:00,1.0
17-06-01 00:00,
16-06-01 23:00,2.3
16-06-01 22:00,1.7
16-06-01 21:00,2.3
16-06-01 20:00,2.6
16-06-01 19:00,2.8
16-06-01 18:00,2.9
16-06-01 17:00,2.6
16-06-01 16:00,3.9
16-06-01 15:00,2.7
16-06-01 14:00,2.5
16-06-01 13:00,3.7
16-06-01 12:00,3.2
16-06-01 11:00,3.3
16-06-01 10:00,4.5
16-06-01 09:00,5.3
16-06-01 08:00,4.4
16-06-01 07:00,2.9
16-06-01 06:00,2.5
16-06-01 05:00,2.0
16-06-01 04:00,2.1
16-06-01 03:00,
16-06-01 02:00,2.2
16-06-01 01:00,2.0
16-06-01 00:00,
15-06-01 23:00,1.8
15-06-01 22:00,1.4
15-06-01 21:00,1.5
15-06-01 20:00,1.3
15-06-01 19:00,1.7
15-06-01 18:00,2.1
15-06-01 17:00,2.4
15-06-01 16:00,3.1
15-06-01 15:00,3.8
15-06-01 14:00,3.6
15-06-01 13:00,3.7
15-06-01 12:00,3.2
15-06-01 11:00,4.5
15-06-01 10:00,5.2
15-06-01 09:00,5.4
15-06-01 08:00,5.6
15-06-01 07:00,4.4
15-06-01 06:00,2.9
15-06-01 05:00,2.8
15-06-01 04:00,2.0
15-06-01 03:00,
15-06-01 02:00,1.6
15-06-01 01:00,3.0
15-06-01 00:00,
14-06-01 23:00,4.1
14-06-01 22:00,4.0
14-06-01 21:00,2.4
14-06-01 20:00,1.8
14-06-01 19:00,1.8
14-06-01 18:00,2.2
14-06-01 17:00,3.0
14-06-01 16:00,4.1
14-06-01 15:00,5.1
14-06-01 14:00,3.9
14-06-01 13:00,3.8
14-06-01 12:00,4.2
14-06-01 11:00,5.2
14-06-01 10:00,9.6
14-06-01 09:00,10.3
14-06-01 08:00,9.3
14-06-01 07:00,6.3
14-06-01 06:00,3.8
14-06-01 05:00,2.1
14-06-01 04:00,
14-06-01 03:00,1.1
14-06-01 02:00,1.2
14-06-01 01:00,1.4
14-06-01 00:00,
13-06-01 23:00,2.0
13-06-01 22:00,2.5
13-06-01 21:00,2.8
13-06-01 20:00,3.6
13-06-01 19:00,4.4
13-06-01 18:00,7.6
13-06-01 17:00,8.2
13-06-01 16:00,6.5
13-06-01 15:00,3.8
13-06-01 14:00,3.2
13-06-01 13:00,3.6
13-06-01 12:00,4.3
13-06-01 11:00,5.9
13-06-01 10:00,11.0
13-06-01 09:00,22.5
13-06-01 08:00,7.9
13-06-01 07:00,4.2
13-06-01 06:00,3.8
13-06-01 05:00,1.9
13-06-01 04:00,
13-06-01 03:00,1.0
13-06-01 02:00,1.1
13-06-01 01:00,1.3
13-06-01 00:00,
12-06-01 23:00,2.5
12-06-01 22:00,4.4
12-06-01 21:00,7.4
12-06-01 20:00,4.3
12-06-01 19:00,3.0
12-06-01 18:00,2.5
12-06-01 17:00,2.5
12-06-01 16:00,3.8
12-06-01 15:00,2.4
12-06-01 14:00,3.3
12-06-01 13:00,5.8
12-06-01 12:00,5.0
12-06-01 11:00,8.3
12-06-01 10:00,6.3
12-06-01 09:00,4.7
12-06-01 08:00,3.1
12-06-01 07:00,3.1
12-06-01 06:00,2.3
12-06-01 05:00,
12-06-01 04:00,1.0
12-06-01 03:00,1.0
12-06-01 02:00,1.1
12-06-01 01:00,1.1
12-06-01 00:00,
11-06-01 23:00,1.5
11-06-01 22:00,2.4
11-06-01 21:00,3.2
11-06-01 20:00,3.6
11-06-01 19:00,2.3
11-06-01 18:00,3.6
11-06-01 17:00,6.4
11-06-01 16:00,6.4
11-06-01 15:00,5.6
11-06-01 14:00,3.7
11-06-01 13:00,5.3
11-06-01 12:00,4.4
11-06-01 11:00,3.4
11-06-01 10:00,11.0
11-06-01 09:00,11.7
11-06-01 08:00,2.4
11-06-01 07:00,2.4
11-06-01 06:00,2.2
11-06-01 05:00,
11-06-01 04:00,1.2
11-06-01 03:00,1.0
11-06-01 02:00,1.1
11-06-01 01:00,1.6
11-06-01 00:00,
10-06-01 23:00,1.4
10-06-01 22:00,2.2
10-06-01 21:00,1.7
10-06-01 20:00,1.7
10-06-01 19:00,1.9
10-06-01 18:00,2.4
10-06-01 17:00,2.6
10-06-01 16:00,3.6
10-06-01 15:00,2.3
10-06-01 14:00,3.1
10-06-01 13:00,3.1
10-06-01 12:00,3.3
10-06-01 11:00,4.8
10-06-01 10:00,5.7
10-06-01 09:00,4.9
10-06-01 08:00,2.7
10-06-01 07:00,3.4
10-06-01 06:00,
10-06-01 05:00,2.4
10-06-01 04:00,2.4
10-06-01 03:00,2.1
10-06-01 02:00,2.3
10-06-01 01:00,2.5
10-06-01 00:00,
09-06-01 23:00,2.8
09-06-01 22:00,2.3
09-06-01 21:00,2.8
09-06-01 20:00,2.9
09-06-01 19:00,3.7
09-06-01 18:00,3.2
09-06-01 17:00,2.9
09-06-01 16:00,3.1
09-06-01 15:00,3.6
09-06-01 14:00,3.8
09-06-01 13:00,3.5
09-06-01 12:00,4.4
09-06-01 11:00,4.7
09-06-01 10:00,18.4
09-06-01 09:00,13.0
09-06-01 08:00,6.4
09-06-01 07:00,2.4
09-06-01 06:00,
09-06-01 05:00,1.8
09-06-01 04:00,1.9
09-06-01 03:00,1.7
09-06-01 02:00,2.1
09-06-01 01:00,2.4
09-06-01 00:00,
08-06-01 23:00,2.3
08-06-01 22:00,3.1
08-06-01 21:00,3.5
08-06-01 20:00,3.4
08-06-01 19:00,3.7
08-06-01 18:00,5.2
08-06-01 17:00,5.3
08-06-01 16:00,6.0
08-06-01 15:00,7.6
08-06-01 14:00,8.4
08-06-01 13:00,9.3
08-06-01 12:00,5.8
08-06-01 11:00,5.3
08-06-01 10:00,3.7
08-06-01 09:00,2.5
08-06-01 08:00,2.1
08-06-01 07:00,
08-06-01 06:00,3.1
08-06-01 05:00,3.1
08-06-01 04:00,2.7
08-06-01 03:00,2.9
08-06-01 02:00,3.1
08-06-01 01:00,3.2
08-06-01 00:00,
07-06-01 23:00,3.1
07-06-01 22:00,2.9
07-06-01 21:00,2.8
07-06-01 20:00,2.5
07-06-01 19:00,2.6
07-06-01 18:00,3.5
07-06-01 17:00,2.6
07-06-01 16:00,5.2
07-06-01 15:00,3.5
07-06-01 14:00,2.6
07-06-01 13:00,3.2
07-06-01 12:00,3.1
07-06-01 11:00,3.3
07-06-01 10:00,3.4
07-06-01 09:00,3.0
07-06-01 08:00,4.3
07-06-01 07:00,
07-06-01 06:00,2.9
07-06-01 05:00,2.0
07-06-01 04:00,1.2
07-06-01 03:00,1.6
07-06-01 02:00,1.3
07-06-01 01:00,2.2
07-06-01 00:00,
06-06-01 23:00,4.7
06-06-01 22:00,4.1
06-06-01 21:00,3.4
06-06-01 20:00,3.6
06-06-01 19:00,5.3
06-06-01 18:00,8.0
06-06-01 17:00,11.5
06-06-01 16:00,11.4
06-06-01 15:00,6.0
06-06-01 14:00,5.9
06-06-01 13:00,11.6
06-06-01 12:00,5.9
06-06-01 11:00,6.9
06-06-01 10:00,7.4
06-06-01 09:00,7.1
06-06-01 08:00,
06-06-01 07:00,6.2
06-06-01 06:00,3.6
06-06-01 05:00,1.8
06-06-01 04:00,1.6
06-06-01 03:00,1.2
06-06-01 02:00,1.0
06-06-01 01:00,1.0
06-06-01 00:00,
05-06-01 23:00,2.7
05-06-01 22:00,2.9
05-06-01 21:00,2.8
05-06-01 20:00,3.3
05-06-01 19:00,4.0
05-06-01 18:00,6.3
05-06-01 17:00,5.9
05-06-01 16:00,6.4
05-06-01 15:00,6.4
05-06-01 14:00,5.9
05-06-01 13:00,6.1
05-06-01 12:00,7.1
05-06-01 11:00,6.7
05-06-01 10:00,7.6
05-06-01 09:00,8.6
05-06-01 08:00,
05-06-01 07:00,7.2
05-06-01 06:00,6.6
05-06-01 05:00,4.2
05-06-01 04:00,3.5
05-06-01 03:00,2.5
05-06-01 02:00,2.7
05-06-01 01:00,1.9
05-06-01 00:00,
04-06-01 23:00,1.8
04-06-01 22:00,1.8
04-06-01 21:00,1.8
04-06-01 20:00,1.3
04-06-01 19:00,2.1
04-06-01 18:00,2.0
04-06-01 17:00,1.3
04-06-01 16:00,2.1
04-06-01 15:00,2.1
04-06-01 14:00,1.9
04-06-01 13:00,1.7
04-06-01 12:00,1.3
04-06-01 11:00,1.5
04-06-01 10:00,1.4
04-06-01 09:00,
04-06-01 08:00,1.3
04-06-01 07:00,1.3
04-06-01 06:00,1.1
04-06-01 05:00,1.2
04-06-01 04:00,1.4
04-06-01 03:00,1.1
04-06-01 02:00,1.6
04-06-01 01:00,1.5
04-06-01 00:00,
03-06-01 23:00,1.0
03-06-01 22:00,1.0
03-06-01 21:00,1.0
03-06-01 20:00,1.0
03-06-01 19:00,1.0
03-06-01 18:00,1.0
03-06-01 17:00,1.0
03-06-01 16:00,1.0
03-06-01 15:00,1.0
03-06-01 14:00,1.0
03-06-01 13:00,1.0
03-06-01 12:00,1.0
03-06-01 11:00,1.0
03-06-01 10:00,1.0
03-06-01 09:00,
03-06-01 08:00,1.0
03-06-01 07:00,1.4
03-06-01 06:00,1.2
03-06-01 05:00,1.0
03-06-01 04:00,1.0
03-06-01 03:00,1.0
03-06-01 02:00,1.3
03-06-01 01:00,3.7
03-06-01 00:00,
02-06-01 23:00,1.3
02-06-01 22:00,1.0
02-06-01 21:00,1.0
02-06-01 20:00,1.1
02-06-01 19:00,1.6
02-06-01 18:00,1.3
02-06-01 17:00,1.5
02-06-01 16:00,1.5
02-06-01 15:00,1.2
02-06-01 14:00,1.5
02-06-01 13:00,2.1
02-06-01 12:00,2.2
02-06-01 11:00,2.3
02-06-01 10:00,
02-06-01 09:00,2.2
02-06-01 08:00,1.8
02-06-01 07:00,2.1
02-06-01 06:00,2.1
02-06-01 05:00,1.9
02-06-01 04:00,2.0
02-06-01 03:00,1.7
02-06-01 02:00,1.4
02-06-01 01:00,1.6
02-06-01 00:00,
01-06-01 23:00,3.4
01-06-01 22:00,4.8
01-06-01 21:00,4.4
01-06-01 20:00,4.5
01-06-01 19:00,3.4
01-06-01 18:00,4.5
01-06-01 17:00,5.5
01-06-01 16:00,3.7
01-06-01 15:00,3.6
01-06-01 14:00,3.5
01-06-01 13:00,3.7
01-06-01 12:00,5.8
01-06-01 11:00,4.6
01-06-01 10:00,
01-06-01 09:00,5.1
01-06-01 08:00,7.6
01-06-01 07:00,4.7
01-06-01 06:00,4.7
01-06-01 05:00,4.5
01-06-01 04:00,6.0
01-06-01 03:00,8.7
01-06-01 02:00,8.2
01-06-01 01:00,4.4

