Datum Zeit,Annaberg-Buchholz O3
25-06-01 19:00,98
25-06-01 18:00,103
25-06-01 17:00,111
25-06-01 16:00,108
25-06-01 15:00,111
25-06-01 14:00,110
25-06-01 13:00,108
25-06-01 12:00,108
25-06-01 11:00,101
25-06-01 10:00,96
25-06-01 09:00,95
25-06-01 08:00,54
25-06-01 07:00,16
25-06-01 06:00,4
25-06-01 05:00,3
25-06-01 04:00,11
25-06-01 03:00,
25-06-01 02:00,22
25-06-01 01:00,22
25-06-01 00:00,24
24-06-01 23:00,25
24-06-01 22:00,19
24-06-01 21:00,22
24-06-01 20:00,57
24-06-01 19:00,83
24-06-01 18:00,87
24-06-01 17:00,86
24-06-01 16:00,89
24-06-01 15:00,86
24-06-01 14:00,83
24-06-01 13:00,81
24-06-01 12:00,77
24-06-01 11:00,73
24-06-01 10:00,69
24-06-01 09:00,68
24-06-01 08:00,67
24-06-01 07:00,61
24-06-01 06:00,49
24-06-01 05:00,51
24-06-01 04:00,51
24-06-01 03:00,
24-06-01 02:00,51
24-06-01 01:00,51
24-06-01 00:00,53
23-06-01 23:00,39
23-06-01 22:00,27
23-06-01 21:00,54
23-06-01 20:00,55
23-06-01 19:00,62
23-06-01 18:00,66
23-06-01 17:00,67
23-06-01 16:00,64
23-06-01 15:00,64
23-06-01 14:00,64
23-06-01 13:00,65
23-06-01 12:00,64
23-06-01 11:00,61
23-06-01 10:00,53
23-06-01 09:00,57
23-06-01 08:00,54
23-06-01 07:00,52
23-06-01 06:00,55
23-06-01 05:00,55
23-06-01 04:00,
23-06-01 03:00,53
23-06-01 02:00,55
23-06-01 01:00,58
23-06-01 00:00,58
22-06-01 23:00,56
22-06-01 22:00,55
22-06-01 21:00,53
22-06-01 20:00,59
22-06-01 19:00,46
22-06-01 18:00,45
22-06-01 17:00,54
22-06-01 16:00,53
22-06-01 15:00,47
22-06-01 14:00,51
22-06-01 13:00,49
22-06-01 12:00,52
22-06-01 11:00,49
22-06-01 10:00,50
22-06-01 09:00,35
22-06-01 08:00,45
22-06-01 07:00,37
22-06-01 06:00,16
22-06-01 05:00,9
22-06-01 04:00,
22-06-01 03:00,26
22-06-01 02:00,31
22-06-01 01:00,25
22-06-01 00:00,45
21-06-01 23:00,62
21-06-01 22:00,79
21-06-01 21:00,90
21-06-01 20:00,32
21-06-01 19:00,75
21-06-01 18:00,87
21-06-01 17:00,71
21-06-01 16:00,59
21-06-01 15:00,101
21-06-01 14:00,109
21-06-01 13:00,95
21-06-01 12:00,108
21-06-01 11:00,101
21-06-01 10:00,94
21-06-01 09:00,81
21-06-01 08:00,58
21-06-01 07:00,26
21-06-01 06:00,9
21-06-01 05:00,
21-06-01 04:00,30
21-06-01 03:00,36
21-06-01 02:00,41
21-06-01 01:00,40
21-06-01 00:00,36
20-06-01 23:00,29
20-06-01 22:00,29
20-06-01 21:00,17
20-06-01 20:00,51
20-06-01 19:00,72
20-06-01 18:00,88
20-06-01 17:00,92
20-06-01 16:00,85
20-06-01 15:00,82
20-06-01 14:00,78
20-06-01 13:00,72
20-06-01 12:00,69
20-06-01 11:00,65
20-06-01 10:00,53
20-06-01 09:00,49
20-06-01 08:00,49
20-06-01 07:00,44
20-06-01 06:00,46
20-06-01 05:00,
20-06-01 04:00,51
20-06-01 03:00,55
20-06-01 02:00,54
20-06-01 01:00,54
20-06-01 00:00,53
19-06-01 23:00,57
19-06-01 22:00,37
19-06-01 21:00,38
19-06-01 20:00,54
19-06-01 19:00,72
19-06-01 18:00,73
19-06-01 17:00,68
19-06-01 16:00,68
19-06-01 15:00,61
19-06-01 14:00,63
19-06-01 13:00,54
19-06-01 12:00,57
19-06-01 11:00,53
19-06-01 10:00,54
19-06-01 09:00,55
19-06-01 08:00,55
19-06-01 07:00,60
19-06-01 06:00,
19-06-01 05:00,64
19-06-01 04:00,60
19-06-01 03:00,57
19-06-01 02:00,57
19-06-01 01:00,56
19-06-01 00:00,55
18-06-01 23:00,55
18-06-01 22:00,53
18-06-01 21:00,55
18-06-01 20:00,57
18-06-01 19:00,59
18-06-01 18:00,57
18-06-01 17:00,68
18-06-01 16:00,61
18-06-01 15:00,68
18-06-01 14:00,66
18-06-01 13:00,72
18-06-01 12:00,62
18-06-01 11:00,47
18-06-01 10:00,54
18-06-01 09:00,47
18-06-01 08:00,34
18-06-01 07:00,31
18-06-01 06:00,
18-06-01 05:00,10
18-06-01 04:00,11
18-06-01 03:00,21
18-06-01 02:00,24
18-06-01 01:00,29
18-06-01 00:00,23
17-06-01 23:00,16
17-06-01 22:00,25
17-06-01 21:00,50
17-06-01 20:00,52
17-06-01 19:00,60
17-06-01 18:00,66
17-06-01 17:00,60
17-06-01 16:00,70
17-06-01 15:00,68
17-06-01 14:00,64
17-06-01 13:00,69
17-06-01 12:00,54
17-06-01 11:00,67
17-06-01 10:00,61
17-06-01 09:00,57
17-06-01 08:00,53
17-06-01 07:00,
17-06-01 06:00,21
17-06-01 05:00,21
17-06-01 04:00,24
17-06-01 03:00,30
17-06-01 02:00,25
17-06-01 01:00,19
17-06-01 00:00,23
16-06-01 23:00,21
16-06-01 22:00,22
16-06-01 21:00,34
16-06-01 20:00,40
16-06-01 19:00,60
16-06-01 18:00,75
16-06-01 17:00,89
16-06-01 16:00,82
16-06-01 15:00,75
16-06-01 14:00,72
16-06-01 13:00,70
16-06-01 12:00,75
16-06-01 11:00,72
16-06-01 10:00,65
16-06-01 09:00,65
16-06-01 08:00,45
16-06-01 07:00,
16-06-01 06:00,14
16-06-01 05:00,19
16-06-01 04:00,32
16-06-01 03:00,40
16-06-01 02:00,52
16-06-01 01:00,55
16-06-01 00:00,34
15-06-01 23:00,30
15-06-01 22:00,27
15-06-01 21:00,30
15-06-01 20:00,30
15-06-01 19:00,87
15-06-01 18:00,100
15-06-01 17:00,102
15-06-01 16:00,72
15-06-01 15:00,75
15-06-01 14:00,96
15-06-01 13:00,100
15-06-01 12:00,97
15-06-01 11:00,100
15-06-01 10:00,98
15-06-01 09:00,81
15-06-01 08:00,
15-06-01 07:00,15
15-06-01 06:00,8
15-06-01 05:00,15
15-06-01 04:00,24
15-06-01 03:00,27
15-06-01 02:00,29
15-06-01 01:00,35
15-06-01 00:00,37
14-06-01 23:00,32
14-06-01 22:00,32
14-06-01 21:00,23
14-06-01 20:00,41
14-06-01 19:00,79
14-06-01 18:00,77
14-06-01 17:00,79
14-06-01 16:00,82
14-06-01 15:00,95
14-06-01 14:00,82
14-06-01 13:00,78
14-06-01 12:00,90
14-06-01 11:00,89
14-06-01 10:00,83
14-06-01 09:00,67
14-06-01 08:00,
14-06-01 07:00,16
14-06-01 06:00,4
14-06-01 05:00,15
14-06-01 04:00,30
14-06-01 03:00,33
14-06-01 02:00,39
14-06-01 01:00,37
14-06-01 00:00,31
13-06-01 23:00,29
13-06-01 22:00,21
13-06-01 21:00,14
13-06-01 20:00,47
13-06-01 19:00,60
13-06-01 18:00,73
13-06-01 17:00,82
13-06-01 16:00,90
13-06-01 15:00,
13-06-01 14:00,65
13-06-01 13:00,
13-06-01 12:00,
13-06-01 11:00,82
13-06-01 10:00,69
13-06-01 09:00,59
13-06-01 08:00,46
13-06-01 07:00,22
13-06-01 06:00,4
13-06-01 05:00,8
13-06-01 04:00,
13-06-01 03:00,18
13-06-01 02:00,23
13-06-01 01:00,28
13-06-01 00:00,27
12-06-01 23:00,33
12-06-01 22:00,27
12-06-01 21:00,40
12-06-01 20:00,63
12-06-01 19:00,61
12-06-01 18:00,49
12-06-01 17:00,67
12-06-01 16:00,77
12-06-01 15:00,70
12-06-01 14:00,75
12-06-01 13:00,83
12-06-01 12:00,82
12-06-01 11:00,79
12-06-01 10:00,81
12-06-01 09:00,70
12-06-01 08:00,53
12-06-01 07:00,44
12-06-01 06:00,19
12-06-01 05:00,
12-06-01 04:00,25
12-06-01 03:00,25
12-06-01 02:00,19
12-06-01 01:00,27
12-06-01 00:00,35
11-06-01 23:00,36
11-06-01 22:00,49
11-06-01 21:00,35
11-06-01 20:00,52
11-06-01 19:00,74
11-06-01 18:00,84
11-06-01 17:00,74
11-06-01 16:00,70
11-06-01 15:00,81
11-06-01 14:00,73
11-06-01 13:00,60
11-06-01 12:00,56
11-06-01 11:00,63
11-06-01 10:00,53
11-06-01 09:00,54
11-06-01 08:00,54
11-06-01 07:00,52
11-06-01 06:00,52
11-06-01 05:00,
11-06-01 04:00,73
11-06-01 03:00,82
11-06-01 02:00,78
11-06-01 01:00,76
11-06-01 00:00,76
10-06-01 23:00,76
10-06-01 22:00,70
10-06-01 21:00,69
10-06-01 20:00,68
10-06-01 19:00,63
10-06-01 18:00,53
10-06-01 17:00,48
10-06-01 16:00,41
10-06-01 15:00,50
10-06-01 14:00,47
10-06-01 13:00,47
10-06-01 12:00,43
10-06-01 11:00,39
10-06-01 10:00,42
10-06-01 09:00,44
10-06-01 08:00,50
10-06-01 07:00,59
10-06-01 06:00,
10-06-01 05:00,47
10-06-01 04:00,50
10-06-01 03:00,45
10-06-01 02:00,50
10-06-01 01:00,47
10-06-01 00:00,36
09-06-01 23:00,45
09-06-01 22:00,36
09-06-01 21:00,53
09-06-01 20:00,69
09-06-01 19:00,69
09-06-01 18:00,66
09-06-01 17:00,74
09-06-01 16:00,75
09-06-01 15:00,77
09-06-01 14:00,88
09-06-01 13:00,86
09-06-01 12:00,83
09-06-01 11:00,74
09-06-01 10:00,67
09-06-01 09:00,66
09-06-01 08:00,54
09-06-01 07:00,43
09-06-01 06:00,
09-06-01 05:00,38
09-06-01 04:00,32
09-06-01 03:00,48
09-06-01 02:00,50
09-06-01 01:00,28
09-06-01 00:00,33
08-06-01 23:00,31
08-06-01 22:00,40
08-06-01 21:00,35
08-06-01 20:00,57
08-06-01 19:00,48
08-06-01 18:00,52
08-06-01 17:00,56
08-06-01 16:00,60
08-06-01 15:00,52
08-06-01 14:00,44
08-06-01 13:00,45
08-06-01 12:00,35
08-06-01 11:00,25
08-06-01 10:00,56
08-06-01 09:00,59
08-06-01 08:00,39
08-06-01 07:00,
08-06-01 06:00,2
08-06-01 05:00,12
08-06-01 04:00,26
08-06-01 03:00,29
08-06-01 02:00,26
08-06-01 01:00,25
08-06-01 00:00,33
07-06-01 23:00,43
07-06-01 22:00,23
07-06-01 21:00,34
07-06-01 20:00,51
07-06-01 19:00,79
07-06-01 18:00,82
07-06-01 17:00,94
07-06-01 16:00,88
07-06-01 15:00,84
07-06-01 14:00,87
07-06-01 13:00,91
07-06-01 12:00,84
07-06-01 11:00,70
07-06-01 10:00,61
07-06-01 09:00,71
07-06-01 08:00,64
07-06-01 07:00,
07-06-01 06:00,3
07-06-01 05:00,13
07-06-01 04:00,28
07-06-01 03:00,31
07-06-01 02:00,30
07-06-01 01:00,31
07-06-01 00:00,32
06-06-01 23:00,35
06-06-01 22:00,34
06-06-01 21:00,33
06-06-01 20:00,73
06-06-01 19:00,65
06-06-01 18:00,92
06-06-01 17:00,88
06-06-01 16:00,76
06-06-01 15:00,59
06-06-01 14:00,70
06-06-01 13:00,64
06-06-01 12:00,73
06-06-01 11:00,85
06-06-01 10:00,87
06-06-01 09:00,56
06-06-01 08:00,
06-06-01 07:00,5
06-06-01 06:00,3
06-06-01 05:00,8
06-06-01 04:00,17
06-06-01 03:00,24
06-06-01 02:00,27
06-06-01 01:00,31
06-06-01 00:00,24
05-06-01 23:00,19
05-06-01 22:00,13
05-06-01 21:00,22
05-06-01 20:00,34
05-06-01 19:00,58
05-06-01 18:00,71
05-06-01 17:00,68
05-06-01 16:00,72
05-06-01 15:00,75
05-06-01 14:00,77
05-06-01 13:00,70
05-06-01 12:00,73
05-06-01 11:00,72
05-06-01 10:00,61
05-06-01 09:00,50
05-06-01 08:00,
05-06-01 07:00,25
05-06-01 06:00,30
05-06-01 05:00,30
05-06-01 04:00,47
05-06-01 03:00,51
05-06-01 02:00,52
05-06-01 01:00,54
05-06-01 00:00,57
04-06-01 23:00,53
04-06-01 22:00,52
04-06-01 21:00,64
04-06-01 20:00,66
04-06-01 19:00,70
04-06-01 18:00,74
04-06-01 17:00,78
04-06-01 16:00,79
04-06-01 15:00,80
04-06-01 14:00,71
04-06-01 13:00,74
04-06-01 12:00,71
04-06-01 11:00,70
04-06-01 10:00,70
04-06-01 09:00,
04-06-01 08:00,71
04-06-01 07:00,71
04-06-01 06:00,70
04-06-01 05:00,69
04-06-01 04:00,70
04-06-01 03:00,69
04-06-01 02:00,67
04-06-01 01:00,68
04-06-01 00:00,72
03-06-01 23:00,71
03-06-01 22:00,68
03-06-01 21:00,67
03-06-01 20:00,71
03-06-01 19:00,70
03-06-01 18:00,74
03-06-01 17:00,74
03-06-01 16:00,73
03-06-01 15:00,67
03-06-01 14:00,67
03-06-01 13:00,67
03-06-01 12:00,68
03-06-01 11:00,68
03-06-01 10:00,74
03-06-01 09:00,
03-06-01 08:00,73
03-06-01 07:00,73
03-06-01 06:00,74
03-06-01 05:00,75
03-06-01 04:00,75
03-06-01 03:00,76
03-06-01 02:00,74
03-06-01 01:00,63
03-06-01 00:00,49
02-06-01 23:00,55
02-06-01 22:00,46
02-06-01 21:00,39
02-06-01 20:00,53
02-06-01 19:00,61
02-06-01 18:00,64
02-06-01 17:00,70
02-06-01 16:00,70
02-06-01 15:00,68
02-06-01 14:00,66
02-06-01 13:00,67
02-06-01 12:00,64
02-06-01 11:00,64
02-06-01 10:00,
02-06-01 09:00,59
02-06-01 08:00,61
02-06-01 07:00,57
02-06-01 06:00,50
02-06-01 05:00,30
02-06-01 04:00,26
02-06-01 03:00,22
02-06-01 02:00,19
02-06-01 01:00,22
02-06-01 00:00,27
01-06-01 23:00,26
01-06-01 22:00,21
01-06-01 21:00,26
01-06-01 20:00,62
01-06-01 19:00,64
01-06-01 18:00,69
01-06-01 17:00,61
01-06-01 16:00,58
01-06-01 15:00,57
01-06-01 14:00,58
01-06-01 13:00,66
01-06-01 12:00,60
01-06-01 11:00,54
01-06-01 10:00,
01-06-01 09:00,49
01-06-01 08:00,47
01-06-01 07:00,48
01-06-01 06:00,35
01-06-01 05:00,55
01-06-01 04:00,68
01-06-01 03:00,67
01-06-01 02:00,69
01-06-01 01:00,72

