Datum Zeit,Chemnitz-Mitte NO2
26-06-01 15:00,15
26-06-01 14:00,17
26-06-01 13:00,16
26-06-01 12:00,18
26-06-01 11:00,23
26-06-01 10:00,21
26-06-01 09:00,28
26-06-01 08:00,55
26-06-01 07:00,49
26-06-01 06:00,40
26-06-01 05:00,34
26-06-01 04:00,31
26-06-01 03:00,26
26-06-01 02:00,28
26-06-01 01:00,29
26-06-01 00:00,
25-06-01 23:00,68
25-06-01 22:00,93
25-06-01 21:00,73
25-06-01 20:00,34
25-06-01 19:00,20
25-06-01 18:00,18
25-06-01 17:00,16
25-06-01 16:00,17
25-06-01 15:00,15
25-06-01 14:00,16
25-06-01 13:00,22
25-06-01 12:00,17
25-06-01 11:00,18
25-06-01 10:00,18
25-06-01 09:00,26
25-06-01 08:00,31
25-06-01 07:00,48
25-06-01 06:00,42
25-06-01 05:00,37
25-06-01 04:00,35
25-06-01 03:00,28
25-06-01 02:00,27
25-06-01 01:00,
25-06-01 00:00,31
24-06-01 23:00,58
24-06-01 22:00,66
24-06-01 21:00,49
24-06-01 20:00,16
24-06-01 19:00,10
24-06-01 18:00,8
24-06-01 17:00,8
24-06-01 16:00,7
24-06-01 15:00,6
24-06-01 14:00,6
24-06-01 13:00,6
24-06-01 12:00,6
24-06-01 11:00,6
24-06-01 10:00,6
24-06-01 09:00,6
24-06-01 08:00,8
24-06-01 07:00,11
24-06-01 06:00,13
24-06-01 05:00,14
24-06-01 04:00,12
24-06-01 03:00,11
24-06-01 02:00,13
24-06-01 01:00,
24-06-01 00:00,14
23-06-01 23:00,14
23-06-01 22:00,13
23-06-01 21:00,12
23-06-01 20:00,10
23-06-01 19:00,11
23-06-01 18:00,10
23-06-01 17:00,10
23-06-01 16:00,11
23-06-01 15:00,11
23-06-01 14:00,12
23-06-01 13:00,16
23-06-01 12:00,16
23-06-01 11:00,14
23-06-01 10:00,15
23-06-01 09:00,13
23-06-01 08:00,12
23-06-01 07:00,14
23-06-01 06:00,14
23-06-01 05:00,10
23-06-01 04:00,10
23-06-01 03:00,10
23-06-01 02:00,
23-06-01 01:00,10
23-06-01 00:00,11
22-06-01 23:00,16
22-06-01 22:00,16
22-06-01 21:00,18
22-06-01 20:00,24
22-06-01 19:00,23
22-06-01 18:00,23
22-06-01 17:00,20
22-06-01 16:00,21
22-06-01 15:00,20
22-06-01 14:00,20
22-06-01 13:00,33
22-06-01 12:00,27
22-06-01 11:00,29
22-06-01 10:00,44
22-06-01 09:00,46
22-06-01 08:00,44
22-06-01 07:00,40
22-06-01 06:00,29
22-06-01 05:00,27
22-06-01 04:00,19
22-06-01 03:00,19
22-06-01 02:00,
22-06-01 01:00,21
22-06-01 00:00,30
21-06-01 23:00,28
21-06-01 22:00,27
21-06-01 21:00,21
21-06-01 20:00,19
21-06-01 19:00,25
21-06-01 18:00,27
21-06-01 17:00,36
21-06-01 16:00,45
21-06-01 15:00,74
21-06-01 14:00,39
21-06-01 13:00,24
21-06-01 12:00,28
21-06-01 11:00,25
21-06-01 10:00,30
21-06-01 09:00,34
21-06-01 08:00,54
21-06-01 07:00,69
21-06-01 06:00,57
21-06-01 05:00,47
21-06-01 04:00,36
21-06-01 03:00,
21-06-01 02:00,22
21-06-01 01:00,27
21-06-01 00:00,34
20-06-01 23:00,40
20-06-01 22:00,76
20-06-01 21:00,68
20-06-01 20:00,28
20-06-01 19:00,18
20-06-01 18:00,20
20-06-01 17:00,14
20-06-01 16:00,15
20-06-01 15:00,17
20-06-01 14:00,15
20-06-01 13:00,15
20-06-01 12:00,16
20-06-01 11:00,18
20-06-01 10:00,18
20-06-01 09:00,24
20-06-01 08:00,25
20-06-01 07:00,29
20-06-01 06:00,29
20-06-01 05:00,25
20-06-01 04:00,16
20-06-01 03:00,
20-06-01 02:00,15
20-06-01 01:00,16
20-06-01 00:00,23
19-06-01 23:00,24
19-06-01 22:00,31
19-06-01 21:00,32
19-06-01 20:00,24
19-06-01 19:00,19
19-06-01 18:00,22
19-06-01 17:00,20
19-06-01 16:00,19
19-06-01 15:00,20
19-06-01 14:00,17
19-06-01 13:00,21
19-06-01 12:00,23
19-06-01 11:00,24
19-06-01 10:00,29
19-06-01 09:00,30
19-06-01 08:00,32
19-06-01 07:00,34
19-06-01 06:00,22
19-06-01 05:00,12
19-06-01 04:00,
19-06-01 03:00,8
19-06-01 02:00,10
19-06-01 01:00,14
19-06-01 00:00,15
18-06-01 23:00,17
18-06-01 22:00,17
18-06-01 21:00,20
18-06-01 20:00,22
18-06-01 19:00,26
18-06-01 18:00,24
18-06-01 17:00,29
18-06-01 16:00,25
18-06-01 15:00,28
18-06-01 14:00,28
18-06-01 13:00,38
18-06-01 12:00,28
18-06-01 11:00,30
18-06-01 10:00,26
18-06-01 09:00,28
18-06-01 08:00,31
18-06-01 07:00,34
18-06-01 06:00,27
18-06-01 05:00,36
18-06-01 04:00,
18-06-01 03:00,24
18-06-01 02:00,21
18-06-01 01:00,40
18-06-01 00:00,37
17-06-01 23:00,31
17-06-01 22:00,30
17-06-01 21:00,21
17-06-01 20:00,15
17-06-01 19:00,15
17-06-01 18:00,12
17-06-01 17:00,12
17-06-01 16:00,9
17-06-01 15:00,9
17-06-01 14:00,7
17-06-01 13:00,6
17-06-01 12:00,9
17-06-01 11:00,9
17-06-01 10:00,10
17-06-01 09:00,10
17-06-01 08:00,9
17-06-01 07:00,12
17-06-01 06:00,19
17-06-01 05:00,
17-06-01 04:00,18
17-06-01 03:00,15
17-06-01 02:00,17
17-06-01 01:00,21
17-06-01 00:00,32
16-06-01 23:00,29
16-06-01 22:00,32
16-06-01 21:00,32
16-06-01 20:00,26
16-06-01 19:00,21
16-06-01 18:00,18
16-06-01 17:00,11
16-06-01 16:00,12
16-06-01 15:00,12
16-06-01 14:00,12
16-06-01 13:00,13
16-06-01 12:00,13
16-06-01 11:00,12
16-06-01 10:00,15
16-06-01 09:00,14
16-06-01 08:00,16
16-06-01 07:00,17
16-06-01 06:00,24
16-06-01 05:00,
16-06-01 04:00,17
16-06-01 03:00,14
16-06-01 02:00,12
16-06-01 01:00,14
16-06-01 00:00,17
15-06-01 23:00,22
15-06-01 22:00,28
15-06-01 21:00,49
15-06-01 20:00,69
15-06-01 19:00,29
15-06-01 18:00,23
15-06-01 17:00,21
15-06-01 16:00,17
15-06-01 15:00,19
15-06-01 14:00,17
15-06-01 13:00,18
15-06-01 12:00,17
15-06-01 11:00,21
15-06-01 10:00,31
15-06-01 09:00,45
15-06-01 08:00,59
15-06-01 07:00,55
15-06-01 06:00,
15-06-01 05:00,37
15-06-01 04:00,29
15-06-01 03:00,28
15-06-01 02:00,32
15-06-01 01:00,39
15-06-01 00:00,44
14-06-01 23:00,32
14-06-01 22:00,34
14-06-01 21:00,41
14-06-01 20:00,26
14-06-01 19:00,24
14-06-01 18:00,25
14-06-01 17:00,28
14-06-01 16:00,20
14-06-01 15:00,20
14-06-01 14:00,28
14-06-01 13:00,20
14-06-01 12:00,25
14-06-01 11:00,23
14-06-01 10:00,28
14-06-01 09:00,46
14-06-01 08:00,75
14-06-01 07:00,62
14-06-01 06:00,
14-06-01 05:00,45
14-06-01 04:00,30
14-06-01 03:00,32
14-06-01 02:00,47
14-06-01 01:00,56
14-06-01 00:00,52
13-06-01 23:00,30
13-06-01 22:00,28
13-06-01 21:00,26
13-06-01 20:00,32
13-06-01 19:00,31
13-06-01 18:00,30
13-06-01 17:00,25
13-06-01 16:00,21
13-06-01 15:00,19
13-06-01 14:00,20
13-06-01 13:00,19
13-06-01 12:00,21
13-06-01 11:00,20
13-06-01 10:00,26
13-06-01 09:00,32
13-06-01 08:00,52
13-06-01 07:00,
13-06-01 06:00,44
13-06-01 05:00,35
13-06-01 04:00,31
13-06-01 03:00,25
13-06-01 02:00,36
13-06-01 01:00,40
13-06-01 00:00,38
12-06-01 23:00,42
12-06-01 22:00,66
12-06-01 21:00,39
12-06-01 20:00,27
12-06-01 19:00,38
12-06-01 18:00,37
12-06-01 17:00,40
12-06-01 16:00,26
12-06-01 15:00,32
12-06-01 14:00,25
12-06-01 13:00,25
12-06-01 12:00,27
12-06-01 11:00,24
12-06-01 10:00,20
12-06-01 09:00,31
12-06-01 08:00,43
12-06-01 07:00,
12-06-01 06:00,33
12-06-01 05:00,32
12-06-01 04:00,16
12-06-01 03:00,18
12-06-01 02:00,16
12-06-01 01:00,19
12-06-01 00:00,24
11-06-01 23:00,22
11-06-01 22:00,16
11-06-01 21:00,21
11-06-01 20:00,23
11-06-01 19:00,18
11-06-01 18:00,20
11-06-01 17:00,26
11-06-01 16:00,32
11-06-01 15:00,30
11-06-01 14:00,37
11-06-01 13:00,55
11-06-01 12:00,55
11-06-01 11:00,32
11-06-01 10:00,43
11-06-01 09:00,40
11-06-01 08:00,
11-06-01 07:00,54
11-06-01 06:00,48
11-06-01 05:00,27
11-06-01 04:00,14
11-06-01 03:00,11
11-06-01 02:00,10
11-06-01 01:00,10
11-06-01 00:00,12
10-06-01 23:00,16
10-06-01 22:00,15
10-06-01 21:00,14
10-06-01 20:00,16
10-06-01 19:00,16
10-06-01 18:00,21
10-06-01 17:00,17
10-06-01 16:00,18
10-06-01 15:00,22
10-06-01 14:00,22
10-06-01 13:00,22
10-06-01 12:00,
10-06-01 11:00,21
10-06-01 10:00,19
10-06-01 09:00,14
10-06-01 08:00,10
10-06-01 07:00,10
10-06-01 06:00,12
10-06-01 05:00,13
10-06-01 04:00,14
10-06-01 03:00,14
10-06-01 02:00,17
10-06-01 01:00,22
10-06-01 00:00,21
09-06-01 23:00,26
09-06-01 22:00,21
09-06-01 21:00,19
09-06-01 20:00,18
09-06-01 19:00,19
09-06-01 18:00,14
09-06-01 17:00,12
09-06-01 16:00,14
09-06-01 15:00,15
09-06-01 14:00,25
09-06-01 13:00,
09-06-01 12:00,21
09-06-01 11:00,20
09-06-01 10:00,20
09-06-01 09:00,18
09-06-01 08:00,20
09-06-01 07:00,26
09-06-01 06:00,27
09-06-01 05:00,31
09-06-01 04:00,31
09-06-01 03:00,30
09-06-01 02:00,32
09-06-01 01:00,33
09-06-01 00:00,47
08-06-01 23:00,42
08-06-01 22:00,48
08-06-01 21:00,59
08-06-01 20:00,46
08-06-01 19:00,44
08-06-01 18:00,45
08-06-01 17:00,38
08-06-01 16:00,27
08-06-01 15:00,37
08-06-01 14:00,39
08-06-01 13:00,
08-06-01 12:00,
08-06-01 11:00,
08-06-01 10:00,33
08-06-01 09:00,33
08-06-01 08:00,40
08-06-01 07:00,63
08-06-01 06:00,55
08-06-01 05:00,43
08-06-01 04:00,
08-06-01 03:00,28
08-06-01 02:00,41
08-06-01 01:00,22
08-06-01 00:00,22
07-06-01 23:00,33
07-06-01 22:00,25
07-06-01 21:00,27
07-06-01 20:00,34
07-06-01 19:00,27
07-06-01 18:00,24
07-06-01 17:00,26
07-06-01 16:00,29
07-06-01 15:00,24
07-06-01 14:00,18
07-06-01 13:00,17
07-06-01 12:00,18
07-06-01 11:00,19
07-06-01 10:00,24
07-06-01 09:00,20
07-06-01 08:00,23
07-06-01 07:00,42
07-06-01 06:00,48
07-06-01 05:00,
07-06-01 04:00,42
07-06-01 03:00,25
07-06-01 02:00,24
07-06-01 01:00,26
07-06-01 00:00,42
06-06-01 23:00,41
06-06-01 22:00,49
06-06-01 21:00,41
06-06-01 20:00,29
06-06-01 19:00,32
06-06-01 18:00,33
06-06-01 17:00,36
06-06-01 16:00,31
06-06-01 15:00,44
06-06-01 14:00,37
06-06-01 13:00,36
06-06-01 12:00,49
06-06-01 11:00,43
06-06-01 10:00,40
06-06-01 09:00,47
06-06-01 08:00,69
06-06-01 07:00,76
06-06-01 06:00,66
06-06-01 05:00,
06-06-01 04:00,28
06-06-01 03:00,25
06-06-01 02:00,22
06-06-01 01:00,26
06-06-01 00:00,40
05-06-01 23:00,50
05-06-01 22:00,64
05-06-01 21:00,78
05-06-01 20:00,40
05-06-01 19:00,35
05-06-01 18:00,21
05-06-01 17:00,25
05-06-01 16:00,25
05-06-01 15:00,22
05-06-01 14:00,30
05-06-01 13:00,38
05-06-01 12:00,28
05-06-01 11:00,25
05-06-01 10:00,31
05-06-01 09:00,29
05-06-01 08:00,36
05-06-01 07:00,41
05-06-01 06:00,
05-06-01 05:00,29
05-06-01 04:00,21
05-06-01 03:00,18
05-06-01 02:00,12
05-06-01 01:00,11
05-06-01 00:00,12
04-06-01 23:00,13
04-06-01 22:00,13
04-06-01 21:00,12
04-06-01 20:00,14
04-06-01 19:00,13
04-06-01 18:00,11
04-06-01 17:00,10
04-06-01 16:00,9
04-06-01 15:00,8
04-06-01 14:00,9
04-06-01 13:00,10
04-06-01 12:00,10
04-06-01 11:00,9
04-06-01 10:00,7
04-06-01 09:00,7
04-06-01 08:00,5
04-06-01 07:00,5
04-06-01 06:00,
04-06-01 05:00,5
04-06-01 04:00,4
04-06-01 03:00,5
04-06-01 02:00,5
04-06-01 01:00,5
04-06-01 00:00,6
03-06-01 23:00,6
03-06-01 22:00,8
03-06-01 21:00,8
03-06-01 20:00,9
03-06-01 19:00,8
03-06-01 18:00,8
03-06-01 17:00,8
03-06-01 16:00,8
03-06-01 15:00,7
03-06-01 14:00,6
03-06-01 13:00,6
03-06-01 12:00,7
03-06-01 11:00,8
03-06-01 10:00,6
03-06-01 09:00,7
03-06-01 08:00,6
03-06-01 07:00,
03-06-01 06:00,5
03-06-01 05:00,5
03-06-01 04:00,6
03-06-01 03:00,5
03-06-01 02:00,6
03-06-01 01:00,6
03-06-01 00:00,9
02-06-01 23:00,13
02-06-01 22:00,13
02-06-01 21:00,15
02-06-01 20:00,15
02-06-01 19:00,13
02-06-01 18:00,12
02-06-01 17:00,10
02-06-01 16:00,10
02-06-01 15:00,12
02-06-01 14:00,12
02-06-01 13:00,16
02-06-01 12:00,15
02-06-01 11:00,18
02-06-01 10:00,18
02-06-01 09:00,18
02-06-01 08:00,20
02-06-01 07:00,
02-06-01 06:00,28
02-06-01 05:00,17
02-06-01 04:00,15
02-06-01 03:00,14
02-06-01 02:00,15
02-06-01 01:00,18
02-06-01 00:00,25
01-06-01 23:00,32
01-06-01 22:00,40
01-06-01 21:00,32
01-06-01 20:00,17
01-06-01 19:00,20
01-06-01 18:00,21
01-06-01 17:00,28
01-06-01 16:00,23
01-06-01 15:00,19
01-06-01 14:00,21
01-06-01 13:00,20
01-06-01 12:00,20
01-06-01 11:00,25
01-06-01 10:00,26
01-06-01 09:00,23
01-06-01 08:00,
01-06-01 07:00,33
01-06-01 06:00,25
01-06-01 05:00,15
01-06-01 04:00,11
01-06-01 03:00,10
01-06-01 02:00,10
01-06-01 01:00,10

