Datum Zeit,Glauchau NO2
25-06-01 03:00,
25-06-01 02:00,26
25-06-01 01:00,29
25-06-01 00:00,41
24-06-01 23:00,38
24-06-01 22:00,35
24-06-01 21:00,34
24-06-01 20:00,24
24-06-01 19:00,13
24-06-01 18:00,12
24-06-01 17:00,10
24-06-01 16:00,9
24-06-01 15:00,7
24-06-01 14:00,8
24-06-01 13:00,8
24-06-01 12:00,7
24-06-01 11:00,7
24-06-01 10:00,6
24-06-01 09:00,7
24-06-01 08:00,8
24-06-01 07:00,7
24-06-01 06:00,9
24-06-01 05:00,12
24-06-01 04:00,
24-06-01 03:00,9
24-06-01 02:00,11
24-06-01 01:00,15
24-06-01 00:00,19
23-06-01 23:00,20
23-06-01 22:00,32
23-06-01 21:00,24
23-06-01 20:00,14
23-06-01 19:00,10
23-06-01 18:00,12
23-06-01 17:00,13
23-06-01 16:00,11
23-06-01 15:00,10
23-06-01 14:00,10
23-06-01 13:00,10
23-06-01 12:00,14
23-06-01 11:00,16
23-06-01 10:00,15
23-06-01 09:00,15
23-06-01 08:00,14
23-06-01 07:00,19
23-06-01 06:00,23
23-06-01 05:00,21
23-06-01 04:00,
23-06-01 03:00,26
23-06-01 02:00,23
23-06-01 01:00,30
23-06-01 00:00,38
22-06-01 23:00,42
22-06-01 22:00,40
22-06-01 21:00,46
22-06-01 20:00,50
22-06-01 19:00,42
22-06-01 18:00,39
22-06-01 17:00,34
22-06-01 16:00,32
22-06-01 15:00,33
22-06-01 14:00,28
22-06-01 13:00,34
22-06-01 12:00,38
22-06-01 11:00,47
22-06-01 10:00,39
22-06-01 09:00,54
22-06-01 08:00,59
22-06-01 07:00,58
22-06-01 06:00,26
22-06-01 05:00,
22-06-01 04:00,49
22-06-01 03:00,45
22-06-01 02:00,37
22-06-01 01:00,37
22-06-01 00:00,54
21-06-01 23:00,48
21-06-01 22:00,49
21-06-01 21:00,46
21-06-01 20:00,51
21-06-01 19:00,66
21-06-01 18:00,50
21-06-01 17:00,46
21-06-01 16:00,46
21-06-01 15:00,53
21-06-01 14:00,71
21-06-01 13:00,55
21-06-01 12:00,60
21-06-01 11:00,58
21-06-01 10:00,51
21-06-01 09:00,55
21-06-01 08:00,58
21-06-01 07:00,64
21-06-01 06:00,47
21-06-01 05:00,
21-06-01 04:00,39
21-06-01 03:00,35
21-06-01 02:00,39
21-06-01 01:00,38
21-06-01 00:00,50
20-06-01 23:00,57
20-06-01 22:00,73
20-06-01 21:00,43
20-06-01 20:00,14
20-06-01 19:00,29
20-06-01 18:00,23
20-06-01 17:00,33
20-06-01 16:00,36
20-06-01 15:00,30
20-06-01 14:00,28
20-06-01 13:00,24
20-06-01 12:00,28
20-06-01 11:00,30
20-06-01 10:00,31
20-06-01 09:00,31
20-06-01 08:00,34
20-06-01 07:00,43
20-06-01 06:00,
20-06-01 05:00,40
20-06-01 04:00,37
20-06-01 03:00,33
20-06-01 02:00,33
20-06-01 01:00,31
20-06-01 00:00,37
19-06-01 23:00,48
19-06-01 22:00,52
19-06-01 21:00,45
19-06-01 20:00,36
19-06-01 19:00,36
19-06-01 18:00,37
19-06-01 17:00,38
19-06-01 16:00,39
19-06-01 15:00,33
19-06-01 14:00,31
19-06-01 13:00,35
19-06-01 12:00,35
19-06-01 11:00,43
19-06-01 10:00,40
19-06-01 09:00,45
19-06-01 08:00,49
19-06-01 07:00,49
19-06-01 06:00,
19-06-01 05:00,46
19-06-01 04:00,29
19-06-01 03:00,22
19-06-01 02:00,18
19-06-01 01:00,19
19-06-01 00:00,20
18-06-01 23:00,27
18-06-01 22:00,25
18-06-01 21:00,30
18-06-01 20:00,35
18-06-01 19:00,34
18-06-01 18:00,34
18-06-01 17:00,39
18-06-01 16:00,39
18-06-01 15:00,45
18-06-01 14:00,43
18-06-01 13:00,49
18-06-01 12:00,47
18-06-01 11:00,52
18-06-01 10:00,55
18-06-01 09:00,47
18-06-01 08:00,45
18-06-01 07:00,
18-06-01 06:00,48
18-06-01 05:00,31
18-06-01 04:00,22
18-06-01 03:00,17
18-06-01 02:00,11
18-06-01 01:00,15
18-06-01 00:00,13
17-06-01 23:00,18
17-06-01 22:00,25
17-06-01 21:00,20
17-06-01 20:00,18
17-06-01 19:00,16
17-06-01 18:00,19
17-06-01 17:00,13
17-06-01 16:00,12
17-06-01 15:00,11
17-06-01 14:00,9
17-06-01 13:00,9
17-06-01 12:00,7
17-06-01 11:00,9
17-06-01 10:00,10
17-06-01 09:00,10
17-06-01 08:00,10
17-06-01 07:00,
17-06-01 06:00,10
17-06-01 05:00,9
17-06-01 04:00,10
17-06-01 03:00,13
17-06-01 02:00,11
17-06-01 01:00,12
17-06-01 00:00,17
16-06-01 23:00,15
16-06-01 22:00,21
16-06-01 21:00,23
16-06-01 20:00,24
16-06-01 19:00,20
16-06-01 18:00,19
16-06-01 17:00,10
16-06-01 16:00,14
16-06-01 15:00,10
16-06-01 14:00,14
16-06-01 13:00,21
16-06-01 12:00,25
16-06-01 11:00,16
16-06-01 10:00,17
16-06-01 09:00,17
16-06-01 08:00,
16-06-01 07:00,23
16-06-01 06:00,30
16-06-01 05:00,30
16-06-01 04:00,39
16-06-01 03:00,20
16-06-01 02:00,29
16-06-01 01:00,48
16-06-01 00:00,42
15-06-01 23:00,77
15-06-01 22:00,84
15-06-01 21:00,67
15-06-01 20:00,45
15-06-01 19:00,46
15-06-01 18:00,38
15-06-01 17:00,44
15-06-01 16:00,49
15-06-01 15:00,40
15-06-01 14:00,45
15-06-01 13:00,34
15-06-01 12:00,36
15-06-01 11:00,40
15-06-01 10:00,38
15-06-01 09:00,40
15-06-01 08:00,
15-06-01 07:00,42
15-06-01 06:00,39
15-06-01 05:00,41
15-06-01 04:00,34
15-06-01 03:00,43
15-06-01 02:00,38
15-06-01 01:00,39
15-06-01 00:00,37
14-06-01 23:00,44
14-06-01 22:00,33
14-06-01 21:00,51
14-06-01 20:00,46
14-06-01 19:00,37
14-06-01 18:00,54
14-06-01 17:00,40
14-06-01 16:00,55
14-06-01 15:00,40
14-06-01 14:00,35
14-06-01 13:00,35
14-06-01 12:00,28
14-06-01 11:00,23
14-06-01 10:00,27
14-06-01 09:00,
14-06-01 08:00,
14-06-01 07:00,39
14-06-01 06:00,42
14-06-01 05:00,43
14-06-01 04:00,46
14-06-01 03:00,49
14-06-01 02:00,51
14-06-01 01:00,29
14-06-01 00:00,33
13-06-01 23:00,36
13-06-01 22:00,28
13-06-01 21:00,35
13-06-01 20:00,31
13-06-01 19:00,22
13-06-01 18:00,16
13-06-01 17:00,16
13-06-01 16:00,20
13-06-01 15:00,21
13-06-01 14:00,28
13-06-01 13:00,
13-06-01 12:00,34
13-06-01 11:00,39
13-06-01 10:00,35
13-06-01 09:00,34
13-06-01 08:00,46
13-06-01 07:00,39
13-06-01 06:00,40
13-06-01 05:00,35
13-06-01 04:00,35
13-06-01 03:00,39
13-06-01 02:00,40
13-06-01 01:00,41
13-06-01 00:00,40
12-06-01 23:00,41
12-06-01 22:00,46
12-06-01 21:00,44
12-06-01 20:00,47
12-06-01 19:00,47
12-06-01 18:00,43
12-06-01 17:00,52
12-06-01 16:00,44
12-06-01 15:00,46
12-06-01 14:00,49
12-06-01 13:00,
12-06-01 12:00,51
12-06-01 11:00,49
12-06-01 10:00,35
12-06-01 09:00,36
12-06-01 08:00,48
12-06-01 07:00,43
12-06-01 06:00,39
12-06-01 05:00,33
12-06-01 04:00,29
12-06-01 03:00,21
12-06-01 02:00,18
12-06-01 01:00,26
12-06-01 00:00,27
11-06-01 23:00,26
11-06-01 22:00,30
11-06-01 21:00,41
11-06-01 20:00,43
11-06-01 19:00,32
11-06-01 18:00,35
11-06-01 17:00,37
11-06-01 16:00,48
11-06-01 15:00,54
11-06-01 14:00,50
11-06-01 13:00,
11-06-01 12:00,
11-06-01 11:00,
11-06-01 10:00,42
11-06-01 09:00,57
11-06-01 08:00,55
11-06-01 07:00,57
11-06-01 06:00,56
11-06-01 05:00,
11-06-01 04:00,31
11-06-01 03:00,15
11-06-01 02:00,19
11-06-01 01:00,15
11-06-01 00:00,14
10-06-01 23:00,13
10-06-01 22:00,20
10-06-01 21:00,18
10-06-01 20:00,16
10-06-01 19:00,18
10-06-01 18:00,22
10-06-01 17:00,21
10-06-01 16:00,18
10-06-01 15:00,13
10-06-01 14:00,15
10-06-01 13:00,17
10-06-01 12:00,18
10-06-01 11:00,18
10-06-01 10:00,16
10-06-01 09:00,11
10-06-01 08:00,10
10-06-01 07:00,11
10-06-01 06:00,20
10-06-01 05:00,
10-06-01 04:00,18
10-06-01 03:00,17
10-06-01 02:00,17
10-06-01 01:00,16
10-06-01 00:00,16
09-06-01 23:00,14
09-06-01 22:00,16
09-06-01 21:00,16
09-06-01 20:00,17
09-06-01 19:00,13
09-06-01 18:00,7
09-06-01 17:00,7
09-06-01 16:00,9
09-06-01 15:00,8
09-06-01 14:00,12
09-06-01 13:00,13
09-06-01 12:00,15
09-06-01 11:00,26
09-06-01 10:00,18
09-06-01 09:00,26
09-06-01 08:00,22
09-06-01 07:00,26
09-06-01 06:00,
09-06-01 05:00,30
09-06-01 04:00,29
09-06-01 03:00,33
09-06-01 02:00,34
09-06-01 01:00,35
09-06-01 00:00,42
08-06-01 23:00,32
08-06-01 22:00,28
08-06-01 21:00,22
08-06-01 20:00,23
08-06-01 19:00,43
08-06-01 18:00,38
08-06-01 17:00,43
08-06-01 16:00,28
08-06-01 15:00,31
08-06-01 14:00,34
08-06-01 13:00,46
08-06-01 12:00,28
08-06-01 11:00,27
08-06-01 10:00,36
08-06-01 09:00,47
08-06-01 08:00,49
08-06-01 07:00,59
08-06-01 06:00,
08-06-01 05:00,47
08-06-01 04:00,49
08-06-01 03:00,52
08-06-01 02:00,45
08-06-01 01:00,40
08-06-01 00:00,39
07-06-01 23:00,43
07-06-01 22:00,40
07-06-01 21:00,37
07-06-01 20:00,37
07-06-01 19:00,29
07-06-01 18:00,43
07-06-01 17:00,45
07-06-01 16:00,47
07-06-01 15:00,45
07-06-01 14:00,35
07-06-01 13:00,28
07-06-01 12:00,32
07-06-01 11:00,31
07-06-01 10:00,30
07-06-01 09:00,36
07-06-01 08:00,37
07-06-01 07:00,
07-06-01 06:00,43
07-06-01 05:00,39
07-06-01 04:00,39
07-06-01 03:00,38
07-06-01 02:00,22
07-06-01 01:00,30
07-06-01 00:00,24
06-06-01 23:00,33
06-06-01 22:00,43
06-06-01 21:00,47
06-06-01 20:00,51
06-06-01 19:00,40
06-06-01 18:00,43
06-06-01 17:00,37
06-06-01 16:00,33
06-06-01 15:00,38
06-06-01 14:00,37
06-06-01 13:00,42
06-06-01 12:00,46
06-06-01 11:00,62
06-06-01 10:00,54
06-06-01 09:00,45
06-06-01 08:00,56
06-06-01 07:00,54
06-06-01 06:00,44
06-06-01 05:00,35
06-06-01 04:00,29
06-06-01 03:00,32
06-06-01 02:00,29
06-06-01 01:00,28
06-06-01 00:00,36
05-06-01 23:00,50
05-06-01 22:00,
05-06-01 21:00,39
05-06-01 20:00,39
05-06-01 19:00,43
05-06-01 18:00,37
05-06-01 17:00,35
05-06-01 16:00,33
05-06-01 15:00,30
05-06-01 14:00,39
05-06-01 13:00,45
05-06-01 12:00,34
05-06-01 11:00,39
05-06-01 10:00,36
05-06-01 09:00,38
05-06-01 08:00,38
05-06-01 07:00,47
05-06-01 06:00,53
05-06-01 05:00,31
05-06-01 04:00,28
05-06-01 03:00,15
05-06-01 02:00,15
05-06-01 01:00,14
05-06-01 00:00,13
04-06-01 23:00,
04-06-01 22:00,16
04-06-01 21:00,15
04-06-01 20:00,17
04-06-01 19:00,16
04-06-01 18:00,13
04-06-01 17:00,9
04-06-01 16:00,8
04-06-01 15:00,5
04-06-01 14:00,6
04-06-01 13:00,7
04-06-01 12:00,8
04-06-01 11:00,11
04-06-01 10:00,10
04-06-01 09:00,6
04-06-01 08:00,5
04-06-01 07:00,4
04-06-01 06:00,3
04-06-01 05:00,4
04-06-01 04:00,4
04-06-01 03:00,3
04-06-01 02:00,4
04-06-01 01:00,4
04-06-01 00:00,5
03-06-01 23:00,
03-06-01 22:00,6
03-06-01 21:00,8
03-06-01 20:00,8
03-06-01 19:00,10
03-06-01 18:00,6
03-06-01 17:00,7
03-06-01 16:00,6
03-06-01 15:00,6
03-06-01 14:00,6
03-06-01 13:00,6
03-06-01 12:00,8
03-06-01 11:00,7
03-06-01 10:00,6
03-06-01 09:00,5
03-06-01 08:00,5
03-06-01 07:00,5
03-06-01 06:00,6
03-06-01 05:00,4
03-06-01 04:00,4
03-06-01 03:00,4
03-06-01 02:00,4
03-06-01 01:00,4
03-06-01 00:00,
02-06-01 23:00,8
02-06-01 22:00,12
02-06-01 21:00,10
02-06-01 20:00,12
02-06-01 19:00,11
02-06-01 18:00,10
02-06-01 17:00,9
02-06-01 16:00,9
02-06-01 15:00,10
02-06-01 14:00,12
02-06-01 13:00,15
02-06-01 12:00,14
02-06-01 11:00,15
02-06-01 10:00,20
02-06-01 09:00,20
02-06-01 08:00,22
02-06-01 07:00,18
02-06-01 06:00,19
02-06-01 05:00,23
02-06-01 04:00,21
02-06-01 03:00,24
02-06-01 02:00,22
02-06-01 01:00,27
02-06-01 00:00,
01-06-01 23:00,29
01-06-01 22:00,33
01-06-01 21:00,42
01-06-01 20:00,34
01-06-01 19:00,32
01-06-01 18:00,23
01-06-01 17:00,23
01-06-01 16:00,25
01-06-01 15:00,23
01-06-01 14:00,24
01-06-01 13:00,27
01-06-01 12:00,28
01-06-01 11:00,23
01-06-01 10:00,29
01-06-01 09:00,24
01-06-01 08:00,31
01-06-01 07:00,42
01-06-01 06:00,44
01-06-01 05:00,34
01-06-01 04:00,33
01-06-01 03:00,21
01-06-01 02:00,14
01-06-01 01:00,20

