Datum Zeit,Zittau-Ost SO2
,µg/m³
01-07-01 00:00,
30-06-01 23:00,1.1
30-06-01 22:00,1.0
30-06-01 21:00,1.0
30-06-01 20:00,1.4
30-06-01 19:00,1.0
30-06-01 18:00,1.0
30-06-01 17:00,1.0
30-06-01 16:00,1.0
30-06-01 15:00,1.1
30-06-01 14:00,1.0
30-06-01 13:00,1.0
30-06-01 12:00,1.3
30-06-01 11:00,1.0
30-06-01 10:00,1.5
30-06-01 09:00,2.3
30-06-01 08:00,3.3
30-06-01 07:00,2.3
30-06-01 06:00,
30-06-01 05:00,1.1
30-06-01 04:00,1.0
30-06-01 03:00,1.0
30-06-01 02:00,1.0
30-06-01 01:00,1.0
30-06-01 00:00,
29-06-01 23:00,1.4
29-06-01 22:00,1.5
29-06-01 21:00,1.8
29-06-01 20:00,1.2
29-06-01 19:00,1.1
29-06-01 18:00,1.1
29-06-01 17:00,1.0
29-06-01 16:00,1.0
29-06-01 15:00,1.3
29-06-01 14:00,1.2
29-06-01 13:00,1.2
29-06-01 12:00,1.2
29-06-01 11:00,1.2
29-06-01 10:00,1.6
29-06-01 09:00,1.1
29-06-01 08:00,1.2
29-06-01 07:00,
29-06-01 06:00,1.0
29-06-01 05:00,1.0
29-06-01 04:00,1.0
29-06-01 03:00,1.0
29-06-01 02:00,1.0
29-06-01 01:00,1.0
29-06-01 00:00,
28-06-01 23:00,1.0
28-06-01 22:00,1.0
28-06-01 21:00,1.0
28-06-01 20:00,1.0
28-06-01 19:00,1.0
28-06-01 18:00,1.1
28-06-01 17:00,1.6
28-06-01 16:00,1.5
28-06-01 15:00,1.0
28-06-01 14:00,1.1
28-06-01 13:00,1.8
28-06-01 12:00,2.3
28-06-01 11:00,1.9
28-06-01 10:00,1.7
28-06-01 09:00,2.1
28-06-01 08:00,2.3
28-06-01 07:00,
28-06-01 06:00,7.4
28-06-01 05:00,1.0
28-06-01 04:00,1.0
28-06-01 03:00,1.0
28-06-01 02:00,1.0
28-06-01 01:00,1.4
28-06-01 00:00,
27-06-01 23:00,5.8
27-06-01 22:00,7.2
27-06-01 21:00,5.9
27-06-01 20:00,10.5
27-06-01 19:00,36.2
27-06-01 18:00,7.6
27-06-01 17:00,5.7
27-06-01 16:00,5.5
27-06-01 15:00,6.3
27-06-01 14:00,6.6
27-06-01 13:00,7.1
27-06-01 12:00,8.3
27-06-01 11:00,9.8
27-06-01 10:00,11.3
27-06-01 09:00,9.3
27-06-01 08:00,
27-06-01 07:00,6.1
27-06-01 06:00,2.5
27-06-01 05:00,1.2
27-06-01 04:00,1.0
27-06-01 03:00,1.3
27-06-01 02:00,2.1
27-06-01 01:00,1.6
27-06-01 00:00,
26-06-01 23:00,3.2
26-06-01 22:00,3.1
26-06-01 21:00,3.5
26-06-01 20:00,3.1
26-06-01 19:00,3.3
26-06-01 18:00,3.0
26-06-01 17:00,3.4
26-06-01 16:00,3.9
26-06-01 15:00,3.5
26-06-01 14:00,3.5
26-06-01 13:00,3.3
26-06-01 12:00,3.7
26-06-01 11:00,3.9
26-06-01 10:00,4.1
26-06-01 09:00,5.7
26-06-01 08:00,
26-06-01 07:00,5.0
26-06-01 06:00,3.0
26-06-01 05:00,1.6
26-06-01 04:00,2.3
26-06-01 03:00,2.7
26-06-01 02:00,2.1
26-06-01 01:00,1.7
26-06-01 00:00,
25-06-01 23:00,4.0
