Datum Zeit,Goerlitz NO
20-06-01 04:00,8
20-06-01 03:00,9
20-06-01 02:00,6
20-06-01 01:00,13
20-06-01 00:00,12
19-06-01 23:00,25
19-06-01 22:00,30
19-06-01 21:00,40
19-06-01 20:00,41
19-06-01 19:00,20
19-06-01 18:00,56
19-06-01 17:00,38
19-06-01 16:00,55
19-06-01 15:00,39
19-06-01 14:00,
19-06-01 13:00,62
19-06-01 12:00,58
19-06-01 11:00,65
19-06-01 10:00,70
19-06-01 09:00,53
19-06-01 08:00,59
19-06-01 07:00,55
19-06-01 06:00,60
19-06-01 05:00,27
19-06-01 04:00,7
19-06-01 03:00,10
19-06-01 02:00,5
19-06-01 01:00,8
19-06-01 00:00,4
18-06-01 23:00,22
18-06-01 22:00,31
18-06-01 21:00,34
18-06-01 20:00,25
18-06-01 19:00,23
18-06-01 18:00,42
18-06-01 17:00,51
18-06-01 16:00,28
18-06-01 15:00,35
18-06-01 14:00,
18-06-01 13:00,52
18-06-01 12:00,50
18-06-01 11:00,56
18-06-01 10:00,51
18-06-01 09:00,70
18-06-01 08:00,73
18-06-01 07:00,88
18-06-01 06:00,
18-06-01 05:00,48
18-06-01 04:00,16
18-06-01 03:00,31
18-06-01 02:00,11
18-06-01 01:00,18
18-06-01 00:00,14
17-06-01 23:00,13
17-06-01 22:00,32
17-06-01 21:00,42
17-06-01 20:00,49
17-06-01 19:00,48
17-06-01 18:00,47
17-06-01 17:00,39
17-06-01 16:00,45
17-06-01 15:00,33
17-06-01 14:00,34
17-06-01 13:00,29
17-06-01 12:00,32
17-06-01 11:00,37
17-06-01 10:00,28
17-06-01 09:00,28
17-06-01 08:00,29
17-06-01 07:00,
17-06-01 06:00,25
17-06-01 05:00,14
17-06-01 04:00,12
17-06-01 03:00,13
17-06-01 02:00,22
17-06-01 01:00,18
17-06-01 00:00,28
16-06-01 23:00,29
16-06-01 22:00,24
16-06-01 21:00,18
16-06-01 20:00,46
16-06-01 19:00,20
16-06-01 18:00,40
16-06-01 17:00,36
16-06-01 16:00,25
16-06-01 15:00,35
16-06-01 14:00,42
16-06-01 13:00,64
16-06-01 12:00,62
16-06-01 11:00,59
16-06-01 10:00,68
16-06-01 09:00,48
16-06-01 08:00,47
16-06-01 07:00,
16-06-01 06:00,51
16-06-01 05:00,17
16-06-01 04:00,7
16-06-01 03:00,4
16-06-01 02:00,11
16-06-01 01:00,17
16-06-01 00:00,17
15-06-01 23:00,3
15-06-01 22:00,1
15-06-01 21:00,4
15-06-01 20:00,26
15-06-01 19:00,29
15-06-01 18:00,35
15-06-01 17:00,37
15-06-01 16:00,38
15-06-01 15:00,46
15-06-01 14:00,53
15-06-01 13:00,54
15-06-01 12:00,55
15-06-01 11:00,62
15-06-01 10:00,52
15-06-01 09:00,33
15-06-01 08:00,
15-06-01 07:00,67
15-06-01 06:00,124
15-06-01 05:00,89
15-06-01 04:00,12
15-06-01 03:00,10
15-06-01 02:00,13
15-06-01 01:00,11
15-06-01 00:00,21
14-06-01 23:00,44
14-06-01 22:00,36
14-06-01 21:00,36
14-06-01 20:00,6
14-06-01 19:00,1
14-06-01 18:00,1
14-06-01 17:00,3
14-06-01 16:00,1
14-06-01 15:00,2
14-06-01 14:00,35
14-06-01 13:00,6
14-06-01 12:00,6
14-06-01 11:00,6
14-06-01 10:00,2
14-06-01 09:00,8
14-06-01 08:00,
14-06-01 07:00,138
14-06-01 06:00,133
14-06-01 05:00,24
14-06-01 04:00,3
14-06-01 03:00,7
14-06-01 02:00,6
14-06-01 01:00,6
14-06-01 00:00,16
13-06-01 23:00,46
13-06-01 22:00,34
13-06-01 21:00,14
13-06-01 20:00,1
13-06-01 19:00,1
13-06-01 18:00,34
13-06-01 17:00,43
13-06-01 16:00,56
13-06-01 15:00,
13-06-01 14:00,61
13-06-01 13:00,53
13-06-01 12:00,44
13-06-01 11:00,52
13-06-01 10:00,49
13-06-01 09:00,63
13-06-01 08:00,54
13-06-01 07:00,67
13-06-01 06:00,73
13-06-01 05:00,57
13-06-01 04:00,31
13-06-01 03:00,29
13-06-01 02:00,10
13-06-01 01:00,16
13-06-01 00:00,25
12-06-01 23:00,35
12-06-01 22:00,40
12-06-01 21:00,62
12-06-01 20:00,66
12-06-01 19:00,45
12-06-01 18:00,61
12-06-01 17:00,72
12-06-01 16:00,61
12-06-01 15:00,
12-06-01 14:00,72
12-06-01 13:00,68
12-06-01 12:00,53
12-06-01 11:00,58
12-06-01 10:00,
12-06-01 09:00,68
12-06-01 08:00,63
12-06-01 07:00,75
12-06-01 06:00,65
12-06-01 05:00,32
12-06-01 04:00,13
12-06-01 03:00,13
12-06-01 02:00,10
12-06-01 01:00,12
12-06-01 00:00,11
11-06-01 23:00,22
11-06-01 22:00,36
11-06-01 21:00,31
11-06-01 20:00,38
11-06-01 19:00,52
11-06-01 18:00,69
11-06-01 17:00,67
11-06-01 16:00,
11-06-01 15:00,67
11-06-01 14:00,
11-06-01 13:00,
11-06-01 12:00,81
11-06-01 11:00,64
11-06-01 10:00,70
11-06-01 09:00,92
11-06-01 08:00,97
11-06-01 07:00,91
11-06-01 06:00,56
11-06-01 05:00,25
11-06-01 04:00,13
11-06-01 03:00,4
11-06-01 02:00,4
11-06-01 01:00,6
11-06-01 00:00,10
10-06-01 23:00,25
10-06-01 22:00,23
10-06-01 21:00,21
10-06-01 20:00,30
10-06-01 19:00,32
10-06-01 18:00,26
10-06-01 17:00,
10-06-01 16:00,28
10-06-01 15:00,32
10-06-01 14:00,35
10-06-01 13:00,12
10-06-01 12:00,21
10-06-01 11:00,8
10-06-01 10:00,1
10-06-01 09:00,2
10-06-01 08:00,8
10-06-01 07:00,8
10-06-01 06:00,2
10-06-01 05:00,14
10-06-01 04:00,7
10-06-01 03:00,4
10-06-01 02:00,11
10-06-01 01:00,21
10-06-01 00:00,35
09-06-01 23:00,45
09-06-01 22:00,34
09-06-01 21:00,9
09-06-01 20:00,1
09-06-01 19:00,1
09-06-01 18:00,
09-06-01 17:00,17
09-06-01 16:00,18
09-06-01 15:00,18
09-06-01 14:00,31
09-06-01 13:00,22
09-06-01 12:00,28
09-06-01 11:00,46
09-06-01 10:00,31
09-06-01 09:00,30
09-06-01 08:00,40
09-06-01 07:00,33
09-06-01 06:00,62
09-06-01 05:00,27
09-06-01 04:00,21
09-06-01 03:00,13
09-06-01 02:00,36
09-06-01 01:00,14
09-06-01 00:00,30
08-06-01 23:00,24
08-06-01 22:00,35
08-06-01 21:00,16
08-06-01 20:00,12
08-06-01 19:00,48
08-06-01 18:00,
08-06-01 17:00,58
08-06-01 16:00,45
08-06-01 15:00,26
08-06-01 14:00,26
08-06-01 13:00,48
08-06-01 12:00,57
08-06-01 11:00,72
08-06-01 10:00,70
08-06-01 09:00,95
08-06-01 08:00,86
08-06-01 07:00,92
08-06-01 06:00,22
08-06-01 05:00,14
08-06-01 04:00,16
08-06-01 03:00,16
08-06-01 02:00,1
08-06-01 01:00,4
08-06-01 00:00,17
07-06-01 23:00,29
07-06-01 22:00,49
07-06-01 21:00,32
07-06-01 20:00,48
07-06-01 19:00,
07-06-01 18:00,41
07-06-01 17:00,45
07-06-01 16:00,33
07-06-01 15:00,57
07-06-01 14:00,69
07-06-01 13:00,88
07-06-01 12:00,58
07-06-01 11:00,67
07-06-01 10:00,59
07-06-01 09:00,62
07-06-01 08:00,62
07-06-01 07:00,75
07-06-01 06:00,62
07-06-01 05:00,66
07-06-01 04:00,18
07-06-01 03:00,18
07-06-01 02:00,21
07-06-01 01:00,29
07-06-01 00:00,15
06-06-01 23:00,3
06-06-01 22:00,25
06-06-01 21:00,24
06-06-01 20:00,42
06-06-01 19:00,
06-06-01 18:00,71
06-06-01 17:00,73
06-06-01 16:00,41
06-06-01 15:00,52
06-06-01 14:00,64
06-06-01 13:00,86
06-06-01 12:00,45
06-06-01 11:00,73
06-06-01 10:00,63
06-06-01 09:00,78
06-06-01 08:00,66
06-06-01 07:00,135
06-06-01 06:00,73
06-06-01 05:00,89
06-06-01 04:00,40
06-06-01 03:00,27
06-06-01 02:00,26
06-06-01 01:00,14
06-06-01 00:00,43
05-06-01 23:00,38
05-06-01 22:00,58
05-06-01 21:00,42
05-06-01 20:00,
05-06-01 19:00,66
05-06-01 18:00,60
05-06-01 17:00,48
05-06-01 16:00,39
05-06-01 15:00,54
05-06-01 14:00,66
05-06-01 13:00,84
05-06-01 12:00,63
05-06-01 11:00,58
05-06-01 10:00,81
05-06-01 09:00,90
05-06-01 08:00,68
05-06-01 07:00,82
05-06-01 06:00,75
05-06-01 05:00,38
05-06-01 04:00,19
05-06-01 03:00,12
05-06-01 02:00,9
05-06-01 01:00,16
05-06-01 00:00,22
04-06-01 23:00,34
04-06-01 22:00,45
04-06-01 21:00,30
04-06-01 20:00,
04-06-01 19:00,37
04-06-01 18:00,35
04-06-01 17:00,33
04-06-01 16:00,39
04-06-01 15:00,32
04-06-01 14:00,27
04-06-01 13:00,30
04-06-01 12:00,26
04-06-01 11:00,25
04-06-01 10:00,26
04-06-01 09:00,27
04-06-01 08:00,7
04-06-01 07:00,14
04-06-01 06:00,10
04-06-01 05:00,10
04-06-01 04:00,5
04-06-01 03:00,4
04-06-01 02:00,6
04-06-01 01:00,11
04-06-01 00:00,15
03-06-01 23:00,21
03-06-01 22:00,30
03-06-01 21:00,
03-06-01 20:00,37
03-06-01 19:00,39
03-06-01 18:00,35
03-06-01 17:00,48
03-06-01 16:00,37
03-06-01 15:00,35
03-06-01 14:00,34
03-06-01 13:00,34
03-06-01 12:00,26
03-06-01 11:00,36
03-06-01 10:00,28
03-06-01 09:00,27
03-06-01 08:00,23
03-06-01 07:00,14
03-06-01 06:00,13
03-06-01 05:00,18
03-06-01 04:00,8
03-06-01 03:00,10
03-06-01 02:00,10
03-06-01 01:00,13
03-06-01 00:00,23
02-06-01 23:00,22
02-06-01 22:00,31
02-06-01 21:00,
02-06-01 20:00,26
02-06-01 19:00,30
02-06-01 18:00,48
02-06-01 17:00,52
02-06-01 16:00,36
02-06-01 15:00,47
02-06-01 14:00,52
02-06-01 13:00,52
02-06-01 12:00,46
02-06-01 11:00,63
02-06-01 10:00,51
02-06-01 09:00,39
02-06-01 08:00,34
02-06-01 07:00,30
02-06-01 06:00,31
02-06-01 05:00,18
02-06-01 04:00,10
02-06-01 03:00,15
02-06-01 02:00,14
02-06-01 01:00,10
02-06-01 00:00,36
01-06-01 23:00,43
01-06-01 22:00,
01-06-01 21:00,32
01-06-01 20:00,35
01-06-01 19:00,32
01-06-01 18:00,47
01-06-01 17:00,50
01-06-01 16:00,49
01-06-01 15:00,40
01-06-01 14:00,56
01-06-01 13:00,59
01-06-01 12:00,50
01-06-01 11:00,63
01-06-01 10:00,62
01-06-01 09:00,67
01-06-01 08:00,44
01-06-01 07:00,56
01-06-01 06:00,45
01-06-01 05:00,22
01-06-01 04:00,5
01-06-01 03:00,8
01-06-01 02:00,10
01-06-01 01:00,9

