Datum Zeit,Radebeul-Wahnsdorf O3
24-06-01 13:00,75
24-06-01 12:00,74
24-06-01 11:00,70
24-06-01 10:00,66
24-06-01 09:00,
24-06-01 08:00,58
24-06-01 07:00,55
24-06-01 06:00,51
24-06-01 05:00,51
24-06-01 04:00,54
24-06-01 03:00,53
24-06-01 02:00,56
24-06-01 01:00,56
24-06-01 00:00,56
23-06-01 23:00,65
23-06-01 22:00,69
23-06-01 21:00,67
23-06-01 20:00,71
23-06-01 19:00,72
23-06-01 18:00,74
23-06-01 17:00,71
23-06-01 16:00,71
23-06-01 15:00,67
23-06-01 14:00,64
23-06-01 13:00,64
23-06-01 12:00,60
23-06-01 11:00,57
23-06-01 10:00,
23-06-01 09:00,52
23-06-01 08:00,53
23-06-01 07:00,52
23-06-01 06:00,48
23-06-01 05:00,45
23-06-01 04:00,44
23-06-01 03:00,46
23-06-01 02:00,48
23-06-01 01:00,49
23-06-01 00:00,52
22-06-01 23:00,54
22-06-01 22:00,55
22-06-01 21:00,57
22-06-01 20:00,57
22-06-01 19:00,56
22-06-01 18:00,58
22-06-01 17:00,64
22-06-01 16:00,55
22-06-01 15:00,51
22-06-01 14:00,53
22-06-01 13:00,55
22-06-01 12:00,52
22-06-01 11:00,57
22-06-01 10:00,
22-06-01 09:00,49
22-06-01 08:00,44
22-06-01 07:00,39
22-06-01 06:00,42
22-06-01 05:00,48
22-06-01 04:00,51
22-06-01 03:00,56
22-06-01 02:00,60
22-06-01 01:00,77
22-06-01 00:00,79
21-06-01 23:00,84
21-06-01 22:00,73
21-06-01 21:00,88
21-06-01 20:00,108
21-06-01 19:00,115
21-06-01 18:00,112
21-06-01 17:00,112
21-06-01 16:00,104
21-06-01 15:00,106
21-06-01 14:00,123
21-06-01 13:00,97
21-06-01 12:00,81
21-06-01 11:00,
21-06-01 10:00,63
21-06-01 09:00,36
21-06-01 08:00,26
21-06-01 07:00,39
21-06-01 06:00,47
21-06-01 05:00,46
21-06-01 04:00,
21-06-01 03:00,50
21-06-01 02:00,47
21-06-01 01:00,38
21-06-01 00:00,32
20-06-01 23:00,48
20-06-01 22:00,98
20-06-01 21:00,92
20-06-01 20:00,96
20-06-01 19:00,108
20-06-01 18:00,106
20-06-01 17:00,104
20-06-01 16:00,93
20-06-01 15:00,88
20-06-01 14:00,81
20-06-01 13:00,71
20-06-01 12:00,67
20-06-01 11:00,67
20-06-01 10:00,66
20-06-01 09:00,62
20-06-01 08:00,50
20-06-01 07:00,41
20-06-01 06:00,46
20-06-01 05:00,
20-06-01 04:00,52
20-06-01 03:00,52
20-06-01 02:00,51
20-06-01 01:00,53
20-06-01 00:00,58
19-06-01 23:00,60
19-06-01 22:00,64
19-06-01 21:00,67
19-06-01 20:00,73
19-06-01 19:00,79
19-06-01 18:00,80
19-06-01 17:00,78
19-06-01 16:00,79
19-06-01 15:00,74
19-06-01 14:00,70
19-06-01 13:00,66
19-06-01 12:00,64
19-06-01 11:00,61
19-06-01 10:00,60
19-06-01 09:00,59
19-06-01 08:00,57
19-06-01 07:00,58
19-06-01 06:00,57
19-06-01 05:00,
19-06-01 04:00,55
19-06-01 03:00,46
19-06-01 02:00,38
19-06-01 01:00,40
19-06-01 00:00,45
18-06-01 23:00,44
18-06-01 22:00,40
18-06-01 21:00,43
18-06-01 20:00,55
18-06-01 19:00,72
18-06-01 18:00,65
18-06-01 17:00,57
18-06-01 16:00,70
18-06-01 15:00,75
18-06-01 14:00,65
18-06-01 13:00,69
18-06-01 12:00,64
18-06-01 11:00,54
18-06-01 10:00,56
18-06-01 09:00,51
18-06-01 08:00,44
18-06-01 07:00,34
18-06-01 06:00,
18-06-01 05:00,35
18-06-01 04:00,38
18-06-01 03:00,38
18-06-01 02:00,43
18-06-01 01:00,52
18-06-01 00:00,56
17-06-01 23:00,55
17-06-01 22:00,47
17-06-01 21:00,54
17-06-01 20:00,63
17-06-01 19:00,56
17-06-01 18:00,63
17-06-01 17:00,68
17-06-01 16:00,65
17-06-01 15:00,64
17-06-01 14:00,74
17-06-01 13:00,70
17-06-01 12:00,74
17-06-01 11:00,70
17-06-01 10:00,69
17-06-01 09:00,65
17-06-01 08:00,51
17-06-01 07:00,52
17-06-01 06:00,
17-06-01 05:00,65
17-06-01 04:00,66
17-06-01 03:00,67
17-06-01 02:00,70
17-06-01 01:00,71
17-06-01 00:00,73
16-06-01 23:00,67
16-06-01 22:00,71
16-06-01 21:00,67
16-06-01 20:00,61
16-06-01 19:00,63
16-06-01 18:00,75
16-06-01 17:00,87
16-06-01 16:00,99
16-06-01 15:00,94
16-06-01 14:00,98
16-06-01 13:00,93
16-06-01 12:00,85
16-06-01 11:00,85
16-06-01 10:00,82
16-06-01 09:00,78
16-06-01 08:00,64
16-06-01 07:00,
16-06-01 06:00,62
16-06-01 05:00,71
16-06-01 04:00,80
16-06-01 03:00,90
16-06-01 02:00,95
16-06-01 01:00,93
16-06-01 00:00,100
15-06-01 23:00,106
15-06-01 22:00,109
15-06-01 21:00,109
15-06-01 20:00,111
15-06-01 19:00,120
15-06-01 18:00,122
15-06-01 17:00,123
15-06-01 16:00,141
15-06-01 15:00,147
15-06-01 14:00,139
15-06-01 13:00,133
15-06-01 12:00,124
15-06-01 11:00,101
15-06-01 10:00,86
15-06-01 09:00,57
15-06-01 08:00,33
15-06-01 07:00,
15-06-01 06:00,42
15-06-01 05:00,44
15-06-01 04:00,35
15-06-01 03:00,53
15-06-01 02:00,75
15-06-01 01:00,90
15-06-01 00:00,95
14-06-01 23:00,97
14-06-01 22:00,97
14-06-01 21:00,99
14-06-01 20:00,105
14-06-01 19:00,113
14-06-01 18:00,124
14-06-01 17:00,135
14-06-01 16:00,139
14-06-01 15:00,138
14-06-01 14:00,135
14-06-01 13:00,131
14-06-01 12:00,125
14-06-01 11:00,115
14-06-01 10:00,97
14-06-01 09:00,
14-06-01 08:00,
14-06-01 07:00,33
14-06-01 06:00,24
14-06-01 05:00,35
14-06-01 04:00,46
14-06-01 03:00,59
14-06-01 02:00,63
14-06-01 01:00,91
14-06-01 00:00,83
13-06-01 23:00,74
13-06-01 22:00,80
13-06-01 21:00,88
13-06-01 20:00,101
13-06-01 19:00,117
13-06-01 18:00,119
13-06-01 17:00,121
13-06-01 16:00,120
13-06-01 15:00,112
13-06-01 14:00,119
13-06-01 13:00,112
13-06-01 12:00,104
13-06-01 11:00,88
13-06-01 10:00,63
13-06-01 09:00,48
13-06-01 08:00,
13-06-01 07:00,34
13-06-01 06:00,30
13-06-01 05:00,29
13-06-01 04:00,29
13-06-01 03:00,27
13-06-01 02:00,32
13-06-01 01:00,26
13-06-01 00:00,29
12-06-01 23:00,25
12-06-01 22:00,30
12-06-01 21:00,49
12-06-01 20:00,52
12-06-01 19:00,57
12-06-01 18:00,71
12-06-01 17:00,80
12-06-01 16:00,82
12-06-01 15:00,92
12-06-01 14:00,86
12-06-01 13:00,90
12-06-01 12:00,72
12-06-01 11:00,66
12-06-01 10:00,62
12-06-01 09:00,
12-06-01 08:00,46
12-06-01 07:00,50
12-06-01 06:00,51
12-06-01 05:00,53
12-06-01 04:00,57
12-06-01 03:00,55
12-06-01 02:00,60
12-06-01 01:00,68
12-06-01 00:00,72
11-06-01 23:00,68
11-06-01 22:00,71
11-06-01 21:00,78
11-06-01 20:00,79
11-06-01 19:00,76
11-06-01 18:00,61
11-06-01 17:00,71
11-06-01 16:00,86
11-06-01 15:00,86
11-06-01 14:00,86
11-06-01 13:00,90
11-06-01 12:00,86
11-06-01 11:00,75
11-06-01 10:00,62
11-06-01 09:00,
11-06-01 08:00,58
11-06-01 07:00,57
11-06-01 06:00,59
11-06-01 05:00,61
11-06-01 04:00,60
11-06-01 03:00,65
11-06-01 02:00,69
11-06-01 01:00,66
11-06-01 00:00,68
10-06-01 23:00,63
10-06-01 22:00,63
10-06-01 21:00,56
10-06-01 20:00,51
10-06-01 19:00,54
10-06-01 18:00,71
10-06-01 17:00,64
10-06-01 16:00,48
10-06-01 15:00,56
10-06-01 14:00,61
10-06-01 13:00,64
10-06-01 12:00,74
10-06-01 11:00,78
10-06-01 10:00,
10-06-01 09:00,68
10-06-01 08:00,54
10-06-01 07:00,57
10-06-01 06:00,56
10-06-01 05:00,54
10-06-01 04:00,53
10-06-01 03:00,63
10-06-01 02:00,58
10-06-01 01:00,61
10-06-01 00:00,68
09-06-01 23:00,58
09-06-01 22:00,51
09-06-01 21:00,73
09-06-01 20:00,84
09-06-01 19:00,92
09-06-01 18:00,98
09-06-01 17:00,112
09-06-01 16:00,111
09-06-01 15:00,107
09-06-01 14:00,102
09-06-01 13:00,103
09-06-01 12:00,97
09-06-01 11:00,90
09-06-01 10:00,
09-06-01 09:00,71
09-06-01 08:00,59
09-06-01 07:00,50
09-06-01 06:00,44
09-06-01 05:00,46
09-06-01 04:00,48
09-06-01 03:00,42
09-06-01 02:00,39
09-06-01 01:00,37
09-06-01 00:00,45
08-06-01 23:00,37
08-06-01 22:00,51
08-06-01 21:00,64
08-06-01 20:00,78
08-06-01 19:00,88
08-06-01 18:00,94
08-06-01 17:00,90
08-06-01 16:00,90
08-06-01 15:00,92
08-06-01 14:00,76
08-06-01 13:00,67
08-06-01 12:00,63
08-06-01 11:00,
08-06-01 10:00,46
08-06-01 09:00,36
08-06-01 08:00,28
08-06-01 07:00,21
08-06-01 06:00,22
08-06-01 05:00,30
08-06-01 04:00,50
08-06-01 03:00,50
08-06-01 02:00,48
08-06-01 01:00,58
08-06-01 00:00,75
07-06-01 23:00,
07-06-01 22:00,79
07-06-01 21:00,70
07-06-01 20:00,70
07-06-01 19:00,84
07-06-01 18:00,86
07-06-01 17:00,87
07-06-01 16:00,85
07-06-01 15:00,97
07-06-01 14:00,83
07-06-01 13:00,89
07-06-01 12:00,88
07-06-01 11:00,77
07-06-01 10:00,76
07-06-01 09:00,70
07-06-01 08:00,72
07-06-01 07:00,69
07-06-01 06:00,78
07-06-01 05:00,83
07-06-01 04:00,82
07-06-01 03:00,85
07-06-01 02:00,85
07-06-01 01:00,85
07-06-01 00:00,
06-06-01 23:00,60
06-06-01 22:00,67
06-06-01 21:00,70
06-06-01 20:00,85
06-06-01 19:00,110
06-06-01 18:00,109
06-06-01 17:00,104
06-06-01 16:00,98
06-06-01 15:00,102
06-06-01 14:00,104
06-06-01 13:00,94
06-06-01 12:00,95
06-06-01 11:00,79
06-06-01 10:00,51
06-06-01 09:00,36
06-06-01 08:00,19
06-06-01 07:00,19
06-06-01 06:00,25
06-06-01 05:00,26
06-06-01 04:00,26
06-06-01 03:00,27
06-06-01 02:00,28
06-06-01 01:00,29
06-06-01 00:00,
05-06-01 23:00,18
05-06-01 22:00,62
05-06-01 21:00,75
05-06-01 20:00,78
05-06-01 19:00,86
05-06-01 18:00,82
05-06-01 17:00,89
05-06-01 16:00,92
05-06-01 15:00,89
05-06-01 14:00,76
05-06-01 13:00,74
05-06-01 12:00,64
05-06-01 11:00,55
05-06-01 10:00,53
05-06-01 09:00,45
05-06-01 08:00,38
05-06-01 07:00,36
05-06-01 06:00,36
05-06-01 05:00,42
05-06-01 04:00,44
05-06-01 03:00,44
05-06-01 02:00,46
05-06-01 01:00,
05-06-01 00:00,51
04-06-01 23:00,55
04-06-01 22:00,61
04-06-01 21:00,66
04-06-01 20:00,67
04-06-01 19:00,70
04-06-01 18:00,74
04-06-01 17:00,80
04-06-01 16:00,81
04-06-01 15:00,72
04-06-01 14:00,66
04-06-01 13:00,68
04-06-01 12:00,69
04-06-01 11:00,67
04-06-01 10:00,65
04-06-01 09:00,65
04-06-01 08:00,64
04-06-01 07:00,62
04-06-01 06:00,61
04-06-01 05:00,62
04-06-01 04:00,61
04-06-01 03:00,61
04-06-01 02:00,63
04-06-01 01:00,
04-06-01 00:00,69
03-06-01 23:00,70
03-06-01 22:00,68
03-06-01 21:00,70
03-06-01 20:00,73
03-06-01 19:00,80
03-06-01 18:00,81
03-06-01 17:00,81
03-06-01 16:00,78
03-06-01 15:00,74
03-06-01 14:00,71
03-06-01 13:00,71
03-06-01 12:00,72
03-06-01 11:00,72
03-06-01 10:00,73
03-06-01 09:00,72
03-06-01 08:00,71
03-06-01 07:00,68
03-06-01 06:00,66
03-06-01 05:00,69
03-06-01 04:00,76
03-06-01 03:00,77
03-06-01 02:00,
03-06-01 01:00,56
03-06-01 00:00,58
02-06-01 23:00,59
02-06-01 22:00,59
02-06-01 21:00,65
02-06-01 20:00,69
02-06-01 19:00,73
02-06-01 18:00,73
02-06-01 17:00,72
02-06-01 16:00,74
02-06-01 15:00,74
02-06-01 14:00,74
02-06-01 13:00,69
02-06-01 12:00,68
02-06-01 11:00,67
02-06-01 10:00,66
02-06-01 09:00,67
02-06-01 08:00,59
02-06-01 07:00,61
02-06-01 06:00,59
02-06-01 05:00,53
02-06-01 04:00,57
02-06-01 03:00,57
02-06-01 02:00,
02-06-01 01:00,53
02-06-01 00:00,49
01-06-01 23:00,44
01-06-01 22:00,43
01-06-01 21:00,54
01-06-01 20:00,57
01-06-01 19:00,64
01-06-01 18:00,57
01-06-01 17:00,55
01-06-01 16:00,45
01-06-01 15:00,37
01-06-01 14:00,72
01-06-01 13:00,70
01-06-01 12:00,70
01-06-01 11:00,63
01-06-01 10:00,62
01-06-01 09:00,63
01-06-01 08:00,53
01-06-01 07:00,55
01-06-01 06:00,56
01-06-01 05:00,57
01-06-01 04:00,56
01-06-01 03:00,
01-06-01 02:00,58
01-06-01 01:00,63

