Datum Zeit,Dresden-Nord O3
,µg/m³
01-07-01 00:00,48
30-06-01 23:00,55
30-06-01 22:00,70
30-06-01 21:00,70
30-06-01 20:00,91
30-06-01 19:00,103
30-06-01 18:00,95
30-06-01 17:00,112
30-06-01 16:00,98
30-06-01 15:00,104
30-06-01 14:00,102
30-06-01 13:00,99
30-06-01 12:00,106
30-06-01 11:00,96
30-06-01 10:00,
30-06-01 09:00,63
30-06-01 08:00,37
30-06-01 07:00,23
30-06-01 06:00,22
30-06-01 05:00,20
30-06-01 04:00,27
30-06-01 03:00,19
30-06-01 02:00,19
30-06-01 01:00,11
30-06-01 00:00,11
29-06-01 23:00,17
29-06-01 22:00,12
29-06-01 21:00,24
29-06-01 20:00,43
29-06-01 19:00,56
29-06-01 18:00,71
29-06-01 17:00,81
29-06-01 16:00,66
29-06-01 15:00,64
29-06-01 14:00,66
29-06-01 13:00,71
29-06-01 12:00,65
29-06-01 11:00,
29-06-01 10:00,45
29-06-01 09:00,31
29-06-01 08:00,21
29-06-01 07:00,10
29-06-01 06:00,9
29-06-01 05:00,13
29-06-01 04:00,29
29-06-01 03:00,45
29-06-01 02:00,52
29-06-01 01:00,40
29-06-01 00:00,
28-06-01 23:00,31
28-06-01 22:00,27
28-06-01 21:00,25
28-06-01 20:00,47
28-06-01 19:00,55
28-06-01 18:00,38
28-06-01 17:00,33
28-06-01 16:00,33
28-06-01 15:00,37
28-06-01 14:00,46
28-06-01 13:00,57
28-06-01 12:00,44
28-06-01 11:00,53
28-06-01 10:00,52
28-06-01 09:00,54
28-06-01 08:00,41
28-06-01 07:00,36
28-06-01 06:00,35
28-06-01 05:00,46
28-06-01 04:00,47
28-06-01 03:00,75
28-06-01 02:00,68
28-06-01 01:00,
28-06-01 00:00,72
27-06-01 23:00,79
27-06-01 22:00,73
27-06-01 21:00,87
27-06-01 20:00,108
27-06-01 19:00,115
27-06-01 18:00,124
27-06-01 17:00,149
27-06-01 16:00,126
27-06-01 15:00,116
27-06-01 14:00,106
27-06-01 13:00,112
27-06-01 12:00,93
27-06-01 11:00,76
27-06-01 10:00,59
27-06-01 09:00,37
27-06-01 08:00,36
27-06-01 07:00,18
27-06-01 06:00,14
27-06-01 05:00,16
27-06-01 04:00,24
27-06-01 03:00,31
27-06-01 02:00,30
27-06-01 01:00,
27-06-01 00:00,26
26-06-01 23:00,10
26-06-01 22:00,2
26-06-01 21:00,27
26-06-01 20:00,46
26-06-01 19:00,64
26-06-01 18:00,62
26-06-01 17:00,66
26-06-01 16:00,65
26-06-01 15:00,64
26-06-01 14:00,70
26-06-01 13:00,65
26-06-01 12:00,59
26-06-01 11:00,57
26-06-01 10:00,46
26-06-01 09:00,37
26-06-01 08:00,22
26-06-01 07:00,14
26-06-01 06:00,9
26-06-01 05:00,9
26-06-01 04:00,14
26-06-01 03:00,5
26-06-01 02:00,
26-06-01 01:00,5
26-06-01 00:00,1
