Datum Zeit,Chemnitz-Mitte SO2
25-06-01 23:00,4.1
25-06-01 22:00,4.7
25-06-01 21:00,5.6
25-06-01 20:00,7.9
25-06-01 19:00,9.6
25-06-01 18:00,6.3
25-06-01 17:00,5.3
25-06-01 16:00,5.0
25-06-01 15:00,5.1
25-06-01 14:00,4.8
25-06-01 13:00,4.6
25-06-01 12:00,4.7
25-06-01 11:00,4.9
25-06-01 10:00,4.6
25-06-01 09:00,5.9
25-06-01 08:00,4.9
25-06-01 07:00,4.7
25-06-01 06:00,3.4
25-06-01 05:00,2.8
25-06-01 04:00,2.8
25-06-01 03:00,2.9
25-06-01 02:00,2.5
25-06-01 01:00,3.0
25-06-01 00:00,
24-06-01 23:00,2.9
24-06-01 22:00,3.5
24-06-01 21:00,3.4
24-06-01 20:00,2.5
24-06-01 19:00,2.5
24-06-01 18:00,2.2
24-06-01 17:00,2.4
24-06-01 16:00,2.1
24-06-01 15:00,1.8
24-06-01 14:00,1.8
24-06-01 13:00,1.4
24-06-01 12:00,1.8
24-06-01 11:00,1.8
24-06-01 10:00,1.8
24-06-01 09:00,2.0
24-06-01 08:00,3.5
24-06-01 07:00,4.3
24-06-01 06:00,3.1
24-06-01 05:00,2.1
24-06-01 04:00,2.0
24-06-01 03:00,2.0
24-06-01 02:00,1.9
24-06-01 01:00,1.9
24-06-01 00:00,
23-06-01 23:00,1.7
23-06-01 22:00,1.7
23-06-01 21:00,1.6
23-06-01 20:00,1.5
23-06-01 19:00,1.5
23-06-01 18:00,1.7
23-06-01 17:00,1.6
23-06-01 16:00,1.9
23-06-01 15:00,1.5
23-06-01 14:00,1.5
23-06-01 13:00,1.4
23-06-01 12:00,1.5
23-06-01 11:00,1.7
23-06-01 10:00,2.0
23-06-01 09:00,1.5
23-06-01 08:00,1.5
23-06-01 07:00,1.5
23-06-01 06:00,1.5
23-06-01 05:00,1.2
23-06-01 04:00,1.3
23-06-01 03:00,1.1
23-06-01 02:00,1.5
23-06-01 01:00,1.6
23-06-01 00:00,
22-06-01 23:00,1.4
22-06-01 22:00,1.7
22-06-01 21:00,1.5
22-06-01 20:00,1.2
22-06-01 19:00,1.6
22-06-01 18:00,1.8
22-06-01 17:00,1.4
22-06-01 16:00,1.4
22-06-01 15:00,1.7
22-06-01 14:00,1.7
22-06-01 13:00,2.0
22-06-01 12:00,2.6
22-06-01 11:00,2.8
22-06-01 10:00,3.0
22-06-01 09:00,2.5
22-06-01 08:00,1.7
22-06-01 07:00,1.8
22-06-01 06:00,2.2
22-06-01 05:00,2.5
22-06-01 04:00,1.6
22-06-01 03:00,1.8
22-06-01 02:00,2.3
22-06-01 01:00,2.1
22-06-01 00:00,
21-06-01 23:00,2.0
21-06-01 22:00,2.1
21-06-01 21:00,2.4
21-06-01 20:00,3.0
21-06-01 19:00,2.6
21-06-01 18:00,2.5
21-06-01 17:00,2.9
21-06-01 16:00,3.2
21-06-01 15:00,2.6
21-06-01 14:00,3.6
21-06-01 13:00,4.7
21-06-01 12:00,3.6
21-06-01 11:00,3.3
21-06-01 10:00,3.2
21-06-01 09:00,3.1
21-06-01 08:00,3.7
21-06-01 07:00,4.6
21-06-01 06:00,3.7
21-06-01 05:00,2.4
21-06-01 04:00,2.0
21-06-01 03:00,1.8
21-06-01 02:00,2.0
21-06-01 01:00,2.3
21-06-01 00:00,
20-06-01 23:00,3.0
20-06-01 22:00,4.4
20-06-01 21:00,5.8
20-06-01 20:00,5.4
20-06-01 19:00,3.9
20-06-01 18:00,3.9
20-06-01 17:00,3.6
20-06-01 16:00,2.6
20-06-01 15:00,2.4
20-06-01 14:00,2.1
20-06-01 13:00,2.0
20-06-01 12:00,1.8
20-06-01 11:00,2.0
20-06-01 10:00,2.4
20-06-01 09:00,3.2
20-06-01 08:00,3.9
20-06-01 07:00,4.9
20-06-01 06:00,5.3
20-06-01 05:00,4.9
20-06-01 04:00,4.5
20-06-01 03:00,3.8
20-06-01 02:00,3.2
20-06-01 01:00,3.1
20-06-01 00:00,
19-06-01 23:00,3.6
19-06-01 22:00,3.4
19-06-01 21:00,3.7
19-06-01 20:00,3.5
19-06-01 19:00,3.3
19-06-01 18:00,3.6
19-06-01 17:00,3.2
19-06-01 16:00,3.0
19-06-01 15:00,2.2
19-06-01 14:00,2.5
19-06-01 13:00,3.4
19-06-01 12:00,4.3
19-06-01 11:00,4.4
19-06-01 10:00,3.9
19-06-01 09:00,3.6
19-06-01 08:00,3.2
19-06-01 07:00,3.2
19-06-01 06:00,2.6
19-06-01 05:00,2.5
19-06-01 04:00,2.2
19-06-01 03:00,2.1
19-06-01 02:00,3.7
19-06-01 01:00,4.4
19-06-01 00:00,
18-06-01 23:00,3.8
18-06-01 22:00,3.6
18-06-01 21:00,2.9
18-06-01 20:00,1.9
18-06-01 19:00,2.4
18-06-01 18:00,1.8
18-06-01 17:00,1.7
18-06-01 16:00,2.3
18-06-01 15:00,2.3
18-06-01 14:00,2.2
18-06-01 13:00,2.2
18-06-01 12:00,2.3
18-06-01 11:00,2.7
18-06-01 10:00,2.6
18-06-01 09:00,2.4
18-06-01 08:00,2.0
18-06-01 07:00,2.0
18-06-01 06:00,1.8
18-06-01 05:00,1.7
18-06-01 04:00,1.6
18-06-01 03:00,1.4
18-06-01 02:00,1.7
18-06-01 01:00,1.4
18-06-01 00:00,
17-06-01 23:00,1.5
17-06-01 22:00,1.6
17-06-01 21:00,1.5
17-06-01 20:00,1.9
17-06-01 19:00,1.9
17-06-01 18:00,1.7
17-06-01 17:00,1.6
17-06-01 16:00,1.9
17-06-01 15:00,1.6
17-06-01 14:00,1.6
17-06-01 13:00,1.8
17-06-01 12:00,1.7
17-06-01 11:00,1.9
17-06-01 10:00,1.5
17-06-01 09:00,1.6
17-06-01 08:00,1.5
17-06-01 07:00,1.7
17-06-01 06:00,1.9
17-06-01 05:00,1.7
17-06-01 04:00,1.3
17-06-01 03:00,1.6
17-06-01 02:00,1.8
17-06-01 01:00,1.8
17-06-01 00:00,
16-06-01 23:00,1.7
16-06-01 22:00,1.8
16-06-01 21:00,1.8
16-06-01 20:00,2.1
16-06-01 19:00,1.8
16-06-01 18:00,1.6
16-06-01 17:00,1.6
16-06-01 16:00,1.8
16-06-01 15:00,1.9
16-06-01 14:00,1.9
16-06-01 13:00,1.7
16-06-01 12:00,1.9
16-06-01 11:00,1.8
16-06-01 10:00,1.9
16-06-01 09:00,2.1
16-06-01 08:00,1.9
16-06-01 07:00,2.0
16-06-01 06:00,1.8
16-06-01 05:00,1.8
16-06-01 04:00,1.8
16-06-01 03:00,1.9
16-06-01 02:00,2.1
16-06-01 01:00,2.7
16-06-01 00:00,
15-06-01 23:00,2.8
15-06-01 22:00,3.0
15-06-01 21:00,3.3
15-06-01 20:00,2.9
15-06-01 19:00,2.9
15-06-01 18:00,2.6
15-06-01 17:00,2.4
15-06-01 16:00,2.5
15-06-01 15:00,2.8
15-06-01 14:00,2.8
15-06-01 13:00,2.1
15-06-01 12:00,2.5
15-06-01 11:00,2.6
15-06-01 10:00,3.5
15-06-01 09:00,4.3
15-06-01 08:00,4.9
15-06-01 07:00,7.4
15-06-01 06:00,3.0
15-06-01 05:00,2.3
15-06-01 04:00,2.2
15-06-01 03:00,2.5
15-06-01 02:00,3.5
15-06-01 01:00,
15-06-01 00:00,
14-06-01 23:00,2.5
14-06-01 22:00,1.3
14-06-01 21:00,1.0
14-06-01 20:00,1.0
14-06-01 19:00,1.0
14-06-01 18:00,1.0
14-06-01 17:00,1.0
14-06-01 16:00,1.0
14-06-01 15:00,1.8
14-06-01 14:00,5.1
14-06-01 13:00,2.5
14-06-01 12:00,4.1
14-06-01 11:00,3.0
14-06-01 10:00,5.9
14-06-01 09:00,16.0
14-06-01 08:00,14.5
14-06-01 07:00,7.4
14-06-01 06:00,3.1
14-06-01 05:00,1.0
14-06-01 04:00,1.0
14-06-01 03:00,1.0
14-06-01 02:00,1.0
14-06-01 01:00,
14-06-01 00:00,
13-06-01 23:00,2.7
13-06-01 22:00,2.6
13-06-01 21:00,3.0
13-06-01 20:00,2.6
13-06-01 19:00,2.9
13-06-01 18:00,2.9
13-06-01 17:00,2.4
13-06-01 16:00,3.2
13-06-01 15:00,3.0
13-06-01 14:00,2.9
13-06-01 13:00,3.2
13-06-01 12:00,3.7
13-06-01 11:00,3.2
13-06-01 10:00,3.0
13-06-01 09:00,4.6
13-06-01 08:00,5.1
13-06-01 07:00,4.5
13-06-01 06:00,3.1
13-06-01 05:00,1.7
13-06-01 04:00,1.3
13-06-01 03:00,1.2
13-06-01 02:00,
13-06-01 01:00,2.2
13-06-01 00:00,
12-06-01 23:00,3.8
12-06-01 22:00,3.6
12-06-01 21:00,5.1
12-06-01 20:00,7.0
12-06-01 19:00,5.1
12-06-01 18:00,2.0
12-06-01 17:00,1.7
12-06-01 16:00,1.4
12-06-01 15:00,1.8
12-06-01 14:00,2.2
12-06-01 13:00,2.6
12-06-01 12:00,2.3
12-06-01 11:00,2.5
12-06-01 10:00,3.0
12-06-01 09:00,2.5
12-06-01 08:00,2.2
12-06-01 07:00,2.0
12-06-01 06:00,1.4
12-06-01 05:00,1.0
12-06-01 04:00,1.0
12-06-01 03:00,1.0
12-06-01 02:00,
12-06-01 01:00,1.0
12-06-01 00:00,
11-06-01 23:00,1.0
11-06-01 22:00,1.0
11-06-01 21:00,1.0
11-06-01 20:00,1.0
11-06-01 19:00,1.0
11-06-01 18:00,1.1
11-06-01 17:00,1.5
11-06-01 16:00,1.9
11-06-01 15:00,3.0
11-06-01 14:00,2.3
11-06-01 13:00,3.0
11-06-01 12:00,2.1
11-06-01 11:00,4.1
11-06-01 10:00,6.5
11-06-01 09:00,14.7
11-06-01 08:00,5.3
11-06-01 07:00,1.9
11-06-01 06:00,1.1
11-06-01 05:00,1.0
11-06-01 04:00,1.0
11-06-01 03:00,
11-06-01 02:00,1.2
11-06-01 01:00,1.0
11-06-01 00:00,
10-06-01 23:00,1.0
10-06-01 22:00,1.0
10-06-01 21:00,1.1
10-06-01 20:00,1.3
10-06-01 19:00,1.6
10-06-01 18:00,3.2
10-06-01 17:00,1.5
10-06-01 16:00,1.2
10-06-01 15:00,1.8
10-06-01 14:00,1.8
10-06-01 13:00,2.4
10-06-01 12:00,3.2
10-06-01 11:00,4.2
10-06-01 10:00,5.0
10-06-01 09:00,2.9
10-06-01 08:00,1.7
10-06-01 07:00,1.3
10-06-01 06:00,1.6
10-06-01 05:00,1.9
10-06-01 04:00,2.4
10-06-01 03:00,
10-06-01 02:00,2.4
10-06-01 01:00,2.4
10-06-01 00:00,
09-06-01 23:00,1.2
09-06-01 22:00,1.0
09-06-01 21:00,1.0
09-06-01 20:00,1.7
09-06-01 19:00,1.6
09-06-01 18:00,1.1
09-06-01 17:00,1.3
09-06-01 16:00,1.6
09-06-01 15:00,2.6
09-06-01 14:00,8.2
09-06-01 13:00,5.1
09-06-01 12:00,3.5
09-06-01 11:00,1.9
09-06-01 10:00,1.1
09-06-01 09:00,6.0
09-06-01 08:00,2.3
09-06-01 07:00,1.3
09-06-01 06:00,1.0
09-06-01 05:00,1.0
09-06-01 04:00,
09-06-01 03:00,1.0
09-06-01 02:00,1.0
09-06-01 01:00,1.0
09-06-01 00:00,
08-06-01 23:00,1.4
08-06-01 22:00,1.7
08-06-01 21:00,2.4
08-06-01 20:00,2.8
08-06-01 19:00,2.8
08-06-01 18:00,3.0
08-06-01 17:00,2.8
08-06-01 16:00,3.9
08-06-01 15:00,4.6
08-06-01 14:00,1.4
08-06-01 13:00,1.3
08-06-01 12:00,1.0
08-06-01 11:00,1.1
08-06-01 10:00,1.0
08-06-01 09:00,2.0
08-06-01 08:00,2.5
08-06-01 07:00,2.6
08-06-01 06:00,1.7
08-06-01 05:00,1.7
08-06-01 04:00,
08-06-01 03:00,1.7
08-06-01 02:00,1.4
08-06-01 01:00,1.9
08-06-01 00:00,
07-06-01 23:00,1.0
07-06-01 22:00,1.2
07-06-01 21:00,1.0
07-06-01 20:00,1.0
07-06-01 19:00,1.0
07-06-01 18:00,1.0
07-06-01 17:00,1.2
07-06-01 16:00,1.5
07-06-01 15:00,1.3
07-06-01 14:00,1.0
07-06-01 13:00,1.1
07-06-01 12:00,1.1
07-06-01 11:00,1.1
07-06-01 10:00,1.4
07-06-01 09:00,1.4
07-06-01 08:00,1.7
07-06-01 07:00,1.9
07-06-01 06:00,1.5
07-06-01 05:00,
07-06-01 04:00,1.0
07-06-01 03:00,1.2
07-06-01 02:00,1.1
07-06-01 01:00,1.0
07-06-01 00:00,
06-06-01 23:00,2.7
06-06-01 22:00,2.7
06-06-01 21:00,2.3
06-06-01 20:00,2.6
06-06-01 19:00,3.2
06-06-01 18:00,4.7
06-06-01 17:00,6.2
06-06-01 16:00,3.6
06-06-01 15:00,3.2
06-06-01 14:00,2.6
06-06-01 13:00,3.6
06-06-01 12:00,4.3
06-06-01 11:00,3.1
06-06-01 10:00,2.9
06-06-01 09:00,3.3
06-06-01 08:00,4.4
06-06-01 07:00,3.7
06-06-01 06:00,2.8
06-06-01 05:00,
06-06-01 04:00,1.3
06-06-01 03:00,1.2
06-06-01 02:00,1.3
06-06-01 01:00,1.2
06-06-01 00:00,
05-06-01 23:00,1.0
05-06-01 22:00,1.1
05-06-01 21:00,1.2
05-06-01 20:00,1.3
05-06-01 19:00,1.0
05-06-01 18:00,1.1
05-06-01 17:00,1.0
05-06-01 16:00,1.2
05-06-01 15:00,1.5
05-06-01 14:00,2.2
05-06-01 13:00,2.4
05-06-01 12:00,2.3
05-06-01 11:00,2.0
05-06-01 10:00,2.2
05-06-01 09:00,2.7
05-06-01 08:00,2.6
05-06-01 07:00,1.4
05-06-01 06:00,
05-06-01 05:00,1.0
05-06-01 04:00,1.0
05-06-01 03:00,1.0
05-06-01 02:00,1.0
05-06-01 01:00,1.0
05-06-01 00:00,
04-06-01 23:00,1.0
04-06-01 22:00,1.0
04-06-01 21:00,1.0
04-06-01 20:00,1.0
04-06-01 19:00,1.0
04-06-01 18:00,1.0
04-06-01 17:00,1.0
04-06-01 16:00,1.0
04-06-01 15:00,1.0
04-06-01 14:00,1.0
04-06-01 13:00,1.0
04-06-01 12:00,1.0
04-06-01 11:00,1.0
04-06-01 10:00,1.0
04-06-01 09:00,1.0
04-06-01 08:00,1.0
04-06-01 07:00,1.0
04-06-01 06:00,
04-06-01 05:00,1.0
04-06-01 04:00,1.0
04-06-01 03:00,1.0
04-06-01 02:00,1.0
04-06-01 01:00,1.0
04-06-01 00:00,
03-06-01 23:00,1.0
03-06-01 22:00,1.0
03-06-01 21:00,1.0
03-06-01 20:00,1.0
03-06-01 19:00,1.0
03-06-01 18:00,1.0
03-06-01 17:00,1.0
03-06-01 16:00,1.0
03-06-01 15:00,1.0
03-06-01 14:00,1.0
03-06-01 13:00,1.0
03-06-01 12:00,1.0
03-06-01 11:00,1.0
03-06-01 10:00,1.0
03-06-01 09:00,1.0
03-06-01 08:00,1.0
03-06-01 07:00,
03-06-01 06:00,1.0
03-06-01 05:00,1.0
03-06-01 04:00,1.0
03-06-01 03:00,1.0
03-06-01 02:00,1.0
03-06-01 01:00,1.0
03-06-01 00:00,
02-06-01 23:00,1.0
02-06-01 22:00,1.0
02-06-01 21:00,1.0
02-06-01 20:00,1.0
02-06-01 19:00,1.0
02-06-01 18:00,1.0
02-06-01 17:00,1.0
02-06-01 16:00,1.0
02-06-01 15:00,1.0
02-06-01 14:00,1.0
02-06-01 13:00,1.0
02-06-01 12:00,1.0
02-06-01 11:00,1.2
02-06-01 10:00,1.1
02-06-01 09:00,1.7
02-06-01 08:00,1.6
02-06-01 07:00,
02-06-01 06:00,1.5
02-06-01 05:00,1.0
02-06-01 04:00,1.0
02-06-01 03:00,1.0
02-06-01 02:00,1.0
02-06-01 01:00,1.0
02-06-01 00:00,
01-06-01 23:00,1.0
01-06-01 22:00,1.0
01-06-01 21:00,1.0
01-06-01 20:00,1.0
01-06-01 19:00,1.1
01-06-01 18:00,1.0
01-06-01 17:00,1.0
01-06-01 16:00,1.0
01-06-01 15:00,1.0
01-06-01 14:00,1.0
01-06-01 13:00,1.0
01-06-01 12:00,1.0
01-06-01 11:00,1.1
01-06-01 10:00,1.0
01-06-01 09:00,1.1
01-06-01 08:00,
01-06-01 07:00,1.4
01-06-01 06:00,2.0
01-06-01 05:00,2.2
01-06-01 04:00,2.3
01-06-01 03:00,1.5
01-06-01 02:00,1.0
01-06-01 01:00,1.0

