Datum Zeit,Collmberg O3
,µg/m³
01-07-01 00:00,65
30-06-01 23:00,77
30-06-01 22:00,88
30-06-01 21:00,96
30-06-01 20:00,97
30-06-01 19:00,111
30-06-01 18:00,114
30-06-01 17:00,113
30-06-01 16:00,119
30-06-01 15:00,118
30-06-01 14:00,121
30-06-01 13:00,122
30-06-01 12:00,122
30-06-01 11:00,
30-06-01 10:00,109
30-06-01 09:00,95
30-06-01 08:00,75
30-06-01 07:00,86
30-06-01 06:00,105
30-06-01 05:00,110
30-06-01 04:00,114
30-06-01 03:00,118
30-06-01 02:00,123
30-06-01 01:00,127
30-06-01 00:00,120
29-06-01 23:00,119
29-06-01 22:00,120
29-06-01 21:00,114
29-06-01 20:00,113
29-06-01 19:00,110
29-06-01 18:00,110
29-06-01 17:00,113
29-06-01 16:00,117
29-06-01 15:00,119
29-06-01 14:00,120
29-06-01 13:00,119
29-06-01 12:00,108
29-06-01 11:00,
29-06-01 10:00,83
29-06-01 09:00,71
29-06-01 08:00,50
29-06-01 07:00,42
29-06-01 06:00,46
29-06-01 05:00,47
29-06-01 04:00,49
29-06-01 03:00,59
29-06-01 02:00,73
29-06-01 01:00,79
29-06-01 00:00,
28-06-01 23:00,103
28-06-01 22:00,99
28-06-01 21:00,110
28-06-01 20:00,111
28-06-01 19:00,114
28-06-01 18:00,113
28-06-01 17:00,107
28-06-01 16:00,92
28-06-01 15:00,80
28-06-01 14:00,82
28-06-01 13:00,83
28-06-01 12:00,92
28-06-01 11:00,90
28-06-01 10:00,93
28-06-01 09:00,105
28-06-01 08:00,102
28-06-01 07:00,110
28-06-01 06:00,108
28-06-01 05:00,105
28-06-01 04:00,78
28-06-01 03:00,86
28-06-01 02:00,111
28-06-01 01:00,
28-06-01 00:00,120
27-06-01 23:00,120
27-06-01 22:00,130
27-06-01 21:00,149
27-06-01 20:00,162
27-06-01 19:00,155
27-06-01 18:00,153
27-06-01 17:00,156
27-06-01 16:00,155
27-06-01 15:00,151
27-06-01 14:00,143
27-06-01 13:00,137
27-06-01 12:00,122
27-06-01 11:00,111
27-06-01 10:00,89
27-06-01 09:00,74
27-06-01 08:00,48
27-06-01 07:00,64
27-06-01 06:00,92
27-06-01 05:00,98
27-06-01 04:00,98
27-06-01 03:00,111
27-06-01 02:00,109
27-06-01 01:00,
27-06-01 00:00,117
26-06-01 23:00,115
26-06-01 22:00,113
26-06-01 21:00,109
26-06-01 20:00,106
26-06-01 19:00,104
26-06-01 18:00,104
26-06-01 17:00,107
26-06-01 16:00,106
26-06-01 15:00,104
26-06-01 14:00,99
26-06-01 13:00,96
26-06-01 12:00,96
26-06-01 11:00,96
26-06-01 10:00,96
26-06-01 09:00,93
26-06-01 08:00,89
26-06-01 07:00,79
26-06-01 06:00,82
26-06-01 05:00,76
26-06-01 04:00,77
26-06-01 03:00,80
26-06-01 02:00,
26-06-01 01:00,92
26-06-01 00:00,99
25-06-01 23:00,99
25-06-01 22:00,106
25-06-01 21:00,127
25-06-01 20:00,129
25-06-01 19:00,125
25-06-01 18:00,126
25-06-01 17:00,126
25-06-01 16:00,125
25-06-01 15:00,124
25-06-01 14:00,122
25-06-01 13:00,114
25-06-01 12:00,110
25-06-01 11:00,102
25-06-01 10:00,92
25-06-01 09:00,81
25-06-01 08:00,67
25-06-01 07:00,57
25-06-01 06:00,69
25-06-01 05:00,74
25-06-01 04:00,76
25-06-01 03:00,74
25-06-01 02:00,
25-06-01 01:00,79
25-06-01 00:00,87
24-06-01 23:00,89
24-06-01 22:00,91
24-06-01 21:00,90
24-06-01 20:00,88
24-06-01 19:00,93
24-06-01 18:00,94
24-06-01 17:00,92
24-06-01 16:00,91
24-06-01 15:00,90
24-06-01 14:00,83
24-06-01 13:00,76
24-06-01 12:00,70
24-06-01 11:00,65
24-06-01 10:00,59
24-06-01 09:00,54
24-06-01 08:00,49
24-06-01 07:00,51
24-06-01 06:00,47
24-06-01 05:00,43
24-06-01 04:00,45
24-06-01 03:00,
24-06-01 02:00,42
24-06-01 01:00,52
24-06-01 00:00,54
23-06-01 23:00,57
23-06-01 22:00,63
23-06-01 21:00,70
23-06-01 20:00,72
23-06-01 19:00,74
23-06-01 18:00,76
23-06-01 17:00,76
23-06-01 16:00,72
23-06-01 15:00,70
23-06-01 14:00,69
23-06-01 13:00,65
23-06-01 12:00,62
23-06-01 11:00,61
23-06-01 10:00,53
23-06-01 09:00,52
23-06-01 08:00,54
23-06-01 07:00,55
23-06-01 06:00,54
23-06-01 05:00,51
23-06-01 04:00,46
23-06-01 03:00,
23-06-01 02:00,43
23-06-01 01:00,43
23-06-01 00:00,48
22-06-01 23:00,49
22-06-01 22:00,53
22-06-01 21:00,58
22-06-01 20:00,52
22-06-01 19:00,52
22-06-01 18:00,47
22-06-01 17:00,53
22-06-01 16:00,55
22-06-01 15:00,48
22-06-01 14:00,45
22-06-01 13:00,51
22-06-01 12:00,52
22-06-01 11:00,33
22-06-01 10:00,32
22-06-01 09:00,34
22-06-01 08:00,41
22-06-01 07:00,46
22-06-01 06:00,52
22-06-01 05:00,63
22-06-01 04:00,
22-06-01 03:00,64
22-06-01 02:00,70
22-06-01 01:00,72
22-06-01 00:00,74
21-06-01 23:00,82
21-06-01 22:00,98
21-06-01 21:00,108
21-06-01 20:00,111
21-06-01 19:00,120
21-06-01 18:00,133
21-06-01 17:00,132
21-06-01 16:00,131
21-06-01 15:00,131
21-06-01 14:00,110
21-06-01 13:00,94
21-06-01 12:00,74
21-06-01 11:00,65
21-06-01 10:00,62
21-06-01 09:00,58
21-06-01 08:00,57
21-06-01 07:00,57
21-06-01 06:00,57
21-06-01 05:00,59
21-06-01 04:00,
21-06-01 03:00,71
21-06-01 02:00,83
21-06-01 01:00,87
21-06-01 00:00,102
20-06-01 23:00,113
20-06-01 22:00,118
20-06-01 21:00,116
20-06-01 20:00,114
20-06-01 19:00,114
20-06-01 18:00,109
20-06-01 17:00,103
20-06-01 16:00,97
20-06-01 15:00,93
20-06-01 14:00,86
20-06-01 13:00,75
20-06-01 12:00,67
20-06-01 11:00,63
20-06-01 10:00,56
20-06-01 09:00,56
20-06-01 08:00,51
20-06-01 07:00,45
20-06-01 06:00,42
20-06-01 05:00,
20-06-01 04:00,52
20-06-01 03:00,54
20-06-01 02:00,53
20-06-01 01:00,50
20-06-01 00:00,52
19-06-01 23:00,58
19-06-01 22:00,63
19-06-01 21:00,69
19-06-01 20:00,70
19-06-01 19:00,75
19-06-01 18:00,78
19-06-01 17:00,79
19-06-01 16:00,75
19-06-01 15:00,70
19-06-01 14:00,72
19-06-01 13:00,69
19-06-01 12:00,67
19-06-01 11:00,67
19-06-01 10:00,62
19-06-01 09:00,63
19-06-01 08:00,63
19-06-01 07:00,64
19-06-01 06:00,63
19-06-01 05:00,
19-06-01 04:00,64
19-06-01 03:00,61
19-06-01 02:00,51
19-06-01 01:00,42
19-06-01 00:00,39
18-06-01 23:00,45
18-06-01 22:00,50
18-06-01 21:00,44
18-06-01 20:00,45
18-06-01 19:00,52
18-06-01 18:00,58
18-06-01 17:00,70
18-06-01 16:00,74
18-06-01 15:00,82
18-06-01 14:00,84
18-06-01 13:00,73
18-06-01 12:00,68
18-06-01 11:00,59
18-06-01 10:00,51
18-06-01 09:00,39
18-06-01 08:00,34
18-06-01 07:00,27
18-06-01 06:00,
18-06-01 05:00,25
18-06-01 04:00,34
18-06-01 03:00,38
18-06-01 02:00,38
18-06-01 01:00,43
18-06-01 00:00,48
17-06-01 23:00,53
17-06-01 22:00,58
17-06-01 21:00,69
17-06-01 20:00,72
17-06-01 19:00,66
17-06-01 18:00,65
17-06-01 17:00,75
17-06-01 16:00,75
17-06-01 15:00,74
17-06-01 14:00,78
17-06-01 13:00,76
17-06-01 12:00,73
17-06-01 11:00,65
17-06-01 10:00,59
17-06-01 09:00,52
17-06-01 08:00,47
17-06-01 07:00,43
17-06-01 06:00,
17-06-01 05:00,48
17-06-01 04:00,52
17-06-01 03:00,54
17-06-01 02:00,56
17-06-01 01:00,56
17-06-01 00:00,57
16-06-01 23:00,62
16-06-01 22:00,69
16-06-01 21:00,68
16-06-01 20:00,67
16-06-01 19:00,61
16-06-01 18:00,64
16-06-01 17:00,90
16-06-01 16:00,83
16-06-01 15:00,79
16-06-01 14:00,76
16-06-01 13:00,81
16-06-01 12:00,78
16-06-01 11:00,72
16-06-01 10:00,69
16-06-01 09:00,66
16-06-01 08:00,60
16-06-01 07:00,
16-06-01 06:00,63
16-06-01 05:00,73
16-06-01 04:00,72
16-06-01 03:00,79
16-06-01 02:00,87
16-06-01 01:00,90
16-06-01 00:00,82
15-06-01 23:00,85
15-06-01 22:00,94
15-06-01 21:00,111
15-06-01 20:00,125
15-06-01 19:00,131
15-06-01 18:00,123
15-06-01 17:00,118
15-06-01 16:00,122
15-06-01 15:00,125
15-06-01 14:00,121
15-06-01 13:00,124
15-06-01 12:00,118
15-06-01 11:00,81
15-06-01 10:00,71
15-06-01 09:00,64
15-06-01 08:00,54
15-06-01 07:00,
15-06-01 06:00,58
15-06-01 05:00,80
15-06-01 04:00,74
15-06-01 03:00,96
15-06-01 02:00,100
15-06-01 01:00,108
15-06-01 00:00,114
14-06-01 23:00,113
14-06-01 22:00,119
14-06-01 21:00,116
14-06-01 20:00,122
14-06-01 19:00,122
14-06-01 18:00,120
14-06-01 17:00,134
14-06-01 16:00,137
14-06-01 15:00,134
14-06-01 14:00,138
14-06-01 13:00,135
14-06-01 12:00,133
14-06-01 11:00,116
14-06-01 10:00,101
14-06-01 09:00,83
14-06-01 08:00,
14-06-01 07:00,101
14-06-01 06:00,102
14-06-01 05:00,107
14-06-01 04:00,
14-06-01 03:00,111
14-06-01 02:00,99
14-06-01 01:00,93
14-06-01 00:00,92
13-06-01 23:00,98
13-06-01 22:00,113
13-06-01 21:00,115
13-06-01 20:00,118
13-06-01 19:00,114
13-06-01 18:00,115
13-06-01 17:00,123
13-06-01 16:00,130
13-06-01 15:00,121
13-06-01 14:00,112
13-06-01 13:00,102
13-06-01 12:00,88
13-06-01 11:00,72
13-06-01 10:00,57
13-06-01 09:00,53
13-06-01 08:00,
13-06-01 07:00,50
13-06-01 06:00,51
13-06-01 05:00,55
13-06-01 04:00,59
13-06-01 03:00,65
13-06-01 02:00,67
13-06-01 01:00,66
13-06-01 00:00,68
12-06-01 23:00,63
12-06-01 22:00,65
12-06-01 21:00,58
12-06-01 20:00,57
12-06-01 19:00,59
12-06-01 18:00,63
12-06-01 17:00,70
12-06-01 16:00,69
12-06-01 15:00,75
12-06-01 14:00,74
12-06-01 13:00,84
12-06-01 12:00,58
12-06-01 11:00,47
12-06-01 10:00,43
12-06-01 09:00,
12-06-01 08:00,41
12-06-01 07:00,41
12-06-01 06:00,44
12-06-01 05:00,46
12-06-01 04:00,51
12-06-01 03:00,54
12-06-01 02:00,59
12-06-01 01:00,64
12-06-01 00:00,67
11-06-01 23:00,68
11-06-01 22:00,69
11-06-01 21:00,72
11-06-01 20:00,80
11-06-01 19:00,78
11-06-01 18:00,89
11-06-01 17:00,91
11-06-01 16:00,85
11-06-01 15:00,93
11-06-01 14:00,92
11-06-01 13:00,79
11-06-01 12:00,77
11-06-01 11:00,79
11-06-01 10:00,75
11-06-01 09:00,
11-06-01 08:00,60
11-06-01 07:00,56
11-06-01 06:00,60
11-06-01 05:00,61
11-06-01 04:00,65
11-06-01 03:00,68
11-06-01 02:00,66
11-06-01 01:00,70
11-06-01 00:00,68
10-06-01 23:00,65
10-06-01 22:00,62
10-06-01 21:00,69
10-06-01 20:00,69
10-06-01 19:00,60
10-06-01 18:00,68
10-06-01 17:00,57
10-06-01 16:00,67
10-06-01 15:00,63
10-06-01 14:00,60
10-06-01 13:00,59
10-06-01 12:00,55
10-06-01 11:00,57
10-06-01 10:00,
10-06-01 09:00,36
10-06-01 08:00,44
10-06-01 07:00,37
10-06-01 06:00,40
10-06-01 05:00,49
10-06-01 04:00,58
10-06-01 03:00,70
10-06-01 02:00,77
10-06-01 01:00,80
10-06-01 00:00,80
09-06-01 23:00,89
09-06-01 22:00,92
09-06-01 21:00,88
09-06-01 20:00,102
09-06-01 19:00,103
09-06-01 18:00,102
09-06-01 17:00,104
09-06-01 16:00,103
09-06-01 15:00,102
09-06-01 14:00,95
09-06-01 13:00,99
09-06-01 12:00,94
09-06-01 11:00,90
09-06-01 10:00,
09-06-01 09:00,67
09-06-01 08:00,54
09-06-01 07:00,41
09-06-01 06:00,36
09-06-01 05:00,43
09-06-01 04:00,44
09-06-01 03:00,44
09-06-01 02:00,55
09-06-01 01:00,65
09-06-01 00:00,73
08-06-01 23:00,80
08-06-01 22:00,76
08-06-01 21:00,85
08-06-01 20:00,77
08-06-01 19:00,71
08-06-01 18:00,81
08-06-01 17:00,85
08-06-01 16:00,87
08-06-01 15:00,86
08-06-01 14:00,76
08-06-01 13:00,80
08-06-01 12:00,78
08-06-01 11:00,
08-06-01 10:00,85
08-06-01 09:00,79
08-06-01 08:00,53
08-06-01 07:00,61
08-06-01 06:00,64
08-06-01 05:00,42
08-06-01 04:00,53
08-06-01 03:00,54
08-06-01 02:00,54
08-06-01 01:00,57
08-06-01 00:00,57
07-06-01 23:00,60
07-06-01 22:00,
07-06-01 21:00,73
07-06-01 20:00,76
07-06-01 19:00,74
07-06-01 18:00,79
07-06-01 17:00,80
07-06-01 16:00,77
07-06-01 15:00,79
07-06-01 14:00,86
07-06-01 13:00,84
07-06-01 12:00,74
07-06-01 11:00,66
07-06-01 10:00,63
07-06-01 09:00,56
07-06-01 08:00,56
07-06-01 07:00,59
07-06-01 06:00,66
07-06-01 05:00,65
07-06-01 04:00,65
07-06-01 03:00,65
07-06-01 02:00,68
07-06-01 01:00,69
07-06-01 00:00,73
06-06-01 23:00,
06-06-01 22:00,113
06-06-01 21:00,124
06-06-01 20:00,113
06-06-01 19:00,108
06-06-01 18:00,111
06-06-01 17:00,106
06-06-01 16:00,109
06-06-01 15:00,104
06-06-01 14:00,83
06-06-01 13:00,77
06-06-01 12:00,78
06-06-01 11:00,86
06-06-01 10:00,69
06-06-01 09:00,60
06-06-01 08:00,52
06-06-01 07:00,74
06-06-01 06:00,78
06-06-01 05:00,74
06-06-01 04:00,72
06-06-01 03:00,77
06-06-01 02:00,76
06-06-01 01:00,81
06-06-01 00:00,89
05-06-01 23:00,
05-06-01 22:00,87
05-06-01 21:00,86
05-06-01 20:00,88
05-06-01 19:00,90
05-06-01 18:00,88
05-06-01 17:00,84
05-06-01 16:00,79
05-06-01 15:00,84
05-06-01 14:00,69
05-06-01 13:00,72
05-06-01 12:00,56
05-06-01 11:00,57
05-06-01 10:00,54
05-06-01 09:00,42
05-06-01 08:00,30
05-06-01 07:00,29
05-06-01 06:00,34
05-06-01 05:00,38
05-06-01 04:00,39
05-06-01 03:00,38
05-06-01 02:00,39
05-06-01 01:00,42
05-06-01 00:00,
04-06-01 23:00,48
04-06-01 22:00,48
04-06-01 21:00,53
04-06-01 20:00,57
04-06-01 19:00,56
04-06-01 18:00,65
04-06-01 17:00,75
04-06-01 16:00,78
04-06-01 15:00,81
04-06-01 14:00,73
04-06-01 13:00,75
04-06-01 12:00,72
04-06-01 11:00,72
04-06-01 10:00,70
04-06-01 09:00,69
04-06-01 08:00,67
04-06-01 07:00,66
04-06-01 06:00,65
04-06-01 05:00,65
04-06-01 04:00,62
04-06-01 03:00,62
04-06-01 02:00,61
04-06-01 01:00,62
04-06-01 00:00,
03-06-01 23:00,66
03-06-01 22:00,67
03-06-01 21:00,67
03-06-01 20:00,74
03-06-01 19:00,75
03-06-01 18:00,75
03-06-01 17:00,79
03-06-01 16:00,74
03-06-01 15:00,70
03-06-01 14:00,68
03-06-01 13:00,63
03-06-01 12:00,63
03-06-01 11:00,62
03-06-01 10:00,65
03-06-01 09:00,63
03-06-01 08:00,64
03-06-01 07:00,63
03-06-01 06:00,59
03-06-01 05:00,62
03-06-01 04:00,65
03-06-01 03:00,75
03-06-01 02:00,74
03-06-01 01:00,
03-06-01 00:00,48
02-06-01 23:00,51
02-06-01 22:00,50
02-06-01 21:00,54
02-06-01 20:00,59
02-06-01 19:00,57
02-06-01 18:00,66
02-06-01 17:00,62
02-06-01 16:00,62
02-06-01 15:00,64
02-06-01 14:00,60
02-06-01 13:00,57
02-06-01 12:00,55
02-06-01 11:00,51
02-06-01 10:00,51
02-06-01 09:00,44
02-06-01 08:00,43
02-06-01 07:00,40
02-06-01 06:00,43
02-06-01 05:00,45
02-06-01 04:00,44
02-06-01 03:00,44
02-06-01 02:00,44
02-06-01 01:00,
02-06-01 00:00,48
01-06-01 23:00,51
01-06-01 22:00,52
01-06-01 21:00,52
01-06-01 20:00,57
01-06-01 19:00,62
01-06-01 18:00,68
01-06-01 17:00,67
01-06-01 16:00,64
01-06-01 15:00,53
01-06-01 14:00,56
01-06-01 13:00,67
01-06-01 12:00,67
01-06-01 11:00,70
01-06-01 10:00,63
01-06-01 09:00,62
01-06-01 08:00,59
01-06-01 07:00,48
01-06-01 06:00,46
01-06-01 05:00,52
01-06-01 04:00,56
01-06-01 03:00,54
01-06-01 02:00,
01-06-01 01:00,52

