Datum Zeit,Glauchau SO2
22-06-01 22:00,1.0
22-06-01 21:00,1.0
22-06-01 20:00,1.0
22-06-01 19:00,1.0
22-06-01 18:00,1.0
22-06-01 17:00,1.0
22-06-01 16:00,1.0
22-06-01 15:00,1.0
22-06-01 14:00,1.0
22-06-01 13:00,1.1
22-06-01 12:00,1.0
22-06-01 11:00,1.2
22-06-01 10:00,1.1
22-06-01 09:00,1.2
22-06-01 08:00,1.5
22-06-01 07:00,1.8
22-06-01 06:00,1.7
22-06-01 05:00,1.2
22-06-01 04:00,1.2
22-06-01 03:00,1.6
22-06-01 02:00,2.4
22-06-01 01:00,
22-06-01 00:00,1.1
21-06-01 23:00,2.3
21-06-01 22:00,3.8
21-06-01 21:00,3.7
21-06-01 20:00,3.5
21-06-01 19:00,1.2
21-06-01 18:00,1.0
21-06-01 17:00,1.0
21-06-01 16:00,1.0
21-06-01 15:00,1.0
21-06-01 14:00,1.5
21-06-01 13:00,3.2
21-06-01 12:00,2.4
21-06-01 11:00,1.3
21-06-01 10:00,1.3
21-06-01 09:00,1.0
21-06-01 08:00,1.3
21-06-01 07:00,1.6
21-06-01 06:00,1.0
21-06-01 05:00,1.0
21-06-01 04:00,1.0
21-06-01 03:00,1.0
21-06-01 02:00,1.0
21-06-01 01:00,
21-06-01 00:00,1.0
20-06-01 23:00,1.0
20-06-01 22:00,1.0
20-06-01 21:00,1.0
20-06-01 20:00,1.0
20-06-01 19:00,1.0
20-06-01 18:00,1.0
20-06-01 17:00,1.0
20-06-01 16:00,1.0
20-06-01 15:00,1.0
20-06-01 14:00,1.0
20-06-01 13:00,1.0
20-06-01 12:00,1.0
20-06-01 11:00,1.0
20-06-01 10:00,1.0
20-06-01 09:00,1.1
20-06-01 08:00,1.6
20-06-01 07:00,2.4
20-06-01 06:00,3.5
20-06-01 05:00,3.8
20-06-01 04:00,5.0
20-06-01 03:00,4.1
20-06-01 02:00,3.6
20-06-01 01:00,
20-06-01 00:00,5.8
19-06-01 23:00,3.9
19-06-01 22:00,2.8
19-06-01 21:00,1.8
19-06-01 20:00,1.5
19-06-01 19:00,1.6
19-06-01 18:00,1.6
19-06-01 17:00,1.5
19-06-01 16:00,1.7
19-06-01 15:00,1.4
19-06-01 14:00,1.8
19-06-01 13:00,1.8
19-06-01 12:00,2.7
19-06-01 11:00,2.4
19-06-01 10:00,2.7
19-06-01 09:00,2.8
19-06-01 08:00,2.9
19-06-01 07:00,2.7
19-06-01 06:00,3.7
19-06-01 05:00,3.0
19-06-01 04:00,2.2
19-06-01 03:00,2.2
19-06-01 02:00,
19-06-01 01:00,
19-06-01 00:00,1.0
18-06-01 23:00,1.0
18-06-01 22:00,1.3
18-06-01 21:00,2.0
18-06-01 20:00,3.2
18-06-01 19:00,2.8
18-06-01 18:00,2.5
18-06-01 17:00,2.5
18-06-01 16:00,2.2
18-06-01 15:00,2.3
18-06-01 14:00,1.6
18-06-01 13:00,2.4
18-06-01 12:00,2.6
18-06-01 11:00,2.7
18-06-01 10:00,2.2
18-06-01 09:00,1.3
18-06-01 08:00,1.0
18-06-01 07:00,1.0
18-06-01 06:00,1.0
18-06-01 05:00,1.0
18-06-01 04:00,1.0
18-06-01 03:00,1.0
18-06-01 02:00,
18-06-01 01:00,
18-06-01 00:00,1.0
17-06-01 23:00,1.0
17-06-01 22:00,1.0
17-06-01 21:00,1.0
17-06-01 20:00,1.0
17-06-01 19:00,1.0
17-06-01 18:00,1.0
17-06-01 17:00,1.0
17-06-01 16:00,1.0
17-06-01 15:00,1.0
17-06-01 14:00,1.0
17-06-01 13:00,1.0
17-06-01 12:00,1.0
17-06-01 11:00,1.0
17-06-01 10:00,1.0
17-06-01 09:00,1.0
17-06-01 08:00,1.0
17-06-01 07:00,1.0
17-06-01 06:00,1.0
17-06-01 05:00,1.0
17-06-01 04:00,1.0
17-06-01 03:00,
17-06-01 02:00,1.0
17-06-01 01:00,
17-06-01 00:00,1.0
16-06-01 23:00,1.0
16-06-01 22:00,1.0
16-06-01 21:00,1.0
16-06-01 20:00,1.0
16-06-01 19:00,1.0
16-06-01 18:00,1.0
16-06-01 17:00,1.0
16-06-01 16:00,1.0
16-06-01 15:00,1.0
16-06-01 14:00,1.0
16-06-01 13:00,1.0
16-06-01 12:00,1.0
16-06-01 11:00,1.0
16-06-01 10:00,1.0
16-06-01 09:00,1.0
16-06-01 08:00,1.0
16-06-01 07:00,1.0
16-06-01 06:00,1.0
16-06-01 05:00,1.0
16-06-01 04:00,1.0
16-06-01 03:00,
16-06-01 02:00,1.0
16-06-01 01:00,
16-06-01 00:00,2.8
15-06-01 23:00,3.5
15-06-01 22:00,3.6
15-06-01 21:00,2.5
15-06-01 20:00,2.6
15-06-01 19:00,2.3
15-06-01 18:00,2.2
15-06-01 17:00,2.4
15-06-01 16:00,2.7
15-06-01 15:00,2.4
15-06-01 14:00,2.8
15-06-01 13:00,2.5
15-06-01 12:00,2.5
15-06-01 11:00,3.0
15-06-01 10:00,3.4
15-06-01 09:00,4.0
15-06-01 08:00,4.1
15-06-01 07:00,3.1
15-06-01 06:00,2.9
15-06-01 05:00,2.5
15-06-01 04:00,
15-06-01 03:00,2.9
15-06-01 02:00,2.6
15-06-01 01:00,
15-06-01 00:00,1.8
14-06-01 23:00,3.2
14-06-01 22:00,3.7
14-06-01 21:00,1.6
14-06-01 20:00,1.3
14-06-01 19:00,2.9
14-06-01 18:00,2.0
14-06-01 17:00,1.6
14-06-01 16:00,2.0
14-06-01 15:00,2.0
14-06-01 14:00,2.1
14-06-01 13:00,1.6
14-06-01 12:00,2.5
14-06-01 11:00,3.8
14-06-01 10:00,6.7
14-06-01 09:00,3.5
14-06-01 08:00,2.7
14-06-01 07:00,2.4
14-06-01 06:00,1.7
14-06-01 05:00,1.5
14-06-01 04:00,
14-06-01 03:00,1.1
14-06-01 02:00,1.0
14-06-01 01:00,
14-06-01 00:00,1.6
13-06-01 23:00,1.6
13-06-01 22:00,2.1
13-06-01 21:00,2.1
13-06-01 20:00,2.1
13-06-01 19:00,1.8
13-06-01 18:00,1.8
13-06-01 17:00,1.6
13-06-01 16:00,1.6
13-06-01 15:00,1.7
13-06-01 14:00,2.5
13-06-01 13:00,2.3
13-06-01 12:00,2.8
13-06-01 11:00,3.6
13-06-01 10:00,4.3
13-06-01 09:00,10.0
13-06-01 08:00,9.1
13-06-01 07:00,3.3
13-06-01 06:00,2.6
13-06-01 05:00,
13-06-01 04:00,1.6
13-06-01 03:00,1.0
13-06-01 02:00,1.1
13-06-01 01:00,
13-06-01 00:00,2.5
12-06-01 23:00,3.1
12-06-01 22:00,3.5
12-06-01 21:00,4.3
12-06-01 20:00,4.5
12-06-01 19:00,2.7
12-06-01 18:00,2.5
12-06-01 17:00,3.0
12-06-01 16:00,2.5
12-06-01 15:00,3.3
12-06-01 14:00,3.0
12-06-01 13:00,3.1
12-06-01 12:00,4.1
12-06-01 11:00,3.9
12-06-01 10:00,3.5
12-06-01 09:00,3.3
12-06-01 08:00,2.4
12-06-01 07:00,2.5
12-06-01 06:00,1.7
12-06-01 05:00,
12-06-01 04:00,1.0
12-06-01 03:00,1.1
12-06-01 02:00,1.0
12-06-01 01:00,
12-06-01 00:00,1.2
11-06-01 23:00,1.4
11-06-01 22:00,1.4
11-06-01 21:00,1.7
11-06-01 20:00,2.0
11-06-01 19:00,1.8
11-06-01 18:00,2.2
11-06-01 17:00,2.6
11-06-01 16:00,2.3
11-06-01 15:00,3.1
11-06-01 14:00,2.9
11-06-01 13:00,5.3
11-06-01 12:00,4.0
11-06-01 11:00,4.0
11-06-01 10:00,3.9
11-06-01 09:00,3.5
11-06-01 08:00,3.5
11-06-01 07:00,4.9
11-06-01 06:00,
11-06-01 05:00,7.7
11-06-01 04:00,5.9
11-06-01 03:00,2.2
11-06-01 02:00,1.4
11-06-01 01:00,
11-06-01 00:00,1.0
10-06-01 23:00,1.0
10-06-01 22:00,1.0
10-06-01 21:00,1.0
10-06-01 20:00,1.2
10-06-01 19:00,4.1
10-06-01 18:00,9.7
10-06-01 17:00,12.5
10-06-01 16:00,3.7
10-06-01 15:00,1.0
10-06-01 14:00,1.0
10-06-01 13:00,1.0
10-06-01 12:00,1.7
10-06-01 11:00,4.1
10-06-01 10:00,1.4
10-06-01 09:00,1.0
10-06-01 08:00,1.0
10-06-01 07:00,1.0
10-06-01 06:00,
10-06-01 05:00,1.0
10-06-01 04:00,1.0
10-06-01 03:00,1.1
10-06-01 02:00,1.6
10-06-01 01:00,
10-06-01 00:00,4.1
09-06-01 23:00,3.7
09-06-01 22:00,3.5
09-06-01 21:00,3.7
09-06-01 20:00,4.3
09-06-01 19:00,4.4
09-06-01 18:00,3.6
09-06-01 17:00,4.0
09-06-01 16:00,4.4
09-06-01 15:00,3.6
09-06-01 14:00,3.8
09-06-01 13:00,3.2
09-06-01 12:00,3.3
09-06-01 11:00,3.9
09-06-01 10:00,3.7
09-06-01 09:00,3.5
09-06-01 08:00,3.3
09-06-01 07:00,
09-06-01 06:00,2.4
09-06-01 05:00,2.3
09-06-01 04:00,2.4
09-06-01 03:00,2.4
09-06-01 02:00,2.8
09-06-01 01:00,
09-06-01 00:00,1.1
08-06-01 23:00,1.4
08-06-01 22:00,1.0
08-06-01 21:00,1.5
08-06-01 20:00,1.5
08-06-01 19:00,1.5
08-06-01 18:00,2.0
08-06-01 17:00,2.2
08-06-01 16:00,1.6
08-06-01 15:00,2.7
08-06-01 14:00,3.4
08-06-01 13:00,4.0
08-06-01 12:00,3.5
08-06-01 11:00,1.5
08-06-01 10:00,1.2
08-06-01 09:00,2.2
08-06-01 08:00,3.1
08-06-01 07:00,
08-06-01 06:00,2.1
08-06-01 05:00,2.4
08-06-01 04:00,1.6
08-06-01 03:00,1.8
08-06-01 02:00,1.6
08-06-01 01:00,
08-06-01 00:00,1.3
07-06-01 23:00,1.3
07-06-01 22:00,1.0
07-06-01 21:00,1.0
07-06-01 20:00,1.1
07-06-01 19:00,1.5
07-06-01 18:00,1.4
07-06-01 17:00,1.4
07-06-01 16:00,1.4
07-06-01 15:00,1.6
07-06-01 14:00,1.0
07-06-01 13:00,1.0
07-06-01 12:00,1.2
07-06-01 11:00,1.7
07-06-01 10:00,1.7
07-06-01 09:00,1.6
07-06-01 08:00,
07-06-01 07:00,1.5
07-06-01 06:00,1.2
07-06-01 05:00,1.1
07-06-01 04:00,1.1
07-06-01 03:00,1.0
07-06-01 02:00,1.0
07-06-01 01:00,
07-06-01 00:00,1.0
06-06-01 23:00,1.0
06-06-01 22:00,1.2
06-06-01 21:00,1.4
06-06-01 20:00,1.4
06-06-01 19:00,1.7
06-06-01 18:00,2.0
06-06-01 17:00,2.7
06-06-01 16:00,3.1
06-06-01 15:00,3.1
06-06-01 14:00,2.6
06-06-01 13:00,3.3
06-06-01 12:00,3.5
06-06-01 11:00,6.3
06-06-01 10:00,6.3
06-06-01 09:00,5.9
06-06-01 08:00,
06-06-01 07:00,4.6
06-06-01 06:00,2.8
06-06-01 05:00,1.3
06-06-01 04:00,1.0
06-06-01 03:00,1.0
06-06-01 02:00,1.0
06-06-01 01:00,
06-06-01 00:00,1.0
05-06-01 23:00,1.0
05-06-01 22:00,1.0
05-06-01 21:00,1.0
05-06-01 20:00,1.0
05-06-01 19:00,1.0
05-06-01 18:00,1.0
05-06-01 17:00,1.0
05-06-01 16:00,1.0
05-06-01 15:00,1.0
05-06-01 14:00,1.3
05-06-01 13:00,2.0
05-06-01 12:00,1.7
05-06-01 11:00,3.3
05-06-01 10:00,2.5
05-06-01 09:00,
05-06-01 08:00,1.8
05-06-01 07:00,2.0
05-06-01 06:00,1.1
05-06-01 05:00,1.0
05-06-01 04:00,1.0
05-06-01 03:00,1.0
05-06-01 02:00,1.0
05-06-01 01:00,
05-06-01 00:00,1.3
04-06-01 23:00,1.2
04-06-01 22:00,1.7
04-06-01 21:00,1.5
04-06-01 20:00,1.6
04-06-01 19:00,1.2
04-06-01 18:00,1.5
04-06-01 17:00,1.3
04-06-01 16:00,1.1
04-06-01 15:00,1.2
04-06-01 14:00,1.4
04-06-01 13:00,1.5
04-06-01 12:00,1.8
04-06-01 11:00,1.8
04-06-01 10:00,1.4
04-06-01 09:00,
04-06-01 08:00,1.0
04-06-01 07:00,1.0
04-06-01 06:00,1.0
04-06-01 05:00,1.0
04-06-01 04:00,1.0
04-06-01 03:00,1.0
04-06-01 02:00,1.0
04-06-01 01:00,
04-06-01 00:00,1.1
03-06-01 23:00,1.1
03-06-01 22:00,1.3
03-06-01 21:00,1.3
03-06-01 20:00,1.4
03-06-01 19:00,1.8
03-06-01 18:00,2.0
03-06-01 17:00,1.7
03-06-01 16:00,1.3
03-06-01 15:00,1.9
03-06-01 14:00,1.7
03-06-01 13:00,1.7
03-06-01 12:00,2.0
03-06-01 11:00,1.9
03-06-01 10:00,
03-06-01 09:00,2.1
03-06-01 08:00,1.7
03-06-01 07:00,1.9
03-06-01 06:00,1.1
03-06-01 05:00,1.4
03-06-01 04:00,1.4
03-06-01 03:00,1.6
03-06-01 02:00,1.4
03-06-01 01:00,
03-06-01 00:00,1.0
02-06-01 23:00,1.0
02-06-01 22:00,1.0
02-06-01 21:00,1.0
02-06-01 20:00,1.0
02-06-01 19:00,1.0
02-06-01 18:00,1.0
02-06-01 17:00,1.0
02-06-01 16:00,1.0
02-06-01 15:00,1.0
02-06-01 14:00,1.0
02-06-01 13:00,1.0
02-06-01 12:00,1.0
02-06-01 11:00,1.5
02-06-01 10:00,
02-06-01 09:00,1.9
02-06-01 08:00,1.5
02-06-01 07:00,1.4
02-06-01 06:00,1.1
02-06-01 05:00,1.1
02-06-01 04:00,1.1
02-06-01 03:00,1.1
02-06-01 02:00,1.0
02-06-01 01:00,
02-06-01 00:00,1.3
01-06-01 23:00,1.4
01-06-01 22:00,1.1
01-06-01 21:00,1.1
01-06-01 20:00,1.1
01-06-01 19:00,1.1
01-06-01 18:00,1.1
01-06-01 17:00,1.4
01-06-01 16:00,1.2
01-06-01 15:00,1.0
01-06-01 14:00,1.1
01-06-01 13:00,1.2
01-06-01 12:00,1.5
01-06-01 11:00,1.7
01-06-01 10:00,
01-06-01 09:00,2.2
01-06-01 08:00,2.1
01-06-01 07:00,2.3
01-06-01 06:00,1.5
01-06-01 05:00,1.0
01-06-01 04:00,1.1
01-06-01 03:00,1.0
01-06-01 02:00,1.0
01-06-01 01:00,

