Datum Zeit,Collmberg NO2
22-06-01 03:00,6
22-06-01 02:00,5
22-06-01 01:00,6
22-06-01 00:00,8
21-06-01 23:00,
21-06-01 22:00,9
21-06-01 21:00,9
21-06-01 20:00,10
21-06-01 19:00,9
21-06-01 18:00,6
21-06-01 17:00,9
21-06-01 16:00,10
21-06-01 15:00,10
21-06-01 14:00,15
21-06-01 13:00,15
21-06-01 12:00,19
21-06-01 11:00,19
21-06-01 10:00,21
21-06-01 09:00,19
21-06-01 08:00,16
21-06-01 07:00,15
21-06-01 06:00,14
21-06-01 05:00,14
21-06-01 04:00,13
21-06-01 03:00,13
21-06-01 02:00,12
21-06-01 01:00,13
21-06-01 00:00,
20-06-01 23:00,8
20-06-01 22:00,9
20-06-01 21:00,9
20-06-01 20:00,8
20-06-01 19:00,8
20-06-01 18:00,7
20-06-01 17:00,7
20-06-01 16:00,7
20-06-01 15:00,8
20-06-01 14:00,12
20-06-01 13:00,12
20-06-01 12:00,10
20-06-01 11:00,10
20-06-01 10:00,11
20-06-01 09:00,8
20-06-01 08:00,8
20-06-01 07:00,10
20-06-01 06:00,13
20-06-01 05:00,14
20-06-01 04:00,12
20-06-01 03:00,11
20-06-01 02:00,11
20-06-01 01:00,13
20-06-01 00:00,
19-06-01 23:00,12
19-06-01 22:00,11
19-06-01 21:00,10
19-06-01 20:00,8
19-06-01 19:00,7
19-06-01 18:00,6
19-06-01 17:00,6
19-06-01 16:00,6
19-06-01 15:00,7
19-06-01 14:00,6
19-06-01 13:00,6
19-06-01 12:00,6
19-06-01 11:00,7
19-06-01 10:00,8
19-06-01 09:00,6
19-06-01 08:00,6
19-06-01 07:00,6
19-06-01 06:00,5
19-06-01 05:00,5
19-06-01 04:00,5
19-06-01 03:00,5
19-06-01 02:00,8
19-06-01 01:00,
19-06-01 00:00,12
18-06-01 23:00,11
18-06-01 22:00,10
18-06-01 21:00,12
18-06-01 20:00,13
18-06-01 19:00,8
18-06-01 18:00,7
18-06-01 17:00,6
18-06-01 16:00,5
18-06-01 15:00,4
18-06-01 14:00,4
18-06-01 13:00,4
18-06-01 12:00,5
18-06-01 11:00,6
18-06-01 10:00,10
18-06-01 09:00,17
18-06-01 08:00,15
18-06-01 07:00,18
18-06-01 06:00,16
18-06-01 05:00,15
18-06-01 04:00,13
18-06-01 03:00,12
18-06-01 02:00,12
18-06-01 01:00,
18-06-01 00:00,11
17-06-01 23:00,9
17-06-01 22:00,8
17-06-01 21:00,7
17-06-01 20:00,6
17-06-01 19:00,6
17-06-01 18:00,4
17-06-01 17:00,4
17-06-01 16:00,3
17-06-01 15:00,4
17-06-01 14:00,4
17-06-01 13:00,6
17-06-01 12:00,6
17-06-01 11:00,6
17-06-01 10:00,6
17-06-01 09:00,6
17-06-01 08:00,7
17-06-01 07:00,7
17-06-01 06:00,6
17-06-01 05:00,7
17-06-01 04:00,7
17-06-01 03:00,7
17-06-01 02:00,
17-06-01 01:00,6
17-06-01 00:00,6
16-06-01 23:00,6
16-06-01 22:00,5
16-06-01 21:00,6
16-06-01 20:00,5
16-06-01 19:00,5
16-06-01 18:00,5
16-06-01 17:00,4
16-06-01 16:00,4
16-06-01 15:00,4
16-06-01 14:00,5
16-06-01 13:00,4
16-06-01 12:00,4
16-06-01 11:00,6
16-06-01 10:00,7
16-06-01 09:00,6
16-06-01 08:00,8
16-06-01 07:00,11
16-06-01 06:00,13
16-06-01 05:00,10
16-06-01 04:00,7
16-06-01 03:00,9
16-06-01 02:00,
16-06-01 01:00,10
16-06-01 00:00,15
15-06-01 23:00,15
15-06-01 22:00,15
15-06-01 21:00,16
15-06-01 20:00,13
15-06-01 19:00,7
15-06-01 18:00,7
15-06-01 17:00,6
15-06-01 16:00,5
15-06-01 15:00,5
15-06-01 14:00,5
15-06-01 13:00,6
15-06-01 12:00,7
15-06-01 11:00,15
15-06-01 10:00,16
15-06-01 09:00,13
15-06-01 08:00,13
15-06-01 07:00,14
15-06-01 06:00,14
15-06-01 05:00,15
15-06-01 04:00,17
15-06-01 03:00,
15-06-01 02:00,13
15-06-01 01:00,12
15-06-01 00:00,11
14-06-01 23:00,11
14-06-01 22:00,15
14-06-01 21:00,11
14-06-01 20:00,9
14-06-01 19:00,9
14-06-01 18:00,11
14-06-01 17:00,7
14-06-01 16:00,6
14-06-01 15:00,6
14-06-01 14:00,7
14-06-01 13:00,6
14-06-01 12:00,7
14-06-01 11:00,9
14-06-01 10:00,11
14-06-01 09:00,13
14-06-01 08:00,13
14-06-01 07:00,9
14-06-01 06:00,9
14-06-01 05:00,10
14-06-01 04:00,12
14-06-01 03:00,
14-06-01 02:00,8
14-06-01 01:00,9
14-06-01 00:00,10
13-06-01 23:00,11
13-06-01 22:00,10
13-06-01 21:00,7
13-06-01 20:00,7
13-06-01 19:00,7
13-06-01 18:00,7
13-06-01 17:00,7
13-06-01 16:00,7
13-06-01 15:00,7
13-06-01 14:00,7
13-06-01 13:00,9
13-06-01 12:00,11
13-06-01 11:00,13
13-06-01 10:00,15
13-06-01 09:00,14
13-06-01 08:00,14
13-06-01 07:00,17
13-06-01 06:00,18
13-06-01 05:00,18
13-06-01 04:00,
13-06-01 03:00,12
13-06-01 02:00,11
13-06-01 01:00,11
13-06-01 00:00,12
12-06-01 23:00,16
12-06-01 22:00,16
12-06-01 21:00,16
12-06-01 20:00,15
12-06-01 19:00,13
12-06-01 18:00,12
12-06-01 17:00,14
12-06-01 16:00,15
12-06-01 15:00,13
12-06-01 14:00,14
12-06-01 13:00,11
12-06-01 12:00,17
12-06-01 11:00,20
12-06-01 10:00,20
12-06-01 09:00,18
12-06-01 08:00,16
12-06-01 07:00,15
12-06-01 06:00,13
12-06-01 05:00,12
12-06-01 04:00,
12-06-01 03:00,10
12-06-01 02:00,10
12-06-01 01:00,10
12-06-01 00:00,10
11-06-01 23:00,10
11-06-01 22:00,11
11-06-01 21:00,10
11-06-01 20:00,6
11-06-01 19:00,7
11-06-01 18:00,5
11-06-01 17:00,5
11-06-01 16:00,5
11-06-01 15:00,5
11-06-01 14:00,4
11-06-01 13:00,6
11-06-01 12:00,4
11-06-01 11:00,4
11-06-01 10:00,4
11-06-01 09:00,5
11-06-01 08:00,6
11-06-01 07:00,6
11-06-01 06:00,6
11-06-01 05:00,
11-06-01 04:00,4
11-06-01 03:00,4
11-06-01 02:00,4
11-06-01 01:00,4
11-06-01 00:00,4
10-06-01 23:00,4
10-06-01 22:00,4
10-06-01 21:00,5
10-06-01 20:00,5
10-06-01 19:00,7
10-06-01 18:00,6
10-06-01 17:00,7
10-06-01 16:00,6
10-06-01 15:00,7
10-06-01 14:00,7
10-06-01 13:00,7
10-06-01 12:00,7
10-06-01 11:00,9
10-06-01 10:00,10
10-06-01 09:00,11
10-06-01 08:00,15
10-06-01 07:00,17
10-06-01 06:00,21
10-06-01 05:00,
10-06-01 04:00,18
10-06-01 03:00,12
10-06-01 02:00,10
10-06-01 01:00,9
10-06-01 00:00,9
09-06-01 23:00,6
09-06-01 22:00,6
09-06-01 21:00,6
09-06-01 20:00,6
09-06-01 19:00,5
09-06-01 18:00,6
09-06-01 17:00,5
09-06-01 16:00,5
09-06-01 15:00,5
09-06-01 14:00,5
09-06-01 13:00,5
09-06-01 12:00,6
09-06-01 11:00,7
09-06-01 10:00,8
09-06-01 09:00,9
09-06-01 08:00,11
09-06-01 07:00,14
09-06-01 06:00,
09-06-01 05:00,15
09-06-01 04:00,13
09-06-01 03:00,13
09-06-01 02:00,11
09-06-01 01:00,10
09-06-01 00:00,9
08-06-01 23:00,8
08-06-01 22:00,9
08-06-01 21:00,9
08-06-01 20:00,9
08-06-01 19:00,8
08-06-01 18:00,8
08-06-01 17:00,7
08-06-01 16:00,6
08-06-01 15:00,6
08-06-01 14:00,8
08-06-01 13:00,6
08-06-01 12:00,5
08-06-01 11:00,5
08-06-01 10:00,5
08-06-01 09:00,6
08-06-01 08:00,9
08-06-01 07:00,9
08-06-01 06:00,
08-06-01 05:00,9
08-06-01 04:00,10
08-06-01 03:00,9
08-06-01 02:00,10
08-06-01 01:00,10
08-06-01 00:00,11
07-06-01 23:00,12
07-06-01 22:00,13
07-06-01 21:00,13
07-06-01 20:00,13
07-06-01 19:00,12
07-06-01 18:00,9
07-06-01 17:00,8
07-06-01 16:00,9
07-06-01 15:00,6
07-06-01 14:00,5
07-06-01 13:00,6
07-06-01 12:00,8
07-06-01 11:00,9
07-06-01 10:00,11
07-06-01 09:00,13
07-06-01 08:00,13
07-06-01 07:00,
07-06-01 06:00,12
07-06-01 05:00,11
07-06-01 04:00,11
07-06-01 03:00,11
07-06-01 02:00,10
07-06-01 01:00,12
07-06-01 00:00,13
06-06-01 23:00,13
06-06-01 22:00,11
06-06-01 21:00,10
06-06-01 20:00,12
06-06-01 19:00,13
06-06-01 18:00,11
06-06-01 17:00,10
06-06-01 16:00,11
06-06-01 15:00,10
06-06-01 14:00,15
06-06-01 13:00,13
06-06-01 12:00,11
06-06-01 11:00,9
06-06-01 10:00,11
06-06-01 09:00,14
06-06-01 08:00,18
06-06-01 07:00,11
06-06-01 06:00,9
06-06-01 05:00,9
06-06-01 04:00,9
06-06-01 03:00,9
06-06-01 02:00,9
06-06-01 01:00,9
06-06-01 00:00,8
05-06-01 23:00,10
05-06-01 22:00,10
05-06-01 21:00,13
05-06-01 20:00,13
05-06-01 19:00,13
05-06-01 18:00,11
05-06-01 17:00,11
05-06-01 16:00,
05-06-01 15:00,7
05-06-01 14:00,9
05-06-01 13:00,9
05-06-01 12:00,12
05-06-01 11:00,12
05-06-01 10:00,13
05-06-01 09:00,14
05-06-01 08:00,20
05-06-01 07:00,21
05-06-01 06:00,15
05-06-01 05:00,12
05-06-01 04:00,12
05-06-01 03:00,12
05-06-01 02:00,12
05-06-01 01:00,11
05-06-01 00:00,10
04-06-01 23:00,9
04-06-01 22:00,8
04-06-01 21:00,8
04-06-01 20:00,6
04-06-01 19:00,7
04-06-01 18:00,6
04-06-01 17:00,4
04-06-01 16:00,
04-06-01 15:00,3
04-06-01 14:00,3
04-06-01 13:00,2
04-06-01 12:00,3
04-06-01 11:00,3
04-06-01 10:00,3
04-06-01 09:00,4
04-06-01 08:00,4
04-06-01 07:00,3
04-06-01 06:00,3
04-06-01 05:00,3
04-06-01 04:00,4
04-06-01 03:00,4
04-06-01 02:00,4
04-06-01 01:00,4
04-06-01 00:00,4
03-06-01 23:00,5
03-06-01 22:00,4
03-06-01 21:00,4
03-06-01 20:00,4
03-06-01 19:00,4
03-06-01 18:00,4
03-06-01 17:00,
03-06-01 16:00,3
03-06-01 15:00,3
03-06-01 14:00,3
03-06-01 13:00,4
03-06-01 12:00,4
03-06-01 11:00,4
03-06-01 10:00,3
03-06-01 09:00,4
03-06-01 08:00,5
03-06-01 07:00,5
03-06-01 06:00,6
03-06-01 05:00,4
03-06-01 04:00,4
03-06-01 03:00,3
03-06-01 02:00,3
03-06-01 01:00,4
03-06-01 00:00,8
02-06-01 23:00,6
02-06-01 22:00,7
02-06-01 21:00,6
02-06-01 20:00,6
02-06-01 19:00,6
02-06-01 18:00,5
02-06-01 17:00,
02-06-01 16:00,5
02-06-01 15:00,6
02-06-01 14:00,6
02-06-01 13:00,8
02-06-01 12:00,9
02-06-01 11:00,10
02-06-01 10:00,10
02-06-01 09:00,11
02-06-01 08:00,12
02-06-01 07:00,13
02-06-01 06:00,13
02-06-01 05:00,12
02-06-01 04:00,11
02-06-01 03:00,11
02-06-01 02:00,10
02-06-01 01:00,12
02-06-01 00:00,11
01-06-01 23:00,12
01-06-01 22:00,13
01-06-01 21:00,12
01-06-01 20:00,9
01-06-01 19:00,7
01-06-01 18:00,
01-06-01 17:00,6
01-06-01 16:00,7
01-06-01 15:00,9
01-06-01 14:00,7
01-06-01 13:00,5
01-06-01 12:00,4
01-06-01 11:00,3
01-06-01 10:00,4
01-06-01 09:00,5
01-06-01 08:00,7
01-06-01 07:00,10
01-06-01 06:00,10
01-06-01 05:00,8
01-06-01 04:00,7
01-06-01 03:00,8
01-06-01 02:00,8
01-06-01 01:00,10

