Datum Zeit,Freiberg NO2
,µg/m³
01-07-01 00:00,25
30-06-01 23:00,17
30-06-01 22:00,11
30-06-01 21:00,21
30-06-01 20:00,28
30-06-01 19:00,24
30-06-01 18:00,23
30-06-01 17:00,25
30-06-01 16:00,18
30-06-01 15:00,19
30-06-01 14:00,20
30-06-01 13:00,22
30-06-01 12:00,24
30-06-01 11:00,23
30-06-01 10:00,22
30-06-01 09:00,26
30-06-01 08:00,22
30-06-01 07:00,26
30-06-01 06:00,20
30-06-01 05:00,19
30-06-01 04:00,
30-06-01 03:00,16
30-06-01 02:00,17
30-06-01 01:00,20
30-06-01 00:00,31
29-06-01 23:00,44
29-06-01 22:00,54
29-06-01 21:00,44
29-06-01 20:00,20
29-06-01 19:00,14
29-06-01 18:00,13
29-06-01 17:00,16
29-06-01 16:00,17
29-06-01 15:00,26
29-06-01 14:00,23
29-06-01 13:00,17
29-06-01 12:00,15
29-06-01 11:00,18
29-06-01 10:00,21
29-06-01 09:00,22
29-06-01 08:00,23
29-06-01 07:00,51
29-06-01 06:00,59
29-06-01 05:00,38
29-06-01 04:00,
29-06-01 03:00,17
29-06-01 02:00,19
29-06-01 01:00,21
29-06-01 00:00,27
28-06-01 23:00,33
28-06-01 22:00,23
28-06-01 21:00,21
28-06-01 20:00,21
28-06-01 19:00,17
28-06-01 18:00,20
28-06-01 17:00,20
28-06-01 16:00,24
28-06-01 15:00,26
28-06-01 14:00,28
28-06-01 13:00,29
28-06-01 12:00,20
28-06-01 11:00,25
28-06-01 10:00,25
28-06-01 09:00,24
28-06-01 08:00,32
28-06-01 07:00,33
28-06-01 06:00,31
28-06-01 05:00,
28-06-01 04:00,15
28-06-01 03:00,17
28-06-01 02:00,8
28-06-01 01:00,21
28-06-01 00:00,20
27-06-01 23:00,25
27-06-01 22:00,30
27-06-01 21:00,33
27-06-01 20:00,41
27-06-01 19:00,52
27-06-01 18:00,54
27-06-01 17:00,38
27-06-01 16:00,45
27-06-01 15:00,44
27-06-01 14:00,40
27-06-01 13:00,38
27-06-01 12:00,30
27-06-01 11:00,27
27-06-01 10:00,43
27-06-01 09:00,52
27-06-01 08:00,50
27-06-01 07:00,74
27-06-01 06:00,78
27-06-01 05:00,
27-06-01 04:00,18
27-06-01 03:00,14
27-06-01 02:00,18
27-06-01 01:00,13
27-06-01 00:00,14
26-06-01 23:00,16
26-06-01 22:00,33
26-06-01 21:00,56
26-06-01 20:00,37
26-06-01 19:00,28
26-06-01 18:00,24
26-06-01 17:00,24
26-06-01 16:00,29
26-06-01 15:00,20
26-06-01 14:00,20
26-06-01 13:00,17
26-06-01 12:00,14
26-06-01 11:00,13
26-06-01 10:00,16
26-06-01 09:00,23
26-06-01 08:00,22
26-06-01 07:00,38
26-06-01 06:00,
26-06-01 05:00,26
26-06-01 04:00,17
26-06-01 03:00,15
26-06-01 02:00,19
26-06-01 01:00,24
26-06-01 00:00,22
25-06-01 23:00,28
25-06-01 22:00,53
25-06-01 21:00,70
25-06-01 20:00,22
25-06-01 19:00,19
25-06-01 18:00,20
25-06-01 17:00,20
25-06-01 16:00,21
25-06-01 15:00,22
25-06-01 14:00,21
25-06-01 13:00,17
25-06-01 12:00,15
25-06-01 11:00,16
25-06-01 10:00,20
25-06-01 09:00,18
25-06-01 08:00,27
25-06-01 07:00,39
25-06-01 06:00,
25-06-01 05:00,43
25-06-01 04:00,26
25-06-01 03:00,19
25-06-01 02:00,16
25-06-01 01:00,24
25-06-01 00:00,35
24-06-01 23:00,44
24-06-01 22:00,68
24-06-01 21:00,36
24-06-01 20:00,17
24-06-01 19:00,13
24-06-01 18:00,8
24-06-01 17:00,9
24-06-01 16:00,10
24-06-01 15:00,9
24-06-01 14:00,9
24-06-01 13:00,10
24-06-01 12:00,8
24-06-01 11:00,9
24-06-01 10:00,8
24-06-01 09:00,9
24-06-01 08:00,9
24-06-01 07:00,
24-06-01 06:00,9
24-06-01 05:00,10
24-06-01 04:00,11
24-06-01 03:00,10
24-06-01 02:00,10
24-06-01 01:00,14
24-06-01 00:00,17
23-06-01 23:00,20
23-06-01 22:00,15
23-06-01 21:00,11
23-06-01 20:00,10
23-06-01 19:00,11
23-06-01 18:00,10
23-06-01 17:00,10
23-06-01 16:00,9
23-06-01 15:00,8
23-06-01 14:00,9
23-06-01 13:00,9
23-06-01 12:00,10
23-06-01 11:00,12
