Datum Zeit,Carlsfeld O3
,µg/m³
01-07-01 00:00,67
30-06-01 23:00,86
30-06-01 22:00,99
30-06-01 21:00,107
30-06-01 20:00,97
30-06-01 19:00,103
30-06-01 18:00,104
30-06-01 17:00,103
30-06-01 16:00,109
30-06-01 15:00,103
30-06-01 14:00,105
30-06-01 13:00,104
30-06-01 12:00,104
30-06-01 11:00,100
30-06-01 10:00,
30-06-01 09:00,99
30-06-01 08:00,100
30-06-01 07:00,95
30-06-01 06:00,71
30-06-01 05:00,81
30-06-01 04:00,76
30-06-01 03:00,65
30-06-01 02:00,65
30-06-01 01:00,62
30-06-01 00:00,64
29-06-01 23:00,70
29-06-01 22:00,70
29-06-01 21:00,78
29-06-01 20:00,87
29-06-01 19:00,103
29-06-01 18:00,110
29-06-01 17:00,111
29-06-01 16:00,106
29-06-01 15:00,114
29-06-01 14:00,113
29-06-01 13:00,116
29-06-01 12:00,118
29-06-01 11:00,
29-06-01 10:00,108
29-06-01 09:00,97
29-06-01 08:00,91
29-06-01 07:00,83
29-06-01 06:00,75
29-06-01 05:00,77
29-06-01 04:00,85
29-06-01 03:00,88
29-06-01 02:00,86
29-06-01 01:00,81
29-06-01 00:00,68
28-06-01 23:00,67
28-06-01 22:00,80
28-06-01 21:00,78
28-06-01 20:00,
28-06-01 19:00,104
28-06-01 18:00,113
28-06-01 17:00,112
28-06-01 16:00,103
28-06-01 15:00,95
28-06-01 14:00,95
28-06-01 13:00,96
28-06-01 12:00,88
28-06-01 11:00,93
28-06-01 10:00,87
28-06-01 09:00,100
28-06-01 08:00,111
28-06-01 07:00,96
28-06-01 06:00,104
28-06-01 05:00,125
28-06-01 04:00,132
28-06-01 03:00,133
28-06-01 02:00,133
28-06-01 01:00,145
28-06-01 00:00,164
27-06-01 23:00,177
27-06-01 22:00,184
27-06-01 21:00,
27-06-01 20:00,153
27-06-01 19:00,147
27-06-01 18:00,153
27-06-01 17:00,174
27-06-01 16:00,160
27-06-01 15:00,159
27-06-01 14:00,151
27-06-01 13:00,148
27-06-01 12:00,155
27-06-01 11:00,163
27-06-01 10:00,159
27-06-01 09:00,146
27-06-01 08:00,137
27-06-01 07:00,133
27-06-01 06:00,131
27-06-01 05:00,126
27-06-01 04:00,125
27-06-01 03:00,124
27-06-01 02:00,124
27-06-01 01:00,121
27-06-01 00:00,124
26-06-01 23:00,123
26-06-01 22:00,114
26-06-01 21:00,
26-06-01 20:00,113
26-06-01 19:00,122
26-06-01 18:00,129
26-06-01 17:00,132
26-06-01 16:00,132
26-06-01 15:00,129
26-06-01 14:00,125
26-06-01 13:00,121
26-06-01 12:00,118
26-06-01 11:00,113
26-06-01 10:00,108
26-06-01 09:00,114
26-06-01 08:00,110
26-06-01 07:00,94
26-06-01 06:00,73
26-06-01 05:00,85
26-06-01 04:00,91
26-06-01 03:00,90
26-06-01 02:00,92
26-06-01 01:00,94
26-06-01 00:00,94
25-06-01 23:00,91
25-06-01 22:00,
25-06-01 21:00,119
25-06-01 20:00,122
25-06-01 19:00,126
25-06-01 18:00,131
25-06-01 17:00,135
25-06-01 16:00,134
25-06-01 15:00,130
25-06-01 14:00,127
25-06-01 13:00,125
25-06-01 12:00,120
25-06-01 11:00,120
25-06-01 10:00,119
25-06-01 09:00,112
25-06-01 08:00,112
25-06-01 07:00,84
25-06-01 06:00,62
25-06-01 05:00,57
25-06-01 04:00,56
25-06-01 03:00,64
25-06-01 02:00,63
25-06-01 01:00,70
25-06-01 00:00,73
24-06-01 23:00,72
24-06-01 22:00,
24-06-01 21:00,85
24-06-01 20:00,88
24-06-01 19:00,94
24-06-01 18:00,96
24-06-01 17:00,97
24-06-01 16:00,96
24-06-01 15:00,96
24-06-01 14:00,92
24-06-01 13:00,88
24-06-01 12:00,84
24-06-01 11:00,82
24-06-01 10:00,81
24-06-01 09:00,78
24-06-01 08:00,69
24-06-01 07:00,57
24-06-01 06:00,60
24-06-01 05:00,57
24-06-01 04:00,52
24-06-01 03:00,51
24-06-01 02:00,51
24-06-01 01:00,58
24-06-01 00:00,61
23-06-01 23:00,
23-06-01 22:00,64
23-06-01 21:00,64
23-06-01 20:00,69
23-06-01 19:00,72
23-06-01 18:00,72
23-06-01 17:00,70
23-06-01 16:00,72
23-06-01 15:00,73
23-06-01 14:00,72
23-06-01 13:00,68
23-06-01 12:00,70
23-06-01 11:00,68
23-06-01 10:00,64
23-06-01 09:00,66
23-06-01 08:00,64
23-06-01 07:00,61
23-06-01 06:00,59
23-06-01 05:00,59
23-06-01 04:00,62
23-06-01 03:00,62
23-06-01 02:00,61
23-06-01 01:00,59
23-06-01 00:00,64
22-06-01 23:00,
22-06-01 22:00,64
22-06-01 21:00,66
22-06-01 20:00,64
22-06-01 19:00,59
22-06-01 18:00,60
22-06-01 17:00,60
22-06-01 16:00,60
22-06-01 15:00,62
22-06-01 14:00,62
22-06-01 13:00,62
22-06-01 12:00,64
22-06-01 11:00,67
22-06-01 10:00,66
22-06-01 09:00,70
22-06-01 08:00,52
22-06-01 07:00,51
22-06-01 06:00,60
22-06-01 05:00,55
22-06-01 04:00,48
22-06-01 03:00,45
22-06-01 02:00,58
22-06-01 01:00,63
22-06-01 00:00,
21-06-01 23:00,82
21-06-01 22:00,92
21-06-01 21:00,98
21-06-01 20:00,90
21-06-01 19:00,101
21-06-01 18:00,102
21-06-01 17:00,113
21-06-01 16:00,107
21-06-01 15:00,122
21-06-01 14:00,134
21-06-01 13:00,127
21-06-01 12:00,128
21-06-01 11:00,122
21-06-01 10:00,112
21-06-01 09:00,110
21-06-01 08:00,103
21-06-01 07:00,97
21-06-01 06:00,93
21-06-01 05:00,83
21-06-01 04:00,90
21-06-01 03:00,91
21-06-01 02:00,96
21-06-01 01:00,91
21-06-01 00:00,
20-06-01 23:00,73
20-06-01 22:00,78
20-06-01 21:00,81
20-06-01 20:00,92
20-06-01 19:00,98
20-06-01 18:00,102
20-06-01 17:00,104
20-06-01 16:00,103
20-06-01 15:00,99
20-06-01 14:00,95
20-06-01 13:00,90
20-06-01 12:00,82
20-06-01 11:00,80
20-06-01 10:00,73
20-06-01 09:00,69
20-06-01 08:00,59
20-06-01 07:00,56
20-06-01 06:00,56
20-06-01 05:00,57
20-06-01 04:00,51
20-06-01 03:00,54
20-06-01 02:00,52
20-06-01 01:00,
20-06-01 00:00,55
19-06-01 23:00,60
19-06-01 22:00,59
19-06-01 21:00,58
19-06-01 20:00,66
19-06-01 19:00,71
19-06-01 18:00,70
19-06-01 17:00,70
19-06-01 16:00,69
19-06-01 15:00,69
19-06-01 14:00,68
19-06-01 13:00,69
19-06-01 12:00,70
19-06-01 11:00,70
19-06-01 10:00,72
19-06-01 09:00,74
19-06-01 08:00,69
19-06-01 07:00,70
19-06-01 06:00,71
19-06-01 05:00,71
19-06-01 04:00,67
19-06-01 03:00,65
19-06-01 02:00,61
19-06-01 01:00,
19-06-01 00:00,63
18-06-01 23:00,65
18-06-01 22:00,68
18-06-01 21:00,66
18-06-01 20:00,69
18-06-01 19:00,74
18-06-01 18:00,71
18-06-01 17:00,78
18-06-01 16:00,85
18-06-01 15:00,82
18-06-01 14:00,88
18-06-01 13:00,85
18-06-01 12:00,78
18-06-01 11:00,74
18-06-01 10:00,75
18-06-01 09:00,63
18-06-01 08:00,57
18-06-01 07:00,54
18-06-01 06:00,54
18-06-01 05:00,56
18-06-01 04:00,58
18-06-01 03:00,61
18-06-01 02:00,
18-06-01 01:00,64
18-06-01 00:00,64
17-06-01 23:00,64
17-06-01 22:00,62
17-06-01 21:00,65
17-06-01 20:00,65
17-06-01 19:00,66
17-06-01 18:00,75
17-06-01 17:00,78
17-06-01 16:00,77
17-06-01 15:00,78
17-06-01 14:00,75
17-06-01 13:00,77
17-06-01 12:00,75
17-06-01 11:00,67
17-06-01 10:00,63
17-06-01 09:00,64
17-06-01 08:00,62
17-06-01 07:00,63
17-06-01 06:00,66
17-06-01 05:00,68
17-06-01 04:00,69
17-06-01 03:00,72
17-06-01 02:00,
17-06-01 01:00,79
17-06-01 00:00,79
16-06-01 23:00,78
16-06-01 22:00,84
16-06-01 21:00,87
16-06-01 20:00,73
16-06-01 19:00,69
16-06-01 18:00,84
