Datum Zeit,Klingenthal O3
17-06-01 00:00,22
16-06-01 23:00,26
16-06-01 22:00,26
16-06-01 21:00,33
16-06-01 20:00,44
16-06-01 19:00,57
16-06-01 18:00,67
16-06-01 17:00,86
16-06-01 16:00,93
16-06-01 15:00,85
16-06-01 14:00,80
16-06-01 13:00,74
16-06-01 12:00,51
16-06-01 11:00,63
16-06-01 10:00,59
16-06-01 09:00,66
16-06-01 08:00,38
16-06-01 07:00,18
16-06-01 06:00,21
16-06-01 05:00,19
16-06-01 04:00,
16-06-01 03:00,37
16-06-01 02:00,44
16-06-01 01:00,34
16-06-01 00:00,31
15-06-01 23:00,33
15-06-01 22:00,46
15-06-01 21:00,59
15-06-01 20:00,85
15-06-01 19:00,118
15-06-01 18:00,123
15-06-01 17:00,124
15-06-01 16:00,121
15-06-01 15:00,104
15-06-01 14:00,105
15-06-01 13:00,109
15-06-01 12:00,102
15-06-01 11:00,109
15-06-01 10:00,90
15-06-01 09:00,64
15-06-01 08:00,17
15-06-01 07:00,8
15-06-01 06:00,6
15-06-01 05:00,6
15-06-01 04:00,
15-06-01 03:00,11
15-06-01 02:00,14
15-06-01 01:00,10
15-06-01 00:00,12
14-06-01 23:00,16
14-06-01 22:00,24
14-06-01 21:00,27
14-06-01 20:00,32
14-06-01 19:00,56
14-06-01 18:00,68
14-06-01 17:00,82
14-06-01 16:00,59
14-06-01 15:00,53
14-06-01 14:00,63
14-06-01 13:00,70
14-06-01 12:00,86
14-06-01 11:00,62
14-06-01 10:00,68
14-06-01 09:00,33
14-06-01 08:00,16
14-06-01 07:00,10
14-06-01 06:00,5
14-06-01 05:00,
14-06-01 04:00,13
14-06-01 03:00,18
14-06-01 02:00,24
14-06-01 01:00,28
14-06-01 00:00,33
13-06-01 23:00,33
13-06-01 22:00,46
13-06-01 21:00,66
13-06-01 20:00,81
13-06-01 19:00,110
13-06-01 18:00,123
13-06-01 17:00,120
13-06-01 16:00,119
13-06-01 15:00,115
13-06-01 14:00,115
13-06-01 13:00,100
13-06-01 12:00,112
13-06-01 11:00,102
13-06-01 10:00,90
13-06-01 09:00,75
13-06-01 08:00,54
13-06-01 07:00,17
13-06-01 06:00,5
13-06-01 05:00,
13-06-01 04:00,8
13-06-01 03:00,12
13-06-01 02:00,14
13-06-01 01:00,18
13-06-01 00:00,28
12-06-01 23:00,38
12-06-01 22:00,47
12-06-01 21:00,58
12-06-01 20:00,78
12-06-01 19:00,82
12-06-01 18:00,90
12-06-01 17:00,88
12-06-01 16:00,89
12-06-01 15:00,90
12-06-01 14:00,86
12-06-01 13:00,86
12-06-01 12:00,82
12-06-01 11:00,80
12-06-01 10:00,75
12-06-01 09:00,60
12-06-01 08:00,52
12-06-01 07:00,34
12-06-01 06:00,
12-06-01 05:00,42
12-06-01 04:00,27
12-06-01 03:00,17
12-06-01 02:00,14
12-06-01 01:00,16
12-06-01 00:00,19
11-06-01 23:00,21
11-06-01 22:00,25
11-06-01 21:00,35
11-06-01 20:00,55
11-06-01 19:00,72
11-06-01 18:00,68
11-06-01 17:00,69
11-06-01 16:00,67
11-06-01 15:00,71
11-06-01 14:00,75
11-06-01 13:00,67
11-06-01 12:00,74
11-06-01 11:00,81
11-06-01 10:00,73
11-06-01 09:00,66
11-06-01 08:00,52
11-06-01 07:00,47
11-06-01 06:00,
11-06-01 05:00,53
11-06-01 04:00,69
11-06-01 03:00,77
11-06-01 02:00,78
11-06-01 01:00,78
11-06-01 00:00,79
10-06-01 23:00,81
10-06-01 22:00,74
10-06-01 21:00,64
10-06-01 20:00,60
10-06-01 19:00,57
10-06-01 18:00,51
10-06-01 17:00,44
10-06-01 16:00,48
10-06-01 15:00,42
10-06-01 14:00,39
10-06-01 13:00,41
10-06-01 12:00,45
10-06-01 11:00,47
10-06-01 10:00,53
10-06-01 09:00,54
10-06-01 08:00,55
10-06-01 07:00,
10-06-01 06:00,35
10-06-01 05:00,34
10-06-01 04:00,33
10-06-01 03:00,30
10-06-01 02:00,40
10-06-01 01:00,33
10-06-01 00:00,35
09-06-01 23:00,34
09-06-01 22:00,45
09-06-01 21:00,60
09-06-01 20:00,73
09-06-01 19:00,85
09-06-01 18:00,93
09-06-01 17:00,93
09-06-01 16:00,98
09-06-01 15:00,89
09-06-01 14:00,88
09-06-01 13:00,92
09-06-01 12:00,90
09-06-01 11:00,81
09-06-01 10:00,76
09-06-01 09:00,73
09-06-01 08:00,67
09-06-01 07:00,
09-06-01 06:00,31
09-06-01 05:00,30
09-06-01 04:00,24
09-06-01 03:00,31
09-06-01 02:00,38
09-06-01 01:00,22
09-06-01 00:00,16
08-06-01 23:00,19
08-06-01 22:00,30
08-06-01 21:00,44
08-06-01 20:00,49
08-06-01 19:00,60
08-06-01 18:00,65
08-06-01 17:00,69
08-06-01 16:00,71
08-06-01 15:00,74
08-06-01 14:00,59
08-06-01 13:00,47
08-06-01 12:00,50
08-06-01 11:00,60
08-06-01 10:00,57
08-06-01 09:00,53
08-06-01 08:00,
08-06-01 07:00,17
08-06-01 06:00,3
08-06-01 05:00,3
08-06-01 04:00,1
08-06-01 03:00,2
08-06-01 02:00,3
08-06-01 01:00,5
08-06-01 00:00,7
07-06-01 23:00,10
07-06-01 22:00,15
07-06-01 21:00,25
07-06-01 20:00,36
07-06-01 19:00,65
07-06-01 18:00,88
07-06-01 17:00,91
07-06-01 16:00,91
07-06-01 15:00,83
07-06-01 14:00,90
07-06-01 13:00,87
07-06-01 12:00,85
07-06-01 11:00,69
07-06-01 10:00,53
07-06-01 09:00,39
07-06-01 08:00,
07-06-01 07:00,12
07-06-01 06:00,10
07-06-01 05:00,6
07-06-01 04:00,13
07-06-01 03:00,14
07-06-01 02:00,20
07-06-01 01:00,21
07-06-01 00:00,22
06-06-01 23:00,19
06-06-01 22:00,12
06-06-01 21:00,27
06-06-01 20:00,39
06-06-01 19:00,73
06-06-01 18:00,102
06-06-01 17:00,101
06-06-01 16:00,103
06-06-01 15:00,82
06-06-01 14:00,62
06-06-01 13:00,45
06-06-01 12:00,42
06-06-01 11:00,66
06-06-01 10:00,61
06-06-01 09:00,
06-06-01 08:00,10
06-06-01 07:00,4
06-06-01 06:00,3
06-06-01 05:00,2
06-06-01 04:00,4
06-06-01 03:00,7
06-06-01 02:00,5
06-06-01 01:00,5
06-06-01 00:00,9
05-06-01 23:00,15
05-06-01 22:00,21
05-06-01 21:00,29
05-06-01 20:00,57
05-06-01 19:00,80
05-06-01 18:00,88
05-06-01 17:00,74
05-06-01 16:00,67
05-06-01 15:00,71
05-06-01 14:00,61
05-06-01 13:00,58
05-06-01 12:00,63
05-06-01 11:00,60
05-06-01 10:00,57
05-06-01 09:00,
05-06-01 08:00,28
05-06-01 07:00,13
05-06-01 06:00,5
05-06-01 05:00,13
05-06-01 04:00,21
05-06-01 03:00,31
05-06-01 02:00,43
05-06-01 01:00,46
05-06-01 00:00,49
04-06-01 23:00,50
04-06-01 22:00,49
04-06-01 21:00,53
04-06-01 20:00,63
04-06-01 19:00,71
04-06-01 18:00,68
04-06-01 17:00,78
04-06-01 16:00,76
04-06-01 15:00,74
04-06-01 14:00,75
04-06-01 13:00,75
04-06-01 12:00,72
04-06-01 11:00,72
04-06-01 10:00,
04-06-01 09:00,69
04-06-01 08:00,71
04-06-01 07:00,73
04-06-01 06:00,71
04-06-01 05:00,70
04-06-01 04:00,68
04-06-01 03:00,65
04-06-01 02:00,64
04-06-01 01:00,66
04-06-01 00:00,70
03-06-01 23:00,69
03-06-01 22:00,43
03-06-01 21:00,60
03-06-01 20:00,41
03-06-01 19:00,56
03-06-01 18:00,72
03-06-01 17:00,77
03-06-01 16:00,77
03-06-01 15:00,71
03-06-01 14:00,71
03-06-01 13:00,66
03-06-01 12:00,66
03-06-01 11:00,66
03-06-01 10:00,
03-06-01 09:00,70
03-06-01 08:00,74
03-06-01 07:00,74
03-06-01 06:00,76
03-06-01 05:00,77
03-06-01 04:00,75
03-06-01 03:00,75
03-06-01 02:00,79
03-06-01 01:00,71
03-06-01 00:00,57
02-06-01 23:00,60
02-06-01 22:00,56
02-06-01 21:00,60
02-06-01 20:00,60
02-06-01 19:00,66
02-06-01 18:00,68
02-06-01 17:00,65
02-06-01 16:00,67
02-06-01 15:00,67
02-06-01 14:00,64
02-06-01 13:00,64
02-06-01 12:00,64
02-06-01 11:00,
02-06-01 10:00,54
02-06-01 09:00,50
02-06-01 08:00,40
02-06-01 07:00,15
02-06-01 06:00,4
02-06-01 05:00,3
02-06-01 04:00,4
02-06-01 03:00,6
02-06-01 02:00,5
02-06-01 01:00,5
02-06-01 00:00,8
01-06-01 23:00,12
01-06-01 22:00,20
01-06-01 21:00,33
01-06-01 20:00,50
01-06-01 19:00,68
01-06-01 18:00,72
01-06-01 17:00,65
01-06-01 16:00,58
01-06-01 15:00,56
01-06-01 14:00,60
01-06-01 13:00,55
01-06-01 12:00,56
01-06-01 11:00,
01-06-01 10:00,
01-06-01 09:00,57
01-06-01 08:00,51
01-06-01 07:00,46
01-06-01 06:00,39
01-06-01 05:00,55
01-06-01 04:00,69
01-06-01 03:00,73
01-06-01 02:00,
01-06-01 01:00,76

