Datum Zeit,Goerlitz NO2
24-06-01 09:00,14
24-06-01 08:00,12
24-06-01 07:00,9
24-06-01 06:00,10
24-06-01 05:00,11
24-06-01 04:00,8
24-06-01 03:00,11
24-06-01 02:00,10
24-06-01 01:00,12
24-06-01 00:00,13
23-06-01 23:00,13
23-06-01 22:00,14
23-06-01 21:00,13
23-06-01 20:00,16
23-06-01 19:00,15
23-06-01 18:00,16
23-06-01 17:00,18
23-06-01 16:00,13
23-06-01 15:00,15
23-06-01 14:00,15
23-06-01 13:00,17
23-06-01 12:00,
23-06-01 11:00,17
23-06-01 10:00,18
23-06-01 09:00,17
23-06-01 08:00,13
23-06-01 07:00,14
23-06-01 06:00,15
23-06-01 05:00,11
23-06-01 04:00,9
23-06-01 03:00,10
23-06-01 02:00,12
23-06-01 01:00,10
23-06-01 00:00,14
22-06-01 23:00,14
22-06-01 22:00,28
22-06-01 21:00,29
22-06-01 20:00,20
22-06-01 19:00,20
22-06-01 18:00,22
22-06-01 17:00,22
22-06-01 16:00,29
22-06-01 15:00,30
22-06-01 14:00,31
22-06-01 13:00,28
22-06-01 12:00,
22-06-01 11:00,39
22-06-01 10:00,49
22-06-01 09:00,34
22-06-01 08:00,32
22-06-01 07:00,33
22-06-01 06:00,29
22-06-01 05:00,19
22-06-01 04:00,14
22-06-01 03:00,15
22-06-01 02:00,17
22-06-01 01:00,15
22-06-01 00:00,17
21-06-01 23:00,28
21-06-01 22:00,28
21-06-01 21:00,43
21-06-01 20:00,42
21-06-01 19:00,48
21-06-01 18:00,51
21-06-01 17:00,49
21-06-01 16:00,54
21-06-01 15:00,50
21-06-01 14:00,68
21-06-01 13:00,
21-06-01 12:00,43
21-06-01 11:00,45
21-06-01 10:00,43
21-06-01 09:00,41
21-06-01 08:00,42
21-06-01 07:00,45
21-06-01 06:00,46
21-06-01 05:00,40
21-06-01 04:00,30
21-06-01 03:00,41
21-06-01 02:00,28
21-06-01 01:00,24
21-06-01 00:00,35
20-06-01 23:00,45
20-06-01 22:00,55
20-06-01 21:00,56
20-06-01 20:00,39
20-06-01 19:00,36
20-06-01 18:00,42
20-06-01 17:00,35
20-06-01 16:00,31
20-06-01 15:00,33
20-06-01 14:00,28
20-06-01 13:00,
20-06-01 12:00,31
20-06-01 11:00,32
20-06-01 10:00,36
20-06-01 09:00,35
20-06-01 08:00,32
20-06-01 07:00,34
20-06-01 06:00,28
20-06-01 05:00,19
20-06-01 04:00,12
20-06-01 03:00,12
20-06-01 02:00,10
20-06-01 01:00,12
20-06-01 00:00,14
19-06-01 23:00,18
19-06-01 22:00,26
19-06-01 21:00,40
19-06-01 20:00,39
19-06-01 19:00,25
19-06-01 18:00,34
19-06-01 17:00,26
19-06-01 16:00,34
19-06-01 15:00,32
19-06-01 14:00,
19-06-01 13:00,32
19-06-01 12:00,30
19-06-01 11:00,30
19-06-01 10:00,32
19-06-01 09:00,30
19-06-01 08:00,31
19-06-01 07:00,31
19-06-01 06:00,28
19-06-01 05:00,20
19-06-01 04:00,12
19-06-01 03:00,12
19-06-01 02:00,13
19-06-01 01:00,12
19-06-01 00:00,10
18-06-01 23:00,20
18-06-01 22:00,28
18-06-01 21:00,29
18-06-01 20:00,23
18-06-01 19:00,28
18-06-01 18:00,36
18-06-01 17:00,35
18-06-01 16:00,30
18-06-01 15:00,34
18-06-01 14:00,
18-06-01 13:00,27
18-06-01 12:00,30
18-06-01 11:00,33
18-06-01 10:00,32
18-06-01 09:00,32
18-06-01 08:00,30
18-06-01 07:00,32
18-06-01 06:00,
18-06-01 05:00,25
18-06-01 04:00,24
18-06-01 03:00,27
18-06-01 02:00,16
18-06-01 01:00,24
18-06-01 00:00,25
17-06-01 23:00,20
17-06-01 22:00,32
17-06-01 21:00,34
17-06-01 20:00,31
17-06-01 19:00,26
17-06-01 18:00,26
17-06-01 17:00,23
17-06-01 16:00,25
17-06-01 15:00,19
17-06-01 14:00,20
17-06-01 13:00,22
17-06-01 12:00,21
17-06-01 11:00,24
17-06-01 10:00,21
17-06-01 09:00,18
17-06-01 08:00,18
17-06-01 07:00,
17-06-01 06:00,21
17-06-01 05:00,20
17-06-01 04:00,16
17-06-01 03:00,19
17-06-01 02:00,19
17-06-01 01:00,20
17-06-01 00:00,27
16-06-01 23:00,30
16-06-01 22:00,28
16-06-01 21:00,21
16-06-01 20:00,37
16-06-01 19:00,27
16-06-01 18:00,36
16-06-01 17:00,35
16-06-01 16:00,24
16-06-01 15:00,28
16-06-01 14:00,30
16-06-01 13:00,42
16-06-01 12:00,40
16-06-01 11:00,42
16-06-01 10:00,47
16-06-01 09:00,39
16-06-01 08:00,39
16-06-01 07:00,
16-06-01 06:00,45
16-06-01 05:00,21
16-06-01 04:00,15
16-06-01 03:00,13
16-06-01 02:00,23
16-06-01 01:00,51
16-06-01 00:00,61
15-06-01 23:00,17
15-06-01 22:00,18
15-06-01 21:00,27
15-06-01 20:00,47
15-06-01 19:00,48
15-06-01 18:00,49
15-06-01 17:00,43
15-06-01 16:00,43
15-06-01 15:00,49
15-06-01 14:00,53
15-06-01 13:00,48
15-06-01 12:00,47
15-06-01 11:00,50
15-06-01 10:00,52
15-06-01 09:00,40
15-06-01 08:00,
15-06-01 07:00,61
15-06-01 06:00,65
15-06-01 05:00,46
15-06-01 04:00,32
15-06-01 03:00,36
15-06-01 02:00,48
15-06-01 01:00,37
15-06-01 00:00,35
14-06-01 23:00,46
14-06-01 22:00,68
14-06-01 21:00,76
14-06-01 20:00,22
14-06-01 19:00,8
14-06-01 18:00,9
14-06-01 17:00,9
14-06-01 16:00,10
14-06-01 15:00,10
14-06-01 14:00,34
14-06-01 13:00,15
14-06-01 12:00,14
14-06-01 11:00,13
14-06-01 10:00,13
14-06-01 09:00,24
14-06-01 08:00,
14-06-01 07:00,58
14-06-01 06:00,54
14-06-01 05:00,31
14-06-01 04:00,29
14-06-01 03:00,35
14-06-01 02:00,31
14-06-01 01:00,27
14-06-01 00:00,37
13-06-01 23:00,57
13-06-01 22:00,78
13-06-01 21:00,59
13-06-01 20:00,14
13-06-01 19:00,10
13-06-01 18:00,40
13-06-01 17:00,44
13-06-01 16:00,47
13-06-01 15:00,
13-06-01 14:00,44
13-06-01 13:00,39
13-06-01 12:00,34
13-06-01 11:00,38
13-06-01 10:00,32
13-06-01 09:00,35
13-06-01 08:00,34
13-06-01 07:00,41
13-06-01 06:00,42
13-06-01 05:00,40
13-06-01 04:00,39
13-06-01 03:00,41
13-06-01 02:00,21
13-06-01 01:00,25
13-06-01 00:00,31
12-06-01 23:00,39
12-06-01 22:00,36
12-06-01 21:00,37
12-06-01 20:00,36
12-06-01 19:00,40
12-06-01 18:00,40
12-06-01 17:00,47
12-06-01 16:00,44
12-06-01 15:00,
12-06-01 14:00,40
12-06-01 13:00,38
12-06-01 12:00,34
12-06-01 11:00,36
12-06-01 10:00,
12-06-01 09:00,32
12-06-01 08:00,30
12-06-01 07:00,35
12-06-01 06:00,36
12-06-01 05:00,29
12-06-01 04:00,14
12-06-01 03:00,13
12-06-01 02:00,13
12-06-01 01:00,14
12-06-01 00:00,13
11-06-01 23:00,18
11-06-01 22:00,24
11-06-01 21:00,23
11-06-01 20:00,31
11-06-01 19:00,36
11-06-01 18:00,36
11-06-01 17:00,41
11-06-01 16:00,
11-06-01 15:00,41
11-06-01 14:00,
11-06-01 13:00,
11-06-01 12:00,46
11-06-01 11:00,42
11-06-01 10:00,41
11-06-01 09:00,46
11-06-01 08:00,48
11-06-01 07:00,47
11-06-01 06:00,35
11-06-01 05:00,17
11-06-01 04:00,11
11-06-01 03:00,8
11-06-01 02:00,8
11-06-01 01:00,10
11-06-01 00:00,13
10-06-01 23:00,22
10-06-01 22:00,20
10-06-01 21:00,18
10-06-01 20:00,24
10-06-01 19:00,27
10-06-01 18:00,30
10-06-01 17:00,
10-06-01 16:00,25
10-06-01 15:00,30
10-06-01 14:00,28
10-06-01 13:00,15
10-06-01 12:00,18
10-06-01 11:00,12
10-06-01 10:00,7
10-06-01 09:00,11
10-06-01 08:00,19
10-06-01 07:00,20
10-06-01 06:00,18
10-06-01 05:00,29
10-06-01 04:00,23
10-06-01 03:00,24
10-06-01 02:00,35
10-06-01 01:00,28
10-06-01 00:00,44
09-06-01 23:00,46
09-06-01 22:00,56
09-06-01 21:00,35
09-06-01 20:00,11
09-06-01 19:00,12
09-06-01 18:00,
09-06-01 17:00,24
09-06-01 16:00,26
09-06-01 15:00,23
09-06-01 14:00,31
09-06-01 13:00,23
09-06-01 12:00,23
09-06-01 11:00,28
09-06-01 10:00,25
09-06-01 09:00,24
09-06-01 08:00,25
09-06-01 07:00,21
09-06-01 06:00,29
09-06-01 05:00,29
09-06-01 04:00,20
09-06-01 03:00,18
09-06-01 02:00,22
09-06-01 01:00,24
09-06-01 00:00,33
08-06-01 23:00,34
08-06-01 22:00,35
08-06-01 21:00,27
08-06-01 20:00,27
08-06-01 19:00,38
08-06-01 18:00,
08-06-01 17:00,46
08-06-01 16:00,43
08-06-01 15:00,29
08-06-01 14:00,27
08-06-01 13:00,34
08-06-01 12:00,40
08-06-01 11:00,43
08-06-01 10:00,42
08-06-01 09:00,56
08-06-01 08:00,53
08-06-01 07:00,60
08-06-01 06:00,42
08-06-01 05:00,28
08-06-01 04:00,23
08-06-01 03:00,24
08-06-01 02:00,17
08-06-01 01:00,23
08-06-01 00:00,25
07-06-01 23:00,31
07-06-01 22:00,53
07-06-01 21:00,59
07-06-01 20:00,57
07-06-01 19:00,
07-06-01 18:00,36
07-06-01 17:00,36
07-06-01 16:00,29
07-06-01 15:00,43
07-06-01 14:00,43
07-06-01 13:00,51
07-06-01 12:00,38
07-06-01 11:00,41
07-06-01 10:00,41
07-06-01 09:00,41
07-06-01 08:00,42
07-06-01 07:00,46
07-06-01 06:00,50
07-06-01 05:00,47
07-06-01 04:00,37
07-06-01 03:00,39
07-06-01 02:00,46
07-06-01 01:00,39
07-06-01 00:00,42
06-06-01 23:00,29
06-06-01 22:00,59
06-06-01 21:00,65
06-06-01 20:00,45
06-06-01 19:00,
06-06-01 18:00,53
06-06-01 17:00,57
06-06-01 16:00,45
06-06-01 15:00,43
06-06-01 14:00,51
06-06-01 13:00,57
06-06-01 12:00,37
06-06-01 11:00,48
06-06-01 10:00,42
06-06-01 09:00,54
06-06-01 08:00,41
06-06-01 07:00,62
06-06-01 06:00,40
06-06-01 05:00,37
06-06-01 04:00,35
06-06-01 03:00,36
06-06-01 02:00,35
06-06-01 01:00,40
06-06-01 00:00,44
05-06-01 23:00,45
05-06-01 22:00,46
05-06-01 21:00,50
05-06-01 20:00,
05-06-01 19:00,44
05-06-01 18:00,41
05-06-01 17:00,37
05-06-01 16:00,32
05-06-01 15:00,38
05-06-01 14:00,45
05-06-01 13:00,52
05-06-01 12:00,32
05-06-01 11:00,31
05-06-01 10:00,39
05-06-01 09:00,36
05-06-01 08:00,28
05-06-01 07:00,35
05-06-01 06:00,28
05-06-01 05:00,19
05-06-01 04:00,13
05-06-01 03:00,10
05-06-01 02:00,11
05-06-01 01:00,13
05-06-01 00:00,16
04-06-01 23:00,17
04-06-01 22:00,21
04-06-01 21:00,18
04-06-01 20:00,
04-06-01 19:00,19
04-06-01 18:00,19
04-06-01 17:00,18
04-06-01 16:00,19
04-06-01 15:00,17
04-06-01 14:00,13
04-06-01 13:00,13
04-06-01 12:00,14
04-06-01 11:00,12
04-06-01 10:00,12
04-06-01 09:00,12
04-06-01 08:00,7
04-06-01 07:00,9
04-06-01 06:00,7
04-06-01 05:00,8
04-06-01 04:00,7
04-06-01 03:00,7
04-06-01 02:00,9
04-06-01 01:00,8
04-06-01 00:00,11
03-06-01 23:00,13
03-06-01 22:00,19
03-06-01 21:00,
03-06-01 20:00,19
03-06-01 19:00,21
03-06-01 18:00,18
03-06-01 17:00,21
03-06-01 16:00,15
03-06-01 15:00,15
03-06-01 14:00,14
03-06-01 13:00,17
03-06-01 12:00,14
03-06-01 11:00,17
03-06-01 10:00,12
03-06-01 09:00,14
03-06-01 08:00,11
03-06-01 07:00,9
03-06-01 06:00,8
03-06-01 05:00,11
03-06-01 04:00,6
03-06-01 03:00,11
03-06-01 02:00,13
03-06-01 01:00,12
03-06-01 00:00,16
02-06-01 23:00,18
02-06-01 22:00,19
02-06-01 21:00,
02-06-01 20:00,25
02-06-01 19:00,25
02-06-01 18:00,28
02-06-01 17:00,33
02-06-01 16:00,28
02-06-01 15:00,30
02-06-01 14:00,29
02-06-01 13:00,30
02-06-01 12:00,33
02-06-01 11:00,29
02-06-01 10:00,22
02-06-01 09:00,21
02-06-01 08:00,22
02-06-01 07:00,23
02-06-01 06:00,21
02-06-01 05:00,22
02-06-01 04:00,16
02-06-01 03:00,14
02-06-01 02:00,16
02-06-01 01:00,19
02-06-01 00:00,33
01-06-01 23:00,26
01-06-01 22:00,
01-06-01 21:00,21
01-06-01 20:00,23
01-06-01 19:00,27
01-06-01 18:00,24
01-06-01 17:00,25
01-06-01 16:00,23
01-06-01 15:00,26
01-06-01 14:00,30
01-06-01 13:00,32
01-06-01 12:00,29
01-06-01 11:00,31
01-06-01 10:00,30
01-06-01 09:00,33
01-06-01 08:00,23
01-06-01 07:00,29
01-06-01 06:00,25
01-06-01 05:00,19
01-06-01 04:00,9
01-06-01 03:00,11
01-06-01 02:00,12
01-06-01 01:00,14

